src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04ksmadhlu:1155	 apere khalvabhidadhate - saṃvṛtau hi vijñānavad bāhyārthā api saṃvidyanta iti /	T04D3903:143a-4	ཀུན་རྫོབ་ཏུ་རྣམ་པར་ཤེས་པ་བཞིན་དུ་ཕྱིའི་དོན་ཡང་གནས་ཏེ་༏
T04ksmadhlu:1156	 anyathā daśabhūmakasūtre - aṣṭabhyāṃ hi bhūmau saṃsthitā bodhisattvā lokadhātvantargatānāṃ paramāṇvādīnāṃ saṃkhyāṃ parijānanti - iti yaduktam,  tena saha virodhaḥsyāditi / tathā hi -	T04D3903:143a-5	གཞན་དུ་ན་འཕགས་པ་ས་བཅུ་པར་། ས་བརྒྱད་པ་ལ་བྱང་ཆུབ་སེམས་དཔས་འཇིག་རྟེན་གྱི་ཁམས་སུ་གཏོགས་པའི་རྡུལ་ཕྲ་རབ་ཀྱི་གྲངས་ལ་སོགས་པ་ཡོངས་སུ་ཤེས་པར་གསུངས་པ་དེ་དང་འགལ་ཏེ་། ཇི་སྐད་དུ་གསུངས་པ་།
T04ksmadhlu:1158	 “sa paramāṇurajaḥsūkṣmatāṃ ca prajānāti,  mahadgatatāṃ ca apramāṇatāṃ ca vibhaktiṃ ca prajānāti /	T04D3903:143a-8	དེ་རྡུལ་ཕྲ་མོ་ཉིད་ཀྱང་རབ་ཏུ་ཤེས་ལ་ཆེན་པོར་གྱུར་པ་དང་ཚད་མེད་པ་ཉིད་དང་རྣམ་པར་ཕྱེ་བ་ཉིད་ཀྱང་རབ་ཏུ་ཤེས་སོ་༎
T04ksmadhlu:1160	 apramāṇaparamāṇurajovibhaktikauśalyaṃ ca prajānāti /  asyāṃ ca lokadhātau yāvanti pṛthvīdhātoḥ paramāṇurajāṃsi tāni prajānāti /	T04D3903:143a-9	འཇིག་རྟེན་གྱི་ཁམས་གང་ན་སའི་རྡུལ་ཕྲ་རབ་ཇི་སྙེད་ཡོད་པ་དེ་རྣམས་ཀྱང་རབ་ཏུ་ཤེས་སོ་༎
T04ksmadhlu:1163	 tejodhātoḥ,  vāyudhātoḥ prajānāti” /  iti vastaraḥ /	T04D3903:143a-10	དེ་བཞིན་དུ་ཆུའི་ཁམས་དང་། མེའི་ཁམས་དང་། རླུང་གི་ཁམས་ཀྱང་རབ་ཏུ་ཤེས་སོ་ཞེས་རྒྱ་ཆེར་རོ་༎
T04ksmadhlu:1166	 vijñānavad bāhyārthānāmapi prasiddhatvāt pratītivirodhaḥ,  yato hi yuktibhirvicāraṇāyāṃ satyāmubhāvapi naiva parīkṣāṃ sahete,  atastau avtusthitimapi na kṣamete /	T04D3903:143a-11	གྲགས་པ་དང་ཡང་འགལ་ཏེ་རྣམ་པར་ཤེས་པ་བཞིན་དུ་ཕྱི་རོལ་གྱི་དོན་ཡང་གྲགས་པའི་ཕྱིར་རོ་༎ རིགས་པས་དཔྱད་ན་ནི་གཉིས་ཀ་ཡང་བརྟག་མི་བཟོད་པ་ཉིད་ཀྱིས་དངོས་པོར་མེད་དོ་༎
T04ksmadhlu:1169	 vyavahārasatye [saṃvṛtau] tvāgopālāṅganāṃ yāvat prasiddhau /	T04D3903:143a-13	ཐ་སྙད་ཀྱི་བདེན་པ་ལ་དངོས་པོ་གཉིས་ཀའང་བ་ལང་རྫི་བོའི་བར་ལ་གྲགས་པ་ཉིད་དོ་༎
T04ksmadhlu:1170	 vijñaptimātratākathanasya tāvat phalaṃ tu paraparikalpitānāṃ kartubhoktrādīnāṃ niṣedha eva,  vyavahāre 'pi cittatiriktānāṃ teṣāṃ kartrādīnāṃ saṃsiddherabhāvāt /	T04D3903:143a-14	སེམས་ཙམ་དུ་གསུངས་པའི་འབྲས་བུ་ནི་གཞན་གྱིས་ཀུན་བརྟགས་པའི་བྱེད་པ་པོ་དང་ཟ་བ་པོ་དགག་པ་སྟེ་ཐ་སྙད་དུ་ཡང་སེམས་མ་གཏོགས་པ་གཞན་བྱེད་པ་པོ་ལ་སོགས་པ་མ་གྲུབ་པའི་ཕྱིར་རོ་༎
T04ksmadhlu:1172	 athavā - sarvadharmeṣu pūrvaṅgamatvāccittaṃ sarvadharmāpekṣayā pradhānaṃ sidhyate /	T04D3903:143a-15	ཡང་ན་སེམས་ནི་ཆོས་ཐམས་ཅད་ཀྱི་སྔོན་དུ་འགྲོ་བ་ཉིད་ཀྱི་ཕྱིར་ཆོས་ཐམས་ཅད་ལ་ལྟོས་ནས་སེམས་གཙོ་བོར་སྒྲུབ་པའི་དོན་དུའོ་༎
T04ksmadhlu:1173	 yāvad yathā “nāstyarthaṃ cittameva tu” iti yaduktam,	T04D3903:143a-16	གང་གསུངས་པ་། དོན་ཡོད་མ་ཡིན་སེམས་ཉིད་དེ་༎
