src_segmentnr	src_original	tgt_segmentnr	tgt_original
GS40vagaah_u:1259	 a-sātmyāj jāgarād ardhaṃ prātaḥ svapyād a-bhukta-vān // 65 //	T13D4311-1:379b-11	གལ་ཏེ་སྔོན་ཆད་མ་གོམས་པར་མཚན་མོ་མཉེལ་བར་བྱས་པས་ལུས་ལ་གནོད་དེ་། མི་བདེན་ནང་པར་སྔར་ཟན་མ་ཟོས་པ་ཇི་སྲིད་གཉིད་ཀྱིས་མ་ལོག་པ་དེའི་ཚེ་ཕྱེད་སྲིད་ཀྱི་བར་དུ་གཉིད་ཀྱིས་ལོག་པར་བྱའོ་༎
GS40vagaah_u:1261	 śīlayen manda-nidras tu kṣīra-madya-rasān dadhi /  abhyaṅgodvartana-snāna-mūrdha-karṇākṣi-tarpaṇam // 66 //  kāntā-bāhu-latāśleṣo nirvṛtiḥ kṛta-kṛtya-tā /	T13D4311-1:379b-13	ལ་ལ་ཞིག་གཉིད་མེད་ན་དེ་ལ་གཉིད་འོང་བར་བྱ་བའི་དཔྱད་ནི་། འོ་མ་དང་། ཆང་དང་། ཤའི་བཅུད་དང་། ཞོ་བཏུང་བ་དང་། ལུས་ལ་མར་གྱིས་བྱུགས་ཏེ་ལྡེ་གུས་ཕྱི་ཞིང་དྲིལ་ལ་ཆུ་དྲོན་པོས་ཁྲུས་བྱ་བ་དང་། ཀླད་པ་དང་། རྣ་བ་དང་། མིག་ཏུ་ཏིལ་མར་བླུགས་པ་དང་།
GS40vagaah_u:1264	 mano-'nukūlā viṣayāḥ kāmaṃ nidrā-sukha-pradāḥ // 67 //  brahma-carya-rater grāmya-sukha-niḥ-spṛha-cetasaḥ /	T13D4311-1:379b-15	མཚན་མོ་བུད་མེད་གཞོན་ནུ་དང་ཉལ་བ་དང་། ཡུལ་ཡིད་དུ་འོང་བ་ན་གཉིད་ལེགས་པར་འོང་སྟེ་བདེའོ་༎
GS40vagaah_u:1268	 a-priyām a-priyācārāṃ duṣṭa-saṃkīrṇa-mehanām // 69 //  varṇinīm anya-yoniṃ ca guru-deva-nṛpālayam // 70 //	T13D4311-1:379b-16	ཡང་ལ་ལ་ཞིག་གྲོང་གི་བདེ་བ་ལ་སེམས་མ་ཆགས་ཤིང་། ཚངས་པར་སྤྱོད་པ་ལ་དགའ་སྟེ་ཆོག་ཤེས་ཤིང་མགུ་སླ་བ་དེ་ལྟ་བུ་ནི་ཉལ་བའི་དུས་སུ་གཉིད་རང་ལེགས་པར་འོང་ངོ་༎
GS40vagaah_u:102	 granthy-ādau kṣudra-rogeṣu guhya-roge pṛthag dvayam // 47 //  viṣe bhujaṅge kīṭeṣu mūṣakeṣu rasāyane /  catvāriṃśo 'n-apatyānām adhyāyo bīja-poṣaṇaḥ // 48 //  1.48dv adhyāyo bīja-poṣaṇe  ity adhyāya-śataṃ viṃśaṃ ṣaḍbhiḥ sthānair udīritam // 48ū̆ //	T13D4311-1:341b-6	དེ་ལ་དང་པོར་མདོའི་གནས་སུ་སུམ་ཅུ་བསྟན་པ་ལས་གོ་རིམས་བཞིན་དུ་རྟག་ཏུ་ཉིན་པར་གྱི་དཔྱད་དུ་བྱ་བ་བཤད་པར་བྱ་སྟེ་།
GS40vagaah_u:107	 Sūtrasthāna  brāhme muhūrta uttiṣṭhet svastho rakṣārtham āyuṣaḥ /  śarīra-cintāṃ nirvartya kṛta-śauca-vidhis tataḥ // 1 //	T13D4311-1:341b-7	ཉམས་ཐ་མལ་པར་གནས་པས་ཚེ་བསྲུང་བར་བྱ་བ་དང་། ལུས་ཀྱི་རིམ་གྲོ་བྱ་བའི་ཕྱིར་ནམ་དམར་རིང་ཤར་ཙ་ན་ལངས་ཏེ་སྐད་ཅིག་འདུག་པར་བྱའོ་༎ དེ་ནས་ཕྱི་རོལ་དུ་བཤང་གཅི་ལ་སོགས་པ་བྱས་ནས་།
GS40vagaah_u:110	 arka-nyagrodha-khadira-karañja-kakubhādi-jam /  prātar bhuktvā ca mṛdv-agraṃ kaṣāya-kaṭu-tiktakam // 2 //  kanīny-agra-sama-sthaulyaṃ praguṇaṃ dvā-daśāṅgulam /  bhakṣayed danta-pavanaṃ danta-māṃsāny a-bādhayan // 3 //	T13D4311-1:341b-9	ནང་པར་སོ་ཤིང་གི་རྒྱུ་ཤིང་ཨཨར་ཀ་དང་། ཤིང་ནྱ་གྲོ་དྷ་དང་། སེང་ལྡེང་དང་། ཤིང་ཀ་རཉཛ་དང་། ཤིང་ཀ་ཀུ་བྷ་ལ་སོགས་པ་སོ་ཤིང་རོ་ཁ་བ་དང་། ཚབ་དང་། བསྐ་བར་བྲོ་བ་ལས་ཐོར་ཏོ་འཇམ་པོར་བྱས་ལ་།
GS40vagaah_u:115	 nādyād a-jīrṇa-vamathu-śvāsa-kāsa-jvarārditī /  tṛṣṇāsya-pāka-hṛn-netra-śiraḥ-karṇāmayī ca tat // 4 //	T13D4311-1:341b-10	སོ་རྙིལ་ལ་གནོད་པར་མ་གྱུར་པར་བཅའ་བར་བྱའོ་༎ གལ་ཏེ་ཟས་མ་ཞུའམ་། སློན་བྲོའམ་། དབུགས་མི་བདེ་བའམ་། ལུད་པ་ལུའམ་། རིམས་ནད་དམ་། ཁ་ཡོན་པོར་གྱུར་པའམ་། སྐོམ་པ་འམ་།
GS40vagaah_u:1272	 caitya-śmaśānāyatana-catvarāmbu-catuṣ-patham /	T13D4311-1:380a-0	ཡང་ལྷ་ཁང་དང་། བླ་མའི་གནས་དང་། རྒྱལ་པོའི་ཕོ་བྲང་དང་། མཆོད་རྟེན་དང་། ཤིང་གཉན་པོ་དང་། དུར་ཁྲོད་དང་། ལམ་གྱི་སུམ་མདོ་དང་བཞི་༄༣༨༠ཨ་༌་༎
GS40vagaah_u:1273	 parvāṇy an-aṅgaṃ divasaṃ śiro-hṛdaya-tāḍanam // 71 //  aty-āśito '-dhṛtiḥ kṣud-vān duḥ-sthitāṅgaḥ pipāsitaḥ /  bālo vṛddho 'nya-vegārtas tyajed rogī ca maithunam // 72 //	T13D4311-1:380a-1	མདོ་༏་། ཉ་བའི་དུས་དྲུག་གི་ཚེ་དང་། ཉིན་པར་ཉལ་བ་འདི་ལྟ་བུ་མི་རིགས་ཏེ་མི་རུང་ངོ་༎ ཡང་ཟས་སྐོམ་ཧ་ཅང་ཡང་ཆེར་ཟོས་བའམ་། མི་དགའ་བར་འགྱུར་བའམ་།
