src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07vabhdicu:4128	 ātmadṛṣṭitṛṣṇābhyāṃ hi svīkṛte vastunyanuśayo 'nuśayitumutsahate /	T29n1562_049:0616b12_13	謂若有法為此地中身見及愛攝為己有，可有為此身見愛地中所有隨眠所緣隨增理。 言隨增者，謂諸隨眠於此法中隨住增長，即是隨縛增惛滯義，如衣有潤塵隨住中，如有潤田種子增長。
T07vabhdicu:4129	 anāsrave tu vastunyūrdhvabhūmike ca pravṛttireva satkāyadṛṣṭitṛṣṇayornāstīti na tatrānuśerate /	T29n1562_049:0616b17_6	非諸無漏及上地法，為諸下身見愛攝為己有，故緣彼下惑非所緣隨增，以不隨縛增惛滯故。
T07vabhdicu:4780	 ārūpyāptāstridhātvāptatrikanirmalagocarāḥ // Abhidh-d_329 //	T29n1562_053:0637a03_13	無漏三界中，　　後三淨識境。
T07vabhdicu:4782	 daśānāṃ vijñānānāmālambanam /  traidhātukānāṃ pratyekaṃ trayāṇām,  eṣāmevānāsravasya ca /  ityevaṃ tāvat traidhātukāḥ duḥkhasamudayadarśanaheyābhāvanāheyāśca dharmā uktāḥ //	T29n1562_053:0637a05_1	若欲界繫見苦見集修所斷法，各五識緣。 謂自界三，即如前說。 及色界一，即修所斷。
T07vabhdicu:4786	 sarve svādhikavijñeyāḥ samaniryāṇadṛkkṣayāḥ /  sarva eva traidhātukāḥ nirodhamārgadarśanaheyāḥ svanaikāyikādhikacittagocarā vijñātavyāḥ /  kāmāvacaro hi nirodhadarśanaprahātavyo dharmo duḥkhadarśanaprahātavyādivat pañcānāṃ vijñānānāmālambanam /	T29n1562_053:0637a06_9	無漏第五，皆容緣故。 且欲界繫見苦斷法，為自界三識所緣者，謂欲見苦所斷一切，及欲見集所斷遍行，欲修所斷善無記識，色修所斷善識非餘，無漏識中唯法智品。
T07vabhdicu:4790	 evaṃ mārgadarśanaprahātavyo 'pi veditavyaḥ /	T29n1562_053:0637a10_4	見集修斷如應當知。
T07vabhdicu:4791	 rūpāvacarau nirodhamārgadarśanaprahātavyau pūrvavadaṣṭānāṃ vijñānānāṃ pratyekamālambanaṃ svanaikāyikasya cādhikasyeti navānām /  evamārūpyāvacarau pūrvavaddaśānāṃ svanaikāyikasya cādhikasyetyekādaśānāmālambanaṃ bhavataḥ /  uktāḥ pañcadaśadharmāḥ /	T29n1562_053:0637a12_12	若色界繫即前所說，三部諸法各八識緣，謂自下三皆如前說，及上界一即修所斷，無漏第八，皆容緣故。 且色界繫見苦斷法，為自界三及上界一識所緣者，准前應知。
T07vabhdicu:4794	 niṣkleśāstribhavāptāntyatrayanirmalagocarāḥ // Abhidh-d_330 //  traidhātukānāṃ pañcānāṃ prakārāṇāṃ pratyekaṃ ye 'ntyāstrayaḥ prakārā nirodhamārgadarśanabhāvanāheyākhyāḥ,	T29n1562_053:0637a15_16	為下界三識所緣者，謂欲見苦見集所斷上緣相應修斷善識，若無漏識唯類智品。 見集修斷如應當知。
T07vabhdicu:5516	 yādṛśāḥ pratyutpannāstādṛśā evānāgatā bhāvyante //  draṣṭavyānyatarā tābhyaḥ pratyutpannā vivardhane /  catasṛbhyastvanyatamā pratyutpannā vivardhane // Abhidh-d_398 //  anāgatāstu bhāvyante catasro 'pyatra niścayāt /  mokṣe 'ntye saṃmukhībhūtāḥ samagrāḥ khalvanāgatāḥ // Abhidh-d_399 //	T29n1562_061:0681a19_5	後增進位於三諦中，隨緣何諦隨一念住現在修未來四，隨一行相現在修未來十六。
T07vabhdicu:5521	 nirodhe tu pratyutpannaṃ dharmasmṛtyupasthānaṃ catvāri tvanāgatāni bhāvyante //  ākārāḥ khalu sarvepi bhāvyante gotralābhataḥ /  gotrāṇi khalu labdhāni nirodhasatyato 'tra ṣoḍaśāpyākārā bhāvyante /	T29n1562_061:0681a20_11	緣滅諦法念住現在修未來四，隨一行相現在修未來十六。
