src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv172u:5867	 atha bhagavān smitam akārṣīt	T24n1448_008:0036a14_2	爾時世尊受已，因即微笑。
K01vinv172u:5868	 dharmatā khalu yasmin samaye buddhā bhagavantaḥ smitaṃ prāviṣkurvanti tasmin samaye nīlapītalohitāvadātāḥ arciṣaḥ mukhān niścarya kāścid adhastād  kāścid upariṣṭād gacchanti	T24n1448_008:0036a15_14	諸佛常法，若有微笑，即放青黃赤白種種之光從口而出，其光或上或下。
K01vinv172u:5870	 yā adhastād gacchanti tāḥ sañjīvaṃ kālasūtraṃ saṅghātaṃ rauravaṃ mahārauravaṃ tāpanaṃ	T24n1448_008:0036a17_11	下者救地獄苦，等活、黑繩、眾合、大叫、小炎熱、極熱、阿鼻地獄等，及八寒地獄：
K01vinv172u:5871	 pratāpanam avīcim arbudaṃ nirarbudam aṭaṭaṃ hahava huhuvam utpalaṃ padmaṃ mahāpadmaṃ	T24n1448_008:0036a18_20	有疱地獄、阿吒訶、吒訶婆、呼婆呼、白蓮、青蓮、大蓮花等地獄。
K01vinv172u:5872	 narakaṃ gatvā ye uṣṇanarakās teṣu śītībhūtvā nipatanti;  ye śītanarakās teṣu uṣṇībhūtvā nipatanti;	T24n1448_008:0036a21_2	其熱地獄遇此光者皆得清涼，寒地獄者遇佛光明皆溫煖，此等眾生所有苦惱皆蒙捨息。 免其苦已，咸作是念： 「我等於此捨命，生餘處耶？
K01vinv172u:5874	 tena teṣāṃ satvānāṃ kāraṇāviśeṣāḥ pratiprasrabhyante;  teṣāṃ prasādasaṃjananārthaṃ bhagavān nirmitaṃ visarjayati;  teṣāṃ nirmitaṃ dṛṣṭvā evaṃ bhavati;	T24n1448_008:0036a23_17	」爾時世尊愍彼有情故，遣一化身往地獄中，彼等有情見佛化身，咸作是念：
K01vinv172u:5879	 na haiva vayaṃ bhavantaḥ itaś cyutāḥ; (SBV II 162)  nāpy anyatropapannāḥ;	T24n1448_008:0036a24_9	「我等不從此滅，於餘處生。
K01vinv172u:5881	 api tu ayam apūrvadarśanaḥ satvaḥ;  asya anubhāvena asmākaṃ kāraṇāviśeṣāḥ pratiprasrabdhāḥ iti;  te nirmite cittam abhiprasādya,	T24n1448_008:0036a25_4	由佛威力故，令我等輩息諸苦惱。
K01vinv172u:5884	 tan narakavedanīyaṃ karma kṣapayitvā devamanuṣyeṣu pratisandhiṃ gṛhṇanti yatra satyānāṃ bhājanabhūtā bhavanti	T24n1448_008:0036a25_15	」皆發信心，苦業都盡。 從地獄滅，於人天界受生；
K01vinv172u:5885	 yā upariṣṭād gacchanti tāś cāturmahārājikān trayastriṃśān yāmān tuṣitān nirmāṇaratīn	T24n1448_008:0036a27_1	生人天已，後當遇佛，便證聖果。 爾時光至上方者，其光普遍四天王天、三十三天、覩史多天、化樂天、他化自在天、梵摩天、梵輔天、大梵天、少光天、無量光天、極光淨，乃至無色界四天。
K01vinv172u:5894	 atha tā arciṣas trisahasramahāsahasraṃ lokadhātum anvāhiṇḍya bhagavantam eva pṛṣṭhataḥ pṛṣṭhataḥ samanugacchanti;	T24n1448_008:0036b08_2	」其光普遍三千大千世界已，漸復收卷，隨世尊行。
K01vinv172u:5895	 tad yadi bhagavān atītaṃ karma vyākartukāmo bhavati,  bhagavataḥ pṛṣṭhato 'ntardhīyante;	T24n1448_008:0036b08_18	若佛世尊，欲記過去事，光從前沒；
K01vinv172u:5897	 anāgataṃ vyākartukāmo bhavati,  purastād antardhīyante;	T24n1448_008:0036b09_8	欲記未來事，光從後沒；
K01vinv172u:5899	 narakopapattiṃ vyākartukāmo bhavati pādatale antardhīyante;  tiryagupapattiṃ vyākartukāmo bhavati pārṣṇyām antardhīyante;  pretopapattiṃ vyākartukāmo bhavati pādāṅguṣṭhe antardhīyante;	T24n1448_008:0036b09_20	若記地獄事，光從脚下沒； 若記傍生事，光從踵沒； 若記餓鬼事，光從趺沒；
K01vinv172u:5902	 manuṣyopapattiṃ vyākartukāmo bhavati jānunor antardhīyante;	T24n1448_008:0036b11_12	若記人間事，光從膝沒；
K01vinv172u:5903	 balacakravartirājyaṃ vyākartukāmo bhavati vāme karatale antardhīyante;  cakravartirājyaṃ vyākartukāmo bhavati dakṣiṇe karatale antardhīyante;	T24n1448_008:0036b12_4	若記力輪王事，光從左掌沒；
K01vinv172u:6297	 pratāpanam avīcim arbudaṃ nirarbudam aṭaṭaṃ hahavaṃ huhuvam utpalaṃ padmaṃ mahāpadmaṃ	T24n1448_008:0036a18_20	有疱地獄、阿吒訶、吒訶婆、呼婆呼、白蓮、青蓮、大蓮花等地獄。
K01vinv172u:6298	 narakaṃ gatvā ye uṣṇanarakās teṣu śītībhūtvā nipatanti;  ye śītanarakās teṣu uṣṇībhūtvā nipatanti;  tena teṣāṃ satvānāṃ kāraṇāviśeṣāḥ pratiprasrabhyante;	T24n1448_008:0036a21_2	其熱地獄遇此光者皆得清涼，寒地獄者遇佛光明皆溫煖，此等眾生所有苦惱皆蒙捨息。
K01vinv172u:6301	 teṣām evaṃ bhavati:	T24n1448_008:0036a21_12	免其苦已，咸作是念：
K01vinv172u:6302	 kiṃ nu vayaṃ bhavantaḥ itaś cyutāḥ āhosvid anyatropapannāḥ iti;	T24n1448_008:0036a22_3	「我等於此捨命，生餘處耶？
K01vinv172u:6303	 teṣāṃ prasādasaṃjananārthaṃ bhagavān nirmitaṃ visarjayati;  teṣāṃ nirmitaṃ dṛṣṭvā evaṃ bhavati;	T24n1448_008:0036a23_17	」爾時世尊愍彼有情故，遣一化身往地獄中，彼等有情見佛化身，咸作是念：
K01vinv172u:6305	 na haiva vayaṃ bhavantaḥ itaś cyutāḥ;  nāpy anyatropapannāḥ;	T24n1448_008:0036a24_9	「我等不從此滅，於餘處生。
K01vinv172u:6307	 api tu ayam apūrvadarśanaḥ satvaḥ;  asya anubhāvena asmākaṃ kāraṇāviśeṣāḥ pratiprasrabdhāḥ iti;	T24n1448_008:0036a25_4	由佛威力故，令我等輩息諸苦惱。
K01vinv172u:6309	 te nirmite cittam abhiprasādya,	T24n1448_008:0036a25_15	」皆發信心，苦業都盡。
K01vinv172u:6310	 tan narakavedanīyaṃ karma kṣapayitvā devamanuṣyeṣu pratisandhiṃ gṛhṇanti yatra satyānāṃ bhājanabhūtā bhavanti	T24n1448_008:0036a26_6	從地獄滅，於人天界受生； 生人天已，後當遇佛，便證聖果。
K01vinv172u:6311	 yā upariṣṭād gacchanti tāś cāturmahārājikān trayastriṃśān yāmān tuṣitān nirmāṇaratīn  paranirmitavaśavartinaḥ brahmakāyikān brahmapurohitān mahābrahmaṇaḥ parīttābhān apramāṇābhān	T24n1448_008:0036b01_11	爾時光至上方者，其光普遍四天王天、三十三天、覩史多天、化樂天、他化自在天、梵摩天、梵輔天、大梵天、少光天、無量光天、極光淨，乃至無色界四天。
K01vinv172u:6314	 abṛhān atapān sudṛśān sudarśanān akaniṣṭhān devān gatvā anityaṃ duḥkhaṃ śūnyam anātmā ity udghoṣayanti;  gāthādvayaṃ ca bhāṣante	T24n1448_008:0036b02_13	光所至諸處天，皆悉唱言無常苦空，說二伽他曰：
K01vinv172u:6316	 ārabhadhvaṃ niṣkrāmata yujyadhvaṃ buddhaśāsane /	T24n1448_008:0036b03_14	「汝當求出離，　　於佛教勤修；
K01vinv172u:6317	 dhunīta mṛtyunaḥ sainyaṃ naḍāgāram iva kuñjaraḥ //	T24n1448_008:0036b04_13	降伏生死軍，　　如象摧草舍。
K01vinv172u:6318	 yo hy asmin dharmavinaye apramattaś cariṣyati /	T24n1448_008:0036b05_13	於此法律中，　　常為不放逸；
K01vinv172u:6319	 prahāya jātisaṃsāraṃ duḥkhasyāntaṃ kariṣyati // iti	T24n1448_008:0036b06_13	能竭煩惱海，　　當盡苦邊際。
K01vinv172u:6320	 atha tā arciṣas trisahasramahāsahasraṃ lokadhātum anvāhiṇḍya bhagavantam eva pṛṣṭhataḥ pṛṣṭhataḥ samanugacchanti;	T24n1448_008:0036b08_2	」其光普遍三千大千世界已，漸復收卷，隨世尊行。
K01vinv172u:6321	 tad yadi bhagavān atītaṃ karma vyākartukāmo bhavati,  bhagavataḥ pṛṣṭhato 'ntardhīyante;	T24n1448_008:0036b08_18	若佛世尊，欲記過去事，光從前沒；
K01vinv172u:6323	 anāgataṃ vyākartukāmo bhavati,  purastād antardhīyante;	T24n1448_008:0036b09_8	欲記未來事，光從後沒；
K01vinv172u:6325	 narakopapattiṃ vyākartukāmo bhavati pādatale antardhīyante;  tiryagupapattiṃ vyākartukāmo bhavati pārṣṇyām antardhīyante;  pretopapattiṃ vyākartukāmo bhavati pādāṅguṣṭhe antardhīyante;	T24n1448_008:0036b09_20	若記地獄事，光從脚下沒； 若記傍生事，光從踵沒； 若記餓鬼事，光從趺沒；
K01vinv172u:6328	 manuṣyopapattiṃ vyākartukāmo bhavati jānunor antardhīyante;  cakravartirājyaṃ vyākartukāmo bhavati dakṣiṇe karatale antardhīyante;	T24n1448_008:0036b11_12	若記人間事，光從膝沒； 若記力輪王事，光從左掌沒； 若記轉輪王事，光從右掌沒； 若記生天事，光從臍沒；
K01vinv172u:6332	 śrāvakabodhiṃ vyākartukāmo bhavati āsye 'ntardhīyante;  pratyekabodhiṃ vyākartukāmo bhavati ūrṇāyām antardhīyante;  anuttarāṃ samyaksaṃbodhiṃ vyākartukāmo bhavati uṣṇīṣe antardhīyante	T24n1448_008:0036b14_2	若記聲聞菩提事，光從口中沒； 若記緣覺菩提事，光從眉間沒；
K01vinv172u:6389	 punaḥ saṃlakṣayati:	T24n1448_008:0036a08_2	彼女見已，便作是念：
K01vinv172u:6390	 kāmaṃ svaprāṇaviyogaḥ putraviyogaś ca;  na tu devamanuṣyapūjitasya buddhasya bhagavataḥ vyādhiduḥkhavedanānubhavanaṃ yena sarva eva rājagṛhanivāsī janakāyaḥ samākulaḥ;	T24n1448_008:0036a09_16	「今此世尊，諸釋種中其為慶喜，於輪王族，捨諸婇女財物庫藏，出家為道。
K01vinv172u:6392	 yannv ahaṃ kṣīram ādāya gaccheyam iti;	T24n1448_008:0036a10_13	今乃乞食為活，於我乞󰉓，我當奉施。
K01vinv172u:6393	 sā bhagavato 'ntike cittam abhiprasādya nave bhājane kṣīraṃ dugdhvā yena bhagavāṃś tenopasaṃkrāntā;  upasaṃkramya bhagavataḥ pādau śirasā vanditvā bhagavantam idam avocat:	T24n1448_008:0036a11_15	」時世尊知彼心念，持鉢近前就彼而乞，告女人曰：
K01vinv172u:6396	 tad idaṃ kanyākṣīraṃ pragṛhyatāṃ mamānugrahāya iti;	T24n1448_008:0036a11_19	「姊妹！ 汝可捨食滿鉢與我。
K01vinv172u:6397	 tatra bhagavān āyuṣmantam ānandam āmantrayate:  bhadrāśayā iyam ānanda dārikā;  asyā sakāśād gṛhāṇa kṣīram iti;  tena pratigṛhītaṃ kṣīraṃ;  sā bhagavataḥ pādau śirasā vanditvā bhagavato 'ntikāt prakrāntā	T24n1448_008:0036a13_11	」時彼女人見世尊知我心念，倍生恭敬，便施佛󰉓。
K01vinv172u:6402	 atha bhagavān vismitam akārṣīt;	T24n1448_008:0036a14_2	爾時世尊受已，因即微笑。
K01vinv172u:6403	 dharmatā khalu yasmin samaye buddhā bhagavantaḥ smitaṃ prāviṣkurvanti tasmin samaye nīlapītalohitāvadātāḥ arciṣaḥ mukhān niścarya kāścid adhastād  kāścid upariṣṭād gacchanti	T24n1448_008:0036a15_14	諸佛常法，若有微笑，即放青黃赤白種種之光從口而出，其光或上或下。
