src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_6-8u:2434	 ye 'pi cānye saptatriṃśadbodhipakṣyeṣu dharmeṣu pravartante teṣāṃ ca varṇavādī bhavati samanujñaḥ.	T03D3790-2:283b-1	གཞན་ཡང་དངོས་པོ་མེད་པའི་ངོ་བོ་ཉིད་སྟོང་པ་ཉིད་ལ་ཡང་དག་པར་བསྐུལ་བར་བྱ་། དངོས་པོ་མེད་པའི་ངོ་བོ་ཉིད་སྟོང་པ་ཉིད་ཀྱི་ལེགས་པ་བརྗོད་པར་བྱ་། སེམས་ཅན་གཞན་གང་དངོས་པོ་མེད་པའི་ངོ་བོ་ཉིད་སྟོང་པ་ཉིད་བསྒོམ་པ་དེ་དག་གི་ལེགས་པ་བརྗོད་ཅིང་མཐུན་པས་དགའ་བར་བྱའོ་༎
K03psp_6-8u:2435	 ātmanā ca śūnyatānimittāpraṇihitāni bhāvayati,	T03D3790-2:283b-4	བདག་ཉིད་ཀྱང་དྲན་པ་ཉེ་བར་གཞག་པ་བཞི་བསྒོམ་པར་བྱའོ་༎
K03psp_6-8u:2436	 parāṃś ca śūnyatānimittāpraṇihiteṣu niyojayati,	T03D3790-2:283b-5	གཞན་ཡང་དྲན་པ་ཉེ་བར་གཞག་པ་བཞི་ལ་ཡང་དག་པར་བསྐུལ་བར་བྱ་།
K03psp_6-8u:2437	 śūnyatānimittāpraṇihitānāṃ ca varṇaṃ (PSP_6-8:88)	T03D3790-2:283b-6	དྲན་པ་ཉེ་བར་གཞག་པ་བཞིའི་ལེགས་པ་བརྗོད་པར་བྱ་། སེམས་ཅན་གཞན་གང་དྲན་པ་ཉེ་བར་གཞག་པ་བཞི་བསྒོམ་པ་དེ་དག་གི་ལེགས་པ་བརྗོད་ཅིང་མཐུན་པས་དགའ་བར་བྱའོ་༎ དེ་བཞིན་དུ་བདག་ཉིད་ཀྱང་ཡང་དག་པར་སྤོང་བ་དང་། རྫུ་འཕྲུལ་གྱི་རྐང་པ་དང་། དབང་པོ་དང་། སྟོབས་དང་། བྱང་ཆུབ་ཀྱི་ཡན་ལག་དང་། འཕགས་པའི་ལམ་ཡན་ལག་བརྒྱད་པ་བསྒོམ་པར་བྱ་། གཞན་ཡང་འཕགས་པའི་ལམ་ཡན་ལག་བརྒྱད་པ་ལ་ཡང་དག་པར་བསྐུལ་བར་བྱ་།
K03psp_6-8u:2438	 bhāṣate, ye 'pi cānye śūnyatānimittāpraṇihitāni bhāvayanti teṣāñ ca varṇavādī bhavati samanujñaḥ.	T03D3790-2:283b-10	འཕགས་པའི་ལམ་ཡན་ལག་བརྒྱད་པའི་ལེགས་པ་བརྗོད་པར་བྱ་། སེམས་ཅན་གཞན་གང་འཕགས་པའི་ལམ་ཡན་ལག་བརྒྱད་པ་བསྒོམ་པ་དེ་དག་གི་ལེགས་པ་བརྗོད་ཅིང་མཐུན་པས་དགའ་བར་བྱའོ་༎ བདག་ཉིད་ཀྱང་སྟོང་པ་ཉིད་དང་། མཚན་མ་མེད་པ་དང་། སྨོན་པ་མེད་པའི་ཏིང་ངེ་འཛིན་བསྒོམ་པར་བྱ་། གཞན་ཡང་སྟོང་པ་ཉིད་དང་། མཚན་མ་མེད་པ་དང་། སྨོན་པ་མེད་པའི་ཏིང་ངེ་འཛིན་ལ་ཡང་དག་པར་བསྐུལ་བར་བྱ་། སྟོང་པ་ཉིད་དང་། མཚན་མ་མེད་པ་དང་། སྨོན་པ་མེད་པའི་ཏིང་ངེ་འཛིན་གྱི་ལེགས་པ་བརྗོད་པར་བྱ་། སེམས་ཅན་གཞན་གང་སྟོང་པ་ཉིད་དང་། མཚན་མ་མེད་པ་དང་། སྨོན་པ་མེད་པའི་ཏིང་ངེ་འཛིན་བསྒོམ་པ་དེ་དག་གི་ལེགས་པ་བརྗོད་ཅིང་མཐུན་པས་དགའ་བར་བྱའོ་༎
K03psp_6-8u:2439	 ātmanā ca catvāry āryasatyāni bhāvayati,	T03D3790-2:283b-16	བདག་ཉིད་ཀྱང་འཕགས་པའི་བདེན་པ་བཞི་བསྒོམ་པར་བྱ་།
K03psp_6-8u:2440	 parāṃś ca caturṣv āryasatyeṣu niyojayati,	T03D3790-2:283b-17	གཞན་ཡང་འཕགས་པའི་བདེན་པ་བཞི་བསྒོམ་པ་ལ་ཡང་དག་པར་བསྐུལ་པར་བྱ་།
K03psp_6-8u:2441	 caturṇāñ cāryasatyānāṃ varṇaṃ bhāṣate,	T03D3790-2:283b-18	འཕགས་པའི་བདེན་པའི་ལེགས་པ་བརྗོད་པར་བྱ་།
K03psp_6-8u:2442	 ye 'pi cānye catvāry āryāsatyāni bhāvayanti teṣāṃ ca varṇavādī bhavati samanujñaḥ.	T03D3790-2:283b-19	སེམས་ཅན་གཞན་གང་འཕགས་པའི་བདེན་པ་བཞི་བསྒོམ་པ་དེ་དག་གི་ལེགས་པ་བརྗོད་ཅིང་མཐུན་པས་དགའ་བར་བྱའོ་༎
K03psp_6-8u:2444	 parāṃś ca pañcasv abhijñāsu niyojayati,	T03D3790-2:284a-0	གཞན་ཡང་༄༢༨༤ཨ་༌་༎ རྣམ་པར་ཐར་པ་བརྒྱད་བསྒོམ་པ་ལ་ཡང་དག་པར་བསྐུལ་བར་བྱ་།
K03psp_6-8u:2446	 ye 'pi cānye pañcābhijñā niṣpādayanti teṣāṃ ca varṇavādī bhavati samanujñaḥ.	T03D3790-2:284a-7	སེམས་ཅན་གཞན་གང་མཐར་གྱིས་གནས་པའི་སྙོམས་པར་འཇུག་པ་དགུ་བསྒོམ་པ་དེ་དག་གི་ལེགས་པ་བརྗོད་ཅིང་མཐུན་པས་དགའ་བར་བྱའོ་༎ བདག་ཉིད་ཀྱང་མངོན་པར་ཤེས་པ་རྣམས་ཡོངས་སུ་རྫོགས་པར་བྱ་། གཞན་ཡང་མངོན་པར་ཤེས་པ་རྣམས་ཐོབ་པ་ལ་ཡང་དག་པར་བསྐུལ་བར་བྱ་། མངོན་པར་ཤེས་པ་རྣམས་ཀྱི་ལེགས་པ་བརྗོད་པར་བྱ་།
