src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14mhvastuu:11401	 gatvā ca so rājagṛhaṃ māgadhānāṃ girigahvare /  piṇḍāye abhisaresi ākīrṇavaralakṣaṇaḥ //	K10D0301_H0304:53a-15	བསོད་སྙོམས་ཕྱིར་ནི་གཤེགས་པ་དེར་༎
K14mhvastuu:11403	 tam adṛśāsi prāsādāt* śreṇiyo magadhādhipaḥ /  prasannacitto dṛṣṭvā ca amātyāṃ idam abravīt* //	K10D0301_H0304:53a-16	བཟོ་སྦྱངས་མ་ག་དྷ་ཡི་བ་དག་། ཁང་བཟང་འདི་ན་འདུག་པས་མཐོང་༎ མཐོང་ནས་སེམས་དང་དེ་ནས་ནི་༎ བློན་པོ་རྣམས་ལ་འདི་སྐད་སྨྲས་༎
K14mhvastuu:11405	 imaṃ bhavanto paśyantu ākīrṇavaralakṣaṇaṃ /	K10D0301_H0304:53a-20	མཚན་མཆོག་གིས་ནི་རྒྱས་གྱུར་ཅིང་༎
K14mhvastuu:11406	 āroheṇa ca sampannaṃ yugamātraṃ ca prekṣati //	K10D0301_H0304:53a-21	ཁོ་ལག་ཕུན་སུམ་ཚོགས་པ་དང་༎ གཉའ་ཤིང་གང་དུ་ལྟ་བ་ཡི་༎
K14mhvastuu:11407	 utkṣiptacakṣur medhāvī nāyam ūnakulodito /	K10D0301_H0304:53a-23	སྤྱན་མི་འདེག་ལ་ཡིད་གཞུངས་ཤིང་༎ དམན་པའི་རིགས་ལས་མ་འཁྲུངས་འདི་༎
K14mhvastuu:11408	 rājadūtānubandhantu kahiṃ vāsam upeṣyati //	K10D0301_H0304:53a-25	གང་དུ་གནས་པར་གཤེགས་འགྱུར་བ་༎ རྒྱལ་པོས་ཕོ་ཉ་རྗེས་བཞིན་བཏང་༎
K14mhvastuu:11409	 tato taṃ saṃdiśitā dūtā pṛṣṭhato anubandhiṣu /	K10D0301_H0304:53a-27	དེ་ནས་ཕོ་ཉ་ལ་བསྒོ་བ་༎
K14mhvastuu:11410	 gamiṣyati kahiṃ bhikṣuḥ kahiṃ vāsam upeṣyati //	K10D0301_H0304:53b-0	དགེ་སློང་༄༥༣བ་དེ་ནི་གར་འགྲོ་ཞིང་༎ གང་དུ་གནས་ནི་བཏབ་པ་ཡི་༎ རྗེས་བཞིན་དུ་ནི་འབྲང་བར་བགྱི་༎
K14mhvastuu:11411	 piṇḍāye cāraṃ caritvāna niṣkramye nagarān muniḥ /	K10D0301_H0304:53b-3	དེ་ནི་བསོད་སྙོམས་གཤེགས་པ་ན་༎ སྒོ་དྲུག་ལེགས་པར་བསྡམས་ནས་ནི་༎
K14mhvastuu:11413	 jñātvā ca bāsopagataṃ eko dūto upāviśat* /  aparo kṣipram āgamya rājño ārocaye tadā //	K10D0301_H0304:53b-10	དེ་ལ་གནས་ནི་བཏབ་པར་འགྱུར་༎ གནས་བཏབ་པ་ནི་ཤེས་ནས་ཀྱང་༎ ཕོ་ཉ་གཅིག་གིས་བསྡད་བྱས་ནས་༎ གཞན་ནི་མྱུར་དུ་སླར་ལོག་སྟེ་༎ རྒྱལ་པོ་ལ་ནི་ཚིག་སྨྲས་པ་༎
K14mhvastuu:11415	 eṣa bhikṣuḥ mahārāja pāṇḍavasmiṃ puras tataḥ /  niṣaṇṇo vṛkṣamūlasmiṃ ekāgro susamāhitaḥ //	K10D0301_H0304:53b-15	རྒྱལ་པོ་ཆེན་པོ་དགེ་སློང་དེ་༎
K14mhvastuu:11417	 dvīpīva sutanuṃ vittaṃ vyāghraṃ vā girisānugaṃ /	K10D0301_H0304:53b-16	སེང་གེའམ་སྟག་གི་ཕྲུ་གུ་དག་།
K14mhvastuu:11424	 gatvā rājño nivedensuḥ śuddho te deva pāṇḍavo //  tato ca niryāti rājā senā ca caturaṃginī /	K10D0301_H0304:53b-20	ས་བདག་ཤིང་རྟར་ཞུགས་ནས་ནི་༎
K14mhvastuu:11426	 mitrāmātyaparivṛtto jñātisaṃghapuraskṛto //	K10D0301_H0304:53b-21	དེ་ནི་བློན་པོས་ཡོངས་བསྐོར་ནས་༎
K14mhvastuu:11427	 yānāto otaritvāna padasā upasaṃkrame /	K10D0301_H0304:53b-22	མྱུར་བ་ཁོ་ནར་དོང་བར་གྱུར་༎ བཞོན་པས་བགྲོད་པའི་སར་ཞོན་ཏེ་༎ རྐང་གིས་ཉེ་བར་སོང་ནས་ནི་༎
K14mhvastuu:11428	 sārāyaṇīṃ kathāṃ kṛtvā ekamante upāviśi //  niṣadya pramukho rājā bodhisatvam adhyabhāṣati /	K10D0301_H0304:53b-26	དེ་ནས་དེ་བཞིན་གཤེགས་པ་མཐོང་༎ རྒྱལ་པོ་འདུག་ནས་དགྱེས་པ་དང་༎ མགུ་བར་འགྱུར་བའི་གཏམ་གསོལ་ནས་༎ དེ་ནི་མ་ཁེངས་མི་བརླང་བར་༎ དོན་འདི་དག་ནི་རབ་སྨྲས་སོ་༎
