src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10dvavims_tu:792	 tato bhagavantaṃ divyapuṣpair avakīrya bhagavataḥ purastān niṣaṇṇo dharmaśravaṇāya //  atha khalu bhagavān sa devaputrasyāśayānuśayaṃ dhātuṃ prakṛtiṃ ca jñātvā caturāryasatyaprativedhikīṃ dharmadeśanāṃ kṛtavān //	K01D0001-4_H0001-4:345a-12	བཅོམ་ལྡན་འདས་ལ་མེ་ཏོག་གིས་གཏོར་ཏེ་། བཅོམ་ལྡན་འདས་ཀྱི་སྤྱན་སྔར་ཆོས་མཉན་པའི་ཕྱིར་འདུག་གོ་དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་དེའི་བསམ་པ་དང་། བག་ལ་ཉམས་པ་དང་། ཁམས་དང་། རང་བཞིན་མཁྱེན་ནས་གང་ཐོས་པས་འཕགས་པའི་བདེན་པ་བཞི་སོ་སོར་ཡང་དག་པར་རྟོགས་པར་༄༣༤༥བ་འགྱུར་བ་དེ་ལྟ་བུའི་ཆོས་བཤད་པ་མཛད་པས་།
K10dvavims_tu:794	 yāṃ śrutvā tasya devaputrasya viṃśatiśikharasamudgataṃ satkāyadṛṣṭiśailaṃ jñānavajreṇa bhittvā śrotāpattiphalaṃ sākṣātkṛtam,	K01D0001-4_H0001-4:345b-1	སྔོན་གྱི་གླང་པོ་ཆེ་ལྷའི་བུས་འཇིག་ཚོགས་ལ་ལྟ་བའི་རིའི་རྩེ་མོ་ཉི་ཤུ་མཐོ་བ་། ཡེ་ཤེས་ཀྱི་རྡོ་རྗེས་བཅོམ་ནས་། རྒྱུན་དུ་ཞུགས་པའི་འབྲས་བུ་མངོན་སུམ་དུ་བྱས་ཏེ་བདེན་པ་མཐོང་ནས་།
K10dvavims_tu:796	 idam asmākaṃ bhadanta na mātrā na devatābhir na rājñā neṣṭajanabandhuvargeṇa kṛtam /	K01D0001-4_H0001-4:345b-7	རྒྱལ་པོས་མ་ལགས་། ལྷ་རྣམས་ཀྱིས་མ་ལགས་སྡུག་པས་མ་ལགས་། རང་གི་སྐྱེ་བོ་དང་གཉེན་གྱི་ཚོགས་ཀྱིས་མ་ལགས་། སྔོན་གྱི་འདས་པས་མ་ལགས་། དགེ་སྦྱོང་དང་། བྲམ་ཟེས་མ་ལགས་པ་གང་ལགས་པ་དེ་།
K10dvavims_tu:797	 yad bhagavatā ucchoṣitā rudhirāśrusamudrā laṅghitā asthiparvatāḥ pihitāny apāyadvārāṇi vivṛtāni svargadvārāṇi pratisthāpitāḥ smo devamānuṣyeṣv iti āha ca //	K01D0001-4_H0001-4:345b-12	བཅོམ་ལྡན་འདས་ཀྱིས་། བདག་ལ་མཛད་དེ་ཁྲག་དང་མཆི་མའི་རྒྱ་མཚོ་ནི་བསྐམས་། རུས་པའི་རི་བོ་ལས་ནི་བསྒྲལ་། ངན་སོང་གི་སྒོ་རྣམས་ནི་བཀུ་མ་། མཐོ་རིས་དང་ཐར་པའི་སྒོ་རྣམས་ནི་ཕྱེ་། བདག་ལྷ་དང་མི་རྣམས་སུ་ནི་བཞག་།
K10dvavims_tu:798	 tavānubhāvāt pihitaḥ sughoro hy apāyamārgo bahudoṣayuktaḥ /	K01D0001-4_H0001-4:345b-18	ཡང་གསོལ་པ་། ཁྱོད་མཐུས་རབ་དྲག་ཉེས་པ་མང་ལྡན་པའི་༎ ངན་སོང་ཤུལ་བཀག་བསོད་ནམས་རབ་ལྡན་པའི་༎
K10dvavims_tu:799	 apāvṛtā svargagatiḥ supuṇyā nirvāṇamārgaś ca mayopalabdaḥ // Dak_7.12 //	K01D0001-4_H0001-4:345b-21	མཐོ་རིས་འགྲོ་བ་ཕྱེ་ཞིང་བདག་གིས་ནི་༎ མྱ་ངན་འདས་པའི་ཤུལ་ཡང་ཐོབ་པར་གྱུར་༎
K10dvavims_tu:800	 tvadāśrayāc cāptam apetadoṣaṃ mayādya śuddhaṃ suviśuddhacakṣuḥ /	K01D0001-4_H0001-4:345b-23	ཤིན་ཏུ་རྣམ་དག་ཁྱོད་བརྟེན་བདག་གིས་ནི་༎ དེ་རིང་སྐྱོན་བྲལ་དག་པའི་མིག་ཐོབ་ཅིང་༎ གོ་འཕང་ཞི་བ་འཕགས་པ་དགྱེས་ཐོབ་སྟེ་༎
K10dvavims_tu:1113	 eva rātriṃ sarvaṃ jetavanamahāvihāram udāreṇāvabhāsya bhagavantaṃ candanādisugandhavarṣaiḥ	K01D0001-4_H0001-4:321a-14	བྱ་རྒོད་ཀྱི་ཕུང་པོའི་རི་ཐམས་ཅད་སྣང་བ་རྒྱ་ཆེན་པོས་གསལ་བར་བྱས་ནས་། བཅོམ་ལྡན་འདས་ལ་མེ་ཏོག་གིས་གཏོར་ཏེ་།
K10dvavims_tu:1114	 pūrayitvā bhagavataḥ purastān niṣaṇṇau dharmaśravaṇāya //	K01D0001-4_H0001-4:321a-16	བཅོམ་ལྡན་འདས་ཀྱི་སྤྱན་སྔར་ཆོས་མཉན་པའི་ཕྱིར་འདུག་གོ་།
K10dvavims_tu:1115	 atha bhagavān sugandhamukhadevaputrayor āśayaṃ prakṛtiṃ ca jñātvā tādṛśīṃ caturāryasaṃprativedhikīṃ dharmadeśanāṃ kṛtavān /  yāṃ śrutvā tayoḥ strīpuruṣayor viṃśatiśikharasamudgataṃ satkāyadṛṣṭiśailaṃ jñānavajreṇa bhittvā śrotāpattiphalaṃ sākṣātkṛtam //	K01D0001-4_H0001-4:321b-0	༄༣༢༡བ་བཅོམ་ལྡན་འདས་ཀྱིས་དེའི་བསམ་པ་དང་བག་ལ་ཉལ་དང་། ཁམས་དང་། རང་བཞིན་ཐུགས་སུ་ཆུད་ནས་གང་ཐོས་པས་འཕགས་པའི་བདེན་པ་བཞི་སོ་སོར་རྟོགས་པར་འགྱུར་བ་དེ་ལྟ་བུའི་ཆོས་བཤད་པ་མཛད་པས་སྔོན་གནོད་སྦྱིན་བྱེད་བྱེད་པའི་ལྷའི་བུ་འཇིག་ཚོགས་ལ་ལྟ་བའི་རིའི་རྩེ་མོ་ཉི་ཤུ་མཐོ་བ་ཡེ་ཤེས་ཀྱི་རྡོ་རྗེས་བཅོམ་ནས་རྒྱུན་དུ་ཞུགས་པའི་འབྲས་བུ་མངོན་སུམ་དུ་བྱས་ཏེ་།
