src_segmentnr	src_original	tgt_segmentnr	tgt_original
K08bsu020_u:556	 KP.78 // tadyathāpi nāma kāśyapa ghuṇṇakhāditasya sarṣapam abhyamtare ākāśadhātu evameva kāśyapa śrāvakasyābhisaṃskṛtaṃ jñānaṃ draṣṭavya /	T12n0352_003:0209a10_5	「譬如芥子內蟲食彼芥子，見芥子內謂若虛空。 迦葉！ 如是聲聞所修小智，見彼生空亦復如是。
K08bsu020_u:1002	 sarveñjanāmanyanavipramuktaḥ  XśiXX n kāśyapa buddhaśāsaneḥ	T12n0352_004:0214b20_13	迦葉此戒相，　　如來真實說。
K08bsu020_u:1007	 sa śīlavān kāśyapa buddhaśāsane / 3  na lokalipto na ca lokaniśritoḥ	T12n0352_004:0214b24_5	　　迦葉此戒相，如來真實說。
K08bsu020_u:1009	 ālokaprāpto amamo................... ñcanaḥ  na cātmasañjñī na pareṣu sañjñī  sañjñā parijñāya viśuddhaśīlaḥ 4	T12n0352_004:0214b25_0	「所持離垢戒，　　於彼我人中， 無染亦無淨，　　無暗亦無明，
K08bsu020_u:1012	 yasyā napāraṃ na ca pāramadhy.  X pārapāre ca na jātu saktaḥ	T12n0352_004:0214b27_0	無得亦無失，　　不住於此岸， 不到於彼岸，　　亦非於中流，
K08bsu020_u:1015	 sa śīlavān kāśyapa buddhaśāsane / 5	T12n0352_004:0214c02_5	　　迦葉此戒相，如來真實說。
K08bsu020_u:1016	 KP.137 nāme ca rūpe ca asaktamānasaḥ samāhitasso hi sudāntacittaḥ	T12n0352_004:0214c03_0	「所持無垢戒，　　不著於名色，
K08bsu020_u:646	 evaṃ hi śīlāśrutaddhyānayukto yaḥ śrāvaka sarvaguṇānvito 'pi /	T12n0352_003:0210c11_0	如是彼聲聞，　　雖具頭陀行， 持戒及多聞，　　一切三摩地，
K08bsu020_u:1024	 śīle pratiṣṭhāya samādhi śuddhaḥ samādhiprāptasya ca prajñabhāvanā /  prajñāya jñānaṃ bhavate viśuddhaṃ viśuddhajñānasya ca śīlasampadā / 10 //  KP.138 asmin khalu punargāthābhinirhāre bhāṣyamāṇe aṣṭānāṃ bhikṣuśatānām anupādāyāsravebhyaścittāni vimuktāni /  dvātriṃśatināṃ ca prāṇasahasrāṇāṃ virajo vigatamalaṃ dharmeṣu dharmacakṣurviśuddhaṃ /	T12n0352_005:0214c20_18	傳法大師臣施護奉　詔譯爾時世尊說此伽他法時，八百苾芻漏盡意解心得解脫，三十億人遠塵離垢得法眼淨。
K08bsu020_u:1028	 pañca bhikṣuśatāni dhyānalābhī uthāyāsanebhyaḥ prakrāntāni imāṃ gambhīrā dharmadeśanām avataranto nāvagāhamānāḥ anadhimucyamānāḥ	T12n0352_005:0214c22_16	五百苾芻得三摩地，聞此甚深微妙戒法，難解難入不信不學，從座而起速離佛會。
