src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02sspp2_1u:1083	 bodhisattvo 'nyaḥ pūrvānto 'nyo 'parānto (ŚsP_II-1_34)	T25n1509_052:0431a02_9	空、菩薩、前際，是諸法無二無別。
K02sspp2_1u:1084	 'nyan madhyam iti hy āyuṣmañ chāradvatīputra yā ca samādhyasattā yā ca samādhiśūnyatā	T25n1509_052:0431a02_19	以是因緣故，舍利弗！ 菩薩前際不可得。 「復次，舍利弗！
K02sspp2_1u:1087	 dhāraṇīmukhāsattayāyuṣmañ chāradvatīputra pūrvāntato bodhisattvo nopaiti,	T25n1509_052:0431a12_16	以是因緣故，舍利弗！ 菩薩前際不可得。 「復次，舍利弗！
K02sspp2_1u:1088	 dhāraṇīmukhaśūnyatayā pūrvāntato bodhisattvo nopaiti,  dhāraṇīmukhaviviktatayā pūrvāntato bodhisattvo nopaiti,	T25n1509_052:0431a14_13	一切三昧門、一切陀羅尼門無有故，菩薩前際不可得； 三昧門、陀羅尼門空故、離故、性無故，菩薩前際不可得。
K02sspp2_1u:2256	 na hi śūnyatāyāṃ mārgākārajñatā saṃvidyate na bodhisattvaḥ. sarvākārajñatā sarvākārajñatayā śūnyā. tat kasya hetoḥ?  na hi śūnyatāyāṃ sarvākārajñatā saṃvidyate na bodhisattvaḥ. śrāvakayānaṃ śrāvakayānena śūnyam. tat kasya hetoḥ?  na hi śūnyatāyāṃ śrāvakayānaṃ saṃvidyate na bodhisattvaḥ. pratyekabuddhayānaṃ pratyekabuddhayānena śūnyam. tat kasya hetoḥ?  na hi śūnyatāyāṃ pratyekabuddhayānaṃ saṃvidyate na bodhisattvaḥ. buddhayānaṃ buddhayānena śūnyam. tat kasya hetoḥ?  na hi śūnyatāyāṃ buddhayānaṃ saṃvidyate na bodhisattvaḥ. śrāvakaḥ śrāvakena śūnyaḥ. tat (ŚsP_II-1_73)	T25n1509_052:0432b14_8	一切智、一切智相空，道種智、道種智相空，一切種智、一切種智相空； 聲聞乘、聲聞乘相空，辟支佛乘、辟支佛乘相空，佛乘、佛乘相空； 聲聞人、聲聞人相空，辟支佛、辟支佛相空，佛、佛相空。 空中色不可得，受、想、行、識不可得。
K02sspp2_1u:2266	 vedanā bodhisattva ity evam api na saṃvidyate nopalabhyate,  saṃjñā bodhisattva ity evam api na saṃvidyate nopalabhyate,  saṃskārā bodhisattva ity evam api na saṃvidyate nopalabhyate,  vijñānaṃ bodhisattva ity evam api na saṃvidyate nopalabhyate.	T25n1509_052:0432b18_17	色是菩薩，是亦不可得； 受、想、行、識是菩薩，是亦不可得。
K02sspp2_1u:2270	 yad apy āyuṣmañ chāradvatīputra evam āha kena kāraṇena vadasi,	T25n1509_052:0432b19_17	「如舍利弗言：
K02sspp2_1u:2271	 evam āha sarveṇa sarvaṃ bodhisattvam anupalambhamānaḥ katamaṃ bodhisattvaṃ katamasyāṃ prajñāpāramitāyām evaṃ vadiṣyāmy anuśāsiṣyāmīti.	T25n1509_052:0432b21_8	『何因緣故，於一切種、一切處，菩薩不可得，當教何等菩薩般若波羅蜜？
K02sspp2_1u:2272	 rūpam āyuṣmañ chāradvatīputra rūpe na saṃvidyate nopalabhyate,	T25n1509_052:0432b21_13	』舍利弗！ 色，色中不可得；
K02sspp2_1u:2273	 rūpaṃ vedanāyāṃ na saṃvidyate nopalabhyate,	T25n1509_052:0432b22_7	色，受中不可得。
K02sspp2_1u:2274	 vedanā vedanāyāṃ na saṃvidyate nopalabhyate,	T25n1509_052:0432b22_15	受，受中不可得；
K02sspp2_1u:2275	 vedanā rūpe na saṃvidyate nopalabhyate,	T25n1509_052:0432b23_1	受，色中不可得；
K02sspp2_1u:2276	 rūpavedanā saṃjñāyāṃ na saṃvidyate nopalabhyate,	T25n1509_052:0432b23_9	受，想中不可得。
K02sspp2_1u:2277	 saṃjñā saṃjñāyāṃ na saṃvidyate nopalabhyate,	T25n1509_052:0432b23_17	想，想中不可得；
K02sspp2_1u:2278	 saṃjñā rūpavedanayo na saṃvidyate nopalabhyate,  rūpavedanāsaṃjñā saṃskāreṣu na saṃvidyate nopalabhyate,	T25n1509_052:0432b24_3	想，色、受中不可得； 想，行中不可得。
K02sspp2_1u:2280	 saṃskārāḥ saṃskāreṣu na saṃvidyante nopalabhyate,	T25n1509_052:0432b24_19	行，行中不可得；
K02sspp2_1u:2281	 saṃskārā rūpavedanāsaṃjñāsu na saṃvidyate nopalabhyate,  rūpavedanāsaṃjñāsaṃskārā vijñāne na saṃvidyate nopalabhyate,	T25n1509_052:0432b25_7	行，色、受、想中不可得；
K02sspp2_1u:2283	 vijñānaṃ vijñāne na saṃvidyate nopalabhyate,  vijñānaṃ rūpavedanāsaṃjñāsaṃskāreṣu na saṃvidyate nopalabhyate.	T25n1509_052:0432b25_15	行，識中不可得。 識，識中不可得，識，色、受、想、行中不可得。
K02sspp2_1u:2285	 cakṣur āyuṣmañ chāradvatīputra cakṣuṣi na saṃvidyate nopalabhyate,	T25n1509_052:0432b26_19	舍利弗！ 眼，眼中不可得；
K02sspp2_1u:2286	 cakṣuḥ śrotre na saṃvidyate nopalabhyate,	T25n1509_052:0432b27_10	眼，耳中不可得。
K02sspp2_1u:2287	 śrotraṃ śrotre na saṃvidyate nopalabhyate,  śrotraṃ cakṣuṣi na saṃvidyate nopalabhyate,	T25n1509_052:0432b27_18	耳，耳中不可得； 耳，眼中不可得；
K02sspp2_1u:2289	 cakṣuḥ śrotraś ca ghrāṇe na saṃvidyate nopalabhyate,	T25n1509_052:0432b28_11	耳，鼻中不可得。
K02sspp2_1u:2290	 ghrāṇaṃ ghrāṇe na saṃvidyate nopalabhyate,	T25n1509_052:0432b28_19	鼻，鼻中不可得；
K02sspp2_1u:2291	 ghrānaṃ cakṣuḥśrotrayo na saṃvidyate nopalabhyate,  cakṣuḥśrotraghrāṇaṃ jihvāyāṃ na saṃvidyate nopalabhyate,	T25n1509_052:0432b29_5	鼻，眼、耳中不可得； 鼻，舌中不可得。
K02sspp2_1u:2293	 jihvā jihvāyāṃ na saṃvidyate nopalabhyate,	T25n1509_052:0432b29_21	舌，舌中不可得；
K02sspp2_1u:2294	 jihvā cakṣuḥśrotraghrāṇeṣu na saṃvidyate nopalabhyate,  cakṣuḥśrotraghrāṇajihvāḥ kāye na saṃvidyate nopalabhyate,	T25n1509_052:0432c01_11	舌，眼、耳、鼻中不可得； 舌，身中不可得。
K02sspp2_1u:2296	 kāyaḥ kāye na saṃvidyate nopalabhyate,	T25n1509_052:0432c02_3	身，身中不可得；
K02sspp2_1u:2297	 kāyaś cakṣuḥśrotraghrāṇajihvāsu na saṃvidyate nopalabhyate,  cakṣuḥśrotraghrāṇajihvākāyā manasi na saṃvidyate nopalabhyate,	T25n1509_052:0432c02_17	身，眼、耳、鼻、舌中不可得； 身，意中不可得。
K02sspp2_1u:2299	 mano manasi na saṃvidyate nopalabhyate,  manaś cakṣuḥśrotraghrāṇajihvākāyeṣu na saṃvidyate nopalabhyate.  rūpaṃ rūpe na saṃvidyate nopalabhyate,	T25n1509_052:0432c03_9	意，意中不可得；
K02sspp2_1u:2322	 ghrāṇavijñānaṃ ghrāṇavijñāne na saṃvidyate nopalabhyate,  ghrāṇavijñānaṃ cakṣurvijñānaśrotravijñānayo na saṃvidyate nopalabhyate,  cakṣurvijñānaśrotravijñānaghrāṇavijñānāni jihvāvijñāne na saṃvidyante nopalabhyante,	T25n1509_052:0432b28_19	鼻，鼻中不可得； 鼻，眼、耳中不可得； 鼻，舌中不可得。
K02sspp2_1u:2325	 jihvāvijñānaṃ jihvāvijñāne na saṃvidyate nopalabhyate,	T25n1509_052:0432b29_21	舌，舌中不可得；
K02sspp2_1u:2326	 jihvāvijñānaṃ cakṣurvijñānaśrotravijñānaghrāṇavijñāneṣu na saṃvidyate nopalabhyate,  cakṣurvijñānaśrotravijñānaghrāṇavijñānajihvāvijñānāni kāyavijñāne na saṃvidyante nopalabhyante,	T25n1509_052:0432c01_11	舌，眼、耳、鼻中不可得； 舌，身中不可得。
K02sspp2_1u:2328	 kāyavijñānaṃ kāyavijñāne na saṃvidyate nopalabhyate,	T25n1509_052:0432c02_3	身，身中不可得；
K02sspp2_1u:2329	 kāyavijñānaṃ cakṣurvijñānaśrotravijñānaghrāṇavijñānajihvāvijñāneṣu na saṃvidyate nopalabhyate,	T25n1509_052:0432c02_17	身，眼、耳、鼻、舌中不可得；
K02sspp2_1u:2687	 yac ca śūnyaṃ na tan nāma tenocyate nāmadheyamātram etad yad uta bodhisattva iti.  punar aparam āyuṣmañ chāradvatīputra nāmadheyamātram etad yad uta dānapāramitā na ca nāmni dānapāramitā na ca dānapāramitāyāṃ nāma. tat kasya  tathā hi yac ca nāma yā ca dānapāramitā ubhayam etan na saṃvidyate nopalabhyate,	T25n1509_052:0432c20_16	若空，則非菩薩。
