src_segmentnr	src_original	tgt_segmentnr	tgt_original
K06D0014_H0014:105b-17	འབྲལ་བར་ཡང་མི་བྱེད་། བཟོད་པ་དང་། གནོད་སེམས་དང་འདུ་བར་ཡང་མི་བྱེད་། འབྲལ་བར་ཡང་མི་བྱེད་།	T07n0220c_516:0742b29_23	不和合苦、集、滅、道聖諦，不離散苦、集、滅、道聖諦；
K06D0014_H0014:105b-20	བརྩོན་འགྲུས་དང་། ལེ་ལོ་དང་འདུ་བར་ཡང་མི་བྱེད་འབྲལ་བར་ཡང་མི་བྱེད་། བསམ་གཏན་དང་། རྣམ་པར་ག-ཡང་བ་དང་འདུ་བར་མི་བྱེད༏་འབྲལ་བར་ཡང་མི་བྱེད་།	T07n0220c_516:0742c02_6	不和合四念住乃至八聖道支，不離散四念住乃至八聖道支；
K06D0014_H0014:105b-22	ཤེས་རབ་དང་། འཆལ་པའི་ཤེས་རབ་དང་འདུ་བར་ཡང་མི་བྱེད་། འབྲལ་བར་ཡང་མི་བྱེད་། ཕྱིན་ཅི་མ་ལོག་པ་དང་། ཡང་དག་པར་སྤོང་བ་དང་། ཚད་མེད་པ་དང་༄༡༠༦ཨ་༌༎ དང་། གནོད་སེམས་དང་འདུ་བར་ཡང་མི་བྱེད་།	T07n0220c_516:0742c03_18	不和合四靜慮、四無量、四無色定，不離散四靜慮、四無量、四無色定；
K06D0014_H0014:106a-11	འབྲལ་བར་ཡང་མི་བྱེད་། སྡུག་བསྔལ་དང་། ཀུན་འབྱུང་བ་དང་། འགོག་པ་དང་། ལམ་དང་འདུ་བར་ཡང་མི་བྱེད་། འབྲལ་བར་ཡང་མི་བྱེད་། ཞི་གནས་དང་། ལྷག་མཐོང་དང་འདུ་བར་ཡང་མི་བྱེད་།	T07n0220c_516:0742c09_1	不和合極喜地乃至法雲地，不離散極喜地乃至法雲地；
K06D0014_H0014:106a-15	འབྲལ་བར་ཡང་མི་བྱེད་། རིག་པ་དང་། རྣམ་པར་གྲོལ་བ་དང་འདུ་བར་ཡང་མི་བྱེད་།	T07n0220c_516:0742c10_7	不和合陀羅尼門、三摩地門，不離散陀羅尼門、三摩地門；
K06D0014_H0014:106a-17	འབྲལ་བར་ཡང་མི་བྱེད་། རྣམ་པར་གྲོལ་བའི་ཡེ་ཤེས་མཐོང་བ་དང་འདུ་བར་ཡང་མི་བྱེད་།	T07n0220c_516:0742c11_6	不和合五眼、六神通，不離散五眼、六神通；
K06D0014_H0014:106a-19	འབྲལ་བར་ཡང་མི་བྱེད་། མངོན་པར་ཤེས་པ་དང་འདུ་བར་ཡང་མི་བྱེད་།	T07n0220c_516:0742c13_1	不和合如來十力乃至十八佛不共法，不離散如來十力乃至十八佛不共法；
K06D0014_H0014:106a-2	འབྲལ་བར་ཡང་མི་བྱེད་། བརྩོན་འགྲུས་དང་། ལེ་ལོ་དང་འདུ་བར་ཡང་མི་བྱེད་འབྲལ་བར་ཡང་མི་བྱེད་། བསམ་གཏན་དང་། རྣམ་པར་ག-ཡེང་བ་དང་འདུ་བར་མི་བྱེད་། འབྲལ་བར་ཡང་མི་བྱེད་།	T07n0220c_516:0742c05_3	不和合空、無相、無願解脫門，不離散空、無相、無願解脫門； 不和合八解脫乃至十遍處，不離散八解脫乃至十遍處；
K06D0014_H0014:106a-6	ཤེས་རབ་དང་། འཆལ་བའི་ཤེས་རབ་དང་འདུ་བར་ཡང་མི་བྱེད་། འབྲལ་བར་ཡང་མི་བྱེད་། ཕྱིན་ཅི་མ་ལོག་པ་དང་། ཡང་དག་པར་སྤོང་བ་དང་། ཚད་མེད་པ་དང་། དྲན་པ་ཉེ་བར་བཞག་པ་དང་། རྫུ་འཕྲུལ་གྱི་རྐང་པ་དང་འདུ་བར་ཡང་མི་བྱེད་། འབྲལ་བར་ཡང་མི་བྱེད་། དབང་པོ་དང་། སྟོབས་དང་། བྱང་ཆུབ་ཀྱི་ཡན་ལག་དང་། ཏིང་ངེ་འཛིན་དང་། སྙོམས་པར་འཇུག་པ་དང་འདུ་བར་ཡང་མི་བྱེད་།	T07n0220c_516:0742c07_14	不和合淨觀地乃至如來地，不離散淨觀地乃至如來地；
K06D0014_H0014:82a-12	འདོད་པའི་ཁམས་བསམ་གྱིས་མི་ཁྱབ་པ་དང་། གཟུགས་ཀྱི་ཁམས་བསམ་གྱིས་མི་ཁྱབ་པ་དང་། གཟུགས་མེད་པའི་ཁམས་བསམ་གྱིས་མི་ཁྱབ་པས་། བྱང་ཆུབ་སེམས་དཔའི་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པ་འདི་བསམ་གྱིས་མི་ཁྱབ་བོ་༎	T07n0220c_438:0208c26_7	色界不可思議故，如來所說不可思議，聲、香、味、觸、法界不可思議故，如來所說不可思議；
