src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_5u:2548	 teṣāṃ ca varṇavādī bhavati samanujñaḥ. ātmanā ca kāmamithyācārāt prativirato bhavati,  parāṃś ca kāmamithyācāraprativiratau samādāpayati,  kāmamithyācāravirateś ca varṇaṃ bhāṣate,  ye cānye kāmamithyācārāt prativiratā bhavanti,  teṣām api varṇavādī bhavati samanujñaḥ. ātmanā ca mṛṣāvādāt prativirato bhavati,	T03D3790-2:282a-18	བདག་ཉིད་ཀྱང་མ་བྱིན་པར་ལེན་པ་ལས་ལྡོག་པར་བྱ་།
K03psp_5u:2553	 parāṃś ca mṛṣāvādaviratau samādāpayati,  mṛṣāvādavirateś ca varṇaṃ bhāṣate,  ye cānye mṛṣāvādāt prativiratā bhavanti,  teṣām api varṇavādī bhavati samanujñaḥ. ātmanā ca paruṣavacanāt prativirato bhavati,  parāṃś ca paruṣavacanaviratau samādāpayati,	T03D3790-2:282a-19	གཞན་ཡང་མ་བྱིན་པར་ལེན་པ་ལས་ལྡོག་པ་ལ་ཡང་དག་པར་བསྐུལ་བར་བྱ་༏
K03psp_5u:2558	 paruṣavacanavirateś ca varṇaṃ bhāṣate,	T03D3790-2:282a-20	མ་བྱིན་པར་ལེན་པ་ལས་ལྡོག་པའི་ལེགས་པ་བརྗོད་པར་བྱ་།
K03psp_5u:2559	 ye cānye paruṣavacanāt prativiratā bhavanti,  parāṃś ca piśunavacanaviratau samādāpayati,  piśunavacanavirateś ca varṇaṃ bhāsate,  ye cānye piśunavacanāt prativiratā bhavanti,	T03D3790-2:282a-21	གཞན་གང་དག་མ་བྱིན་པར་ལེན་པ་ལས་ལྡོག་པ་དེ་དག་གི་ལེགས་པ་བརྗོད་ཅིང་མཐུན་པས་དགའ་བར་བྱའོ་༎ བདག་ཉིད་ཀྱང་འདོད་པས་ལོག་པར་ག-ཡེམ་པ་ལས་ལྡོག་པར་བྱ་།
K03psp_5u:2565	 parāṃś cābaddhapralāpaviratau samādāpayati,	T03D3790-2:282a-23	གཞན་ཡང་འདོད་པས་ལོག་པར་ག-ཡེམ་པ་ལས་ལྡོག་པ་ལ་ཡང་དག་པར་བསྐུལ་བར་བྱ་།
K03psp_5u:2566	 abaddhapralāpavirateś ca varṇaṃ bhāṣate,	T03D3790-2:282a-24	འདོད་པས་ལོག་པར་ག-ཡེམ་པ་ལས་ལྡོག་པའི་ལེགས་པ་བརྗོད་པར་བྱ་།
K03psp_5u:3405	 tena dānan dadatā (PSP_5:116)  anupalambhayogena dānan dātavyaṃ,	T03D3790-2:277a-5	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་ཐབས་མཁས་པ་ལ་གནས་ཏེ་མི་དམིགས་པའི་ཚུལ་གྱིས་མཚན་མ་མེད་པ་དང་ལྡན་པའི་སེམས་ཀྱིས་སྦྱིན་པ་ཡོངས་སུ་གཏང་བར་བགྱིའོ་༎
K03psp_5u:3407	 śīlaṃ rakṣatā anupalambhayogena śīlaṃ rakṣitavyaṃ,	T03D3790-2:277a-6	ཚུལ་ཁྲིམས་བསྲུང་བར་བགྱིའོ་༎
K03psp_5u:3408	 kṣāntyā saṃpādayatānupalambhayogena kṣāntiḥ saṃpādayitavyā,  vīryam ārabhamāṇenānupalambhayogena vīryam ārabdhavyaṃ,	T03D3790-2:277a-7	བཟོད་པ་བསྒྲུབ་པར་བགྱིའོ་༎ བརྩོན་འགྲུས་བརྩམ་པར་བགྱིའོ་༎
K03psp_5u:3410	 samādhiṃ samāpadyamānenānupalambhayogena samādhiḥ samāpattavyaḥ,	T03D3790-2:277a-9	བསམ་གཏན་ལ་མཉམ་པར་གཞག་པར་བགྱིའོ་༎
K03psp_5u:3411	 prajñāṃ bhāvayatānupalambhayogena prajñā bhāvayitavyā,	T03D3790-2:277a-10	ཤེས་རབ་བསྒོམ་པར་བགྱིའོ་༎
K03psp_5u:3412	 adhyātmaśūnyatāṃ bhāvayatānupalambhayogena bahirdhāśūnyatāṃ bhāvayatānupalambhayogenādhyātmabahirdhāśūnyatāṃ bhāvayatānupalambhayogena,  yāvad abhāvasvabhāvaśūnyatāṃ bhāvayatānupalambhayogenābhāvasvabhāvaśūnyatā bhāvayitavyā.	T03D3790-2:277a-11	མཚན་མ་མེད་པ་དང་ལྡན་པའི་སེམས་ཀྱིས་ནང་སྟོང་པ་ཉིད་བསྒོམ་པར་བགྱིའོ་༎ དངོས་པོ་མེད་པའི་ངོ་བོ་ཉིད་སྟོང་པ་ཉིད་ཀྱི་བར་བསྒོམ་པར་བགྱིའོ་༎
