src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07yabhkvyu:8630	 pratibaṃdhābhāvāc ca pratibaṃdhasya kāṣṭhapratyāghātādilakṣaṇasyābhāvāc ca.	T07D4093-1:176a-28	གེགས་བྱེད་པ་མེད་པའི་ཕྱིར་ཞེས་བྱ་བ་ལ་། ནམ་མཁའ་ལ་ནི་རེག་པ་དང་ལྡན་པའི་རྫས་༄༡༧༦བ་དང་འབྲེལ་པའི་བདག་ཉིད་ཅན་གྱི་ཐོགས་པ་འགའ་ཡང་ཡོད་པ་མ་ཡིན་ན་༎
T07yabhkvyu:8631	 kiṃ.  deśāṃtaraiḥ śīghrataratamaprāptikālabhedānupapattiḥ.  śīghrā śīghratarā śīghratamā prāptiḥ śīghrataratamaprāptiḥ.	T07D4093-1:176b-1	གེགས་ཆེན་པོ་དང་། འབྲིང་དང་། ཆུང་ངུ་བྱས་ན་ནི་འདུ་བྱེད་བྱེ་བྲག་མེད་བཞིན་དུ་ཕྱིན་པའི་དུས་ཀྱི་བྱེ་བྲག་ཏུ་འགྱུར་ན་།
T07yabhkvyu:8635	 saha deśāṃtarair ākāśadeśādibhiḥ.  tasyāḥ kālaḥ.  tasya bhedaḥ.  tasyānupapatti.  śīghrā śīghratarā śīghratamā deśāṃtaraiḥ saha prāptir nopapadyate.	T07D4093-1:176b-3	དེའི་ཕྱིར་། ཡུལ་གཞན་དག་ཏུ་མགྱོགས་པ་དང་། ཆེས་དང་། ཤིན་ཏུ་ཆེས་མགྱོགས་པར་ཕྱིན་པའི་དུས་ཀྱི་བྱེ་བྲག་ཡོད་པའི་ཕྱིར་མ་ལྟུང་བར་དུ་འགྲོ་བར་འདུ་བྱེད་གཅིག་པུའི་རྒྱུ་ཅན་མ་ཡིན་ནོ་༎
T07yabhkvyu:8640	 pūrvoktād asmāt kāraṇadvayāt saṃskārasyāviśiṣṭatvāt patanānupapattiś ca.  patanaṃ ca iṣor nopapadyate sati saṃskāre.	T07D4093-1:176b-4	ལྟུང་བ་ཡང་མི་འཐད་དོ་ཞེ་ས་བྱ་བ་ནི་འདུ་བྱེད་གཅིག་པུ་ཡིན་པའི་ཕྱིར་དང་། གེགས་བྱེད་པ་མེད་པའི་ཕྱིར་རོ་༎
T07yabhkvyu:8694	 tatra naivasaṃjñānāsaṃjñāyatane svabhūmika āryamārgo nāsti yāvad eva saṃjñāsamāpattis tāvad ājñāprativedha iti vacanāt.	T07D4093-1:178b-11	འདུ་ཤེས་མེད་འདུ་ཤེས་མེད་མིན་སྐྱེ་མཆེད་ན་ནི་རང་གིས་པའི་འཕགས་པའི་ལམ་ཡང་མེད་པ་ཉིད་ལ་། ས་གོང་མའི་ཉེར་བསྡོགས་ཀྱང་མེད་དེ་།
T07yabhkvyu:8695	 nāpy uparibhūmisāmaṃtaka ūrdhvabhūmyabhāvāt.	T07D4093-1:178b-13	དེའི་གོང་ནས་གཞན་མེད་པའི་ཕྱིར་རོ་༎
T07yabhkvyu:8696	 parabhūmika āryamārga ity ākiṃcanyāyatanabhūmikaḥ.  āryākiṃcanyasāmmukhyād bhavāgre tv āsravakṣaya	T07D4093-1:178b-14	དེ་སྟན་འོ་ན་དེ་ན་ཡང་ཞེས་བྱ་བ་རྒྱས་པར་འབྱུང་བ་ལ་། དེ་ན་ཡང་མི་ལྕོགས་པ་མེད་པའི་ས་པའི་འཕགས་པའི་ལམ་གཞན་གྱིས་གསོད་པར་འགྱུར་ཏེ་། འདི་ལྟར་ཟག་པ་མེད་པའི་མི་ལྕོགས་པ་མེད་པས་ཐམས་ཅད་ལས་འདོད་ཆགས་དང་བྲལ་བར་འགྱུར་བ་དང་། འཕགས་པའི་ལམ་ས་བརྒྱད་པོས་རང་དང་། གོང་མའི་ས་ལས་འདོད་ཆགས་དང་བྲལ་བར་འདོད་པ་དང་། སྲིད་པའི་རྩེ་མོར་སྐྱེས་པའི་ཕྱིར་མི་འོང་བ་རྣམས་ཀྱིས་ཅི་ཡང་མེད་པའི་སྐྱེ་མཆེད་མངོན་དུ་བྱས་པར་གྱུར་པ་ལས་ཟག་པ་ཟད་པ་ཡིན་ནོ་༎
T07yabhkvyu:8699	 iti vacanāt.  paryaṃtagrahaṇāt tarhīti.  tarhīty arthāṃtaravivakṣāyāṃ nipātaḥ.  tadādisaṃpratyaya iti.	T07D4093-1:178b-17	འོ་ན་ནི་མཐའ་སྨོས་པས་དེ་ལ་སོགས་པ་གོའོ་ཞེས་བྱ་བ་ལ་།
T07yabhkvyu:8703	 tasya paryaṃtasya naivasaṃjñānāsaṃjñāyatanasyādiś catvāri dhyānāni trayaś ca śeṣā ārūpyāḥ.	T07D4093-1:178b-18	འདིར་མཐའ་ནི་འདུ་ཤེས་མེད་འདུ་ཤེས་མེད་མིན་སྐྱེ་མཆེད་དོ་༎
T07yabhkvyu:8704	 na tu kāmadhātus tadādir asamāhitatvena visādṛśyāt.  samāpattito vā dhyānārūpyā eva tadādiḥ.	T07D4093-1:178b-19	དེ་ལ་སོགས་པ་ནི་དེ་ལ་སོགས་པ་སྟེ་། མཉམ་པར་གཞག་པ་ཉིད་དུ་མཚུངས་པའི་ཕྱིར་བསམ་གཏན་དང་པོའི་བར་ཡིན་གྱི་། མཉམ་པར་མ་བཞག་པའི་ཕྱིར་འདོད་པའི་ཁམས་ནི་མ་ཡིན་ནོ་༎
