src_segmentnr	src_original	tgt_segmentnr	tgt_original
K09D0044-3_H0094-3:220b-1	ཀྱེ༏་རྒྱལ་བའི་སྲས་དག་། འདི་ལྟ་སྟེ་། དཔེར་ན་། ལྷ་རྫས་ཀྱི་རྒྱན་གྱི་རྣམ་པ་མགར་བས་མ་བརྡུངས་པ་རིན་པོ་ཆེའི་དམ་པས་སྤྲས་པ་།	T42n1828_12a:0578b03_7	經云。 佛子譬如善巧金師善治此金為莊嚴具。
K09D0044-3_H0094-3:220b-4	ལྷའི་རྒྱལ་པོ་དབང་སྒྱུར་གྱི་ཡན་ལག་གི་དམ་པ་མགོའམ་། མགུལ་དུ་བཏགས་ན་།	T42n1828_12a:0578b05_9	以無上摩尼寶珠間錯其中繫在自在天王若頸若頂。
K09D0044-3_H0094-3:220b-6	དེ་མ་ཡིན་པའི་ལྷ་དང་། མིའི་རྒྱན་གྱི་རྣམ་པ་གཞན་གྱིས་མི་འཕྲོགས་ཤིང་མི་ཐུབ་པ་ཡིན་།	T42n1828_12a:0578b06_4	其餘天人莊嚴之具無能及者。
K09D0044-3_H0094-3:133a-3	བཅུ་གང་ཞེ་ན་།	T42n1828_12a:0569b15_8	何等為十。
K09D0044-3_H0094-3:133a-2	དེ་སེམས་ཀྱི་བསམ་པ་རྣམ་པར་དག་པ་མཉམ་པ་ཉིད་བཅུས་འཇུག་གོ་།	T42n1828_12a:0569b15_3	當以十平等深淨心得入第五地。
K09D0044-3_H0094-3:197b-4	ཀྱེ༏་རྒྱལ་བའི་སྲས་དག་། འདི་ལྟ་སྟེ་། དཔེར་ན་། གསེར་གྱི་ས་ལེ་སྦྲམ་དེ་ཉིད་མགར་བ་མཁས་པས་རྒྱན་དུ་བྱས་ཏེ་། ཡོངས་སུ་ཟིན་པ་འཁོར་ལོས་བསྒྱུར་བའི་རྒྱལ་པོའི་ཡན་ལག་གི་དམ་པ་མགོ་འམ་མགུལ་དུ་བཏགས་ན་།	T42n1828_12a:0577b01_13	譬如真金作莊嚴具已繫在轉輪聖王若頭若項。
K09D0044-3_H0094-3:197b-8	ཁམས་ཀྱི་རྒྱལ་པོ་ཐམས་ཅད་དང་། གླིང་བཞི་པའི་སེམས་ཅན་ཐམས་ཅད་ཀྱི་རྒྱན་གྱི་རྣམ་པས་མི་ཐུབ་ཅིང་མི་འཕྲོགས་པ་ཡིན་ནོ་༎ ཀྱེ༏་རྒྱལ་བའི་སྲས་དག་།	T42n1828_12a:0577b02_16	一切小王四天下人所有一切諸莊嚴具無能及者。
K09D0044-3_H0094-3:197b-10	དེ་བཞིན་དུ་བྱང་ཆུབ་སེམས་དཔའི་ས་ལེགས་པའི་བློ་གྲོས་འདི་ལ་གནས་པའི་བྱང་སེམས་དཔའི་དགེ་བའི་རྩ་བ་དེ་དག་ཀྱང་།	T42n1828_12a:0577b03_13	如是菩薩住此地中善根轉勝明淨。
K09D0044-3_H0094-3:197b-11	ཉན་ཐོས་དང་། རང་སངས་རྒྱས་དང་། ས་འོག་མ་ལ་གནས་པའི་བྱང་ཆུབ་སེམས་དཔའ་ཐམས་ཅད་ཀྱིས་མི་འཕྲོགས་ཤིང་མི་ཐུབ་པ་ཡིན་།	T42n1828_12a:0577b04_10	一切二乘及下地菩薩所不能壞。
K09D0044-3_H0094-3:197b-14	འདི་ལྟ་སྟེ་། དཔེར་ན༏་སྟོང་གཉིས་ལ་དབང་བའི་ཚངས་པ་ཆེན་པོ་ནི་སྟོང་གཉིས་ཀྱི་འཇིག་རྟེན་གྱི་ཁམས་ཐམས་ཅད་ཀྱི་ཐིབས་པོ་དམའ་བར་གཞོལ་བ་ཡོངས་སུ་སྣང་བར་བྱེད་དོ་༎ ཀྱེ༏་རྒྱལ་བའི་སྲས་དག་།	T42n1828_12a:0577b05_17	譬如大梵王三千世界中所有一切深稠林處皆悉能照。
