src_segmentnr	src_original	tgt_segmentnr	tgt_original
T05D3998:105b-11	ཉོན་མོངས་པ་དང་སྐྱེ་བ་དང་ལས་ཀྱི་ཀུན་ནས་ཉོན་མོངས་པ་རྣམས་གཅིག་གི་གྲོགས་སུ་གཅིག་གྱུར་པར་འཇུག་པ་ན་ཕན་ཚུན་སྐྱེད་པར་བྱེད་པ་དག་ཡིན་ནོ་༎ དེ་ཡོད་ན་ཞེས་བྱ་བ་ནི་བག་ལ་ཉལ་ཡོད་ནའོ་༎ དེ་ལས་མི་འགྲོལ་བའི་ཕྱིར་ཞེས་བྱ་བ་ནི་ཀུན་ནས་དཀྲིས་པ་ལས་མི་འགྲོལ་བའི་ཕྱིར་ཞེས་བྱ་བའི་ཐ་ཚིག་སྟེ་། བག་ལ་ཉལ་དང་ཀུན་ནས་དཀྲིས་པ་དོན་གཅིག་པ་ཉིད་ཅེས་གསུངས་པ་གང་ཡིན་པའོ་༎	T35n1735_043:0828b21_12	然下辨使不必與現行俱，此中現行必由於使。 如有種子未必有芽，若已有芽必依種子，故云一義。
T05D3998:105b-15	གང་བཅིངས་པ་ཞེས་བྱ་བ་ནི་སེམས་ཏེ་སེམས་མཚུངས་པར་ལྡན་པ་དང་མཚུངས་པར་ལྡན་པ་མ་ཡིན་པ་ཉིད་ཅེས་འབྱུང་བའི་ཕྱིར་རོ་༎	T35n1735_043:0828b23_18	三與心相應不相應者，是所縛事，事即真心。
T05D3998:105b-6	ཉོན་མོངས་པ་རྣམས་རིང་དུ་སོང་བ་ཉིད་ཅེས་གསུངས་པ་གང་ཡིན་པའོ་༎ ཤེས་པར་དཀའ་བ་ཞེས་བྱ་བ་ནི་དགེ་བ་ལ་སོགས་པ་ལ་སྦྱོར་བ་མཐའ་ཡས་པ་ཚད་མི་རྟོགས་པ་རྣམས་མངོན་དུ་འགྱུར་བའི་ཕྱིར་ཏེ་།	T35n1735_043:0828b08_21	二無邊引起者，難知相。 言無邊者，修習無量善根故。
T05D3998:105b-9	ཉོན་མོངས་པ་དང་སྐྱེ་བ་དང་ལས་ཀྱི་ཀུན་ནས་ཉོན་མོངས་པ་རྣམས་ཀྱི་ས་ཉོན་མོངས་པར་བྱེད་པ་ཇི་ལྟར་ཞེས་བྱ་བ་ནི་གཅིག་གི་གྲོགས་སུ་གཅིག་གྱུར་པས་གཅིག་གིས་གཅིག་བསྐྱེད་པ་ནི་ལྷན་ཅིག་སྐྱེས་ཤིང་མི་འབྲལ་བ་ཉིད་ཅེས་འབྱུང	T35n1735_043:0828b14_4	初三句當體明煩惱染。 一俱生不離者，明隨所縛，此句總明能所。 所縛即妄心，謂惑與妄心遞共同事，故云俱生，生即是事。
T05D3998:117a-11	དམ་པའི་ཆོས་ཀྱི་ཆར་འབེབས་པའི་ཕྱིར་རོ་༎ མོས་པའི་སྒོ་ནས་ནི་བཟོད་དོ་ཞེས་འབྱུང་བའི་ཕྱིར་རོ་༎	T35n1735_044:0837b01_9	受者，信受故。
T05D3998:117a-13	ཡང་དག་པར་ལེན་ཏོ་ཞེས་བྱ་བ་ནི་ཚིག་འབྲུ་འཛིན་པའི་སྒོ་ནས་སོ་༎ བདག་གིར་བྱེད་དོ་ཞས་བྱ་བ་ནི་དོན་འཛིན་པའི་སྒོ་ནས་སོ་༎ ཡང་དག་པར་འཛིན་ཏོ་ཞེ་བྱ་བ་ནི་།	T35n1735_044:0837b01_14	上二受文。 攝者，思惟攝取義故。 持者，攝受彼文，義成二持，故此但順說。
T05D3998:117a-17	ད་ནི་འཛིན་བའི་ནུས་པ་དེ་དཔེ་གཉིས་དང་དཔེས་འཆད་དེ་།	T35n1735_044:0837b03_19	下喻合中，兼反顯不能，文並易了。 第二「佛子譬如大海」下歷數顯多中，先喻、後合。
T05D3998:117a-18	དང་བར་འགྱུར་བའི་དངོས་པོའི་སྒོ་ནས་ནི་བཟོད་དོ་༎ གོ་སྐབས་འབྱེད་པའི་སྒོ་ནས་ནི་ཡང་དག་པར་ལེན་ཏོ་༎	T35n1735_044:0837b05_18	海能安者，受一切水故，受者不濁故。 濁如不信。
T05D3998:117a-20	དེ་ལས་གཞན་པའི་ཆུའི་གྲངས་འགྲིབ་བར་བྱེད་པའི་སྒོ་ནས་ནི་བདག་གིར་བྱེད་དོ་༎	T35n1735_044:0837b06_16	攝者，餘水數入，失本名故。
T05D3998:53a-3	དགྲའི་ས་ན་གནས་པ་ནི་བདུད་ཀྱི་བསམ་པ་ཐིབས་པོར་ཞུགས་ཞེས་གང་གསུངས་པའོ་༎ ཟིན་གྱི་ས་ལས་རིང་དུ་གྱུར་པ་ནི་སངས་རྒྱས་ལ་སེམས་པ་ལས་རིང་དུ་གྱུར་པ་ཞེས་གང་གསུངས་པའོ་༎ དེ་ལྟར་ན་ཕྱི་རོལ་གྱི་རྣམ་པ་དང་ཆོས་མཐུན་པར་རང་བཞིན་དང་། བགེགས་དང་ཆུད་ཟ་བའི་སྒོ་ནས་འཁོར་བ་ཡ་ང་བ་ཉིད་དུ་བསྟན་ཏོ་༎	T35n1735_035:0777b19_2	住無畏城，是能離之處。 若曠野遇城，眾難何畏。 近對上文，若無知動念，則順魔心而遠佛意。
T05D3998:53a-6	དེ་དག་དང་མཐུན་པའི་གཉེན་པོ་ནི་བསྒྲལ་ནས་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཀྱི་གྲོང་ཁྱེར་འཇིགས་པ་མེད་པ་ལ་དགོད་དོ་༎	T35n1735_035:0777b21_10	寂照雙運，即出險難而入智城。
