src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12D0557_H0515:422a-13	ཐུབ་དབང་ཞི་ཞིང་རབ་ཞི་རྣམ་པར་དག་། སྐུ་ནི་གསེར་གྱི་མདོག་ཏུ་རབ་ཏུ་གདའ༎	T01n885u_001:4	 śāntapraśāntaviśuddhamunīndraṃ svarṇasuvarṇaprabhāsitagātram |
K12D0557_H0515:422a-15	དབྱངས་རྣམས་ཀུན་གྱིས་སངས་རྒྱས་གསུང་སྙན་ཏེ་༎ ཚངས་པའི་སྒྲ་དབྱངས་རབ་ཏུ་བསྒྲགས་པའི་གསུང་༎	T01n885u_001:5	 sarvasurāsurasusvaraghoṣaṃ brahmarutasvaragarjitaghoṣam || 2 ||
K12D0557_H0515:422a-17	བུང་བ་རྨ་བྱ་ཨཽཏཔལ་སྔོན་པོའི་དབུ་༎ མཐོན་མཐིང་ལྕང་ལོ་བྱ་ནི་ཙ་ཤ་འདྲ་༎ ཁ་བ་དུང་ལྟར་རབ་ཏུ་དཀར་བའི་ཚེམས་༎ རྟག་ཏུ་གསེར་ལྟར་རྣམ་པར་མཛེས་པར་གདའ༎	T01n885u_001:6	 ṣaṭpadabhauṃramahīruhakeśaṃ nīlasukuñcitakāśanikāśam |  śaṅkhatuṣārasupāṇḍaradantaṃ hemavirājitabhāṣitanābham || 3 ||
K12D0557_H0515:422a-21	སྤྱན་ནི་རིང་ཞིང་མཐོན་མཐིང་དྲི་མ་མེད་༎ ཨཽཏཔལ་སྔོན་པོ་རབ་ཏུ་རྒྱས་པ་འདྲ་༎	T01n885u_001:8	 nīlaviśālaviśuddhasunetraṃ nīlamivotpalaphullitakṣetram |
K12D0557_H0515:422a-7	རྒྱལ་པོ་གསེར་གྱི་ལག་པའི་དབང་པོ་ཞེས་བྱ་བ་དེས་། དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ལ་བསྟོད་པ་པདམའི་འབྱུང་གནས་འདིས་།	T01n885u_001:0	 kamalākarasarvatathāgatastotram
K12D0557_H0515:422a-9	འདས་པ་དང་། མ་འོངས་པ་དང༏་ད་ལྟར་བྱུང་བའི་སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ལ་མངོན་པར་བསྟོད་དོ་༎ རྒྱལ་བ་གང་དག་སྔར་གྱུར་གང་བྱུང་དང་༎ ཕྱོགས་བཅུའི་འཇིག་རྟེན་དག་ན་གང་བཞུགས་པ་༎ རྒྱལ་བ་དེ་དག་ཀུན་ལ་བདག་གིས་བསྟོད་༎	T01n885u_001:1	 atha khalu kamalavane sarvatathāgatastavenātītānāgatapratyutpannānāṃ buddhānāṃ bhagavato'tyastāvīt—  ye jinapūrvakāye bhavanti ye ca dhriyanti daśadiśi loke |  tān hi jināṃśca karomi praṇāmaṃ taṃ jinasaṃghamahaṃ prabhijaṣye || 1 ||
K12D0557_H0515:422b-0	ལྗགས་ནི་ཆེ་ཞིང་༄༤༢༢བ་ལེགས་ལ་པདམའི་མདོག་།	T01n885u_001:9	 padmasuvarṇavibhāntasujihvaṃ padmaprabhāṣitapadmasukhābham || 4 ||
K12D0557_H0515:422b-1	པདམ་འདྲར་སྣང་པདམའི་ཟེ་བ་འདྲ་༎ ཞལ་གྱི་མཛོད་སྤུ་པདམ་དུང་དང་འདྲ་༎ ཐུབ་པའི་ཟླ་བ་ཕྲ་ཞིང་ཟླ་བ་ཟད་པ་འདྲ་༎ སྐུ་ཡི་ལྟེ་བ་བུང་བ་གསལ་བ་བཞིན་༎ འཇམ་ཞིང་ས་ལའི་གསེར་ལྟར་ཁ་དོག་བཟང་༎	T01n885u_001:11	 sūkṣmaniśākarakṣīṇaśaśīva mātrasumantrasarojasunābham || 5 ||  kāñcanakoṭisuvarṇasunāsamunnatamṛdutarapādapapatram |
K12D0557_H0515:422b-10	སྤུ་ཡི་བུ་ག་ནས་ནི་རེ་རེ་སྐྱེས་༎ སྤུ་རྣམས་སྐྱེས་པ་ག-ཡས་སུ་འཁྱིལ་བ་སྟེ་༎	T01n885u_001:14	 ekasamekataromamukhāgraṃ bālasuromapradakṣiṇavartam |
K12D0557_H0515:422b-12	མཐོན་མཐིང་འོད་འབར་འཚེར་ཞིང་ལྕང་ལོ་ཅན་༎ རྨ་བྱའི་མགྲིན་སྡུག་འདྲ་བར་སྔོ་ལ་མཛེས་༎	T01n885u_001:15	 nīlanibhojjvalakuṇḍalajātaṃ nīlavirājitamaulasugrīvam || 7 ||
K12D0557_H0515:422b-14	བལྟམས་མ་ཐག་ཏུ་སྐུ་ཡིས་སྣང་བར་བགྱིས་༎ ཕྱོགས་བཅུའི་འཇིག་རྟེན་དག་ནི་ཐམས་ཅད་གང་༎	T01n885u_001:16	 jātasamānaprabhāṣitagātraṃ pūjitasarvadaśadiśi loke |
K12D0557_H0515:422b-16	འཇིག་རྟེན་གསུམ་ན་སྡུག་བསྔལ་མཐའ་ཡས་ཞི་༎ བདེ་བ་ཀུན་གྱི་སེམས་ཅན་རྣམས་ཀྱང་ཚིམ་༎	T01n885u_001:17	 duḥkhamanantaṃ praśamitalokaṃ sarvasukhena ca tarpitalokam || 8 ||
K12D0557_H0515:422b-18	སེམས་དམྱལ་འགྲོ་དང་དུད་འགྲོའི་འགྲོ་བ་དང་༎ ཡི་དབ༹གས་ལྷ་གནས་མི་ཡི་འགྲོ་རྣམས་སུ་༎ སེམས་ཅན་དེ་དག་ཐམས་ཅད་བདེ་བས་ཚིམ་༎	T01n885u_001:18	 narakasthāsu ca tiryaggatiṣu pretasurāsuramanujagatīṣu |
K12D0557_H0515:422b-20	ངན་སོང་འགྲོ་བ་རྣམས་ནི་ཐམས་ཅད་ཞི་༎	T01n885u_001:19	 sarvapiśācasukhārpitasattvaṃ sarvapraśāntamapāyagatīṣu || 9 ||
K12D0557_H0515:422b-21	ཁ་དོག་མདོག་བཟང་གསེར་དང་འདྲ་བའི་འོད་༎ བཙོ་མའི་གསེར་ལྟར་རབ་ཏུ་སྣང་བའི་སྐུ་༎	T01n885u_001:20	 varṇasuvarṇaṃ kanakanibhāsaṃ kāñcanataptaprabhāsitagātram |
