src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanssr_pu:3900	 mātāpitṝn ajānatā buddhānām aprajānatā /  kuśalaṃ cāprajānatā yat tu pāpaṃ kṛtaṃ mayā //	T16n0664_002:0366a14_0	及父母恩，　　不解善法、　　造作眾惡、
T04sanssr_pu:3902	 aiśvaryamadamattena kulabhogamadena ca /	T16n0664_002:0366a15_0	自恃種姓、　　及諸財寶、　　盛年放逸、
T04sanssr_pu:3903	 tāruṇyamadamattena yat tu pāpaṃ kṛtaṃ mayā //  duścintitaṃ duruktaṃ ca duṣkṛtenāpi karmaṇā /	T16n0664_002:0366a16_0	作諸惡行，　　心念不善、　　口作惡業、
T04sanssr_pu:3905	 annādīnavadarśinā yat tu pāpaṃ kṛtaṃ mayā //  bālabuddhipracāreṇa ajñānāvṛtacetasā /	T16n0664_002:0366a17_0	隨心所作，　　不見其過、　　凡夫愚行、
T04sanssr_pu:3907	 pāpamitravaśāc caiva kleśavyākulacetasā //	T16n0664_002:0366a18_0	無知闇覆、　　親近惡友、　　煩惱亂心、
T04sanssr_pu:3909	 atṛptadhanadoṣeṇa yat tu pāpaṃ kṛtaṃ mayā //  annāryajanasaṃsargair īrṣyāmātsaryahetunā /  śāṭhyadāridryadoṣeṇa yat tu pāpaṃ kṛtaṃ mayā //	T16n0664_002:0366a20_0	故作眾惡、　　親近非聖、　　因生慳嫉、 貧窮因緣、　　奸諂作惡、　　繫屬於他、
T04sanssr_pu:3912	 vyasanāgamakāle 'smin kāmānāṃ bhayahetunā /  annaiśvaryagatenāpi yat tu pāpaṃ kṛtaṃ mayā //	T16n0664_002:0366a22_0	常有怖畏、　　不得自在、　　而造諸惡，
T04sanssr_pu:3914	 calacittavaśenaiva kāmakrodhavaśena vā /	T16n0664_002:0366a23_0	貪欲、恚、癡，　　擾動其心、　　渴愛所逼，
T04sanssr_pu:3917	 vicitraiḥ kleśasaṃtāpair yat tu pāpaṃ kṛtaṃ mayā //	T16n0664_002:0366a24_0	造作眾惡、　　依因衣食、　　及以女色、 諸結惱熱，　　造作眾惡、　　身、口、意惡，
T04sanssr_pu:5216	 suvarṇabhāsottamadundubhena śāmyantu duṣkhās trisahasraloke /	T16n0664_002:0365c08_0	是大金鼓，　　所出妙音，　　悉能滅除，
T04sanssr_pu:5217	 apāyaduṣkhā yamalokaduṣkhā dāridryaduṣkhāś ca iha triloke //	T16n0664_002:0365c09_0	三世諸苦，　　地獄、餓鬼、　　畜生等苦、 貧窮困厄、　　及諸有苦。
T04sanssr_pu:5218	 anena co dundubhighoṣanādinā śāmyantu sarvavyasanāni loke /	T16n0664_002:0365c11_0	微妙之音，　　能除眾生，　　諸惱所逼，
T04sanssr_pu:5219	 bhavantu satvā hy abhayāhatā tathā yathābhayāḥ śāntabhayāḥ munīndrāḥ //	T16n0664_002:0365c12_0	斷眾怖畏，　　令得無懼，　　猶如諸佛， 得無所畏。
T04sanssr_pu:5220	 yathaiva sarvāryaguṇopapannāḥ saṃsārasarvajñamahāsamudrāḥ /  tathaiva bhontū guṇasāgarāḥ prajāḥ samādhibodhyaṅgaguṇair upetāḥ //	T16n0664_002:0365c14_11	　　諸佛聖人，　　所成功德，離於生死，　　到大智岸。 　　如是眾生，所得功德、　　定及助道，　　猶如大海。
T04sanssr_pu:5222	 anena co dundubhighoṣanādinā bhavantu brahmasvara sarvasatvāḥ /	T16n0664_002:0365c16_0	是鼓所出，　　如是妙音，　　令眾生得， 梵音深遠；
T04sanssr_pu:5223	 spṛśantu buddhatvavarāgrabodhiṃ pravartayantū śubhadharmacakram //	T16n0664_002:0365c18_11	　　證佛無上，　　菩提勝果，轉無上輪，　　微妙清淨；
T04sanssr_pu:5224	 tiṣṭhantu kalpāni acintiyāni deśentu dharmaṃ jagato hitāya /	T16n0664_002:0365c19_18	　　住壽無量，不思議劫，　　演說正法，　　利益眾生；
T04sanssr_pu:5225	 hanantu kleśān vidhamantu duṣkhān samentu rāgaṃ tatha doṣa moham //	T16n0664_002:0365c20_0	能害煩惱，　　消除諸苦，　　貪、瞋、癡等，
T04sanssr_pu:5225	 hanantu kleśān vidhamantu duṣkhān samentu rāgaṃ tatha doṣa moham //	T16n0664_002:0367a28_0	斷諸煩惱、　　除一切苦，　　悉滅貪欲、
T04sanssr_pu:5228	 jātismarāḥ satvā bhavantu sarve jātīśataṃ jātisahasrakoṭyaḥ /	T16n0664_002:0367b01_12	　　我當憶念，　　宿命之事，百生、千生、　　百千億生。
T04sanssr_pu:5229	 anusmarantū satataṃ munīndrān śṛṇvantu teṣāṃ vacanaṃ hy udāraṃ //	T16n0664_002:0367b02_18	　　常當至心，正念諸佛，　　聞說微妙，　　無上之法。
