src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_2-3u:913	 ye kecit kauśika bodhisattvā mahāsattvā bhikṣubhikṣuṇyupāsakopāsikā vā kulaputrā	K05D0010_H0012:408a-11	དགེ་སློང་ངམ་། དགེ་བསྙེན་ནམ་། རིགས་ཀྱི་བུ་མོའམ་།
K03psp_2-3u:924	 svadhiṣṭhitā bhaviṣyati. evaṃ daśabalavaiśāradyapratisaṃvidāveṇikabuddhadharmaśūnyataiva	K05D0010_H0012:408b-10	དེ་བཞིན་དུ་རིགས་ཀྱི་བུ་དང་། རིགས་ཀྱི་བུ་མོ་དེ་དག་གིས་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཀྱི་བར་དུ་སྟོང་པ་ཉིད་དུ་ལེགས་པར་གནས་སུ་བྱས་པར་འགྱུར་བའི་ཕྱིར་རོ་༎
K03psp_2-3u:1021	 kasya hetor bahutaraṃ puṇyaṃ prasavati?	K05D0010_H0012:412a-25	དེ་ཉིད་སྔ་མ་བས་ཆེས་བསོད་ནམས་མང་དུ་བསྐྱེད་དོ༏་༏དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
K03psp_2-3u:32	 api tu khalu punas teṣām apy anumode te ced anuttarāyāṃ samyaksaṃbodhau cittam utpādayeyuḥ. iti vyāptiḥ  nāhaṃ teṣāṃ kuśalapakṣasyāntarāyaṃ karomi.iti svabhāvaḥ  viśiṣṭebhyo dharmebhyo viśiṣṭatamā dharmā adhyālambitavyāḥ.  iti kāritram ity uktāni dhyāmīkaraṇādīni	K05D0010_H0012:365a-6	དེ་དག་གིས་འཁོར་བའི་རྒྱུན་གྱི་མཚམས་བཅད་པའི་ཕྱིར་རོ༏་༏འོན་ཀྱང་གལ་ཏེ་དེ་དག་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་སེམས་བསྐྱེད་ན་། ཁོ་བོ་ནི་དགེ་བའི་ཕྱོགས་ཀྱི་བར་ཆད་མི་བྱེད་པས་དེ་དག་ལའང་རྗེས་སུ་ཡི་རང་སྟེ་། ཁྱད་པར་དུ་འཕགས་པའི་ཆོས་རྣམས་ལས་ཁྱད་པར་དུ་འཕགས་པའི་ཆོས་རྣམས་ལ་ལྷག་པར་དམིགས་པར་བྱའོ་༎
K03psp_2-3u:1022	 tathā hi na kauśika śrāvakapratyekabuddhān āgamya bodhisattvās tathāgatāś cārhantaḥ samyaksaṃbuddhā loke prajñāyante,  bodhisattvaṃ mahāsattvaṃ punar āgamya śrāvakapratyekabuddhās tathāgatāś cārhantaḥ samyaksaṃbuddhā loke prajñāyante,  tasmāt tarhi kauśika sadevamānuṣāsureṇa lokena bodhisattvo mahāsattvaḥ satkartavyo	K05D0010_H0012:412b-0	འདི་ལྟར་ཉན་ཐོས་དང་། རང་སངས་རྒྱས་རྣམས་ལ་བརྟེན་ནས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྣམས་དང་། དེ་བཞིན་གཤེགས་༄༤༡༢བ་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རྣམས་འཇིག་རྟེན་ན་ཡོད་པ་མ་ཡིན་གྱི་། ཉན་ཐོས་དང་། རང་སངས་རྒྱས་རྣམས་དང་། དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རྣམས་འཇིག་རྟེན་ན་ཡོད་པ་ཡིན་པའི་ཕྱིར་རོ་༎ ཀོཨོ་ཤི་ཀ་། དེ་ལྟ་བས་ན་ལྷ་དང་། མི་དང་། ལྷ་མ་ཡིན་དུ་བཅས་པའི་འཇིག་རྟེན་གྱིས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ལ་རྟག་ཏུ་རྒྱུན་མི་ཆད་པར་བསྟི་སྟང་དུ་བྱ་།
K03psp_2-3u:36	 tatra kauśika bodhisattvasya mahāsattvasya katamā prajñāpāramitā,	K05D0010_H0012:365a-9	ཀོཨོ་ཤི་ཀ་། དེ་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་གང་ཞེ་ན་།
K03psp_2-3u:37	 iha bodhisattvo mahāsattvaḥ sarvajñatāpratisaṃyuktaiś cittotpādaiḥ rūpam anityato	K05D0010_H0012:365b-0	ཀོཨོ་ཤི་ཀ་།འདི་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་དང་ལྡན་པའི་སེམས་བསྐྱེད་པས་གཟུགས་མི་རྟག་༄༣༦༥བ་པར་ཡིད་ལ་བྱའོ་༎
K03psp_2-3u:38	 manasikaroti duḥkhato 'nātmataḥ śāntato rogato gaṇḍataḥ śalyato 'ghataḥ parataḥ pralopadharmataś	K05D0010_H0012:365b-1	སྡུག་བསྔལ་བ་དང་། བདག་མེད་པ་དང་། སྟོང་པ་དང་། ནད་དང་། འབྲས་དང་། ཟུག་རྔུ་དང་། སྡིག་པ་དང་། གཞན་ལ་རག་ལས་པ་དང་། འཇིག་པའི་ཆོས་ཅན་དང་། མི་བརྟན་པ་དང་། རབ་ཏུ་འཇིག་པའི་ངང་ཚུལ་ཅན་དང་།
K03psp_2-3u:39	 calataḥ prabhaṅgurato bhayata upasargata upadravato manasikaroti tac cānupalambhayogena,	K05D0010_H0012:365b-2	འཇིགས་པ་དང་། འཚེ་བ་དང་། འགོ་བའི་ནད་ལྟ་བུར་ཡིད་ལ་བྱ་སྟེ་། དེའང་མི་དམིགས་པའི་ཚུལ་གྱིས་ཡིད་ལ་བྱེད་དོ་༎
K03psp_2-3u:40	 vedanā saṃjñā saṃskārā vijñānam. evaṃ cakṣuḥ śrotraṃ ghrāṇaṃ jihvā kāyo manaḥ,  evaṃ pṛthivīdhātur abdhātus tejodhātur vāyudhātur ākāśadhātur vijñānadhātum anityato manasikaroti duḥkhato (PSP_2-3:3)	K05D0010_H0012:365b-4	དེ་བཞིན་དུ་ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པ་དང་། དེ་བཞིན་དུ་མིག་དང་། རྣ་བ་དང་། སྣ་དང་། ལྕེ་དང་། ལུས་དང་། ཡིད་དང་། དེ་བཞིན་དུ་སའི་ཁམས་དང་།
