src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04canprasu:5048	 yathoktaṃ bhagavatā āryadhyāyitamuṣṭisūtre-	T04D3860:171b-11	འཕགས་པ་བསམ་གཏན་པའི་དཔེ་མཁྱུད་ཀྱི་མདོ་ལས་ཀྱང་༎
T04canprasu:5056	 bālo mañjuśrīraśrutavān pṛthagjanaḥ atyantāparinirvṛtān sarvadharmānaprajānānaḥ ātmānaṃ paraṃ ca upalabhate /	T04D3860:172a-1	སྐྱེ་བོ་ཐོས་པ་དང་མི་ལྡན་པ་ནི་ཆོས་ཐམས་ཅད་ཤིན་ཏུ་མྱ་ངན་ལས་འདས་པར་མི་ཤེས་པས་བདག་དང་གཞན་དུ་དམིགས་པར་བྱེད་དོ་༎
T04canprasu:9289	 na caitannirvāṇaṃ prahātavyamuktaṃ bhagavatā,	T04D3860:178a-3	མྱ་ངན་ལས་འདས་པ་ནི་དེ་ལྟར་བཅོམ་ལྡན་འདས་ཀྱིས་སྤང་བར་བྱ་བ་མ་གསུངས་ཏེ་།
T04canprasu:3091	 karoti kārakaḥ karma pūrvoktaireva hetubhiḥ // 9 //	T04D3860:63a-12	གཏན་ཚིགས་གོང་དུ་བསྟན་ཕྱིར་རོ་༎
T04canprasu:3092	 sa kārakaḥ sadbhūtaḥ asadbhūtaṃ karma sadasadbhūtameva vā na karotīti /	T04D3860:63a-13	བྱེད་པ་པོར་གྱུར་པ་དང་བཅས་པ་དེ་ནི་ལས་ཡིན་པར་མ་གྱུར་པ་དང་། ཡིན་པར་གྱུར་པ་དང་ཡིན་པར་མ་གྱུར་པ་མི་བྱེད་དོ་༎ ཇི་ལྟར་ཞེ་ན་།
T04canprasu:3093	 kathamityāha- pūrvoktaireva hetubhiriti /	T04D3860:63a-15	གཏན་ཚིགས་གོང་དུ་བསྟན་པའི་ཕྱིར་རོ་ཞེས་བྱ་བ་གསུངས་སོ་༎
T04canprasu:3094	 tatra 'sadbhūtasya kriyā nāsti';	T04D3860:63a-16	དེ་ལ་། ཡིན་པར་གྱུར་ལ་བྱ་བ་མེད་༎
T04canprasu:3096	 asadbhūtamapi karma na kriyate 'ahetukaṃ bhavetkarma';	T04D3860:63a-18	ལས་སུ་མ་གྱུར་པ་ཡང་མི་བྱེད་དེ་། ལས་ལ་རྒྱུ་ནི་མེད་པར་འགྱུར་༎
T04canprasu:3097	 'hetāvasati kāryaṃ ca';  ityādinā vihitadoṣāt /	T04D3860:63a-20	རྒྱུ་མེད་ན་ནི་འབྲས་བུ་དང་༎ ཞེས་བྱ་བ་ལ་སོགས་པས་སྐྱོན་བསྟན་ཟིན་པའི་ཕྱིར་རོ་༎
T04canprasu:3099	 sadasadbhūtamapi karma na kriyate-	T04D3860:63a-21	ལས་སུ་གྱུར་པ་དང་མ་གྱུར་པ་ཡང་མི་བྱེད་དེ་། ཡིན་དང་མ་ཡིན་གྱུར་ཅིག་ལ་༎ ཕན་ཚུན་འགལ་བས་ག་ལ་ཡོད་༎
