src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanss07u:21	 dharmadāyakena bhavitavyaṃ dharmadānapatinā /  yaś ca śāriputra gṛhī bodhisatvo gaṅgānadīvālikāsamāni buddhakṣetrāṇi saptaratnapratipūrṇāni kṛtvā tathāgatebhyo 'rhadbhyaḥ samyaksaṃbuddhebhyo dānaṃ dadyād /	K10D0248_H0249:81b-5	བྱང་ཆུབ་སེམས་དཔའ་ཁྱིམ་པ་གང་གིས་སངས་རྒྱས་ཀྱི་ཞིང་གངགའའི་ཀླུང་གི་བྱེ་མ་སྙེད་རིན་པོ་ཆེ་སྣ་བདུན་གྱིས་ཡོངས་སུ་བཀང་བ་བྱས་ཏེ་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རྣམས་ལ་དབུལ་བ་ཕུལ་བ་བས་། ཤའ་རིའི་བུ་།
T04sanss07u:23	 yaś ca śāriputra pravrajyāparyāpanno bodhisatvâikāṃ catuṣpadikāṃ-	K10D0248_H0249:81b-7	རབ་ཏུ་བྱུང་བར་གྱུར་པའི་བྱང་ཆུབ་སེམས་དཔའ་གང་གིས་ཚིག་བཞི་པའི་ཚིགས་སུ་བཅད་པ་གཅིག་བསྟན་ན་།
T04sanss07u:26	 na śāriputra tathāgatena pravrajitasyâmiṣadānam anujñātaṃ //	K10D0248_H0249:81b-9	ཤའ་རིའི་བུ་། དེ་བཞིན་གཤེགས་པས་ནི་། རབ་ཏུ་བྱུང་བས་ཟང་ཟིང་གི་སྦྱིན་པ་བྱ་བར་མ་གནང་ངོ་༎
T04sanss07u:28	 yasya khalu punaḥ śāriputra pātrâgataḥ pātraparyāpanno lābho bhaved dhārmiko dharmalabdhaḥ /	K10D0248_H0249:82a-6	ཤའ་རིའི་བུ་། ངའི་ཉན་ཐོས་རྣམས་ཀྱིས་ཆོས་ཀྱི་ནོར་ཅན་དུ་བྱའི་། ཟང་ཟིང་གི་ནོར་ཅན་དུ་ནི་མི་བྱའོ་༎ ཤའ་རིའི་བུ་། གང་ཡང་ལྷུང་བཟེད་དུ་འོངས་པའི་རྙེད་པ་ཆོས་དང་མཐུན་པ་ཆོས་ཀྱིས་རྙེད་པར་འགྱུར་ན་།
T04sanss07u:29	 tena sādhāraṇabhojinā bhavitavyaṃ sārddhaṃ sabrahmacāribhiḥ /	K10D0248_H0249:82a-11	དེས་ཚངས་པ་མཚུངས་པར་སྤྱོད་པ་རྣམས་དང་ཐུན་མོང་དུ་བཟའ་བར་བྱའོ་༎
T04sanss07u:30	 sacet punaḥ kaścid evâgatya pātraṃ vā cīvaraṃ vā yāceta /	K10D0248_H0249:82a-12	གལ་ཏེ་ལ་ལ་ཞིག་འོངས་ནས་ལྷུང་བཟེད་དམ་ཆོས་གོས་སློང་ལ་།
T04sanss07u:31	 tasyâtiriktaṃ bhaved buddhânujñātāt tricīvarād /	K10D0248_H0249:82a-13	གལ་ཏེ་སངས་རྒྱས་ཀྱིས་གནང་བའི་ཆོས་གོས་གསུམ་ལས་ལྷག་པར་གྱུར་ན་།
T04sanss07u:32	 yathā parityaktaṃ dātavyaṃ /	K10D0248_H0249:82a-14	ཇི་ལྟར་བཏང་བ་བཞིན་དུ་སྦྱིན་པར་བྱའོ་༎
T04sanss07u:33	 sacet punas tasyônaṃ cīvaraṃ bhaved yan niśritya brahmaca-  [ Bendall ed p145 ---> ]	K10D0248_H0249:82a-15	གལ་ཏེ་དེ་ལ་ཆོས་གོས་གསུམ་ལས་ཉུང་བར་གྱུར་ན་།
T04sanss07u:36	 tan na parityaktavyaṃ /	K10D0248_H0249:82a-16	གང་ལ་བརྟེན་ཏེ་ཚངས་པར་སྤྱོད་པ་ལ་གནས་པ་དེ་ནི་། ཡོངས་སུ་གཏང་བར་མི་བྱའོ་༎
T04sanss07u:37	 tat kasya hetoḥ /	K10D0248_H0249:82a-18	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
T04sanss07u:38	 avisarjanīyaṃ tricīvaram uktaṃ tathāgatena /	K10D0248_H0249:82a-19	དེ་བཞིན་གཤེགས་པས་ཆོས་གོས་གསུམ་གཏང་བར་མི་བྱའོ་༎ ཞེས་གསུངས་པའི་ཕྱིར་རོ་༎
