src_segmentnr	src_original	tgt_segmentnr	tgt_original
K06D0013_H0017:196b-17	དགོན་པའི་ལམ་ནི་དཔག་ཚད་མང་པོར་ཞུགས་པའི་མིས་༎ གནག་རྫི་མཚམས་ཀྱི་ནགས་ཚལ་ཕུན་སུམ་ཚོགས་མཐོང་ན་༎	T07n0220d_559:0888c03_19	譬如有人遊行曠野，經過險道百踰繕那或二、或三乃至五百，見諸城邑王都前相，謂放牧人園林田等，見是相已便作是念：
K06D0013_H0017:196b-19	དེ་དག་གྲོང་དང་གྲོང་ཁྱེར་ཉེ་བའི་རྟགས་སྙམ་སྟེ་༎	T07n0220d_559:0888c04_9	『城邑王都去此非遠。
K06D0013_H0017:196b-20	དབུགས་ཕྱིན་རྙེད་པར་གྱུར་ཅིང་ཆོམ་རྐུན་འཇིགས་པ་མེད་༎	T07n0220d_559:0888c05_7	』作是念已身意泰然，不畏惡獸惡賊饑渴。
K06D0013_H0017:196b-21	དེ་བཞིན་བྱང་ཆུབ་ཡོངས་སུ་ཚོལ་ཚེ་རྒྱལ་རྣམས་ཀྱི་༎ ཤེས་རབ་ཕ་རོལ་༄༡༩༧ཨ་༌༎ ཕྱིན་འདི་མཉན་པ་གང་ཐོབ་པ་༎ དེ་ནི་དབུགས་ཕྱིན་ཐོབ་པར་གྱུར་ཅིང་འཇིགས་མེད་དེ་༎	T07n0220d_559:0888c07_15	如是菩薩得聞般若波羅蜜多深心信敬，當知不久受菩提記，疾證無上正等菩提，無墮聲聞、獨覺地畏。 何以故？ 已得見聞恭敬信受甚深般若波羅蜜多無上菩提之前相故。
K06D0013_H0017:197a-12	དཔྱིད་དུས་བཟང་ལ་སྡོང་པོ་ལོ་མ་ལྷགས་གྱུར་ན་༎	T07n0220d_559:0888c17_17	譬如春時花果樹等，故葉已墮枝條滋潤，眾人見之咸作是念：
K06D0013_H0017:197a-13	ཡལ་གས་རིང་པོར་མི་ཐོགས་ལོ་འབྲས་མེ་ཏོག་སྐྲུན་༎	T07n0220d_559:0888c18_7	『新花果葉當出非久。
K06D0013_H0017:197a-15	རིང་པོར་མི་ཐོགས་འདྲེན་པ་རྣམས་ཀྱི་བྱང་ཆུབ་འཐོབ་༎	T07n0220d_559:0888c24_1	『先諸菩薩得此相已，不久便受大菩提記，今此菩薩亦得是相，不久當受大菩提記。
K06D0013_H0017:197a-16	དཔེར་ན་བུད་མེད་སྦྲུམ་གང་སྡུག་བསྔལ་ཉེན་གྱུར་ན་༎	T07n0220d_559:0888c24_6	』「世尊！ 譬如女人懷妊漸久，其身轉重動止不安，飲食睡眠悉皆減少，不憙多語厭常所作，受苦痛故眾事頓息，有異母人見是相已，即知此女不久產生。
K06D0013_H0017:197a-3	དགྲ་བཅོམ་ས་ལ་མ་ཡིན་རྐྱེན་རྟོགས་ས་ལ་མིན་༎ མི་ཞིག་རྒྱ་མཚོའི་ཆུ་ནི་བལྟ་ཕྱིར་འགྲོ་བ་ཡིས་༎ གལ་ཏེ་ཤིང་དང་ནགས་ཚལ་རི་མཐོང་ད་རུང་རིང་༎	T07n0220d_559:0888c09_10	」「世尊！ 譬如有人欲觀大海，漸次往趣經歷多時不見山林便作是念：
K06D0013_H0017:197a-6	ཅི་སྟེ་རྟགས་མ་མཐོང་ན་རྒྱ་མཚོ་ཆེན་པོ་ནི་༎	T07n0220d_559:0888c11_6	『今觀此相，大海非遠。
K06D0013_H0017:197a-8	དེ་ལྟར་བྱང་ཆུབ་དམ་པར་རབ་ཞུགས་རྒྱལ་བ་ཡི་༎ ཤེས་རབ་ཕ་རོལ་ཕྱིན་པ་འདི་ཉན་རིག་པར་བྱ་༎ རྣམ་པར་འདྲེན་པས་མངོན་སུམ་ལུང་བསྟན་མ་གྱུར་ཀྱང་༎ སངས་རྒྱས་བྱང་ཆུབ་རིང་པོར་མི་ཐོགས་བདག་རེག་འགྱུར་༎	T07n0220d_559:0888c16_7	已得見聞甚深般若波羅蜜多無上菩提之前相故。 」「世尊！
