src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01D0001_H0001:100b-10	གལ་ཏེ་གཞན་མུ་སྟེགས་ཅན་ཀུན་ཏུ་རྒྱུ་འོངས་ཤིང་། གལ་ཏེ་ལེགས་པར་གསུངས་པའི་ཆོས་འདུལ་བ་ལ་རབ་ཏུ་འབྱུང་བ་དང་། བསྙེན་པར་རྫོགས་པ་དགེ་སློང་གི་དངོས་པོ་འདོད་ན་དགེ་སློང་དག་དེ་ཟླ་བ་བཞིའི་བར་དུ་མཁན་པོས་སྦྱར་བའི་གོས་དག་གིས་གནས་པ་སྦྱིན་པར་བྱ་བར་ཤེས་པར་གྱིས་ཤིག་། དགེ་སློང་དག་གཞན་མུ་སྟེགས་ཅན་གནས་པ་སྤྱད་ནས་སེམས་མགུ་བར་གྱུར་ན་།	T24n1482_001:0965a18_8	若有外道來希求出家，即應於僧求四月日住。
K01D0001_H0001:101a-12	ཐུགས་བརྩེ་བ་ཅན་དགེ་འདུན་བཙུན་པ་རྣམས་ཀྱིས་ཐུགས་བརྩེ་བའི་སླད་དུ་། བདག་མུ་སྟེགས་ཅན་མིང་འདི་ཞེས་བགྱི་བ་ལ་ཟླ་བ་བཞིའི་བར་དུ་མཁན་པོས་སྦྱར་བའི་གོས་དག་གིས་གནས་པར་བགྱི་བ་སྩལ་དུ་གསོལ་།	T24n1482_001:0965a21_10	願大德僧與我四月日住，慈愍故。
K01D0001_H0001:101a-14	དེ་བཞིན་དུ་ལན་གཉིས་ལན་གསུམ་དུ་བཟླས་།	T24n1482_001:0965a21_21	』第二、第三作如是說。
K01D0001_H0001:101a-15	དེའི་འོག་ཏུ་དགེ་སློང་གཅིག་གིས་གསོལ་བ་བྱས་ཏེ་ལས་བྱའོ་༎	T24n1482_001:0965a22_6	羯磨師應白眾：
K01D0001_H0001:101a-3	དགེ་སློང་དག་འགའ་ཞིག་གི་གན་དུ་གཞན་མུ་སྟེགས་ཅན་རབ་ཏུ་འབྱུང་བར་འདོད་པ་འོངས་ན་། དེས་དེ་ལ་བར་ཆད་ཀྱི་ཆོས་རྣམས་དྲིས་ནས་གཟུང་བར་བྱའོ་༎ བཟུང་ནས་གསུམ་ལ་སྐྱབས་སུ་འགྲོ་བ་དང་དགེ་བསྙེན་ཉིད་དུ་ཁས་བླངས་པས་དགེ་བསྙེན་གྱི་སྡོམ་པ་སྦྱིན་པར་བྱའོ་༎ དེའི་འོག་ཏུ་དགེ་འདུན་ཐམས་ཅད་འདུག་ཅིང་མཐུན་པར་གྱུར་པ་ལ་། རྒན་རིམས་ཀྱིས་ཕྱག་འཚལ་དུ་བཅུག་ནས་ཙོག་ཙོག་པོར་འདུག་ཏུ་བཅུག་སྟེ་། ཐལ་མོ་སྦྱོར་དུ་བཅུག་ནས་འདི་སྐད་ཅེས་བརྗོད་པར་བྱའོ་༎	T24n1482_001:0965a19_18	『我某甲外道，希求如來所覺法教，出家受具足戒作比丘。
K01D0001_H0001:101a-9	དགེ་འདུན་བཙུན་པ་རྣམས་གསན་དུ་གསོལ་། བདག་མུ་སྟགས་ཅན་མིང་འདི་ཞེས་བགྱི་བ་། མིང་འདི་ཞེས་བགྱི་བ་ལས་རབ་ཏུ་འབྱུང་བར་འཚལ་ཏེ༏་བདག་མུ་སྟེགས་ཅན་མིང་འདི་ཞེས་བགྱི་བ་ལ་ཟླ་བ་བཞིའི་བར་དུ་མཁན་པོས་སྦྱར་བའི་གོས་དག་གིས་གནས་པར་དགེ་འདུན་ལ་གསོལ་ན་།	T24n1482_001:0965a20_14	我某甲外道，於僧乞求四月日住。
K01D0001_H0001:101b-0	དགེ་འདུན་བཙུན་པ་རྣམས་གསན་དུ་གསོལ་༄༡༠༡བ་མུ་སྟེགས་ཅན་མིང་འདི་ཞེས་བགྱི་བ་།	T24n1482_001:0965a23_6	「『大德僧聽！
K01D0001_H0001:101b-1	མིང་འདི་ཞེས་བགྱི་བ་ལས་རབ་ཏུ་འབྱུང་བར་འཚལ་ཏེ་།	T24n1482_001:0965a24_8	某甲外道，希求如來所覺法教，出家受具足戒作比丘。
K01D0001_H0001:101b-2	མུ་སྟེགས་ཅན་མིང་འདི་ཞེས་བགྱི་བ་འདི་ཟླ་བ་བཞིའི་བར་དུ་མཁན་པོས་སྦྱར་བའི་གོས་དག་གིས་གནས་པར་དགེ་འདུན་ལ་གསོལ་ན་།	T24n1482_001:0965a25_3	此某甲外道，從僧乞四月日住。
K01D0001_H0001:101b-3	གལ་ཏེ་དགེ་འདུན་གྱིས་དུས་ལ་བབ་ཅིང་བཟོད་ན་། དགེ་འདུན་གྱིས་གནང་བར་མཛོད་ཅིག་དང་། དགེ་འདུན་གྱིས་མུ་སྟེགས་ཅན་མིང་འདི་ཞེས་བྱ་བ་ལ་ཟླ་བ་བཞིའི་བར་དུ་མཁན་པོས་སྦྱར་བའི་གོས་དག་གིས་གནས་པ་སྩོལ་ཏོ་༎	T24n1482_001:0965a26_4	若僧時到僧忍聽，僧若與某甲外道四月日住。
K01D0001_H0001:101b-5	འདི་ནི་གསོལ་བའོ་༎	T24n1482_001:0965a26_8	白如是。
