src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02sspp2_1u:2317	 cakṣurvijñānaṃ cakṣurvijñāne na saṃvidyate nopalabhyate,  cakṣurvijñānaṃ śrotravijñāne na saṃvidyate nopalabhyate,  śrotravijñānaṃ śrotravijñāne na saṃvidyate nopalabhyate,  śrotravijñānaṃ cakṣurvijñāne na saṃvidyate nopalabhyate,  cakṣurvijñānaṃ śrotravijñānañ ca ghrāṇavijñāne na saṃvidyate nopalabhyate,	T06n0220b_305:0553c25_11	無眼界，無眼界施設可得；
K02sspp2_1u:2323	 ghrāṇavijñānaṃ cakṣurvijñānaśrotravijñānayo na saṃvidyate nopalabhyate,  cakṣurvijñānaśrotravijñānaghrāṇavijñānāni jihvāvijñāne na saṃvidyante nopalabhyante,  jihvāvijñānaṃ jihvāvijñāne na saṃvidyate nopalabhyate,  jihvāvijñānaṃ cakṣurvijñānaśrotravijñānaghrāṇavijñāneṣu na saṃvidyate nopalabhyate,  cakṣurvijñānaśrotravijñānaghrāṇavijñānajihvāvijñānāni kāyavijñāne na saṃvidyante nopalabhyante,	T06n0220b_305:0553c27_8	無色界、眼識界及眼觸、眼觸為緣所生諸受，無色界乃至眼觸為緣所生諸受施設可得；
K02sspp2_1u:2329	 kāyavijñānaṃ cakṣurvijñānaśrotravijñānaghrāṇavijñānajihvāvijñāneṣu na saṃvidyate nopalabhyate,  cakṣurvijñānaśrotravijñānaghrāṇavijñānajihvāvijñānakāyavijñānāni manovijñāne na saṃvidyante nopalabhyante,  manovijñānaṃ manovijñāne na saṃvidyate nopalabhyate,  manovijñānaṃ cakṣurvijñānaśrotravijñānaghrāṇavijñānajihvāvijñānakāyavijñāneṣu na saṃvidyate nopalabhyate.  cakṣuḥsaṃsparśaś cakṣuḥsaṃsparśe na saṃvidyate nopalabhyate,	T06n0220b_305:0554a01_1	無耳界，無耳界施設可得，無聲界、耳識界及耳觸、耳觸為緣所生諸受，無聲界乃至耳觸為緣所生諸受施設可得；
K02sspp2_1u:2334	 cakṣuḥsaṃsparśaḥ śrotrasaṃsparśe na saṃvidyate nopalabhyate,  śrotrasaṃsparśaḥ śrotrasaṃsparśe na saṃvidyate nopalabhyate,  śrotrasaṃsparśaś cakṣuḥsaṃsparśe na saṃvidyate nopalabhyate,  cakṣuḥsaṃsparśaḥ śrotrasaṃsparśo ghrāṇasaṃsparśe na saṃvidyate nopalabhyate,  ghrāṇasaṃsparśo ghrāṇasaṃsparśe na saṃvidyate nopalabhyate,  ghrāṇasaṃsparśaś cakṣuḥsaṃsparśaśrotrasaṃsparśayo na saṃvidyate nopalabhyate,  cakṣuḥsaṃsparśaḥ śrotrasaṃsparśo ghrāṇasaṃsparśo jihvāsaṃsparśe na saṃvidyate nopalabhyate,	T06n0220b_305:0554a03_11	無鼻界，無鼻界施設可得，無香界、鼻識界及鼻觸、鼻觸為緣所生諸受，無香界乃至鼻觸為緣所生諸受施設可得；
K02sspp2_1u:2341	 jihvāsaṃsparśo jihvāsaṃsparśe na saṃvidyate nopalabhyate,  jihvāsaṃsparśaś cakṣuḥsaṃsparśaśrotrasaṃsparśaghrāṇasaṃsparśajihvāsaṃsparśeṣu na saṃvidyate nopalabhyate,  cakṣuḥsaṃsparśaḥ śrotrasaṃsparśo ghrāṇasaṃsparśo jihvāsaṃsparśaḥ kāyasaṃsparśe na saṃvidyate nopalabhyate,  kāyasaṃsparśaḥ kāyasaṃsparśe na saṃvidyate nopalabhyate,  kāyasaṃsparśaś cakṣuḥsaṃsparśaśrotrasaṃsparśaghrāṇasaṃsparsajihvāsaṃsparśeṣu na saṃvidyate nopalabhyate,  cakṣuḥsaṃsparśaśrotrasaṃsparśaghrāṇasaṃsparśajihvāsaṃsparśakāyasaṃsparśā manaḥsaṃsparśe na saṃvidyante nopalabhyante,  manaḥsaṃsparśo manaḥsaṃsparśe na saṃvidyate nopalabhyate,	T06n0220b_305:0554a06_4	無舌界，無舌界施設可得，無味界、舌識界及舌觸、舌觸為緣所生諸受，無味界乃至舌觸為緣所生諸受施設可得；
K02sspp2_1u:2348	 manaḥsaṃsparśaś cakṣuḥsaṃsparśaśrotrasaṃsparśaghrāṇasaṃsparśajihvāsaṃsparśakāyasaṃsparśeṣu na saṃvidyate nopalabhyate.  cakṣuḥsaṃsparśajāvedanā cakṣuḥsaṃsparśajāvedanāyāṃ na saṃvidyate nopalabhyate,  cakṣuḥsaṃsparśajāvedanā śrotrasaṃsparśajāvedanāyāṃ na saṃvidyate nopalabhyate,  śrotrasaṃsparśajāvedanā śrotrasaṃsparśajāvedanāyāṃ na saṃvidyate nopalabhyate,  śrotrasaṃsparśajāvedanā cakṣuḥsaṃsparśajāvedanāyāṃ na saṃvidyate nopalabhyate,	T06n0220b_305:0554a08_14	無身界，無身界施設可得，無觸界、身識界及身觸、身觸為緣所生諸受，無觸界乃至身觸為緣所生諸受施設可得；
K02sspp2_1u:2360	 kāyasaṃsparśajāvedanā kāyasaṃsparśajāvedanāyāṃ na saṃvidyate nopalabhyate,  kāyasaṃsparśajāvedanā cakṣuḥsaṃsparśajāvedanāśrotrasaṃsparśajāvedanāghrāṇasaṃsparśajāvedanājihvāsaṃsparśajāvedanāsu (ŚsP_II-1_77)  cakṣuḥsaṃsparśajāvedanāśrotrasaṃsparśajāvedanāghrāṇasaṃsparśajāvedanājihvāsaṃsparśajāvedanākāyasaṃsparśajāvedanā manaḥsaṃsparśajāvedanāyāṃ na saṃvidyante nopalabhyante,  manaḥsaṃsparśajāvedanā manaḥsaṃsparśajāvedanāyāṃ na saṃvidyate nopalabhyate,  manaḥsaṃsparśajāvedanā cakṣuḥsaṃsparśajāvedanāśrotrasaṃsparśajāvedanāghrāṇasaṃsparśajāvedanājihvāsaṃsparśajāvedanākāyasaṃsarśajāvedanāsu na saṃvidyate nopalabhyate.  pṛthivīdhātu pṛthivīdhātau na saṃvidyate nopalabhyate,	T06n0220b_305:0554a11_7	無法界、意識界及意觸、意觸為緣所生諸受，無法界乃至意觸為緣所生諸受施設可得；
K02sspp2_1u:2367	 pṛthivīdhātur abdhātau na saṃvidyate nopalabhyate,  abdhātur abdhātau na saṃvidyate nopalabhyate,  abdhātuḥ pṛthivīdhātau na saṃvidyate nopalabhyate,  pṛthivīdhātur abdhātuś ca tejodhātau na saṃvidyate nopalabhyate,  tejodhātuḥ tejodhātau na saṃvidyate nopalabhyate,	T06n0220b_305:0554a11_19	無地界，無地界施設可得；
K02sspp2_1u:2372	 tejodhātuḥ pṛthivīdhātāv abdhātau ca na saṃvidyate nopalabhyate,  pṛthivīdhātur abdhātuḥ tejodhātur vāyudhātau na saṃvidyate nopalabhyate,  vāyudhātur vāyudhātau na saṃvidyate nopalabhyate,  vāyudhātuḥ pṛthivīdhātvabdhātutejodhātuṣu na saṃvidyate nopalabhyate,  pṛthivīdhātur abdhātutejodhātuvāyudhātur ākāśadhātau na saṃvidyate nopalabhyate,  ākāśadhātur ākāśadhātau na saṃvidyate nopalabhyate,	T06n0220b_305:0554a13_1	無水、火、風、空、識界，無水、火、風、空、識界施設可得；
K02sspp2_1u:2378	 ākāśadhātuḥ pṛthivīdhātvabdhātutejodhātuvāyudhātuṣu na saṃvidyate nopalabhyate,  pṛthivīdhātur abdhātutejodhātuvāyudhātur ākāśadhātur vā vijñānadhātau na saṃvidyate nopalabhyate,  vijñānadhātur vijñānadhātau na saṃvidyate nopalabhyate,  vijñānadhātuḥ pṛthivīdhātvabdhātutejodhātuvāyudhātvākāśadhātuṣu na saṃvidyate nopalabhyate.  avidyā avidyāyāṃ na saṃvidyate nopalabhyate,  avidyā saṃskāreṣu na saṃvidyate nopalabhyate,	T06n0220b_305:0554a13_13	無無明，無無明施設可得；
