src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10avsata_u:10365	 sa tayā sārdhaṃ krīḍati ramate paricārayati /  tasya krīḍato ramamāṇasya paricārayataḥ patnī āpannasatvā saṃvṛttā / sā	K01D0001-3_H0001-3:219b-18	དགའ་མགུར་སྤྱོད་པར་བྱེད་དེ་། དེ་རྩེ་བར་བྱེད་། དགའ་བར་བྱེད་། དགའ་མགུར་སྤྱོད་པར་བྱེད་པ་ལས་། ཆུང་མ་སེམས་ཅན་དང་ལྡན་པར་གྱུར་ཏེ་།
K10avsata_u:10368	 aṣṭānāṃ vā navānāṃ vā māsānām atyayāt prasūtā /	K01D0001-3_H0001-3:219b-23	དེ་ཟླ་བ་བརྒྱད་དམ་དགུ་འདས་ནས་།
K10avsata_u:10372	 tasya jātau jātimahaṃ kṛtvā nāmadheyaṃ vyavasthāpyate:	K01D0001-3_H0001-3:219b-25	དེའི་ཉེ་དུ་རྣམས་ཚོགས་ཤིང་འདུས་ནས་། གསུམ་ཉི་ཤུ་རྩ་གཅིག་ཏུ་བཙས་པའི་བཙས་སྟོན་རྒྱ་ཆེར་བྱས་ནས་མིང་འདོགས་པར་བྱེད་དེ་།
K10avsata_u:10373	 kiṃ bhavatu dārakasya nāmeti /	K01D0001-3_H0001-3:220a-2	ཁྱེའུའི་མིང་ཅིར་གདགས་།
K10avsata_u:10374	 jñātaya ūcuḥ:	K01D0001-3_H0001-3:220a-3	དེ་དག་འདི་སྙམ་དུ་སེམས་ཏེ་།
K10avsata_u:10375	 yasmād asya janmani kapilavastu nagaraṃ samantataḥ śobhitam*,	K01D0001-3_H0001-3:220a-4	ཁྱེའུ་འདི་ནི་། རྒྱུ་སྐར་ཆུ་སྟོད་ལ་བཙས་པས་།
K10avsata_u:10376	 tasmād asya bhavatu śobhita iti nāmeti /	K01D0001-3_H0001-3:220a-7	ཁྱེའུའི་མིང་ཆུ་སྟོད་ཅེས་བྱ་བར་གདགས་སོ་༎
K10avsata_u:10377	 śobhito dārako 'ṣṭābhyo dhātrībhyo datto dvābhyām aṃsadhātrībhyāṃ dvābhyāṃ kṣīradhātrībhyāṃ dvābhyāṃ maladhātrībhyāṃ dvābhyāṃ krīḍanikābhyāṃ dhātrībhyām* /  so 'ṣṭābhir dhātrībhir unnīyate vardhyate kṣīreṇa dadhnā navanītena sarpiṣā sarpimaṇḍenānyaiś cottaptottaptair upakaraṇaviśeṣaiḥ /	K01D0001-3_H0001-3:220a-8	ཞེས་དེའི་མིང་ཆུ་སྟོད་ཅེས་བྱ་བར་བཏགས་སོ་༎ དེའི་མ་དང་། ཞོ་དང་། མར་གསར་དང་། ཞུན་མར་དང་། མར་གྱི་སྙིང་པོ་དང་། གཞན་ཡང་། ཡོ་བྱད་ཀྱི་ཁྱད་པར་གཙོ་བོ་གཙོ་བོ་དག་གིས་། སྐྱེད་པར་བྱེད་།
K10avsata_u:10379	 āśu vardhate hradastham iva paṅkajam* //	K01D0001-3_H0001-3:220a-13	རྫིང་ན་གནས་པའི་པདམ་བཞིན་མྱུར་དུ་སྐྱེད་པར་བྱེད་དོ་༎
K10avsata_u:12035	 tena sadṛśāt kulāt kalatram ānītam* /  sa tayā sārdhaṃ krīḍati ramate paricārayati /  sa kare kapolaṃ datvā cintāparo vyavasthitaḥ:  anekadhanasamuditaṃ me gṛham*,  na me putro na duhitā /	K01D0001-3_H0001-3:164b-12	དེས་རིགས་མཉམ་པ་ལས་ཆུང་མ་བླངས་ནས་དེ་བུ་མེད་ཅིང་བུ་མངོན་པར་འདོད་པས་ཞི་བ་དང་། ཆུ་ལྷ་དང་། ལུས་ངན་དང་། བརྒྱ་བྱིན་དང་། ཚངས་པ་ལ་སོགས་པ་ལ་གསོལ་བ་འདེབས་ཤིང་།
