src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07vabhdicu:1700	 bhinnā punasteṣāmeva sattvānāṃ dhātubhūmigatiyonijātistrīpuruṣopāsakabhikṣuśaikṣāśaikṣādīnāmekārtharucitvabhedapratiniyamahetuḥ /	T29n1558_005:0024a14_12	有差別者，謂諸有情界地趣生種姓、男女近事苾芻學無學等各別同分，一類有情各等有故。 復有法同分，謂隨蘊處界。
T07vabhdicu:1704	 syāccyavetopapadyeta na ca svasabhāgatāṃ vijahyāt,  na ca pratilabheteti ?	T29n1558_005:0024a19_3	頗有死生不捨不得有情同分？
T07vabhdicu:1706	 catuṣkoṭikaḥ /	T29n1558_005:0024a19_8	應作四句。
T07vabhdicu:1707	 prathamā kauṭiḥ- yataścyavate tatravopapadyamānaḥ /	T29n1558_005:0024a20_3	第一句者，謂是處死還生是處。
T07vabhdicu:1708	 dvitīyā- niyāmamavakrāman,  sa hi pṛthagjanasabhāgatāṃ vijahātyāryasabhāgatāṃ pratilabhate /	T29n1558_005:0024a21_10	第二句者，謂入正性離生位時，捨異生同分，得聖者同分。
T07vabhdicu:1710	 tṛtīyā- gatisaṃcārāt /	T29n1558_005:0024a22_4	第三句者，謂是趣死生餘趣等。
T07vabhdicu:1730	 devanikāyeṣu bhavati /  tadāha- “asaṃjñiṣu /  asaṃjñisattvā nāma devā bṛhatphaladevanikāyasaṃgṛhītā dhyānāntarikāvat /	T29n1558_005:0024b20_8	居在廣果，謂廣果天中有高勝處，如中間靜慮，名無想天。
T07vabhdicu:1733	 ” kiṃ punaste naiva kadācit saṃjñino bhavanti ?	T29n1558_005:0024b21_1	彼為恒無想、為亦有想耶？
T07vabhdicu:1734	 bhavantyutpattikāle cyutikāle ca /	T29n1558_005:0024b21_10	生死位中多時有想。
T07vabhdicu:1735	 “prakṛṣṭamapi kālaṃ sthitvā sahasaṃjñotpādātteṣāṃ sattvānāṃ tasmāt sthānāccyutirbhavati” iti sūtrapāṭhaḥ /	T29n1558_005:0024b22_9	言無想者，由彼有情中間長時想不起故。 如契經說： 彼諸有情由想起故從彼處沒，然彼有情如久睡覺還起於想，從彼沒已必生欲界非餘處所，先修定行勢力盡故、於彼不能更修定故，如箭射空力盡便墮。 若諸有情應生彼處，必有欲界順後受業。
T07vabhdicu:1738	 yathottarakauravāṇāṃ devopapattivedanīyaṃ karmeti //	T29n1558_005:0024b28_8	如應生彼北俱盧洲，必定應有生天之業。
T07vabhdicu:1863	 jñānaprasthāna uktam- “āyuḥ santatyupanibaddhaṃ vartata iti vaktavyam ?  sakṛdutpannaṃ tiṣṭhatīti vaktavyam ?	T29n1558_005:0026c04_8	《發智論》說： 此壽當言隨相續轉、為復當言一起便住？
T07vabhdicu:1865	 āha- kāmāvacarāṇāṃ sattvānāmasaṃjñisamāpattiṃ nirodhasamāpattiṃ vā samāpannānāṃ santatyupanibaddhaṃ vartata iti vaktavyam /	T29n1558_005:0026c06_12	欲纏有情不入無想定、不入滅盡定，當言此壽隨相續轉。
T07vabhdicu:1866	 samāpannānāṃ santatyupanibaddhaṃ vartata iti vaktavyam /  samāpannānāṃ rūpārupyāvacarāṇāṃ ca sattvānāṃ sakṛdutpannaṃ tiṣṭhatīti vaktavyam //“	T29n1558_005:0026c08_6	若入無想定、若入滅盡定及色無色纏一切有情，當言此壽一起便住。
T07vabhdicu:1868	 kaḥ punarasya bhāṣitasyārthaḥ ?	T29n1558_005:0026c08_11	彼言何義？
T07vabhdicu:1869	 yasyāśrayopaghātādupadhātastatsantatyadhīnatvāt prathamam /	T29n1558_005:0026c09_14	若所依身可損害故壽隨損害，是名第一隨相續轉。
T07vabhdicu:1870	 yasyāśrayopaghāta eva nāsti tadyathotpannāvasthānād dvitīyam /	T29n1558_005:0026c10_17	若所依身不可損害如起而住，是名第二一起便住。
T07vabhdicu:1871	 sāntarāyaṃ prathamaṃ nirantarāyaṃ dvitīyamiti kāśmīrāḥ /  tasmādastyakālamṛtyuḥ /  sūtra uktam- “catvāra ātmabhāvapratilambhāḥ /	T29n1558_005:0026c11_10	迦濕彌羅國毘婆沙師言： 初顯有障，後顯無障，由此決定有非時死。 故契經說：
T07vabhdicu:1874	 astyātmabhāvapratilambho yatrātmasaṃcetanā krāmati na parasaṃcetanā” iti catuṣkoṭikaḥ /	T29n1558_005:0026c14_1	有四得自體，謂有得自體唯可自害非可他害。
T07vabhdicu:2292	 kiṃ svabhāvāni punaḥ śaraṇagamanāni ?	T29n1558_014:0076c17_16	此能歸依何法為體？
T07vabhdicu:2293	 vāgvijñaptitatsamutthadharmasvabhāvāni //	T29n1558_014:0076c18_2	語表為體。
T07vabhdicu:2294	 kaḥ punaḥ śaraṇārthaḥ ?	T29n1558_014:0076c18_11	如是歸依以何為義？
T07vabhdicu:2295	 trāṇārthaḥ śaraṇārthaḥ /  tadāśrayeṇa sarvaduḥkhātyantavimokṣāt /	T29n1558_014:0076c18_16	救濟為義。 由彼為依，能永解脫一切苦故。
T07vabhdicu:2297	 uktaṃ hi bhagavatā-	T29n1558_014:0076c19_17	如世尊言：
T07vabhdicu:2298	 “bahavaḥ śaraṇaṃ yānti parvatāṃśca vanāni ca /  ārāmāṃścaityavṛkṣāṃśca manuṣyā bhayatarjitāḥ //	T29n1558_014:0076c20_0	眾人怖所逼，　　多歸依諸山， 園苑及叢林，　　孤樹制多等。
T07vabhdicu:2300	 na caitaccharaṇaṃ śreṣṭhaṃ naitaccharaṇamuttamam /	T29n1558_014:0076c22_0	此歸依非勝，　　此歸依非尊，
T07vabhdicu:2301	 naitaccharaṇamāgamya sarvaduḥkhātpramucyate //	T29n1558_014:0076c23_13	不因此歸依，　　能解脫眾苦。
T07vabhdicu:2302	 yastu buddhaṃ ca dharmaṃ ca saṃghaṃ ca śaraṇaṃ gataḥ /	T29n1558_014:0076c24_0	諸有歸依佛，　　及歸依法僧，
T07vabhdicu:2303	 catvāri cāryasatyāni paśyati prajñayā yadā //	T29n1558_014:0076c25_13	於四聖諦中，　　恒以慧觀察。
T07vabhdicu:2304	 duḥkhaṃ duḥkhasamutpādaṃ duḥkhasya samatikramam /	T29n1558_014:0076c26_0	知苦知苦集，　　知永超眾苦，
T07vabhdicu:2305	 āryaṃ cāṣṭāṃgikaṃ mārgaṃ kṣemaṃ nirvāṇagāminam //	T29n1558_014:0076c27_13	知八支聖道，　　趣安隱涅槃。
T07vabhdicu:2306	 etaddhi śaraṇaṃ śreṣṭhametaccharaṇamuttamam /	T29n1558_014:0076c28_0	此歸依最勝，　　此歸依最尊，
T07vabhdicu:2307	 etaccharaṇamāgamya sarvaduḥkhātpramucyate //” iti /	T29n1558_014:0076c29_13	必因此歸依，　　能解脫眾苦。
T07vabhdicu:2308	 ata eva śaraṇagamanāni sarvasaṃvarasamādāneṣu dvārabhūtāni,	T29n1558_014:0077a01_17	是故歸依，普於一切受律儀處為方便門。
T07vabhdicu:4072	 kiṃ punaranuśayā eva sarvatragāḥ ?	T29n1558_019:0102a03_11	為遍行體唯是隨眠？
T07vabhdicu:4073	 netyāha / kiṃ tarhi ?	T29n1558_019:0102a03_14	不爾。 云何？
T07vabhdicu:4074	 teṣāṃ sahabhuvo dharmāḥ prāptivarjyāśca sarvagāḥ // Abhidh-d_281 //	T29n1558_019:0102a04_2	并隨行法。 謂上所說十一隨眠并彼隨行皆遍行攝，然除彼得，非一果故。 由此故有作是問言：
T07vabhdicu:4077	 teṣāṃ punaraṣṭānavatīnāmanuśayānāṃ kati sāsravālambanāḥ katyanāsravālambanāḥ ?	T29n1558_019:0102a10_2	九十八隨眠中，幾緣有漏、幾緣無漏？
T07vabhdicu:4078	 tadārabhyate-	T29n1558_019:0102a10_5	頌曰：
T07vabhdicu:4079	 kāṅkṣāmithyādṛgābhyāṃ ca miśrāvidyātha kevalā /  nirodhamārgadṛggheyāḥ ṣaḍete nirmalekṣiṇaḥ // Abhidh-d_282 //	T29n1558_019:0102a11_0	見滅道所斷，　　邪見疑相應， 及不共無明，　　六能緣無漏。
T07vabhdicu:4087	 taddṛśyaviṣayo 'nyo 'nyo hetutvāddhetubhāvataḥ // Abhidh-d_283 //  svabhūminirodha eva nirodhālambanānāṃ mithyādṛṣṭyādīnāmālambanam /	T29n1558_019:0102a19_2	餘緣有漏，准此自成。 於此六中緣滅諦者，各以自地滅為所緣，滅互相望非因果故。
T07vabhdicu:4089	 kāmāvacarāṇāṃ kāmāvacaranirodhaḥ /	T29n1558_019:0102a21_10	謂欲界繫三種隨眠，唯緣欲界諸行擇滅。
T07vabhdicu:4090	 evaṃ yāvadbhavāgrabhūmikānāṃ bhavāgrasyaiva /	T29n1558_019:0102a22_8	乃至有頂三種隨眠，唯緣有頂諸行擇滅。 緣道諦者緣六九地，謂欲界繫三種隨眠，唯緣六地法智品道，若治欲界、若能治餘，皆彼所緣，以類同故。
T07vabhdicu:4091	 mārgālambanānāṃ tu kāmāvacarāṇāṃ sarva eva svabhūmikāḥ kleśāḥ mārga ālambanam /  rūpārūpyāvacarāṇāmapyaṣṭamūmikānāṃ mithyādṛṣṭyādīnāṃ navabhūmi- ko 'nvayajñānapakṣyo mārga ālambanaḥ /	T29n1558_019:0102a27_7	色無色界八地各有三種隨眠，一一唯能通緣九地類智品道，若治自地、若能治餘，皆彼所緣，以類同故。
T07vabhdicu:4094	 kiṃ punaḥ kāraṇaṃ mithyādṛṣṭyā nirodhaḥ paricchinna ālambyate,  na mārgeṇa ? taducyate /	T29n1558_019:0102a27_16	何故緣滅自地非餘？
T07vabhdicu:4096	 'hetutvāddhetubhāvataśca /  '; mārgo hi parasparahetukaḥ,	T29n1558_019:0102a28_15	緣道便通六九同類，以諸地道互相因故。
T07vabhdicu:4099	 atha kasmādrāgapratighamānā dṛṣṭiśīlavrataparāmarśo ca nānāsravālambanā iṣyante ?	T29n1558_019:0102b07_16	何緣貪瞋慢戒禁取見取，見無漏斷非無漏緣？
T07vabhdicu:4103	 tatra rāgastāvadyadyanāsravālambanaḥ syānnirvāṇābhilāṣapravṛttatvātkuśaladharmacchandavat,  na yogināṃ varjanīyaḥ syāt /	T29n1558_019:0102b09_6	以貪隨眠應捨離故，若緣無漏便非過失，如善法欲不應捨離。
T07vabhdicu:4105	 dveṣo 'pyapakāravastunyutpadyate,  mokṣastu sarvaduḥkhoparamādupakārī /	T29n1558_019:0102b10_6	緣怨害事起瞋隨眠，滅道非怨故非瞋境。
T07vabhdicu:4107	 māno 'pyapraśāntatvādunnatilakṣaṇaḥ,	T29n1558_019:0102b11_6	緣麁動事起慢隨眠，滅道寂靜故非慢境。
T07vabhdicu:4108	 nirmalāstu dharmāstadapaghātinaḥ /  parāmarśī ca yadyanāsravālambanau syātāṃ samyagdṛṣṭitvaṃ pratipadyeyātām /	T29n1558_019:0102b12_16	於非淨法執為淨因名戒禁取，滅道真淨，故不應為戒禁取境。 於非勝法執為最勝名為見取，滅道真勝，故亦不應為見取境。
T07vabhdicu:4110	 tasmātpūrvoktā evānuśayā nirmalagocarāḥ //	T29n1558_019:0102b14_15	是故貪等不緣無漏。
T07vabhdicu:4111	 athaiteṣāmaṣṭānavateranuśayānāṃ katyālambanato 'nuśerate kati saṃprayogataḥ ?	T29n1558_019:0102b16_2	九十八隨眠中，幾由所緣故隨增、幾由相應故隨增？ 頌曰：
T07vabhdicu:4112	 sarvago 'nuśayaḥ kṛtsnāmanuśete svadhātugaḥ /  svāmālambanato bhūmiṃ svanikāyaṃ tvasarvagaḥ // Abhidh-d_285 //	T29n1558_019:0102b17_0	未斷遍隨眠，　　於自地一切， 非遍於自部，　　所緣故隨增，
T07vabhdicu:4115	 svadhātubhūmisarvagāḥ,  visabhāgadhātubhūmisarvagāśca /  asarvagā api dvividhāḥ /	T29n1558_019:0102b22_10	遍行隨眠普於自地五部諸法所緣隨增，以能遍緣自地法故。
T07vabhdicu:4118	 sāsravālambanāḥ,  anāsravālambanāśca /  tatra te ye 'nuśayāḥ svadhātubhūmisarvatragāste sakalāmeva pañcaprakārāṃ svadhātubhūmimālambanato 'nuśerate /	T29n1558_019:0102b24_1	所餘五部非遍隨眠，所緣隨增唯於自部，唯以自部為所緣故。 此據總說。
T07vabhdicu:4124	 asvīkārādvipakṣatvānnordhvabhūmārgagocaraḥ /  ālambanato 'nuśerata iti vartate /	T29n1558_019:0102b25_8	別分別者，六無漏緣、九上緣惑，於所緣境無隨增義。
T07vabhdicu:4126	 kiṃ kāraṇam ?	T29n1558_019:0102b25_13	所以者何？
T07vabhdicu:4127	 anyabhūmikasyānāsravasya ca vastunaḥ 'asvīkārādvipakṣatvā'cca /	T29n1558_019:0102b26_7	無漏上境非所攝受及相違故。
T07vabhdicu:4128	 ātmadṛṣṭitṛṣṇābhyāṃ hi svīkṛte vastunyanuśayo 'nuśayitumutsahate /	T29n1558_019:0102b28_18	謂若有法為此地中身見及愛攝為己有，可有為此身見愛地中所有隨眠所緣隨增理，如衣潤濕埃塵隨住。
T07vabhdicu:4129	 anāsrave tu vastunyūrdhvabhūmike ca pravṛttireva satkāyadṛṣṭitṛṣṇayornāstīti na tatrānuśerate /  saṃprayogiṇi tu svasminnahīne saṃprayogataḥ // Abhidh-d_286 //	T29n1558_019:0102c01_13	非諸無漏及上地法，為諸下身見愛攝為己有，故緣彼下惑，非所緣隨增。
T07vabhdicu:4134	 tataścedamapi siddhaṃ bhavati- anāsravālambanā visabhāgadhātubhūmyālambanāśca saṃprayogata evānuśerate /  sāsravālambanāḥ svabhūmāvālambanataḥ saṃprayogataśceti //	T29n1558_019:0102c06_8	隨眠是隨順義，非無漏上境，順諸下隨眠，故雖是所緣而無隨增理。
T07vabhdicu:4138	 tadidānīṃ sūtragataṃ pradarśyate /	T29n1558_019:0102c08_10	今次應辯相應隨增。
T07vabhdicu:4152	 athaiṣāmaṣṭānavateranuśayānāṃ katyakuśalāḥ katyavyākṛtāḥ ?	T29n1558_019:0102c13_12	九十八隨眠中，幾不善、幾無記？
T07vabhdicu:4154	 ādyaṃ dṛṣṭidvayaṃ kāme nivṛtāvyākṛtaṃ matam /	T29n1558_019:0102c14_0	上二界隨眠，　　及欲身邊見，
T07vabhdicu:4155	 dhātudvaye tu sarve 'pi nivṛtāvyākṛtā malāḥ // Abhidh-d_289 //	T29n1558_019:0102c15_13	彼俱癡無記，　　此餘皆不善。 論曰： 色無色界一切隨眠唯無記性，以染污法若是不善有苦異熟，苦異熟果上二界無，他逼惱因彼定無故。
T07vabhdicu:4156	 kāmadhātau tāvat /  satkāyāntargrāhadṛṣṭī tatsaṃprayuktāvidye nivṛtāvyākṛte /	T29n1558_019:0102c19_7	身邊二見及相應癡，欲界繫者亦無記性。
T07vabhdicu:4163	 yathoktaṃ bhagavatā- “yeyaṃ dṛṣṭiḥ sarvaṃ me na kṣamata itīyaṃ dṛṣṭirasaṃrāgāya na saṃrāgāya” iti /  tathoktam- idamagryaṃ bāhyakānāṃ dṛṣṭikṛtānāṃ yaduta no ca syānna ca me syānna bhaviṣyāmi na me bhaviṣyati” iti /	T29n1558_019:0102c21_12	執斷邊見能順解脫，故世尊說： 於諸外道諸見趣中此見最勝，謂我不有、我所亦不有。 我當不有、我所當不有。
T07vabhdicu:4169	 kāmeṣvakuśalāḥ śeṣāḥ  satkāyāntargrāhadṛṣṭitatsaṃprayuktāvidyāvarjitāḥ kleśāḥ kāmadhātāvakuśalāḥ,	T29n1558_019:0102c28_8	餘欲界繫一切隨眠，與上相違皆不善性。
T07vabhdicu:4171	 savyābādhaphalanirvartakatvāt /  ebhyaḥ punaḥ katyakuśalamūlāni kati neti ? taducyate-	T29n1558_019:0102c29_10	於上所說不善惑中，幾是不善根、幾非不善根？
T07vabhdicu:4173	 rāgadveṣatamāṃsyataḥ /  trīṇyevāśubhamūlāni pañcakāraṇayogataḥ // Abhidh-d_290 //	T29n1558_019:0102c29_13	頌曰： 不善根欲界，　　貪瞋不善癡。
T07vabhdicu:4175	 ye dharmā akuśalāścākuśalamūlaṃ ca darśanabhāvanāheyāśca pañcaprakārāśca ṣaḍvijñānakāyikāśca ta evākuśalamūlānīṣyante //	T29n1558_019:0103a02_2	論曰： 唯欲界繫一切貪瞋及不善癡不善根攝。
T07vabhdicu:4183	 vicikitsā nāvyākṛtamalam / na ca mānaḥ //	T29n1558_019:0103a13_15	何緣疑、慢非無記根？
T07vabhdicu:4184	 calatvādūrdhvavṛttitvādavyāpitvādyathākramam /  calā hi vicikitsā pratiṣṭhārthaścamūlārthaḥ /	T29n1558_019:0103a14_4	疑二趣轉，慢高轉故。 彼師謂疑二趣相轉，性動搖故，不應立根。
T07vabhdicu:4186	 ūrdhvavṛttirunnatalakṣaṇo mānaḥ,  adhogamanavṛttīni ca mūlāni /  na caitau kleśau ṣaḍvijñānakāyikau /  tasmādavyāpitvānna mūleṣu vyavasthāpyete /	T29n1558_019:0103a16_4	慢於所緣高舉相轉，異根法故，亦不立根。 為根必應堅住下轉，世間共了，故彼非根。
T07vabhdicu:4190	 avyākṛtāḥ tṛṣṇādṛṣṭimānāvidyā iti bahirdeśīyakāḥ,	T29n1558_019:0103a18_7	外方諸師立此有四，謂諸無記愛、見、慢、癡。
T07vabhdicu:4192	 trayo hi dhyāyinaḥ- tṛṣṇādṛṣṭimānottaradhyāyibhedāt /  sarve ca te 'vidyāvaśādbhavantīti catvāryeva iti /	T29n1558_019:0103a21_4	以諸愚夫脩上定者，不過依託愛見慢三，此三皆依無明力轉，故立此四為無記根。
T07vabhdicu:4194	 etacca na te / kasmāt ?  sūtrasyārthāparijñānādaheturdhyāyicodanāt // Abhidh-d_292 //  na khalveṣā dhyāyitritvacodanāvyākṛtamūlanirdeśaparā /	T29n1558_019:0103a22_5	諸契經中說十四無記事，彼亦是此無記攝耶？ 不爾。
T07vabhdicu:4197	 kiṃ parā tarhyeṣā ?	T29n1558_019:0103a22_11	云何？
T07vabhdicu:4198	 yogināṃ vipattidhyānādhimokṣavyāvṛttipareti pūrvoktameva sādhuḥ //  trīṇi khalu kathāvastūnyārabhya catvāri vyākaraṇānyāvabudhya catasraśca sthitīravagamya	T29n1558_019:0103a23_14	彼經但約應捨置問立無記名，謂問記門總有四種。 何等為四？
