src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06abhsubhu:352	 āha pañcabhiḥ kāraṇaiḥ /	T30n1584_001:1018c13_13	執持有五：
T06abhsubhu:353	 tathāhi ālayavijñānaṃ pūrvasaṃskārahetukam /  yathoktam indriyaviṣayamanaskāravaśādvijñānānāṃ pravṛttirbhavatīti vistareṇa /  idaṃ prathamaṃ kāraṇam /	T30n1584_001:1018c15_12	一者阿羅耶識持先世業，復從現因後諸識生，如佛阿毘曇說「因根塵心業諸識得生」。
T06abhsubhu:357	 api ca kuśalākuśalāḥ ṣaḍvijñānakāyā upalabhyante /	T30n1584_001:1018c16_3	二者善不善等六識得生。
T06abhsubhu:358	 idaṃ dvitīyaṃ kāraṇam /  api ca ṣaṇṇāṃ vijñānakāyānāṃ sā jātirnopalabhyate yāvyākṛtavipākasaṃgṛhītā syāt /  idaṃ tṛtīyaṃ kāraṇam /	T30n1584_001:1018c17_11	三者於六識中若有一無記識而獨是執所攝持者，無有是處。
T06abhsubhu:361	 api ca pratiniyatāśrayāḥ ṣaḍvijñānakāyāḥ pravartante,  tatra yena yenāśrayeṇa yadvijñānaṃ pravartate tadeva tenopāttaṃ syādavaśiṣṭasyānupāttateti na yujyate,  upāttatāpi na yujyate vijñānavirahitatayā /	T30n1584_001:1018c18_15	四者諸識各依根生，隨生一識根有執持，餘根應無。
T06abhsubhu:364	 idaṃ caturtha kāraṇam /  api ca punaḥ punarāśrayasyopādāna doṣaḥ prasajyate /	T30n1584_001:1018c19_8	五者諸根數執持，義則不然。
T06abhsubhu:368	 iti pūrvakarmapravarttamānapratyahetuto 'pi kuśalākuśalato 'pi tajjātyanupalaṃbhato 'pi pratiniyatāśrayato 'pi punaḥ punarupādānadoṣato 'pi na yujyate //  kena kāraṇenādipravṛttisaṃbhavo na yujyate /	T30n1584_001:1018c21_4	執持本者，從初諸識不得俱生，亦無是處。
T06abhsubhu:370	 sa cetkaścidvadedyadyālaya vijñānamasti tena dvayoḥ vijñānayoḥ yugapatpravṛttirbhaviṣyati /	T30n1584_001:1018c21_9	若人問言： 有阿羅耶識，諸識俱生？
T06abhsubhu:371	 sa idaṃ syādvacanīyaḥ - adoṣa eva bhavāndoṣasaṃjñī /  tathāhi bhavatyeva dvayorvijñānayoryugapatpravṛttiḥ /	T30n1584_001:1018c22_2	答曰： 如是。 汝言無者，則為過失。
T06abhsubhu:373	 tatkasya hetoḥ /	T30n1584_001:1018c22_19	何以故？
