src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01prmosu_u:31	 yasya vaḥ syāt saty āpattiḥ sāviṣkartavyā asatyām āpattau tūṣṇīṃ bhavitavyaṃ tūṣṇīṃbhāvena	T22n1422a_001:0194c29_19	若有罪應發露，無罪者嘿然。
K01prmosu_u:32	 vayam āyuṣmantaḥ pariśuddhā iti vedayiṣyāmo yathā ca pratyekapṛṣṭasya bhikṣor vyākaraṇaṃ	T22n1422a_001:0195a01_12	嘿然故，當知我及諸大德清淨。 如聖嘿然，我及諸大德亦如是。
K01prmosu_u:33	 bhavaty evam evaivaṃrūpāyāṃ bhikṣupariṣadi yāvat trir apy anuśrāvaṇā bhavati /  yaḥ punar bhikṣur evaṃrūpāyāṃ bhikṣupariṣadi yāvat trir apy anuśrāvyamāṇe smaraṃ	T22n1422a_001:0195a03_10	若比丘如是眾中乃至三唱，憶有罪不發露，得故妄語罪。
K01prmosu_u:35	 satīm āpattiṃ nāviṣkaroti saṃprajānamṛṣāvādo 'sya bhavati saṃprajānamṛṣāvādas tv  āyuṣmanta antarāyiko dharma ity uktaṃ bhagavatā tasmād āpannena bhikṣuṇā viśuddhiprekṣiṇā	T22n1422a_001:0195a04_2	故妄語罪，佛說遮道法。
K01prmosu_u:37	 smaratā satī āpattir āviṣkartavyā /  āviṣkṛtvāsya phāṣaṃ bhavati nānāviṣkṛtvā // V	T22n1422a_001:0195a04_16	發露者得安樂，不發露罪益深。
K01prmosu_u:39	 uddiṣṭaṃ mayāyuṣmantaḥ prātimokṣasūtroddeśasya nidānaṃ /	T22n1422a_001:0195a05_6	」「諸大德已說戒經序。
K01prmosu_u:40	 tatrāham āyuṣmataḥ pṛcchāmi kaccit sthātra pariśuddhā dvir api trir api pṛcchāmi kaccit sthātra pariśuddhā(ḥ)  pariśuddhā atrāyuṣmanto yasmāt tūṣṇīm evam evāhaṃ dhārayāmi //	T22n1422a_001:0195a05_17	今問諸大德是中清淨不？ 」第二、第三亦如是說「諸大德是中清淨，嘿然故，是事如是持。
K01prmosu_u:42	 I. pārājikā dharmāḥ  ime punar āyuṣmantaś catvāraḥ pārājikā dharmā anvardhamāsaṃ prātimokṣasūtroddeśam āgacchanti /	T22n1422a_001:0195a07_7	」「諸大德！ 是四波羅夷法，半月半月戒經中說。
K01prmosu_u:44	 yaḥ punar bhikṣur bhikṣubhiḥ sārdhaṃ śikṣāsāmīcisamāpannaḥ śikṣām apratyākhyā(ya śi)  kṣādaurbalyaṃ vānāviṣkṛtvā maithunaṃ dharmaṃ pratiṣeveta antatas tīryagyonigatayāpi sārdham ayaṃ bhikṣuḥ pārājiko bhavaty asaṃvāsyaḥ 1	T22n1422a_001:0195a10_3	「若比丘共諸比丘同學戒法，戒羸不捨，行婬法乃至共畜生，是比丘得波羅夷不共住。
K01prmosu_u:46	 yaḥ punar bhikṣur adattaṃ steyasaṃkhyātam ādadyād yathārūpeṇādattādānena rājā hy  enaṃ gṛhītvā hanyād vā badhnīyād vā pravāsayed vā evaṃ cainaṃ vadec coro 'si bālo	T22n1422a_001:0195a11_1	「若比丘，若聚落、若空地，盜心不與取。 若王、若大臣，若捉、若縛、若殺、若擯，語言：
K01prmosu_u:48	 'si mūḍho 'si steyo 'sīty evaṃrūpaṃ bhikṣur adattam ādadānaḥ pārājiko bhavaty asaṃvāsyaḥ 2	T22n1422a_001:0195a12_7	『汝賊、汝小、汝癡。 』是比丘得波羅夷不共住。
K01prmosu_u:49	 yaḥ punar bhikṣur manuṣyaṃ svahastena saṃcintya jīvitād vyaparopayec chastraṃ vainam  tavānena pāpakena durjīvitena mṛtaṃ te jīvitād varam iti cittānumataṃ cittasaṃkalpitam  anekaparyāyeṇa maraṇāya samādāpayen maraṇavarṇaṃ vāsyānusaṃvarṇayet sa ca tenopakrameṇa	T22n1422a_001:0195a14_12	「若比丘，若人、若似人，若自殺、若與刀藥殺、若教人殺、若教自殺，譽死讚死： 『咄人用惡活為？ 死勝生。
K01prmosu_u:53	 kālaṃ kuryād ayam api bhikṣuḥ pārājiko bhavaty asaṃvāsyaḥ 3  yaḥ punar bhikṣur anabhijāna(n)	T22n1422a_001:0195a16_2	』作是心隨心殺，如是種種因緣，彼因是死。 是比丘得波羅夷不共住。
K01prmosu_u:55	 n aparijānann uttarimanuṣyadharmam alamāryaviśeṣādhigamaṃ jñānaṃ vā darśanaṃ vā pratijānīyāj	T22n1422a_001:0195a17_13	「若比丘，不知不見過人法聖利滿足，自稱： 『我如是知、如是見。
K01prmosu_u:56	 jānāmīti paśyāmīti so 'pareṇa samayena samanuyujyamāno vā asamanuyujyamāno vā evaṃ	T22n1422a_001:0195a19_6	』是比丘後時若問若不問，為出罪求清淨故，作是言：
K01prmosu_u:57	 vaded ajānamāno 'ham avocaṃ jānāmīty apaśyann avocaṃ paśyāmīti tucchaṃ mṛṣā vilapitam	T22n1422a_001:0195a20_1	『我不知言知、不見言見，空誑妄語。
K01prmosu_u:58	 anyatrābhimānād ayam api bhikṣuḥ pārājiko bhavaty asaṃvāsyaḥ 4 //	T22n1422a_001:0195a20_18	』除增上慢，是比丘得波羅夷不共住。
K01prmosu_u:59	 uddiṣṭā mayāyuṣmantaś catvāraḥ pārājikā dharmā yeṣāṃ bhikṣur anyatamānyatamaṃ dharmam	T22n1422a_001:0195a21_2	」「諸大德！ 已說四波羅夷法。
K01prmosu_u:60	 āpanno na labhate bhikṣubhiḥ sārdhaṃ saṃvāsaṃ vā saṃbhogaṃ vā yathā pūrvaṃ tathā	T22n1422a_001:0195a22_10	若比丘犯一一戒，不得共住，如前後亦如是。 是比丘得波羅夷罪，不應共住。
K01prmosu_u:61	 paścāt pārājiko bhavaty asaṃvāsyaḥ tatrāham āyuṣmataḥ pṛcchāmi kaccit sthātra pariśuddhā	T22n1422a_001:0195a23_15	今問諸大德是中清淨不？
K01prmosu_u:62	 dvir api trir api pṛcchāmi kaccit sthātra pa(riśuddhāḥ pariśuddhā a)  trāyuṣmanto yasmā(t)  tūṣṇīm evam evāhaṃ dhārayāmi //  II. saṃghāvaśeṣā dharmāḥ	T22n1422a_001:0195a24_18	」第二、第三亦如是說「諸大德是中清淨，嘿然故，是事如是持。
