src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanss11u:11	 jyaṃ yatha kheṭapiṇḍaṃ vased araṇyeṣu vivekakāmaḥ /	K10D0127_H0129:26a-26	རྒྱལ་སྲིད་མཆིལ་མ་བཞིན་དུ་རབ་སྤོངས་ལ་༎
T04sanss11u:12	 kleśān prahāya vinihatya mānaṃ budhyanti bodhiṃ virajām asaṃskṛtām //	K10D0127_H0129:26b-0	ཉོན་མོངས་རབ་སྤངས་བདུད་ཀྱང་རྣམ་བཅོམ་༄༢༦བ་ན༏་༏བྱང་ཆུབ་རྡུལ་མེད་འདུས་མ་བྱས་བརྟོགས་༎
T04sanss11u:21	 na vijña bālehi karonti vigrahaṃ satkṛtya bālān parivarjayanti /	K10D0127_H0129:45a-18	མཁས་པ་བྱིས་པ་དག་དང་རྩོད་མི་བྱེད་༎ བྱིས་པ་དག་ནི་རི་མོར་བྱས་ནས་སྤོངས་༎
T04sanss11u:22	 mamântike cêti praduṣṭacittā na bāladharmehi karonti saṃstavam //	K10D0127_H0129:45a-20	ཞེ་སྡང་སེམས་ཀྱིས་བདག་གི་དྲུང་འོང་ཞེས་༎
T04sanss11u:23	 na vijña bālāna karoti sevanāṃ viditva bālāna svabhāvasaṃtatim /	K10D0127_H0129:45a-22	བྱིས་པ་དག་གི་རང་བཞིན་རྒྱུད་རིག་ནས་༎ མཁས་པ་བྱིས་པ་དག་དང་མི་འགྲོགས་ཏེ་༎
T04sanss11u:24	 kiyacciraṃ bālasusevitā pi puno 'pi te bhonti amitrasannibhāḥ //	K10D0127_H0129:45a-24	ཇི་སྲིད་དུ་ནི་བྱིས་པ་ལེགས་བསྙེན་ཀྱང་༎ དེ་དག་ཕྱིར་ཡང་དགྲ་དང་འདྲ་བར་འགྱུར་༎
T04sanss11u:25	 na vijña bāleṣv iha viśvasanti vijñāya bālāna svabhāvasaṃtatim /  svabhāvabhinnā prakṛtīya bālāḥ kuto 'sti mitraṃ hi pṛthagjanānāṃ //	K10D0127_H0129:45b-0	མཁས་པ་བྱིས་པ་དག་ལ་༄༤༥བ་ཡིད་མི་རྟོན་༎ མཁས་དང་བྱིས་པའི་རང་བཞིན་ཆོས་ཉིད་ནི་༎ བྱིས་པའི་རང་བཞིན་ངང་ཚུལ་ཐ་དད་དེ་༎ སོ་སོའི་སྐྱེ་བོ་ལ་ནི་མཛའ་བ་མེད་༎
T04sanss11u:27	 sahadhārmikeno vacanenôktāḥ krodhaṃ ca doṣaṃ câpratyayaṃ ca /	K10D0127_H0129:45b-4	ཆོས་དང་ལྡན་པའི་ཚིག་ཏུ་སྨྲས་ན་ཡང་༎ ཡིད་མི་ཆེས་དང་ཞེ་སྡང་ཁྲོ་བ་དག་།
T04sanss11u:28	 prāviṣkarontîmi bāladharmêmam artha vijñāya na viśvasanti //	K10D0127_H0129:45b-6	མངོན་པར་སྟོན་པ་འདི་ནི་བྱིས་པའི་ཆོས་༎ དོན་འདི་རྣམ་པར་རིག་པས་ཡིད་མི་རྟོན་༎
T04sanss11u:29	 bālā hi bālehi samaṃ samenti yathâmedhyenâmedhya sārddham /  vijñaḥ punar vijñajanena sārddhaṃ samenti sarpir yatha sarpimaṇḍe //	K10D0127_H0129:45b-8	བྱིས་པ་དང་ནི་བྱིས་པར་མཐུན་འབྱོར་པ་༎
