src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06asmahsuu:5989	 anābhoga nirāsaṅga avyāghāta samāhita /	T31n1598_009:0440c17_2	論曰： 無功用無著，　　無礙常寂定，
T06asmahsuu:5990	 sadaiva sarvapraśnānāṃ visarjaka namo 'stu te // Msa_20.46 //	T31n1598_009:0440c19_13	於一切問難，　　能解釋歸禮。 釋曰：
T06asmahsuu:5991	 atra pañcabhirākāraiḥ praṇidhijñānaviśeṣaṃ bhagavataḥ saṃdarśayati /  anābhogasaṃmukhībhāvataḥ /  asaktisaṃmukhībhāvataḥ /  sarvajñeyāvyāghātataḥ /  sadā samāhitatvataḥ /  sarvasaṃśayacchedanataśca sattvānāṃ /	T31n1598_009:0440c22_4	此頌顯願智勝聲聞等，由五相故，謂無功用故、無著故、無礙故、常寂定故、一切疑難能解釋故。
T06asmahsuu:5997	 anye hi praṇidhijñānalābhino nānābhogān [bhogenā] praṇidhāya praṇidhījñānaṃ saṃmukhīkurvanti /	T31n1598_009:0440c23_12	諸聲聞等所得願智，隨其所願而入於定，唯能知此不知其餘。
T06asmahsuu:6002	 āśraye 'thāśrite deśye vākye jñāne ca deśike /  avyāhatamate nityaṃ sudeśika namo 'stute // Msa_20.47 //	T31n1598_009:0441a02_3	由此所發微妙願智，於一切時善能解釋一切問難。 論曰：
T06asmahsuu:2510	 caturvidho 'bhisaṃdhirdeśanāyāṃ buddhasya veditavyaḥ /  avatāraṇābhisaṃdhirlakṣaṇābhisaṃdhiḥ pratipakṣābhisaṃdhiḥ pariṇāmanābhisaṃdhiśca /  tatrāvatāraṇābhisaṃdhiḥ śrāvakeṣu draṣṭavyaḥ /	T31n1598_005:0408b22_6	四祕密者，一令入祕密，謂聲聞乘中或大乘中，依世俗諦理說有補特伽羅及有諸法自性差別。
T06asmahsuu:2513	 śāsanāvatāraṇārthamanutrāsāya rūpādyastitvadeśanāt /  lakṣaṇābhisaṃdhistriṣu parikalpitādisvabhāveṣu draṣṭavyo niḥsvabhāvānutpannādisarvadharmadeśanāt /	T31n1598_005:0408b23_5	二相祕密，謂於是處說諸法相顯三自性。
T06asmahsuu:2515	 pratipakṣābhisaṃdhirdoṣāṇāṃ vinaye draṣṭavyo yathāṣṭāvaraṇapratipakṣāgrayānasaṃbhāṣāsānuśaṃse[saṃ] gāthādvayaṃ vakṣyati /  pariṇāmanābhisaṃdhirabhidhānagāmbhīrye draṣṭavyo yathāha /	T31n1598_005:0408b24_5	三對治祕密，謂於是處說行對治八萬四千。 四轉變祕密，謂於是處以其別義諸言諸字即顯別義。 如有頌言：
T06asmahsuu:2517	 asāre sāramatayo viparyāse ca susthitāḥ /	T31n1598_005:0408b26_0	覺不堅為堅，　　善住於顛倒，
T06asmahsuu:2518	 kleśena ca susaṃkliṣṭā labhante bodhimuttamāṃ // Msa_12.iti /	T31n1598_005:0408b27_13	極煩惱所惱，　　得最上菩提。
