src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07vakobhau:2962	 siddhā eva tu dravyabhāvena jātyādaya iti vaibhāṣikāḥ / [080/09-080/10]	T16D4421-1:251b-5	བྱེ་བྲག་སྨྲ་བ་རྣམས་ན་རེ་། རྫས་ཀྱི་ངོ་བོས་སྐྱེ་བ་ལ་སོགས་པ་རྣམས་གྲུབ་པ་ཉིད་དོ་ཞེས་ཟེར་རོ་༎
T07vakobhau:2964	 tasmāddoṣeṣu pratividhātavyaṃ siddhāntaścānuvarttitavyaḥ / [080/11]  uktāni lakṣaṇāni // [080/12]	T16D4421-1:251b-10	དེ་བས་ན་ཁྱད་པར་ཡིད་ཆེས་པ་སྐྱེ་བའི་ཕྱིར་དུ་སྐྱོན་རྣམས་ལ་ཡང་ལན་གདབ་པར་བྱ་སྟེ་།
T07vakobhau:2976	 eṣāṃ ca saṃjñādīnāṃ samuktayo nāmādikāyāḥ / [080/20]	T16D4421-1:251b-14	༎ ། མིང་གི་ཚོགས་ལ་སོགས་པ་ནི་མིང་དང་ཚིག་དང་ཡི་གེའི་ཚོགས་རྣམས་ཏེ་མིང་གི་ཚོགས་ནི་མིང་གི་ཚོགས་སོ་༎
T07vakobhau:4035	 svalakṣaṇamanaskāraḥ / [108/11-108/12]  tadyathā “rūpaṇālakṣaṇaṃ rūpa“mityevamādi / [108/12]  sāmānyalakṣaṇamanaskāraḥ /	T16D4421-1:322b-15	རང་གི་མཚན་ཉིད་ཡིད་ལ་བྱེད་པ་ནི་གང་གིས་དངོས་པོ་རྣམས་ཀྱི་རང་གི་མཚན་ཉིད་ཡིད་ལ་བྱེད་པ་སྟེ་། གཟུགས་ནི་གནོད་པར་བྱར་རུང་བའི་མཚན་ཉིད་ཅན་ཚོར་བ་ནི་ཉམས་སུ་མྱོང་བའི་མཚན་ཉིད་ཅན་ཞེས་བྱ་བ་ནས་རྣམ་པར་ཤེས་པ་ནི་རྣམ་པར་རིགས་པའི་མཚན་ཉིད་ཅན་ནོ་སྙམ་པ་ལ་སོགས་པའི་བར་རོ་༎ སྤྱིའི་མཚན་ཉིད་ཡིད་ལ་བྱེད་པ་ནི་གང་གིས་སྤྱིའི་མཚན་ཉིད་ཡིད་ལ་བྱེད་པ་སྟེ་།
T07vakobhau:4039	 adhimuktimanaskāraḥ / [108/13-108/14]  aśubhāpramāṇārūpyavimokṣābhibhvāyatanakṛtsnāyatanādiṣu / [108/14-108/16]	T16D4421-1:322b-18	དེ་ནི་རྣམ་པ་བཅུ་དྲུག་དང་ལྡན་ནོ་༎ མི་རྟག་པ་ཉིད་ལ་སོགས་པ་རྣམས་སྤྱིའི་མཚན་ཉིད་ཡིན་པའི་ཕྱིར་དེའི་རྣམ་པ་ནི་སྤྱིའི་རྣམ་པ་སྟེ་། རྣམ་པ་བཅུ་དྲུག་པོ་དེ་དག་དང་ལྡན་པའི་ཡིད་ལ་བྱེད་པས་རབ་ཏུ་ཕྱེ་བའི་ཕྱིར་མོས་པ་ཡིད་ལ་བྱེད་པ་སྟ་། དེ་ནི་གང་གིས་མི་སྡུག་པ་དང་ཚད་མེད་པ་ལ་སོགས་པ་དག་ལ་མོས་པ་ལས་བྱུང་བའི་དམིགས་པ་ཡིད་ལ་བྱེད་པའོ་༎ ཟད་པར་གྱི་སྐྱེ་མཆེད་ལ་སོགས་པ་དག་ལ་ཞེས་བྱ་བའི་སོགས་པའི་སྒྲས་ནི་རྫུ་འཕྲུལ་ལ་སོགས་པ་མངོན་པར་བསྒྲུབས་པའི་ཚེ་ཡང་བར་མོས་པ་ཡོངས་སུ་བཟུང་ངོ་༎
T07vakobhau:4041	 trividhamanaskārānantaramāryamārgaṃ saṃmukhīkaroti tasmādapi trividhaṃ māskāram evaṃ sati yutamidaṃ bhavati “aśubhāsahagataṃ smṛtisaṃbodhyaṅga bhāvayatī“ti / [108/16]	T16D4421-1:323a-0	སེམས་མངོན་པར་འདུ་བྱེད་པའི་༄༣༢༣ཨ་༌་༎ དོན་གྱིས་ན་ཡིད་ལ་བྱེད་པའོ་༎ དེ་ལྟར་ན་ཞེས་བྱ་བ་ནི་གལ་ཏེ་ཡིད་ལ་བྱེད་པ་རྣམ་པ་གསུམ་གྱི་མཇུག་ཐོགས་སུ་འཕགས་པའི་ལམ་མངོན་དུ་བྱེད་ན་སྟེ་། དེའི་ཕྱིར་མི་སྡུག་པ་དང་ལྷན་ཅིག་པའི་ཞེས་བྱ་བ་རྒྱས་བར་འབྱུང་སྟེ་།
T07vakobhau:4042	 sāmānyamanaskārānantaramevāryamārga saṃmukhīkaroti /	T16D4421-1:323a-4	རྒྱུན་གྱི་བར་དང་བཅས་པ་དང་། བར་མེད་པར་འདྲེན་པའི་ཕྱིར་མི་སྡུག་པ་དང་ལྷན་ཅིག་པ་ཞེས་བྱའི་སེམས་གཅིག་ལ་ནི་མ་ཡིན་ཏེ་མི་སྲིད་པའི་ཕྱིར་རོ་༎ དེ་ཡང་མོས་པ་ཡིད་ལ་བྱེད་པའི་མཇུག་ཐོགས་སུ་འབྱུང་ཞིང་། རང་གི་མཚན་ཉིད་ཡིད་ལ་བྱེད་པའི་མཇུག་ཐོགས་སུ་ཡང་འབྱུང་ངོ་ཞེས་དོན་གྱིས་བཤད་པ་ཡིན་ནོ་༎ དེ་ལྟར་ན་ཡིད་ལ་བྱེད་པ་གསུམ་འཕགས་པའི་ལམ་གྱི་སྦྱོར་བ་ཡིན་ནོ་ཞེས་བྱ་བར་ཤེས་པར་འགྱུར་རོ་༎ གཞན་དག་ན་རེ་སྤྱི་ཡིད་ལ་བྱེད་པ་ཁོ་ནའི་མཇུག་ཐོགས་སུ་ཞེས་བྱ་བ་རྒྱས་པར་འབྱུང་སྟེ་། མི་རྟག་བ་ལ་སོགས་པ་མཐོང་བ་ཉིད་ན་འཕགས་པའི་ལམ་སྐྱེ་བའི་ཕྱིར་དང་གཞན་གཉིས་པོ་འཕགས་པའི་ལམ་དང་མི་འདྲ་བའི་ཕྱིར་རོ་༎
T07vakobhau:4044	 aśubhayā tu cittaṃ damayitvā sāmānyamanaskārānantaraṃ mārgaṃ saṃmukhīkaroti / [108/18]  ataḥ pāraṃparyamabhisaṃdhāyoktam “aśubhāsahagataṃ smṛtisaṃvodhyaṅgaṃ bhāvayatī“ti / [108/19]	T16D4421-1:323a-12	གལ་ཏེ་མོས་པ་ཡིད་ལ་བྱེད་པའི་མཇུག་ཐོགས་སུ་འཕགས་པའི་ལམ་ལ་སྙོམས་པར་མི་འཇུག་ནའོ་ན་མི་སྡུག་པ་དང་ལྷན་ཅིག་པའི་ཞེས་རྒྱ་ཆེར་འབྱུང་བ་འདི་ཇི་ལྟར་དྲང་ཞེ་ན་། དེའི་ཕྱིར་མི་སྡུག་པས་སེམས་བཏུལ་ནས་ཞེས་བྱ་བ་སྨོས་ཏེ་། དེའི་ཕྱིར་དེ་ལྟར་ན་མི་སྡུག་པ་ནི་སྤྱི་ཡིད་ལ་བྱེད་པའི་སྦྱོར་བ་ཡིན་པས་བརྒྱུད་པ་ལས་གསུངས་སོ་ཞེས་ཟེར་རོ་༎
T07vakobhau:4046	 āryamārgānantaramapi sāmānyamanaskāramevetyapare / [108/19-108/21]  syāttāvadanāgamyāditribhūmisaṃniḥśrayeṇa niyāmāvakrāntau tanmārgānantaraṃ kāmāvacaraṃ sāmānyamanaskāraṃ saṃmukhīkuryād / [108/21]	T16D4421-1:323a-15	གལ་ཏེ་མི་ལྕོགས་པ་མེད་པ་ལ་སོགས་པ་ས་གསུམ་ལ་བརྟེན་ནས་ཞེས་བྱ་བ་རྒྱས་པར་འབྱུང་བ་ལ་། ས་གསུམ་ནི་མི་ལྕོགས་པ་མེད་པ་དང་བསམ་གཏན་དང་པོ་དང་བསམ་གཏན་ཁྱད་པར་ཅན་ནོ་༎ མཐོང་བའི་ལམས་གསུམ་ལ་བརྟེན་པའི་མཇུག་ཐོགས་སུ་ནི་འདོད་པ་ན་སྤྱོད་བའི་ཐོས་པ་དང་། བསམ་པ་དང་། སྐྱེས་ནས་ཐོབ་པ་སྤྱི་ཡིད་ལ་བྱེད་པ་རྣམ་པ་བཅུ་དྲུག་དང་ལྡན་པ་མངོན་དུ་བྱེད་པར་འགྱུར་ཏེ་དེ་ནི་ཉེ་བ་ཡིན་པའི་ཕྱིར་རོ་༎ གལ་ཏེ་བསམ་གཏན་གཉིས་བ་ལ་སོགས་པ་ལ་བརྟེན་ནས་ཞེས་བྱ་བ་ནི་བསམ་གཏན་གཉིས་པ་དང་གསུམ་པ་དང་བཞི་པ་ལ་བརྟེན་ནས་ངེས་པ་ལ་འཇུག་ན་མཐོང་བའི་ལམ་གྱི་མཇུག་ཐོགས་སུ་འདོད་པ་ན་སྤྱོད་པའི་སྤྱི་ཡིད་༄༣༢༣བ་ལ་བྱེད་པ་མི་ལྕོགས་པ་མེད་པ་དང་། བསམ་གཏན་དང་པོ་དང་བསམ་གཏན་ཁྱད་པར་ཅན་གྱིས་བར་དུ་ཆོད་པའི་ཕྱིར་བསྐལ་བ་གོ་ཇི་ལྟར་མངོན་དུ་བྱེད་པར་འགྱུར་ཞེས་བྱའོ་༎
T07vakobhau:4133	 saha tannivāsibhiḥ sattvaiḥ ṣoḍaśeti kāśmīrāḥ / [111/26-111/27]  brahmapurohiteṣveva kila sthānamutkṛṣṭataraṃ mahābrahmaṇaḥ parigaṇa ivābhinirvṛttamekanāyakaṃ natu bhūmyantaramiti / [112/01]	T16D4421-1:329a-2	ཁ་ཆེ་བ་རྣམས་ན་རེ་། འདི་ལྟར་ཚངས་ཆེན་གྱི་གནས་ནི་ཆེས་མཆོག་ཏུ་གྱུར་པའི་གནས་གཉིས་པ་ཞིག་སྟེ་གཟུགས་ཀྱི་ཁམས་གནས་བཅུ་དྲུག་བོ་ནའོ་ཞེས་ཟེར་རོ་༎ དེ་ལྟར་ན་མདོ་དང་མཐུན་པར་འགྱུར་ཏེ་། རྣམ་པར་ཤེས་པའི་གནས་རྣམས་ཀྱི་མཐར་ཐུག་པ་སྨོས་པའི་ཕྱིར་འོད་གསལ་དང་དགེ་རྒྱས་དག་གོ་༎ དེ་ལས་གཞན་ནི་ཚངས་ཆེན་ཞེས་བྱ་བ་དེ་ལྟ་བུ་ལ་སོགས་པ་འཆད་དོ་༎
