src_segmentnr	src_original	tgt_segmentnr	tgt_original
T03D3802:221b-13	དེ་དག་སོ་སོར་བསྡུས་པ་དང་། གོ་ཆའི་སྒྲུབ་པ་གང་ཡིན་པ་༎	T25n1509_045:0387a27_3	所說「摩訶薩」義者，所謂是人大莊嚴。 如人遠行，重有資糧； 又如破賊，備諸器仗。
T03D3802:221b-19	ཤའ་རིའི་བུས་སྨྲས་པ་།	T25n1509_045:0387b03_11	舍利弗問富樓那：
T03D3802:221b-21	གང་པོས་སྨྲས་པ་།	T25n1509_045:0387b05_8	」富樓那答言：
T03D3802:221b-22	སེམས་ཅན་ཉུང་ཟད་ཉི་ཚེའི་དོན་དུ་གོ་ཆ་གྱོན་པ་མ་ཡིན་༎ སེམས་ཅན་འདི་སྙེད་ཅིག་ནི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་འགོད་པར་བྱའོ་། འདི་སྙེད་ནི་དགོད་པར་མི་བྱའོ་སྙམ་དུ་གོ་ཆ་གྱོན་པ་མ་ཡིན་།	T25n1509_045:0387b07_10	「聲聞、辟支佛雖行布施等六事，有量有限，自為度身，及餘眾生可度者度，是故不名大莊嚴。 菩薩所度，不分別、不齊限為若干眾生故布施乃至智慧，不作是念： 『我度若干人令得三乘，不能度若干人；
T03D3802:265b-10	མ་མཆིས་ལགས་སོ་༎	T25n1509_091:0700c21_12	」「不也！
T03D3802:265b-12	སྦྱིན་པ་ནས་མ་འདྲེས་པ་བཅོ་བརྒྱད་ལ་སྤྱད་ཀྱང་ལམ་ཡོངས་སུ་རྫོགས་པ་དང་སངས་རྒྱས་ཀྱི་ཞིང་ཡོངས་སུ་དག་པ་དང་། སེམས་ཅན་ཡོངས་སུ་སྨིན་པ་དང་། སེམས་ཅན་དེ་ལྟ་བུ་བཏུལ་བ་གང་ཡང་མེད་དོ་༎	T25n1509_091:0700c26_13	菩薩摩訶薩從初發意已來，行六波羅蜜、四禪、四無量心、四無色定、四念處乃至八聖道分、十四空、三解脫門、八背捨、九次第定、佛十力乃至十八不共法，具足菩薩道，成就眾生、淨佛國土，無眾生法可度。
T03D3802:265b-14	སེམས་ཅན་ཡོངས་སུ་སྨིན་པ་དང་སངས་རྒྱས་ཀྱི་ཞིང་ཡོངས་སུ་དག་པར་བགྱིད་པའི་བྱང་ཆུབ་བགྱི་ལམ་གང་ལགས་།	T25n1509_091:0700c27_3	「世尊！ 何等是菩薩摩訶薩道？
T03D3802:265b-6	དཔེར་ན་སྒྱུ་མའི་མཁན་པོ་རྣམས་སྤྲུལ་པ་ཞིག་གིས་སྲོག་ཆགས་མང་པོ་སྤྲུལ་ཏེ་། བཟའ་བ་དང་བཅའ་བས་ཚིམ་པར་བྱས་ནས་།	T25n1509_091:0700c20_1	譬如幻師幻作百千萬億人，與種種飲食令飽滿，歡喜唱言：
T03D3802:265b-8	བདག་གིས་བསོད་ནམས་མང་དུ་སྤེལ་ལོ་ཞེས་ཡང་ཡང་དུ་བརྗོད་ན་།	T25n1509_091:0700c20_7	『我得大福！ 我得大福！
T03D3802:265b-9	དེས་ཚིམ་པར་བྱས་པའམ་བསོད་ནམས་མང་དུ་འཕེལ་བ་ཡོད་དམ་།	T25n1509_091:0700c20_19	』於汝意云何？ 是中有人食飲飽滿不？
