src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10D0106_H0109:62a-4	དེ་ཡན་ལག་དེས་ཡོངས་སུ་རྫོགས་པ་ཡིན་ཡང་བར་ཆད་མེད་པ་དང་། རྒྱུན་མི་འཆད་པར་མཚན་མ་མེད་པའི་ཡིད་ལ་བྱེད་པས་མང་དུ་གནས་པར་མི་ནུས་པས་། དེ་ཡན་ལག་དེས་ཡོངས་སུ་མ་རྫོགས་པ་ཡིན་ཏེ་།	T42n1828_21a:0784a03_8	而不能令無相作意無缺無間多修習住者。 未得七地長入真觀。
K10D0106_H0109:62a-6	དེ་ཡན་ལག་དེས་ཡོངས་སུ་རྫོགས་པར་བྱ་བའི་ཕྱིར་འབད་པས་དེའང་འཐོབ་བོ་༎ དེ་ཡན་ལག་དེས་ཡོངས་སུ་རྫོགས་པ་ཡིན་ཡང་མཚན་མ་མེད་པར་གནས་པ་དེ་ལ་རྩོལ་བ་ལྷག་པར་བཏང་སྙོམས་སུ་བཞག་པ་དང་། མཚན་མ་ལ་དབང་ཐོབ་པར་མི་ནུས་པས་དེ་ཡན་ལག་དེས་ཡོངས་སུ་མ་རྫོགས་པ་ཡིན་ཏེ་།	T42n1828_21a:0784a04_12	而未能於無相住中捨離功用者。 七地未得八地無相無功用。
K10D0106_H0109:62b-0	དེ་ཡན་ལག་དེ་ཡོངས་སུ་རྫོགས་པར་བྱ་བའི་ཕྱིར་འབད་བས་དེའང་འཐོབ་བོ༏་༏དེ་ཡན་ལག་དེས་ཡོངས་སུ་རྫོགས་པ་ཡིན་ཡང་རྣམ་གྲངས་དང་། མཚན་ཉིད་དང་། ངེས་པའི་ཚིག་དང་། རབ་ཏུ་དབྱེ་བས་རྣམ་པ་ཐམས་ཅད་དུ་ཆོས་༄༦༢བ་སྟོན་པ་ལའང་དབང་ཐོབ་པར་མི་ནུས་པས་དེ་ཡན་ལག་དེས་ཡོངས་སུ་མ་རྫོགས་པ་ཡིན་ཏེ་།	T42n1828_21a:0784a05_16	又未能得於相自在者。 八地菩薩於俗諦相雖有功用。 而隨分自在七地未得也。 未能於異名眾相訓詞差別下。 明未得九地無礙解德。
K10D0106_H0109:62b-2	དེ་ཡན་ལག་དེས་ཡོངས་སུ་རྫོགས་པ་ཡིན་ཡང་ཆོས་ཀྱི་སྐུ་ཡོངས་སུ་རྫོགས་པ་སོ་སོར་ཡང་དག་པར་རིག་པ་འཐོབ་པར་མི་ནུས་པས་དེ་ཡན་ལག་དེས་ཡོངས་སུ་མ་རྫོགས་པ་ཡིན་ཏེ་།	T42n1828_21a:0784a11_15	而未能得圓滿法身現前證受者。
K10D0106_H0109:62b-4	དེ་ཡན་ལག་དེ་ཡོངས་སུ་རྫོགས་པ་ཡིན་ཡང་ཤེས་བྱ་ཐམས་ཅད་ལ་ཆགས་པ་མེད་པ་དང་། ཐོགས་པ་མེད་པའི་ཤེས་པ་དང་། མཐོང་བ་ཐོབ་པར་མི་ནུས་པས་དེ་ཡན་ལག་དེས་ཡོངས་སུ་མ་རྫོགས་པ་ཡིན་ཏེ་།	T42n1828_21a:0784a13_17	未能得遍於一切所知境界無著無礙妙智妙見者。 未得佛果。
K10D0106_H0109:82b-7	དེ་ལ་དེ་བཞིན་གཤེགས་པ་རྣམས་བྱུང་ཡང་རུང་། ཆོས་གནས་པར་བྱ་༄༨༣ཨ་༌༎ བའི་ཕྱིར་ཆོས་ཉིད་དབྱིངས་གནས་པ་ཉིད་གང་ཡིན་པ་དེ་ནི་ཆོས་ཉིད་ཀྱི་རིགས་པ་ཡིན་ནོ་༎	T42n1828_21a:0789c22_18	故言有佛無佛法性安住法住法界。 就行相中已辨第七。
K10D0106_H0109:83a-2	དེ་ལ་བསྡུས་པ་དང་རྒྱས་པ་ནི་མདོར་བསྡུ་སྟེ་། ཚིག་གཅིག་གིས་བསྟན་པའི་ཆོས་ཚིག་ཕྱི་མ་ཕྱི་མ་དག་གིས་རབ་ཏུ་ཕྱེ་སྟེ་།	T42n1828_21a:0789c23_15	次解第八總別。 謂總標一句。 後後諸句廣釋明了。
K10D0106_H0109:83a-5	ངས་རྣམ་པ་དང་བཅས་པའི་དམིགས་པ་འཛིན་པ་བྱང་ཆུབ་ཀྱི་ཕྱོགས་དང་མཐུན་པའི་ཆོས་དྲན་པ་ཉེ་བར་བཞག་པ་ལ་སོགས་པ་གང་དག་བསྟན་པ་ནི་དེ་དག་གི་ངོ་བོ་ཉིད་ཀྱི་མཚན་ཉིད་ཡིན་ནོ་༎	T42n1828_21a:0789c25_13	就解本母十一相中總釋第四行相門訖。 次釋第五自性相。 謂我所說至名自性相者。 本母中說有行有緣等。 則說念住等自性相也。
K10D0106_H0109:83a-6	འཇིག་རྟེན་པ་དང་འཇིག་རྟེན་ལས་འདས་པར་བཅས་པའི་ཉོན་མོངས་པ་སྤོང་བས་དེའི་འབྲས་བུ་འཇིག་རྟེན་དང་འཇིག་རྟེན་ལས་འདས་པའི་ཡོན་ཏན་མངོན་པར་སྒྲུབ་པ་གང་དག་ཡིན་པ་དེ་ནི་དེའི་འབྲས་བུ་འཐོབ་པའི་མཚན་ཉིད་ཡིན་ནོ་༎	T42n1828_21a:0789c28_2	六解彼果相。 謂世出世諸煩惱斷者。 世道伏斷煩惱。 出世道永斷煩惱。 此辨斷德。 及所引發世出世諸果功德者。
K10D0106_H0109:83a-7	དེ་ཉིད་རྣམ་པར་གྲོལ་བའི་ཤེས་པའི་སོ་སོ་ཡང་དག་པར་རིག་པ་གང་ཡིན་པ་གཞན་དག་ལའང་རྒྱ་ཆེར་སྒྲོགས་པ་དང་། འཆད་པ་དང་། ཡང་དག་པར་སྟོན་པ་དེ་ནི་དེ་མྱོང་བ་རྣམ་པར་བསྙད་པའི་མཚན་ཉིད་ཡིན་ནོ་༎	T42n1828_21a:0790a01_11	此明智德。 七彼領受開示。 相謂則於彼至宣說開示者。 以解脫智領受所得智斷功德。 為他宣說。
