src_segmentnr	src_original	tgt_segmentnr	tgt_original
T02abhnispu:108	 vidyamānatve 'pi rakṣācakrasya maṇḍaleṣv alikhanopattir uktaiva /	T02D3305:118a-19	འཁོར་ལ་སྲུང་བའི་འཁོར་ལོ་བྲི་བར་མ་བསྟན་ཏོ་༎
T02abhnispu:11	 jhatiti jñānaniṣpanno yogo niṣpanna ucyate //	T02D3305:115a-13	སྐད་ཅིག་གིས་ནི་ཡེ་ཤེས་རྫོགས་༎ རྣལ་འབྱོར་རྫོགས་པར་བཤད་པར་བྱ་༎
T02abhnispu:12	 sa hi tvāṃ sarvasattvāṃś ca vajradharatvaṃ prāpayitum abhyutsāhavān skandhadhātvāyatanādikaṃ pratibimbamayaṃ śūnyataikarasaṃ niścinvan /	T02D3305:115a-15	ཞེས་གསུངས་པ་དེའི་ཕྱིར་རང་དང་སེམས་ཅན་ཐམས་ཅད་རྡོ་རྗེ་འཆང་ཉིད་ཐོབ་པར་འདོད་པའི་མངོན་པར་སྤྲོ་བ་དང་ལྡན་པས་ཕུང་པོ་དང་ཁམས་དང་སྐྱེ་མཆེད་ལ་སོགས་པ་གཟུགས་ཅན་གྱི་རང་བཞིན་སྟོང་པ་ཉིད་དང་རོ་གཅིག་པར་ངེས་པར་བྱས
T02abhnispu:13	 prabhāsvaraṃ praviśya jhatiti saparikarakūṭāgarodaramaṇḍalamāṇḍaleyaparikaritaḥ kuleśabhūṣito (Am 225)	T02D3305:115a-16	ནས་འོད་གསལ་བར་ཞུགས་པ་ལས་སྐད་ཅིག་གིས་ཡན་ལག་དང་བཅས་པའི་གཞལ་ཡས་ཁང་གི་དབུས་སུ་དཀྱིལ་འཁོར་པས་ཡོངས་སུ་བསྐོར་ཞིང་རིགས་ཀྱི་བདག་པོའི་དབུ་རྒྱན་དང་ཐུགས་ཀའི་ས་བོན་དང་ལྡན་པ་སྟོང་པ་ཉིད་དང་སྙིང་རྗེ་རོ་གཅིག་པ
T02abhnispu:14	 hṛdbījayuktaḥ śūnyatākaruṇaikarasamahāsukhamayaḥ śrīvajrasattvamañjuvajrādirūpo 'parimitatathāgatadevībodhisattvakrodhādīn sphārayet /	T02D3305:115b-0	བདེན་པ་ཆེན་པོའི་རང་བཞིན་ཅན་དཔལ་རྡོ་རྗེ་སེམས་དཔའ་དང་འཇམ་པའི་རྡོ་རྗེ་ལ་སོགས་པའི་སྐུ་དཔག་ཏུ་མེད་པའི་དེ་བཞིན་༄༡༡༥བ་གཤེགས་པ་དང་ལྷ་མོ་དང་བྱང་ཆུབ་སེམས་དཔའ་དང་ཁྲོ་བོ་ལ་སོགས་པ་སྤྲོས་ཏེ་ཆོས་སྟོན་པ་ལ་སོགས
T02abhnispu:15	 dharmadeśanādibhir yathābhavyaṃ parahitāni kurvāṇaḥ parapuṇyāvadhiṃ sthāpayan saṃharaṃś cācintya mūrtir udeti //	T02D3305:115b-1	པས་སྐལ་བ་ཇི་ལྟ་བ་བཞིན་དུ་གཞན་ལ་ཕན་པ་མཛད་ནས་བསོད་ནམས་ཀྱི་ཚོགས་མཐར་ཕྱིན་པ་ལ་འཇོག་ཅིང་སྡུད་པ་བསམ་གྱིས་མི་ཁྱབ་པའི་སྐུར་འཆར་བར་བྱའོ་༎
T02abhnispu:16	 tatrāyaṃ parikarādiḥ /	T02D3305:115b-2	དེ་ལ་ཡན་ལག་ལ་སོགས་པ་ནི་འདི་ཡིན་ཏེ་།
T02abhnispu:17	 ārasātalam abhimataprasarā ghanaikasārā jvalantī vajramayī bhūmiḥ kalpāntajvalanavanamayūkhajvālāvalīsīmābandhā /	T02D3305:115b-3	ས་འོག་གི་མཐར་ཐུག་པར་ཇི་ལྟར་མངོན་པར་འདོད་པའི་རྒྱར་གཅིག་ཏུ་སྲ་ཞིང་མཁྲེགས་ལ་འབར་བའི་རྡོ་རྗེའི་ས་གཞི་བསྐལ་པའི་མཐའི་མེ་ལྟར་འབར་བ་འོད་ཟེར་འབར་བའི་ཕྲེང་བས་མཚམས་བཅིངས་པ་དང་ས་འོག་ནས་སྟེང་གི་བར་དུ་ཤིན་ཏུ
T02abhnispu:19	 upari vajraśarajālādho vajravitānamaṇḍitaṃ jvaladvajrapañjaraṃ tadabhyantarasthitaviśvābjasūryasthapītadakṣiṇāvartabhramaddaśāracakraṃ ca 61	T02D3305:115b-4	མཐོ་བ་མཐུག་ཅིང་མཁྲེགས་ལ་སྲ་ཞིང་འབར་བའི་རྡོ་རྗེའི་རབ་དང་རྡོ་རྗེའི་ར་བའི་སྟེང་དུ་བར་མཚམས་མེད་པར་དུམ་བུ་གཅིག་ཏུ་གྱུར་པའི་སྟེང་རྡོ་རྗེའི་དྲ་བ་དང་འོག་རྡོ་རྗེའི་བླ་རེས་བརྒྱན་པའི་རྡོ་རྗེའི་གུར་འབར་བའོ་༎
T02abhnispu:21	 tatra pūrvasyām ārāyāṃ yamāntakaḥ kṛṣṇaḥ sitaraktamukhaḥ kṛṣṇavajramudgarakhaḍgamaṇikamaladhārī /  dakṣiṇasyāṃ prajñāntakaḥ sitaḥ kṛṣṇaraktamukho vajrāṅkitasitadaṇḍāsimaṇipadmadhārī /	T02D3305:115b-6	དེའི་རྩིབས་ལ་ཤར་དུ་གཤིན་རྗེ་མཐར་བྱེད་ནག་པོ་དཀར་པོ་དང་དམར་པོའི་ཞལ་ཅན་རྡོ་རྗེ་ཐོབ་ནག་པོ་དང་རལ་གྲི་དང་ནོར་བུ་དང་པདམ་འཛིན་པའོ་༎ ལྷོར་ཤེས་རབ་མཐར་བྱེད་དཀར་པོ་ནག་པོ་དང་དམར་པོའི་ཞལ་ཅན་རྡོ་རྗེས་མཚན་པའི་དབྱུག་པ་དཀར་པོ་དང་རལ་གྲི་དང་ནོར་བུ་དང་པདམ་འཛིན་པའོ་༎
