src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06asabhs_u:289	 lābhasatkārādhyavasitasya pariṣkāreṣu rāgāṃśiścetasa āgrahaḥ /	T06D4066:223a-7	ཡོ་བྱད་མ་བསྙུངས་པ་ནི་སེར་སྣས་ཡོ་བྱད་མི་མཁོ་བ་རྣམས་ཀྱང་སོགས་པའི་ཕྱིར་རོ་༎ རྒྱུ་གང་ཞེ་ན་། གཞན་ལ་སླུ་བའི་ཡང་དག་པ་མ་ཡིན་པའི་དོན་སྟོན་པའོ་ཞེས་བྱ་བ་ནི་རྙེད་པ་དང་། བཀུར་སྟི་ལ་ལྷག་པར་ཆགས་པས་གཞན་ལ་སླུ་བའི་བསམ་པས་ཚུལ་ཁྲིམས་ལ་སོགས་པའི་དོན་གཞན་དུ་གནས་ལ་གནས་གཞན་དུ་སྟོན་པ་སྟེ་། འདི་ནི་འདོད་ཆགས་དང་གཏི་མུག་གཉིས་ཀྱིས་ཡང་དག་པ་མ་ཡིན་པའི་ཡོན་ཏན་སྟོན་པས་ན་དེ་གཉིས་འདུས་པ་ལ་གདགས་ཏེ་། ཁྲོ་བོ་ལ་སོགས་པ་བཞིན་དུ་བཏགས་པ་ཉིད་ཡིན་གྱི་། རྫས་སུ་ནི་མེད་དོ་༎
T06asabhs_u:290	 asaṃlekhasanniśrayadānakarmakam //	T06D4066:223a-13	ལོག་པས་འཚོ་བའི་རྟེན་བྱེད་པའི་ལས་ཅན་ཏེ་། ལུས་དང་ངག་གི་ཚུལ་འཆོས་པས་ཟིན་པའི་མལ་ཆ་ལ་སོགས་པ་ཉེ་བར་འཚོའི་། ཡང་དག་པའི་རྩོལ་བས་རྙེད་པས་ནི་མ་ཡིན་པ་ནི་ལོག་པས་འཚོ་བ་ཞེས་བྱའོ་༎ ག-ཡོ་གང་ཞེ་ན་། བདག་གི་ཉེས་པ་བཅབ་པའི་ཐབས་བཟུང་བ་སྟེ་།
T06asabhs_u:291	 māyā katamā /	T06D4066:223a-18	སེམས་གྱ་གྱུ་བའོ་ཞེས་བྱ་བ་ལ་བདག་གི་ཉེས་པ་བཅབ་པའི་ཐབས་ནི་གཞན་མགོ་རྨོངས་པར་བྱེད་པ་སྟེ་། དེ་ཡང་གཞན་ནས་གཞན་དུ་བསྒྱུར་ཞིང་གཏམ་རླུང་སྐུར་བ་དང་། བསལ་བར་མི་བྱེད་པའོ་༎ དེའི་ཕྱིར་ག-ཡོ་དང་འཆབ་པ་གཉིས་ཐ་དད་དེ་། དེ་ནི་དངོས་སུ་མཁྱུད་པར་བྱེད་པའོ་༎
T06asabhs_u:292	 lābhasatkārādhyavasitasya rāgamohāṃśikā abhūtaguṇasaṃdarśanā /  mithyājīvasanniśrayadānakarmikā //	T06D4066:223a-22	འདི་ནི་བདག་གི་ཉེས་པ་བཅབ་པའི་ཐབས་བཟུང་བ་སྟེ་། དེའི་རྒྱུ་ཡིན་པའི་ཕྱིར་རོ་༎ སེམས་གྱ་གྱུ་བ་ནི་མི་དྲང་བ་སྟེ་། དེ་དང་ལྡན་ན་སེམས་ལམ་དྲང་པོར་མི་འཇུག་གོ་༎ འདི་ནི་རྙེད་པ་དང་བཀུར་སྟི་ལ་ལྷག་པར་ཆགས་ནས་འདོད་ཆགས་དང་གཏི་མུག་དེ་གཉིས་ཀྱི་བདག་༄༢༢༣བ་གི་ཉེས་པ་བཅབ་པའི་ཕྱིར་མགོ་རྨོངས་པར་བྱེད་པས་དེ་གཉིས་འདུས་པ་ལ་དེ་གདགས་སོ་༎
T06asabhs_u:297	 samyagavavādalābhaparipanthakaram //	T06D4066:223b-1	འདི་ནི་ཡང་དག་པའི་གདམས་ངག་རྙེད་པའི་བར་དུ་གཅོད་པའི་ལས་ཅན་ནོ་༎ ཡང་དག་པའི་གདམས་ངག་ནི་གང་རྙེད་ན་ཚུལ་བཞིན་ཡིད་ལ་བྱེད་པ་སྟེ་། དེའི་བར་ཆད་བྱེད་པའོ་༎
T06asabhs_u:298	 madaḥ katamaḥ /	T06D4066:223b-4	རྒྱགས་པ་གང་ཞེ་ན་།
T06asabhs_u:299	 ārogyaṃ vā āgamya yauvanaṃ vā dīrghāyuṣkalakṣaṇaṃ vopalabhyanyatamānyatamāṃ vā sāsravāṃ saṃpattiṃ rāgāṃśikannandīsaumanasyam /	T06D4066:223b-5	བདག་གི་ཕུན་སུམ་ཚོགས་པ་ལ་ཆགས་པའི་བར་དུ་དགའ་བ་སྟེ་། སེམས་ཡོངས་སུ་འཛིན་པའོ་ཞེས་བྱ་བ་ནི་རིགས་དང་ནད་མེད་པ་དང་། གཟུགས་དང་། ལང་ཚོ་ལ་བབ་པ་དང་། སྟོབས་དང་། ཕྱུག་པ་དང་། བློ་དང་། ཡིད་གཞུངས་པ་ལ་སོགས་པ་མཆོག་ཏུ་གྱུར་པ་ནི་རང་གི་ཕུན་སུམ་ཚོགས་པའོ་༎ རབ་ཏུ་དགའ་བ་ནི་དགའ་བའི་བྱེ་བྲག་གོ་༎ སེམས་ཡོངས་སུ་འཛིན་པ་ཞེས་བྱ་བས་ནི་དགའ་བའི་བྱེ་བྲག་ཉིད་སྟོན་ཏེ་། དགའ་བའི་བྱེ་བྲག་གང་གིས་སེམས་རང་དབང་མེད་པར་བྱེད་པ་དེས་དེ་བདག་གི་དབང་དུ་བྱ་བ་བྱེད་པས་ཡོངས་སུ་འཛིན་པར་འགྱུར་ཏེ་། དེའི་ཕྱིར་སེམས་ཡོངས་སུ་འཛིན་པ་ཞེས་བཤད་དོ་༎ འདིར་ནི་མདོར་ན་དགའ་བའི་བྱེ་བྲག་དང་ལྡན་པའི་སྲེད་པའི་རྣམ་པ་ལ་རྒྱགས་པ་ཞེས་བྱའོ་༎
T06asabhs_u:300	 sarvvakleśopakleśasanniśrayadānakarmakaḥ //	T06D4066:223b-12	འདི་ནི་ཉོན་མོངས་པ་དང་ཉེ་བའི་ཉོན་མོངས་པ་ཐམས་ཅད་ཀྱི་རྟེན་བྱེད་པའི་ལས་ཅན་ནོ་༎ རྣམ་པར་འཚེ་བ་ནི་། གསད་པ་དང་། བཅིང་བ་དང་། བརྡེག་པ་དང་། བསྡིགས་པ་ལ་སོགས་པ་གནོད་པ་སྣ་ཚོགས་ཀྱིས་། སེམས་ཅན་རྣམས་ལ་འཚེ་བས་རྣམ་པར་འཚེ་བ་སྟེ་། རྣམ་པར་ཐོ་འཚམས་པའོ་༎
T06asabhs_u:303	 viheṭhanakarmikā //	T06D4066:224a-0	སེམས་ཅན་རྣམས་ལ་སེམས་རྩུབ་པ་དང་། སེམས་ཅན་རྣམས་ལ་རྣམ་པར་ཐོ་འཚམས་༄༢༢༤ཨ་༌་༎
T06asabhs_u:305	 rāgadveṣamohāṃśikā svayamavadyenālajjanā /  sarvvakleśopakleśasāhāyyakarmakam //  anapatrāpyaṃ katamat /	T06D4066:224a-4	ལས་དེ་བདག་གི་ཆ་མ་ཡི་ན་ཤེས་ཀྱང་གང་ཁ་ན་མཐོ་པས་མི་འཛེམ་པ་དེ་ངོ་ཚ་མེད་པའོ་། འདིས་ཁྲེལ་ལྟས་བྱེད་པས་ཁྲེལ་ཡོད་པས་ཏེ་། དེ་ལས་བཟློག་པ་ནི་ཁྲེད་མེད་པའོ་༎ འདི་གཉིས་ནི་ཉོན་མོངས་པ་དང་། ཉེ་བའི་ཉོན་མོངས་པ་ཐམས་ཅད་ཀྱི་གྲོགས་བྱེད་པའི་ལས་ཅན་ནོ་༎
