src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01prmosu_u:764	 na pareṣāṃ vilomāni na pareṣāṃ kṛtākṛtam  adhicet(a)s(i)  sarvatra saṃvṛto bhikṣu(ḥ)	K01D0003-4_H0003-4:385b-19	ཐམས་ཅད་དུ་ནི་སྡོམ་པ་ལེགས་༎ ཀུན་ཏུ་བསྡམས་པའི་དགེ་སྦྱོང་ནི་༎
K01prmosu_u:775	 sarvaduḥkhāt pramucyate 8	K01D0003-4_H0003-4:385b-21	སྡུག་བསྔལ་ཀུན་ལས་རབ་ཏུ་གྲོལ་༎
K01prmosu_u:776	 vācānurakṣī manasā susaṃvṛtaḥ	K01D0003-4_H0003-4:385b-22	ངག་རྣམས་བསྲུངས་ཤིང་ཡིད་ཀྱིས་རབ་བསྡམས་ཏེ་༎
K01prmosu_u:777	 kāyena caivākuśalaṃ na kuryāt	K01D0003-4_H0003-4:385b-23	ལུས་ཀྱིས་མི་དགེ་བ་དག་མི་བྱེད་ཅིང་༎
K01prmosu_u:778	 etāṃ śubhāṃ karmapathāṃ viśodhaya(nn)	K01D0003-4_H0003-4:385b-24	ལས་ལམ་གསུམ་པོ་འདི་དག་རབ་སྦྱངས་ན་༎
K01prmosu_u:779	 ā(rādhay)en (mārga)  m ṛṣipraveditam 9	K01D0003-4_H0003-4:385b-25	དྲང་སྲོང་གསུངས་པའི་ལམ་ནི་ཐོབ་པར་འགྱུར་༎
K01prmosu_u:786	 saptabhir lokanāyakair buddhavīrair mahātmabhiḥ	K01D0003-4_H0003-4:385b-30	སངས་རྒྱས་དཔའ་བོ་བདུན་པོ་དག་། གྲགས་ལྡན་རྣམས་ཀྱིས་སོ་སོར་ཐར་༎
K01prmosu_u:787	 prātimokṣaḥ samuddiṣṭo nirdiṣṭaś ca maharṣiṇā 11	K01D0003-4_H0003-4:385b-32	འདི་ནི་རབ་ཏུ་རྒྱས་པར་བསྟན་༎
K01prmosu_u:788	 atra sagauravā buddhā buddhānāṃ śrāvakāś ca ye	K01D0003-4_H0003-4:386a-0	འདི་ལ་སངས་རྒྱས་༄༣༨༦ཨ་༌༎ སངས་རྒྱས་ཉན་ཐོས་རྣམས་ཀྱང་གུས་༎
K01prmosu_u:791	 prāpnuvanti hy asaṃskṛtam 12	K01D0003-4_H0003-4:386a-4	འདུས་མ་བྱས་པ་ཐོབ་པར་གྱིས་༎
K01prmosu_u:792	 ārabhadhvaṃ niṣkramadhvaṃ yujyadhvaṃ buddhaśāsane /	K01D0003-4_H0003-4:386a-5	བརྩམ་པར་བྱ་ཞིང་དབྱུང་བར་བྱ་༎
