src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04santbcpu:136	 anekadoṣaduṣṭena mayā pāpena nāyakāḥ /  yatkṛtaṃ dāruṇaṃ pāpaṃ tatsarvaṃ deśayāmyaham // Bca_2.31 //	T16D4355:233a-18	ཐམས་ཅད་བོར་ཏེ་ཆས་དགོས་པར་༎
T04santbcpu:138	 kathaṃ ca niḥsarāmyasmān nityodvego 'smi nāyakāḥ /	T16D4355:233a-19	བདག་གིས་དེ་ལྟར་མ་ཤེས་ནས་༎
T04santbcpu:144	 priyāpriyanimittena pāpaṃ kṛtamanekadhā /	T16D4355:233a-21	སྡིག་པ་རྣམ་པ་སྣ་ཚོགས་བྱས་༎
T04santbcpu:145	 sarvamutsṛjya gantavyam iti na jñātamīdṛśam // Bca_2.35 //  tattatsmaraṇatāṃ yāti yadyadvastvanubhūyate /	T16D4355:233a-22	མི་མཛའ་རྣམས་ཀྱང་མེད་འགྱུར་ཞིང་༎ མཛའ་བ་རྣམས་ཀྱང་མེད་པར་འགྱུར་༎ བདག་ཀྱང་མེད་པར་འགྱུར་བ་ཉིད་༎
T04santbcpu:147	 svapnānubhūtavatsarvaṃ gataṃ na punarīkṣyate // Bca_2.36 //	T16D4355:233a-25	དེ་བཞིན་ཐམས་ཅད་མེད་པར་འགྱུར་༎ རྨི་ལམ་ཉམས་སུ་མྱོང་བ་བཞིན་༎
T04santbcpu:150	 ihaiva tiṣṭhatastāvad gatā naike priyāpriyāḥ /	T16D4355:233a-28	མཛའ་དང་མི་མཛའ་དུ་མ་འདས་༎
T04santbcpu:151	 tannimittaṃ tu yatpāpaṃ tatsthitaṃ ghoramagrataḥ // Bca_2.38 //	T16D4355:233a-29	དེ་དག་དོན་དུ་བྱས་པའི་སྡིག་། མི་བཟད་གང་ཡིན་མདུན་ན་གནས་༎ དེ་ལྟར་བདག་ནི་གློ་བུར་ཞེས་༎
T04santbcpu:152	 evamāgantuko 'smīti na mayā pratyavekṣitaṃ /	T16D4355:233a-31	བདག་གིས་རྟོགས་པར་མ་གྱུར་པས་༎
T04santbcpu:153	 mohānunayavidvaiṣaiḥ kṛtaṃ pāpamanekadhā // Bca_2.39 //	T16D4355:233a-32	གཏི་མུག་ཆགས་དང་ཞེ་སྡང་གིས་༎
T04santbcpu:154	 rātrindivamaviśrāmam āyuṣo vardhate vyayaḥ /  āyasya cāgamo nāsti na mariṣyāmi kiṃ nvaham // Bca_2.40 //	T16D4355:233a-33	སྡིག་པ་རྣམ་པ་དུ་མ་བྱས་༎ ཉིན་མཚན་སྡོད་པ་ཡོང་མེད་པར་༎ ཚེ་འདི་རྟག་ཏུ་འགོད་འགྱུར་ཞིང་༎
T04santbcpu:157	 mayaivaikena soḍhavyā marmacchedādivedanā // Bca_2.41 //	T16D4355:233a-37	བདག་ལྟ་འཆི་བར་ཅིས་མི་འགྱུར་༎ བདག་ནི་མ་ལན་འདུག་བཞིན་དུ་༎ གཉེན་བཤེས་མང་པོས་མཐའ་བསྐོར་ཡང་༎
T04santbcpu:158	 yamadūtairgṛhītasya kuto bandhuḥ kutaḥ suhṛt /	T16D4355:233a-41	གཤིན་རྗེའི་ཕོ་ཉས་ཟིན་པ་ལ་༎
T04santbcpu:301	 nādya cetkriyate yatnas talenāsmi talaṃ gataḥ // Bca_4.12 //	T16D4355:233b-19	དིང་ནས་བརྩོན་པ་མ་བྱས་ན་༎ འོག་ནས་འོག་ཏུ་འགྲོ་བར་འགྱུར་༎
T04santbcpu:302	 aprameyā gatā buddhāḥ sarvasattvagaveṣakāḥ /	T16D4355:233b-21	སེམས་ཅན་རྣམས་ལ་ཕན་མཛད་པའི་༎ སངས་རྒྱས་གྲངས་མེད་འདས་གྱུར་ཀྱང་༎
