src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01D0001-2_H0001-2:415b-17	ཁྱེའུའི་མིང་ཅིར་གདགས་ཞེས་དེའི་མིང་འདོགས་པར་བྱེད་དེ་།	T23n1442_019:0724a28_11	乃至『此兒今者當立何字？ 』諸親議曰：
K01D0001-2_H0001-2:415b-18	ཁྱེའུ་འདི་ནི་། ཆུའི་ནང་དུ་བཙས་པ་ཡིན་པས་། ཁྱེའུ་ཆུ་སྐྱེས་ཞེས་བྱ་བར་བཏགས་སོ་༎	T23n1442_019:0724a29_15	『今此孩子生在水中，應與立字，名曰水生。
K01D0001-2_H0001-2:416a-4	སེམས་ཅན་དམྱལ་བ་ནས་སོ་༎ ལས་ཅི་ཞིག་བྱས་ན་།	T23n1442_019:0724b03_8	在眾合獄曾作何業？
K01D0001-2_H0001-2:416a-6	དེས་ན་སེམས་ཅན་དམྱལ་བར་སྐྱེས་སྙམ་ན་། རྒྱལ་ཚབ་ལོ་དྲུག་ཅུ་བྱས་པས་སོ་༎ ད་ལྟ་གང་དུ་སྐྱེས་སྙམ་ན་། མིའི་རྒྱལ་པོའི་རིགས་སུ་སྐྱེས་ཏེ་།	T23n1442_019:0724b05_7	我昔於人趣六十年中曾為太子，由作種種諸惡業故墮地獄中，今處人道生在王家。
K01D0001-2_H0001-2:416a-10	གལ་ཏེ་སླར་ཡང་རྒྱལ་སྲིད་བྱས་ན་། སླར་ཡང་སེམས་ཅན་དམྱལ་བར་གཞོལ་བར་འགྱུར་བས་། མ་ལ་བདག་གིས་ཅི་ནས་ཀྱང་ཐབས་ཤིག་བྱའོ་༎ སྙམ་ནས་། དེས་འཕྱེ་བོར་རྫུས་ཏེ་འདུག་གོ་།	T23n1442_019:0724b06_2	此非善處，若得為王還墮地獄。 』遂便詭設方便，身不起行現攣躄相。
K01D0001-2_H0001-2:416a-14	གང་གི་ཉི་མ་ལ་གཞོན་ནུ་ཆུ་སྐྱེས་བཙས་པ་དེ་ཉིད་ཀྱི་ཉིན་པར་བློན་པོ་ལྔ་བརྒྱའི་བུ་ཡང་བཙས་སོ་༎	T23n1442_019:0724b08_8	水生太子當誕之日，五百大臣悉皆生子，各取當時瑞應而為立名。
K01D0001-2_H0001-2:415b-21	གཞོན་ནུ་ཆུ་སྐྱེས་མ་མ་བརྒྱད་པོ་། པང་ན་འཚོ་བའི་མ་མ་གཉིས་དང་། ནུ་མ་སྣུན་པའི་མ་མ་གཉིས་དང་། དྲི་མ་འཕྱི་བའི་མ་མ་གཉིས་དང་། རྩེད་གྲོགས་ཀྱི་མ་མ་གཉིས་ལ་རྗེས་སུ་གཏད་དོ་༎ དེ་མ་མ་བརྒྱད་པོ་དག་གིས་འོ་མ་དང་། ཞོ་དང་། མར་དང་། ཞུན་མར་དང་། མར་གྱི་སྙིང་ཁུ་། དང་། གཞན་ཡང་། ཡོ་བྱད་ཀྱི་བྱེ་བྲག་གཙོ་བོ་གཙོ་བོ་དག་གིས་བསྲིང་བར་བྱེད་། སྐྱེད་པར་བྱེད་ཅིང་།	T23n1442_019:0724b01_18	』時王即以太子授八乳母，廣說如上，乃至如蓮出池。
K01D0001-2_H0001-2:416a-0	རྫིང་ན་གནས་པའི་པདམ་བཞིན་དུ་མྱུར་༄༤༡༦ཨ་༌༎ དེ་ནས་གཞོན་ནུ་ཆུ་སྐྱེས་འདི་སྙམ་དུ་སེམས་ཏེ་།	T23n1442_019:0724b02_14	「是時水生太子既長成已，作如是念：
K01D0001-2_H0001-2:416a-3	བདག་གང་ནས་ཤི་འཕོས་སྙམ་ན་།	T23n1442_019:0724b02_20	『我何處死？
K01D0001-2_H0001-2:416a-15	དེ་ནས་ཉིན་རེ་ཞིང་གཞོན་ནུ་རྣམས་རྒྱལ་པོ་ཚངས་སྦྱིན་བལྟ་བའི་ཕྱིར་འོང་ངོ་༎ དེ་ནས་དུས་གཞན་ཞིག་ན་གཞོན་ནུ་དེ་རྣམས་མཆོང་བ་དང་། རྒྱུག་ནུས་པར་གྱུར་ཏོ་༎	T23n1442_019:0724b10_2	既漸童年堪能入出，大臣並將屢至王所，時諸童子王令歡戲共為跳躑。
K01D0001-2_H0001-2:416a-17	དེ་ནས་རྒྱལ་པོ་ཚངས་སྦྱིན་འདི་སྙམ་དུ་སེམས་ཏེ་།	T23n1442_019:0724b10_11	王既見已便作是念：
K01D0001-2_H0001-2:416a-18	གལ་ཏེ་གཞོན་ནུ་ཆུ་སྐྱེས་འཕྱེ་བོར་མ་གྱུར་ན་། དེ་ཡང་དེ་ཙམ་མཆོང་བ་དང་། རྒྱུག་ནུས་པར་གྱུར་པ་ཞིག་།	T23n1442_019:0724b11_10	『水生太子若不躄者，亦在此中共為跳戲。
K01D0001-2_H0001-2:416a-20	འོན་ཀྱང་བདག་གིས་འདི་འཕྱེ་བོར་གྱུར་བཞིན་རྒྱལ་སྲིད་ཀྱི་དབང་ཕྱུག་ལ་གཞག་གོ་།	T23n1442_019:0724b12_4	今我太子雖知跛躄終立為王。
K01D0001-2_H0001-2:416a-21	སྙམ་མོ་༎ དེ་ནས་གཞོན་ནུ་ཆུ་སྐྱེས་འདི་སྙམ་དུ་སེམས་ཏེ་།	T23n1442_019:0724b12_18	』爾時水生聞斯語已便作是念：
K01D0001-2_H0001-2:416a-22	རྒྱལ་པོ་འདི་ནི་། དོན་མེད་པ་ལ་གཙིགས་ཆེར་འཛིན་པས་། མ་ལ་བདག་ལྐུགས་པ་ཉིད་དུ་རྫུའོ་༎	T23n1442_019:0724b13_16	『王今無事苦見恩逼，今我復應瘂而不語。
K01D0001-2_H0001-2:416b-0	དེ་ནས་རྒྱལ་པོ་ཚངས་༄༤༡༦བ་སྦྱིན་འདི་སྙམ་དུ་སེམས་ཏེ་།	T23n1442_019:0724b15_1	王復生念：
K01D0001-2_H0001-2:416b-1	གལ་ཏེ་གཞོན་ནུ་ཆུ་སྐྱེས་ལྐུགས་པར་མ་གྱུར་དང་། དེ་ཡང་དེ་ཙམ་སྨྲ་ཤེས་པར་གྱུར་པ་ཞིག་སྙམ་མོ་༎	T23n1442_019:0724b15_15	『我之太子若不瘂者亦能言說。
K01D0001-2_H0001-2:416b-2	དེའི་མིང་གཞོན་ནུ་ཆུ་སྐྱེས་། གཞོན་ནུ་ཆུ་སྐྱེས་བྱ་བ་དེ་ནུབ་པར་གྱུར་ཅིང་། གཞོན་ནུ་ལྐུགས་འཕྱེ་ཞེས་བྱ་བར་གྲགས་སོ་༎	T23n1442_019:0724b17_7	』先時名作水生太子，既瘂復躄，因即喚為瘂躄太子，水生之號人不復稱。
K01D0001-2_H0001-2:416b-6	དེ་ནས་དུས་གཞན་ཞིག་ན་རྒྱལ་པོ་ཚངས་སྦྱིན་ལག་པ་འགྲམ་པ་ལ་གཏད་ནས་སེམས་ཁོང་དུ་ཆུད་ཅིང་འདུག་པ་དང་། བློན་པོ་རྣམས་ཀྱིས་སྨྲས་པ་།	T23n1442_019:0724b18_11	王於異時以掌支頰長歎而住，諸臣見已俱白王曰：
K01D0001-2_H0001-2:416b-7	ལྷ་། ཅིའི་སླད་དུ་ཕྱག་ལ་ཞལ་གཏད་ནས་ཐུགས་མི་དགྱེས་ཤིང་བཞུགས་༎	T23n1442_019:0724b19_5	『大王何故以掌支頰似帶憂懷？
K01D0001-2_H0001-2:416b-8	རྒྱལ་པོས་སྨྲས་པ་།	T23n1442_019:0724b19_9	』王曰：
K01D0001-2_H0001-2:416b-9	དེ་ལྟར་རྒྱལ་སྲིད་ཀྱི་དབང་ཕྱུག་འདི་འདྲ་བ་ཐོབ་པ་ན་། བུ་ཕོ་ཡང་མེད་། བུ་མོ་ཡང་མེད་པས་ང་ཤི་ན་གདུང་རྒྱུད་ཆད་པར་འགྱུར་ལ་། བུ་གཅིག་ཡོད་པ་གང་ཡིན་པ་དེ་ཡང་ལྐུགས་ཤིང་འཕྱེ་བོར་གྱུར་ན་།	T23n1442_019:0724b19_19	『我於今時寧不憂歎？ 我既為王富盛自在，稱尊海內男女俱無，雖有一兒身殘瘂躄。
K01D0001-2_H0001-2:416a-25	སྙམ་ནས་། དེས་ཐབས་བྱ་བར་ལྐུགས་པ་ཉིད་དུ་རྫུས་ཏེ་འདུག་གོ་། དེ་ནས་དུས་གཞན་ཞིག་ན་གཞོན་ནུ་དེ་རྣམས་སྨྲ་ཤེས་པར་གྱུར་ཏོ་༎	T23n1442_019:0724b14_15	』後於異時五百童子漸能言說，俱至王所。
K01D0001-2_H0001-2:416b-13	ད་ང་ཉིད་ཅིའི་ཕྱིར་སེམས་ཁོང་དུ་ཆུད་པར་མི་འགྱུར་། བློན་པོ་དག་གིས་སྨན་པ་རྣམས་བསྡུས་ཏེ་། སྨན་པ་རྣམས་ཀྱིས་བལྟས་ནས་སྨྲས་པ་།	T23n1442_019:0724b22_8	』是時大臣各命醫人俱會一處，令觀太子何病所中。 時諸醫人共觀太子無別病狀，來白王曰：
K01D0001-2_H0001-2:416b-20	དེ་ནས་རྒྱལ་པོ་ཚངས་སྦྱིན་གྱིས་གཤེད་མ་པ་བཀུག་ནས་གསང་སྟེ་བསྒོ་བ་།	T23n1442_019:0724b26_18	』時梵授王聞醫說已，遂設方便欲使起行復令其語，即命魁膾於屏私處而告之曰：
K01D0001-2_H0001-2:416b-21	ངའི་གཞོན་ནུ་ལྐུགས་འཕྱེ་སྐྱེ་བོའི་ཚོགས་ཆེན་པོའི་མངོན་སུམ་དུ་སྤོང་གི་། ཁྱེད་ཅག་རྣམས་ཀྱིས་མ་གསོད་ཅིག་།	T23n1442_019:0724b28_5	『我此瘂躄太子，於大眾前遣汝將殺，汝可將去不應即殺。
K01D0001-2_H0001-2:416b-23	ལྷ་། བཀའ་བཞིན་འཚལ་ཞེས་།	T23n1442_019:0724b28_10	』膾者曰： 『謹奉王命。
K01D0001-2_H0001-2:416b-16	ལྷ་། གཞོན་ནུ་འདི་ནི་།	T23n1442_019:0724b23_12	『大王！
K01D0001-2_H0001-2:416b-17	དབང་པོ་གསལ་ཞིང་། འདི་ལ་ནད་ཀྱི་རིགས་ཅུང་ཟད་ཀྱང་མ་མཆིས་པར་མཐོང་ན་།	T23n1442_019:0724b24_7	我等詳觀太子，諸根明利更無病狀。
K01D0001-2_H0001-2:416b-24	དེ་ནས་གཤེད་མ་པའི་མི་རྣམས་ཀྱིས་རྒྱལ་པོ་ཚངས་སྦྱིན་ལ་མཉན་ནས་། གཞོན་ནུ་ལྐུགས་འཕྱེ་ཤིང་རྟར་༄༤༡༧ཨ་༌༎ བཅུག་སྟེ་། ཝའ་ར་ནའ་སིའི་དབུས་ཐོག་ཐག་ཁྲིད་པ་དང་། དེ་ནས་གཞོན་ནུ་ལྐུགས་འཕྱེས་ཝའ་ར་ནའ་སི་འབྱོར་ཅིང་རྒྱས་པ་མཐོང་ནས་འདི་སྐད་ཅེས་སྨྲས་སོ་༎	T23n1442_019:0724b29_14	』時王對眾人前，即以太子付彼膾者遣令依法。 是時膾者便抱太子置寶車上，從城中出詣屠膾所。 時瘂躄太子四顧城中，見其富盛而發言曰：
K01D0001-2_H0001-2:417a-4	གཤེད་མ་པའི་མི་རྣམས་ཀྱིས་གཞོན་ནུ་ལྐུགས་འཕྱེ་རྒྱལ་པོ་ལ་ཕུལ་ནས་།	T23n1442_019:0724c04_14	』是時膾者聞是語已，尋將太子還付大王白言：
K01D0001-2_H0001-2:417a-5	ལྷ་། གཞོན་ནུ་འདིས་ནི་། འདི་སྐད་ཀྱི་ཚིག་སྨྲས་སོ་༎	T23n1442_019:0724c05_5	『今此太子作如是說。
K01D0001-2_H0001-2:417a-7	དེ་ནས་རྒྱལ་པོ་ཚངས་སྦྱིན་གྱིས་གཞོན་ནུ་ལྐུགས་འཕྱེ་པང་དུ་བླངས་ནས་འདི་སྐད་ཅེས་སྨྲས་སོ་༎	T23n1442_019:0724c06_2	』時王便抱瘂躄太子置在懷中，告曰：
K01D0001-2_H0001-2:417a-2	ཅི་། ཝའ་ར་ནའ་སི་འདི་སྟོང་པ་ཡིན་ནམ་། འོན་ཏེ་གནས་པ་ཞིག་ཡོད་།	T23n1442_019:0724c03_13	『今此城中為空荒無物，為有人居？
K01D0001-2_H0001-2:417a-8	སུ་ཞིག་གསད་། སུ་ཞིག་སྲོག་དང་དབྲལ་།	T23n1442_019:0724c06_8	『誰是汝讎？ 我為擯殺。
K01D0001-2_H0001-2:417a-19	གཤེད་མ་རྣམས་ཀྱིས་སླར་ཡང་གཞོན་ནུ་ལྐུགས་འཕྱེ་རྒྱལ་པོ་ལ་ཕུལ་ནས་། འདི་སྐད་ཀྱི་ཚིག་སྨྲས་སོ་༎	T23n1442_019:0724c11_3	』是時膾者聞斯語已，還將付王。
K01D0001-2_H0001-2:417a-22	རྒྱལ་པོ་ཚངས་སྦྱིན་གྱིས་ཡང་གཞོན་ནུ་པང་དུ་བླངས་ནས་འདི་སྐད་ཅེས་སྨྲས་སོ་༎ སུ་ཞིག་གསད་། སུ་ཞིག་གཏག་། ༄༤༡༧བ་སུ་ཞིག་སྲོག་དང་དབྲལ་། སུ་ལ་ཅི་ཞིག་སྦྱིན་། དེ་སྐད་ཅེས་སྨྲས་ན་། གཞོན་ནུ་ལྐུགས་འཕྱེ་ཅང་མི་སྨྲའོ་༎	T23n1442_019:0724c12_6	王復同前置在懷中次第而問，太子亦復瘂而不對。
K01D0001-2_H0001-2:417a-10	སུ་ལ་ཅི་ཞིག་སྦྱིན་།	T23n1442_019:0724c06_18	誰是汝友？ 我當惠之。
K01D0001-2_H0001-2:417b-4	ཡང་རྒྱལ་པོ་ཚངས་སྦྱིན་གྱིས་གཤེད་མ་པ་རྣམས་ལ་སྨྲས་པ་། ངས་གཞོན་ནུ་ཡོངས་སུ་སྤངས་སོ་༎ ལྷ་། བཀའ་བཞིན་འཚལ་ཞེས་གཤེད་མ་པའི་མི་རྣམས་ཀྱིས་སླར་ཡང་གཞོན་ནུ་ཞ་བོ་ལྐུགས་པ་ཤིང་རྟར་བཅུག་ནས་ཝའ་ར་ནའ་སིའི་དབུས་ཐོག་ཐག་དྲངས་པ་དང་། གཞོན་ནུ་ལྐུགས་འཕྱེས་འབྲས་ཀྱི་ཕུང་པོ་ཆེན་པོ་ཞིག་མཐོང་ངོ་༎	T23n1442_019:0724c13_1	王復同前付彼令殺，將出王城。
