src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12n2949u_001:864	 sacetūpunarapite maṁjyuśrīḥ kaścideva pṛccheta kiṁ pratiṣṭhiteḥ satvadhāturiti kiṁ tasya tvaṁ vade ||  majyuśrīḥ āha ||  tasyāṁ haṁ bhagavan navaṁ pṛccha evaṁ vadeṁya yat pratiṣṭhito nutpāda dhātustāpratiṣṭhitaḥ satvadhāturiti bhagavānāha ||	T08n0232_001:0726c17_22	「眾生界者是有量耶？
K12n2949u_001:872	 bhagavānāha |  yasminsamaye magjuśrīḥ prajñāpāramitāṁ bhāvayasikata.... (54)	T08n0232_001:0726c25_16	」佛復告文殊師利：
K12n2949u_001:874	 rato kuśala mūlaṁ tasmisamaye upacayaṁ gacchatya pacaṁyavā ||	T08n0232_001:0726c26_16	「如是住般若波羅蜜時，是諸善根，云何增長？ 云何損減？
K12n2949u_001:875	 magjuśrīrāha ||	T08n0232_001:0726c27_8	」文殊師利言：
K12n2949u_001:876	 name bhagavaṁstasminsamaye kigcitkuśala mūlamupacayaṁ gacchatyapacayaṁ vā |  nāso bhagavan prajñāpāramitāṁ bhāvayati ||  yasya kasya cidharmma syopacayo vā apacayovābhavati ||	T08n0232_001:0726c28_17	「若能如是住般若波羅蜜，於諸善根無增無減，於一切法亦無增無減。
K12n2949u_001:879	 na sā bhagavanprajñā pāramitā bhāvanāveditavyā ||  yo kasya ci dharmma syo pacayāyavā apacayāya vā pratyatpasthitā ||  sā bhagavan prajñāpāramitā bhāvanāyānaiva pṛgjāna dharmmāna jahāti ||  nāpibuddha dharmmānupādaletatkasmādhdetāstayāhi bhagavana prajñāpāramitā bhāvanāna kasyacidharmma syo palammabhena pratyapasthitā yandharmma prajakādupāvadītavān ||	T08n0232_001:0726c29_12	是般若波羅蜜性相亦無增無減。 世尊！
K12n2949u_001:883	 sā bhagavan bhāvanātha yānaiva saṁsāra doṣān yathātina nirvāṇa guṇān ||	T08n0232_001:0727a01_18	如是修般若波羅蜜則不捨凡夫法，亦不取賢聖法。
K12n2949u_001:884	 tatkasmāt hetoḥ tathāhi bhagavan saṁsāra mevatāvanna samanu paśyāmikaḥ punaḥrvādaḥ |  saṁsāra doṣanirvāṇamevatā vannopalabhate ekaḥ pūnnarvvādonirvāṇa guṇān dra.... (55) kṣāmi ||	T08n0232_001:0727a02_3	何以故？ 般若波羅蜜不見有法可取可捨，如是修般若波羅蜜，亦不見涅槃可樂、生死可厭。 何以故？
K12n2949u_001:897	 agrākyatvā bhagavannāgrā buddha dharmmāḥ |	T08n0232_001:0727a14_20	」佛告文殊師利： 「是諸佛法得不勝乎？ 」文殊師利言： 「我不見諸法有勝如相。 如來自覺一切法空，是可證知。
K12n2949u_001:899	 bhagavānāha ||	T08n0232_001:0727a17_6	」佛告文殊師利： 「如是，如是！
K12n2949u_001:900	 eva metatmajuśrīḥ śranyāḥ sarvva dharmmā tathāgatenābhi saṁbuddhāḥ ||	T08n0232_001:0727a18_1	如來正覺自證空法。 」文殊師利白佛言：
K12n2949u_001:902	 tātkri punaḥ bhagavat śūnya tāyā agratā vā hinatā vā prajñāyate ||	T08n0232_001:0727a18_14	「世尊！ 是空法中，當有勝如而可得耶？
K12n2949u_001:903	 bhagavānāha ||	T08n0232_001:0727a19_10	」佛言：
K12n2949u_001:904	 sādhu sādhu maṁjuśrīreva meta tmaṁjuśrī ryathā kathayasina punaḥ (57)	T08n0232_001:0727a19_17	「善哉，善哉！ 文殊師利！ 如汝所說，是真法乎？
K12n2949u_001:905	 maṁjūśrīranukravā buddha dharmmā ||  eva meta bhagavanna nu marā buddha dharmmāḥ ||	T08n0232_001:0727a20_18	」佛復謂文殊師利言： 「阿耨多羅是名佛法不？ 」文殊師利言：
K12n2949u_001:908	 tatkasmā dvaśotsaṇāhī bhagavaṁstaśva kainapi dharmāna saṁviyeteno palalate nate anubharā buddha dharmmāḥ ||	T08n0232_001:0727a22_8	「如佛所說，阿耨多羅是名佛法。 何以故？ 無法可得名阿耨多羅。 」文殊師利言：
K12n2949u_001:909	 punaraparaṁ bhagavat sā prajñā pāramitā bhāvanāyāna buddha dharmmāṇā mārādhana tāyaisamvabhatena pṛthagjane dharmmāṇāṁ prahāṇāya samvarbhatatena buddha dharṇmāṇāṁ dhammaṇijaṁ māpitrī nama manāyitrī evaṁ bhāvanā bhagavana prajñā pāramitā bha-āvanāda jūnyā yāna kaṁmpi ddharmma vinatya tena vijā- nite ||	T08n0232_001:0727a25_6	「如是修般若波羅蜜，不名法器，非化凡夫法，亦非佛法非增長法，是修般若波羅蜜。 復次，世尊！ 修般若波羅蜜時，不見有法可分別思惟。
K12n2949u_001:910	 bhagavānāha ||	T08n0232_001:0727a26_17	」佛告文殊師利：
K12n2949u_001:1008	 śāradvatīputra o (66) ha ||	T08n0232_001:0728b26_4	」舍利弗言：
K12n2949u_001:1014	 maṁjuśrīrāha ||	T08n0232_001:0728b26_20	」文殊師利言：
K12n2949u_001:1021	 śāradvatīputra-āha |	T08n0232_001:0728b27_19	」舍利弗言：
K12n2949u_001:1022	 avinītabhikṣuriti mañajuśrīḥ kasyaitadadhivacanaṁ mañajūśrīrāha (67)	T08n0232_001:0728b28_7	「云何復名不調比丘？
K12n2949u_001:1023	 vinitobhikṣuriti bhadanta śāradvatīputrārhataḥ kṣīṇāśravastravasyetadadhivacanaṁ |	T08n0232_001:0728b28_14	」文殊師利言：
K12n2949u_001:1054	 eva mukte bhagavāna mañajūśriya kumāra bhūta maṁta davoceta |	T08n0232_001:0728a08_16	」佛讚文殊師利言：
