src_segmentnr	src_original	tgt_segmentnr	tgt_original
T09hjatm_pu:1686	 // iti mayūrajātakam // ...  19. Hastin	T09D4152:88a-25	དགའ་བའི་སྡོམ་ཆངས་ཅན་ཞེས་བྱ་བའི་སྐྱེས་རབས་ཏེ་སྐྱེས་པའི་རབས་བརྒྱད་པའོ་།
T09hjatm_pu:1818	 aho dhig īrṣyāṃ guṇapakṣaghātinīṃ yayā mayā mohitamandacittayā /  vane vasaṃs tāpasaśāntamānasaḥ sa yūthabhartā gamito yamakṣayam // HJm_19.38 //	T09D4152:92a-8	ཀྱེ་ཧུད་སྨད་པ་ཕྲག་དོག་ཡོན་ཏན་ཕྱོགས་འཇོམས་པ་༎ གང་གིས་བདག་ནི་རྨོངས་བྱེད་དམ་པའི་སེམས་ལྡན་པ་༎ ནགས་ལ་གནས་ཤིང་དཀའ་ཐུབ་པ་ནི་ཞི་བའི་ཡིད་༎ ཚོགས་ཀྱི་བདག་པོ་དེ་ནི་བདག་གིས་ཟད་བྱས་གྱུར་༎
T09hjatm_pu:1614	 tad enaṃ śikhinaṃ viṣasaṃpṛktenāhāreṇābhāvam eva neṣyāmīti vicintya /	T09D4152:58b-4	དེ་བས་ན་རྨ་བྱ་འདི་ལ་དུག་དང་འདྲེས་པའི་ཁ་ཟས་ཀྱིས་དངོས་པོ་མེད་པ་ཉིད་དུ་ཁྱེར་བར་བྱ་ཞེས་བྱ་བ་རྣམ་པར་བསམས་ནས་།
T09hjatm_pu:1615	 śikhine viṣasaṃpṛktam āhāram udakaṃ ca sā /	T09D4152:58b-5	དུག་དང་འདྲེས་པའི་ཁ་ཟས་དང་༎ ཆུ་ནི་རྨ་བྱ་ལ་དེས་ནི་༎
T09hjatm_pu:1616	 dadāv asvavaśībhūtā rāgeṇa ca bhayena ca // HJm_12.61 //	T09D4152:58b-6	ཆགས་པ་དང་ནི་འཇིགས་པ་དང་༎ གཞན་དབང་གྱུར་པ་བྱིན་པར་གྱུར་༎
T09hjatm_pu:1617	 apetakaulīnabhayaḥ sukhāśayā vimohitaḥ puṇyasapatnabhūtayā /	T09D4152:58b-7	བདེ་བ་འདོད་པས་རིགས་སྐྱེས་འཇིགས་པ་སྤངས་པ་ནི་༎ བསོད་ནམས་མི་མཐུན་གྱུར་པས་རྣམ་པར་རྨོངས་བྱས་པ་༎
T09hjatm_pu:1618	 anātmavān kiṃ na karoty asāṃprataṃ gatatrapo rāgaparāyaṇo janaḥ // HJm_12.62 //	T09D4152:58b-9	ངོ་ཚ་བྲལ་བ་ཆགས་པ་གཞན་དབང་སྐྱེ་བོ་ནི་༎ བདག་ཉིད་མི་ཤེས་ད་ལྟ་ཅི་ཡང་བྱེད་པར་འགྱུར་༎
T09hjatm_pu:1619	 sa ca mayūrādhipatiḥ kiṃcit tiktam āhāram udakaṃ cāsvādya niyatam anupamayānena puruṣeṇa saha saṃgamam abhilaṣantyā jātaśaṅkayā mahyaṃ viṣaṃ dattaṃ /	T09D4152:58b-11	རྨ་བྱའི་བདག་པོ་དེས་ཀྱང་ཅུང་ཟད་ཁ་བའི་ཁ་ཟས་དང་ཆུ་མྱངས་ནས་ངེས་པར་དཔེ་མེད་མས་སྐྱེས་པ་འདི་དང་ལྷན་ཅིག་ཏུ་འབྲེལ་པ་མངོན་པར་འདོད་པས་དོགས་པ་སྐྱེས་པ་བདག་ཅག་ལ་བྱིན་ནོ་༎
T09hjatm_pu:1621	 etau strīpuṃsau jātarāgāndhabuddhī yāvad vādhūkyaṃ sāṃprataṃ nopayātaḥ /	T09D4152:58b-13	སྐྱེས་པ་བུད་མེད་འདི་དག་ཆགས་ལོང་བློ་སྐྱེས་པ་༎ ད་ལྟ་ཇི་སྲིད་བུད་མེད་དང་འབྲེལ་མ་གྱུར་པ་༎
T09hjatm_pu:1820	 mahātmanā yena cirāya pālitaṃ na śakyate smānyagajaiḥ prabādhitum /	T09D4152:92a-12	བདག་ཉིད་ཆེན་པོ་གང་གིས་ཡུན་རིང་སྐྱོང་བ་ནི་༎ གླང་པོ་གཞན་གྱིས་རབ་ཏུ་གནོད་ཕྱིར་ནུས་མ་ཡིན་༎
T09hjatm_pu:1622	 dharmyāṃ kurvāṇaḥ saṃkathāṃ kāpathaghnīṃ tāvad vairāgyaṃ netum enau yatiṣye // HJm_12.63 //	T09D4152:58b-15	ཆོས་འབྲེལ་གཏམ་ནི་ལོག་ལམ་འཇོག་པར་བྱེད་བཞིན་པ་༎ དེ་སྲིད་འདི་དག་ཆགས་བྲལ་ཁྲིད་ཕྱིར་འབད་པར་བགྱི་༎
T09hjatm_pu:1623	 iti vicintya sa mahātmā taṃ viṭam ājuhāva /	T09D4152:58b-17	ཞེས་རྣམ་པར་བསམས་ནས་། བདག་ཉིད་ཆེན་པོ་དེ་བཞད་གང་ཅན་དེ་ལ་བོས་པར་གྱུར་ཏོ་༎
T09hjatm_pu:1624	 mahātmann ihopaviśya matsaṃkathayā vinodyātmānaṃ yathābhipretam anuṣṭhāsyasīti /	T09D4152:58b-19	བདག་ཉིད་ཆེན་པོ་འདིར་འདུག་སྟེ་བདག་གི་གཏམ་གྱིས་བདག་ཉིད་ཡེངས་པར་བྱས་ནས་ཇི་ལྟར་མངོན་པར་འདོད་པ་བསྒྲུབ་པར་གྱིས་ཤིག་ཅེས་བྱའོ་༎
T09hjatm_pu:1625	 sa ca viṭaḥ kutūhalavaśād upagamya mayūrādhipatisamīpe samupaviveśa /	T09D4152:58b-20	བཞད་གད་ཅན་དེ་ཡང་ངོ་མཚར་བའི་དབང་གིས་ཉེ་བར་འོངས་ཏེ་རྨ་བྱའི་བདག་པོ་དང་ཉེ་བར་ཀུན་ནས་འདུག་པར་གྱུར་ཏེ་༎
