src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv11_u:854	 śrotaś chedayato na tathāgatasya dharmyaṃ dharmacakraṃ pravartitam anupravartayataḥ /	T08D4120-2:296a-15	སྡིག་པའི་རྒྱུན་མི་གཅོད་༎ དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཀྱི་ཆོས་ཀྱི་འཁོར་ལོ་ཆོས་དང་མཐུན་པར་བསྐོར་བ་རྗེས་སུ་མི་བསྐོར་བ་སྟེ་།
K01vinv11_u:855	 katamau dvau /	T08D4120-2:296a-17	གཉིས་གང་ཞེ་ན་།
K01vinv11_u:856	 yaś cāpattim āpadyate yaś cāpattim āpanno yathādharmaṃ na pratikaroti /	T08D4120-2:296a-18	ལྟུང་བ་འབྱིན་པ་གང་ཡིན་པ་དང་། ལྟུང་བ་བྱུང་ནས་ཆོས་བཞིན་དུ་ཕྱིར་མི་འཆོས་པ་གང་ཡིན་པའོ་༎ གཉིས་ནི་ཀུན་ནས་ཉོན་མོངས་པར་འགྱུར་བ་དང་། གཉིས་ཀྱི་ཟག་པ་འཕེལ་བར་འགྱུར་ཏེ་། གཉིས་གང་ཞེ་ན་། ལྟུང་བ་འབྱིན་པ་གང་ཡིན་པ་དང་། ལྟུང་བ་བྱུང་ནས་ཆོས་བཞིན་དུ་ཕྱིར་མི་འཆོས་པ་གང་ཡིན་པའོ་༎ འཆར་ཀ་ཁྱོད་ཀྱིས་ལྟུང་བ་འདི་མ་བཤགས་ཤིང་སོ་སོར་མ་བཤགས་ན་།
K01vinv11_u:857	 Pāṇḍ-v 7.5.7 anayā tvam udayinn āpattyā adeśitayā apratideśitayā abhavyo 'nityasaṃjñāyā  anitye duḥkhasaṃjñāyā duḥkhe anātmasaṃjñāyā āhāre pratikūlasaṃjñāyāḥ sarvaloke anabhiratisaṃjñāyā	T08D4120-2:296a-23	མི་རྟག་པའི་འདུ་ཤེས་དང་། མི་རྟག་པ་ལ་སྡུག་བསྔལ་བའི་འདུ་ཤེས་དང་། སྡུག་བསྔལ་བ་ལ་བདག་མེད་པའི་འདུ་ཤེས་དང་། ཟས་ལ་མི་མཐུན་པའི་འདུ་ཤེས་དང་། འཇིག་རྟེན་ཐམས་ཅད་ལ་མངོན་པར་མི་དགའ་བའི་འདུ་ཤེས་དང་།
K01vinv11_u:859	 ādīnavasaṃjñāyāḥ prahāṇasaṃjñāyā virāgasaṃjñāyā nirodhasaṃjñāyā maraṇasaṃjñāyā aśubhasaṃjñāyā  vinīlakasaṃjñāyā vipūyakasaṃjñāyā vyādhmātakasaṃjñāyā vipaḍumakasaṃjñāyā vikhāditakasaṃjñāyā  vilohitakasaṃjñāyā asthisaṃjñāyā vikṣiptakasaṃjñāyāḥ śūnyatāpratyavekṣaṇasaṃjñāyāḥ /	T08D4120-2:296b-0	ཉེས་དམིགས་ཀྱི་འདུ་ཤེས་དང་། སྤོང་བའི་འདུ་༄༢༩༦བ་ཤེས་དང་། འདོད་ཆགས་དང་བྲལ་བའི་འདུ་ཤེས་དང་། འགོག་པའི་འདུ་ཤེས་དང་། འཆི་བའི་འདུ་ཤེས་དང་། མི་སྡུག་པའི་འདུ་ཤེས་དང་། རྣམ་པར་བསྔོས་པའི་འདུ་ཤེས་དང་། རྣམ་པར་རྣགས་པའི་འདུ་ཤེས་དང་། རྣམ་པར་བམ་པའི་འདུ་ཤེས་དང་། རྣམ་པར་འབུས་གཞིགས་བའི་འདུ་ཤེས་དང་། རྣམ་པར་ཟོས་པའི་འདུ་ཤེས་དང་། རྣམ་པར་དམར་བའི་འདུ་ཤེས་དང་། རྣམ་པར་འཐོར་བའི་འདུ་ཤེས་དང་། རུས་གོང་གི་འདུ་ཤེས་དང་། སྟོང་པ་ཉིད་དུ་སོ་སོར་རྟོགས་པའི་འདུ་ཤེས་ཀྱི་འོས་མ་ཡིན་།
K01vinv11_u:862	 abhavyaḥ prathamasya dhyānasya dvitīyasya tṛtīyasya dhyānasya caturthasya maitryāḥ  karuṇāyā muditāyā upekṣāyā ākāśānantyāyatanasya vijñānānantyāyatanasya ākiṃcanyāyatanasya	T08D4120-2:296b-3	བསམ་གཏན་དང་པོ་དང་། གཉིས་པ་དང་། གསུམ་པ་དང་། བཞི་པ་དང་། བྱམས་པ་དང་། སྙིང་རྗེ་དང་། དགའ་བ་དང་། བཏང་སྙོམས་དང་། ནམ་མཁའ་མཐའ་ཡས་སྐྱེ་མཆེད་དང་། རྣམ་ཤེས་མཐའ་ཡས་སྐྱེ་མཆེད་དང་།
K01vinv11_u:864	 naivasaṃjñānāsaṃjñāyatanasya srotaāpattiphalasya sakṛdāgāmiphalasya anāgāmiphalasya	T08D4120-2:296b-4	ཅི་ཡང་མེད་པའི་སྐྱེ་མཆེད་དང་། འདུ་ཤེས་མེད་འདུ་ཤེས་མིད་མིན་སྐྱེ་མཆེད་དང་། རྒྱུན་དུ་ཞུགས་པའི་འབྲས་བུ་དང་། ལན་ཅིག་ཕྱིར་འོང་བའི་འབྲས་བུ་དང་། ཕྱིར་མི་འོང་བའི་འབྲས་བུ་དང་། རྫུ་འཕྲུལ་གྱི་ཡུལ་དང་།
K01vinv11_u:865	 ṛddhiviṣayasya divyasya śrotrasya cetaḥparyāyasya pūrvanivāsasya cyutyupapādasyāsravakṣayasya /	T08D4120-2:296b-5	ལྷའི་རྣ་བ་དང་། སེམས་ཀྱི་རྣམས་གྲང་དང་། སྔོན་གྱི་གནས་དང་། འཆི་འཕོ་དང་། སྐྱེ་བ་དང་། ཟག་པ་ཟད་པའི་འོས་མ་ཡིན་ནོ་༎
K01vinv11_u:913	 dvāv aghamūlaṃ khanataḥ pratisroto vyāyacchataḥ saritāṃ latāṃ śoṣayato māraṃ yodhayato	T08D4120-2:297a-10	གཉིས་ནི་སྡིག་པའི་རྩ་བ་རྐོ་བ་། རྒྱུན་ལས་བཟློག་པ་ལ་འབད་པ་། འབབ་ཆུ་དང་འཁྲི་ཤིང་སྐེམས་པ་དང་། བདུད་འདུལ་བ་།
K01vinv11_u:914	 māradhvajaṃ pātayato dharmadhvajam ucchrāpayataḥ pāpīyasaḥ srotaḥ chedayatas tathāgatasya  dharmyaṃ dharmacakraṃ pravartitam anupravartayataḥ /	T08D4120-2:297a-13	བདུད་ཀྱི་རྒྱལ་མཚན་སྙོལ་བ་། ཆོས་ཀྱི་རྒྱལ་མཚན་སྒྲེང་བ་། སྡིག་པའི་རྒྱུན་གཅོད་པ་། དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཀྱི་ཆོས་ཀྱི་འཁོར་ལོ་ཆོས་དང་མཐུན་པར་བསྐོར་བ་རྗེས་སུ་བསྐོར་བ་སྟེ་།
K01vinv11_u:916	 katamau dvau /	T08D4120-2:297a-17	གཉིས་གང་ཞེ་ན་།
K01vinv11_u:917	 yaś cāpattiṃ nāpadyate yaś cāpattim āpanno yathādharmaṃ pratikaroti /	T08D4120-2:297a-18	ལྟུང་བ་མི་འབྱིན་པ་གང་ཡིན་པ་དང་། ལྟུང་བ་བྱུང་ནས་ཆོས་བཞིན་དུ་ཕྱིར་འཆོས་པ་གང་ཡིན་པའོ་༎ གཉིས་ནི་རྣམ་པར་བྱང་བར་འགྱུར་ཞིང་ཀུན་ནས་ཉོན་མོངས་པར་མི་འགྱུར་བ་དང་། གཉིས་ཀྱི་ཟག་པ་འཕེལ་བར་མི་འགྱུར་བ་སྟེ་། གཉིས་གང་ཞེ་ན་། ལྟུང་བ་མི་འབྱིན་པ་གང་ཡིན་པ་དང་། ལྟུང་བ་བྱུང་ནས་ཆོས་བཞིན་དུ་ཕྱིར་འཆོས་པ་གང་ཡིན་པའོ་༎
K01vinv11_u:920	 ādīnavasaṃjñāyāḥ prahāṇasaṃjñāyā virāgasaṃjñāyā nirodhasaṃjñāyā maraṇasaṃjñāyā aśubhasaṃjñāyā	T08D4120-2:297a-23	འཇིག་རྟེན་ཐམས་ཅད་ལ་མངོན་པར་མི་དགའ་བའི་འདུ་ཤེས་དང་། ཉེས་དམིགས་ཀྱི་འདུ་ཤེས་དང་། སྤོང་བའི་འདུ་ཤེས་དང་། འདོད་ཆགས་དང་བྲལ་བའི་འདུ་ཤེས་དང་། འགོག་པའི་འདུ་ཤེས་དང་། འཆི་བའི་འདུ་ཤེས་དང་། མི་སྡུག་པའི་འདུ་ཤེས་དང་།
