src_segmentnr	src_original	tgt_segmentnr	tgt_original
T11bsa064_u:1002	 64. [9.] “paurvāparyāyogādapratibaddhārthamapārthakam /	T11n1226u_001:2952	 asambaddhābhidhāne nirarthakameveti || 4 ||
T11bsa064_u:1003	 ” [nyā. sū. 5.2.10] yatrānekasya padasya vākyasya vā paurvāparyeṇa yogo nāstītyasambaddhārthatā gṛhyate,	T11n1226u_001:2954	 yadānīmasambaddhārthapratipādakattve vākyārthapratipādakatvaṃ nirākaroti vākyasyāsambaddhārthapratipādakatve prakaraṇādhyāyapratipatyabhāvaḥ  samudāyapratipatyabhāvācca nigrahasthānaṃ |
T11bsa064_u:1004	 tatsamudāyārthāpāyād apārthakaṃ daśadāḍimādivākyavat /	T11n1226u_001:2956	 udāharaṇaṃ daśa ḍā[?  dā]ḍimāḥ ṣaḍapūpāḥ kuṇḍamajājinaṃ palalapiṇḍaṃ |  atha raurukametat kumāryaḥ aphaiyakṛtasya pitā pratiśīna iti atra ca bhāradvājena nirarthakāpārthakayorabheda ityāśaṅkaya prativihitaṃ tatra hi varṇṇamātramiha yadānyasambaddhānīti |  tadevācāropyupakṣipati |
T11bsa064_u:1005	 idaṃ kila padānām asambaddhāt [asambandhāt?  ] asambaddhavarṇāt nirarthakāt pṛthaguktam /	T11n1226u_001:2960	 idaṃ kiletyādinā |  asambaddhā varṇṇā yasminnirarthaka iti vigrahaḥ |  kila śabdo'nabhimatatvapradarśanārthaḥ |
T11bsa064_u:1282	 tathājñāne 'pyuttarāpratipattyaiva nigrahasthānatvam /  ajānānaḥ kathamuttaram uttaraviṣayaṃ ca brūyāt?  iti viṣayājñānamuttarājñānaṃ ca nigrahasthānam /  anyathā evaṃ sati apratibhayā [?  apratibhāyā] nirviṣayatvāt /	T11n1226u_001:3497	 tasmādviṣayājñāmutarājñānañca nigrahastyānamapratibhayaiva gamyatvāt |  avācyamiti vartate kiṃ kāraṇamanyathaivamaniṣpramāṇe satyapratibhāyā nirviṣayatvāt |
T11bsa064_u:1288	 anavadhāritārtho hi nānubhāṣate,  ananubhāṣamāṇo viṣayamupadarśyottaraṃ pratipattuṃ na śaknuyādityuttaraṃ na pratipadyeta;  jñātottaratadviṣayasyottarāpratipatterasambhavāt /	T11n1226u_001:3501	 anavadhāritorthapūrvapakṣasyottarasya ca yena prativādinā sa nānubhāṣet |  kasmāduttaraviṣayayorajñāne satyuttarāpratipattirityata āha jñānottaratadviṣayasyottarāpratipatterasaṃbhavāditi |  jñātā uttaratadviṣayo yeneti vṛttaḥ |
T11bsa064_u:1291	 ubhayametaduttarāpratipatteḥ kāraṇamiti /	T11n1226u_001:3506	 tasmādubhayametaduttarājñānaṃ |
T11bsa064_u:1292	 tadabhāve pratipattirbhavatyeveti tayoḥ pṛthagvacane 'pratibhāyāḥ ko viṣaya iti vaktavyam /	T11n1226u_001:3507	 viṣayājñānañca pratipatterapratibhāparaparyyāyāyāḥ kāraṇaṃ |  nanu cottarājñānamevāpratibhā tatkathaṃ saivātmanaḥ kāraṇatvenopadiśyate |  nottarānabhidhānalakṣaṇāyā apratibhāsāyā vivakṣitatvāt |  iti tasmāttayorviṣayājñānottarajñānayorajñānasaṃjñitena nigrahasthānenāpratibhā nigrahasthānāt pṛthakvacane satyapratibhāyāḥ ko viṣaya iti vaktavyaṃ
T11bsa064_u:1293	 nirviṣayatvādavācyaiva syāt /	T11n1226u_001:3512	 na cedviṣayo bhaṇyate |
T11bsa064_u:1296	 nottarājñānam] ajñānam /	T11n1226u_001:3516	 nottarajñānamajñānamucyate |
