src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv13_u:86	 naikac chadane vastavyam* /	T08D4106-1:54a-5	ག-ཡོགས་མ་གཅིག་པར་མལ་བཤམ་པར་མི་བྱའོ་༎
K01vinv13_u:87	 na pravrājayitavyam* /  nopasaṃpādayitavyam* /  na niśrayo deyaḥ /  na śramaṇoddeśī upasthāpayitavyaḥ /  na karma kartavyam* /  na karmakārakaḥ saṃmantavyaḥ /  na bhikṣuṇyo 'vavaditavyāḥ /	T08D4106-1:54a-6	རབ་ཏུ་བྱུང་བ་དང་བསྙེན་པར་རྫོགས་པ་དང་གནས་སྦྱིན་པ་དང་དགེ་ཚུལ་ཉེ་བར་གཞག་པར་མི་བྱའོ་༎ གསོལ་བ་དང་ལས་བརྗོད་པ་དག་བྱ་བར་ཁས་མི་བླང་ངོ་༎ ལས་བྱེད་པ་དང་དགེ་སློང་མའི་སྟོན་པ་དང་དགེ་འདུན་གྱིས་ཡིད་བརྟན་པར་བསྐོ་བ་ཁས་མི་བླང་ངོ་༎
K01vinv13_u:94	 na bhikṣuṇyavavādakaḥ saṃmantavyaḥ /  na pūrvasaṃmatena bhikṣuṇyo 'vavaditavyāḥ /  na bhikṣuś codayitavyaḥ (310v1 = GBM 6.933)	T08D4106-1:54a-9	དེ་དག་ཏུ་སྔར་བསྐོས་པས་ཀྱང་མི་བྱའོ་༎ དགེ་སློང་མ་ལ་སྟོན་པར་སྔར་བསྐོས་པས་ཀྱང་བསྟན་པར་མི་བྱའོ་༎ འདོན་པ་གཞན་མེད་ན་ཡང་གསོ་སྦྱོང་ལ་སོ་སོར་ཐར་པ་གདོན་པར་མི་བྱའོ་༎
K01vinv13_u:97	 smārayitavyaḥ śīlavipattyā dṛṣṭivipattyā ācāravipattyā ājīvavipattyā /	T08D4106-1:54a-12	དགེ་སློང་དགེ་འདུན་ལས་མ་བཀར་བ་ལ་ཚུལ་ཁྲིམས་དང་ལྟ་བ་དང་། ཆོ་ག་དང་། འཚོ་བ་ཉམས་པས་གླེང་བར་མི་བྱའོ་༎
K01vinv13_u:98	 nānenāvavādaḥ sthāpayitavyaḥ /	T08D4106-1:54a-13	བརྗོད་པ་དང་བཅས་པ་ཉིད་དང་། ཕུར་པ་དང་བཅས་པ་ཉིད་དག་མི་བྱའོ་༎ གདམས་ངག་དང་གསོ་སྦྱོང་དང་དགག་དབྱེ་དང་གསོལ་བ་དང་བརྗོད་པ་དག་གཞག་པར་མི་བྱའོ་༎ རང་བཞིན་དུ་གནས་པ་དང་མགོ་མཉམ་དུ་བསྟེན་པར་མི་བྱའོ་༎ བསླབ་པ་བྱིན་པ་དེའི་རྒྱུ་གང་ཡིན་པའི་ཉེས་པ་དེ་ཡང་ངོ་༎ ཉེས་པ་གཞན་ཡང་ངོ་༎
K01vinv13_u:100	 kālyam evotthāya dvāraṃ bhoktavyam* /  dīpasthālaka udvartavyaḥ /	T08D4106-1:54a-20	ནང་པར་སྔར་ལངས་ཏེ་གཙུག་ལག་ཁང་དུ་སྒོ་དབྱེ་བ་དང་མར་མེའི་ཀོང་བུ་བསལ་བར་བྱའོ་༎
K01vinv13_u:100	 kālyam evotthāya dvāraṃ bhoktavyam* /  dīpasthālaka udvartavyaḥ /	T08D4106-1:161b-20	ནང་པར་སྔ་བར་ལངས་ཏེ་གཙུག་ལག་ཁང་དུ་སྒོ་དབྱེ་བ་དང་༏་མར་མེའི་ཀོང་བུ་བསལ་བར་བྱའོ་༎
K01vinv13_u:102	 vihāraḥ sektavyaḥ /  saṃmārṣṭavyaḥ /	T08D4106-1:161b-21	གཙུག་ལག་ཁང་དུ་ཆག་ཆག་དང་ཕྱག་དར་དང་། ལྕིབ་འཇམ་པོའི་བྱུག་པས་བསྐུ་བ་དག་བྱའོ་༎ དགེ་འདུན་གྱི་བཤང་བ་དང་གཅི་བའི་སྐྱབས་དག་སྦྱང་ངོ་༎
K01vinv13_u:104	 sukumārī gomayakārṣī anupradātavyā /  prasrāvoccārakuṭī dhāvayitavyā /  mṛttikā upasthāpayitavyā pātrāṇi pānīyaṃ śītalaṃ vā kālānurūpataḥ /  praṇāḍikāmukhāni dhāvayitavyāni /	T08D4106-1:161b-23	དེར་ས་ཕྱོགས་པ་དང་དུས་དང་མཐུན་པའི་ཆུ་དག་གཞག་པར་བྱའོ་༎ ༄༡༦༢ཨ་༌་༎ གཙུག་ལག་ཁང་གི་ཝའི་ཁ་དག་བསལ་ལོ་༎ དགེ་འདུན་གྱི་གར་ན་བཤམ་པར་བྱའོ་༎
K01vinv13_u:108	 kālaṃ jñātvāsanaprajñaptiṃ kṛtvā dhūpakaṭacchūke dhūpaś copasthāpayitavaḥ /	T08D4106-1:162a-2	མཆོད་པའི་དུས་ཤེས་པར་བྱ་སྟེ་། བདུག་སྤོས་དང་དེའི་ཕོག་པོར་དག་ཉེ་བར་གཞག་པར་བྱའོ་༎
K01vinv13_u:109	 sacet pratibalo bhavati śāstur guṇasaṃkīrtanaṃ kartuṃ svayam eva kartavyam* /	T08D4106-1:162a-4	གལ་ཏེ་ནུས་པ་ཉིད་ཡིན་ན་སྟོན་པའི་ཡོན་ཏན་ཡང་དག་པར་བསྒྲག་པར་བྱའོ་༎
K01vinv13_u:79	 nāpi samāsane /  sacen niṣīdanti nīcataram āsanaṃ gṛhītvā niṣattavyam* /  na caṃkrame yugapac chaṃkramitavyam* /  nāpy agrataḥ /  sacec caṃkrame caṃkramanti padaparihāṇikayā /	T08D4106-1:54a-3	སྟན་ཆེས་དམའ་བ་ཉིད་ལས་གཞན་པས་འདུག་བར་མི་བྱའོ་༎
K01vinv13_u:84	 na brāhmaṇakulāni upasaṃkramitavyam* /  saced upasaṃkramanti paścācchramaṇanyāyena /	T08D4106-1:54a-4	ཕྱི་བཞིན་འབྲང་བའི་དགེ་སློང་གི་བདག་ཉིད་ལས་གཞན་པས་ཁྱིམ་དག་ཏུ་འགྲོ་བར་མི་བྱའོ་༎
