src_segmentnr	src_original	tgt_segmentnr	tgt_original
K09bsu014_u:746	 pṛthivīmapi kampayati /  bahudhāpi bhūtvaiko bhavati /  āvirbhāvaṃ tirobhāvamapi pratyanubhavati /  tiraḥkuḍyaṃ tiraḥprākāraṃ parvatamapyasajjan gacchati tadyathāpi nāma ākāśe /	T03D3803:81b-7	ཐད་ཀར་རྩིག་པ་དང་། ཐད་ཀར་ར་བ་དང་། ཐད་ཀར་རི་ལ་ཡང་ཐོགས་པ་མེད་པར་འགྲོའོ་༎
K09bsu014_u:751	 ākāśe 'pi paryaṅkena krāmati tadyathāpi nāma pakṣiśakuniḥ /	T03D3803:81b-8	ནམ་མཁའ་ལ་ཡང་འགྲོའོ་༎
K09bsu014_u:752	 pṛthivyāmapyunmajjananimajjanaṃ karoti tadyathāpi nāma udake /  udake 'pyamañjan gacchati tadyathāpi pṛthivyām /	T03D3803:81b-9	ས་ལ་ཡང་འབྱུང་བ་དང་བྱི་ཟུལ་བྱེད་དོ་༎ ཆུ་ལ་ཡང་ས་བཞིན་དུ་འགྲོའོ་༎ དུ་བ་འཐུལ་བར་བྱེད་།
K09bsu014_u:754	 dhūmayati prajvalati,  tadyathāpi nāma mahānagniskandhaḥ /  svakāyādapi mahāvāridhārā utsṛjati tadyathāpi nāma mahāmeghaḥ /  yābhirvāridhārābhirayaṃ trisāhasramahāsāhasro lokadhāturādīptaḥ pradīptaḥ saṃprajvalito 'gninā ekajvālībhūto nirvāpyate /  imāvapi candrasūryāvevaṃmaharddhikau evaṃmahānubhāvau pāṇinā parāmṛśati parimārṣṭi yāvadbrahmalokamapi kāyena vaśaṃ vartayati //	T03D3803:81b-12	འབར་བར་ཡང་བྱེད་དོ་ཞེས་རྒྱས་པར་ཡང་བརྗོད་དོ་༎
K09bsu014_u:759	 sa divyena śrotradhātunā [viśuddhenā]tikrāntamānuṣyakena ubhayān śabdān śṛṇoti divyān mānuṣyākān,  sūkṣmānaudārikāṃśca /  ye dūre 'ntike vā antaśo daṃśamaśakakīṭamakṣikāṇāmapi śabdān śṛṇoti /	T03D3803:81b-13	དེ་ལྷའི་རྣ་བའི་ཁམས་ཀྱིས་མི་ལས་འདས་པའི་སྒྲ་ཡང་ཐོས་ཏེ་ལྷ་དང་མི་དག་གོ་༎
K09bsu014_u:763	 sa parasattvānāṃ parapudgalānāṃ cetasaiva cittaṃ yathābhūtaṃ prajānāti /	T03D3803:81b-14	དེ་སེམས་ཅན་གཞན་དང་གང་ཟག་གཞན་གྱི་སེམས་སེམས་ཀྱིས་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་དུ་རབ་ཏུ་ཤེས་ཏེ་།
K09bsu014_u:764	 sarāgaṃ cittaṃ sarāgacittamiti yathābhūtaṃ prajānāti /  virāgaṃ cittaṃ virāgacittamiti prajānāti /  sadoṣaṃ ... vigatadoṣaṃ ... samohaṃ ... vigatamohaṃ ... sakleśaṃ ... niḥkleśaṃ ...  parīttaṃ ... vipulaṃ ... mahadgataṃ ... apramāṇaṃ ... saṃkṣiptaṃ ... [vistīrṇaṃ]  ... samāhitaṃ ... asamāhitaṃ ... vimuktaṃ ... avimuktaṃ ... sāṅganam ... anaṅganam	T03D3803:81b-15	དེ་འདོད་ཆགས་དང་བཅས་པའི་སེམས་ལ་འདོད་ཆགས་དང་བཅས་པའི་སེམས་ཞེས་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་དུ་རབ་ཏུ་ཤེས་སོ་༎ དེ་བཞིན་དུ་འདོད་ཆགས་དང་བྲལ་བ་དང་། ཞེ་སྡང་དང་བཅས་པ་དང་། ཞེ་སྡང་དང་བྲལ་བ་དང་། གཏི་མུག་དང་བཅས་པ་དང་། གཏི་མུག་དང་བྲལ་བའི་སེམས་སོ་ཞེས་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་དུ་རབ་ཏུ་ཤེས་པ་ནས་།
K09bsu014_u:769	 ... audārikaṃ cittamaudārikacittamiti yathābhūtaṃ prajānāti /  anaudārikaṃ cittamanaudārikaṃ cittamiti yathābhūtaṃ prajānāti /  iti parasattvānāṃ parapudgalānāṃ cetasaiva cittaṃ yathābhūtaṃ prajānāti /  [ityeṣā paracittajñānāmijñā] //	T03D3803:81b-17	བླ་ན་མེད་པའི་སེམས་ལ་བླ་ན་མེད་པའི་ཡེ་ཤེས་སོ་ཞེས་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་དུ་རབ་ཏུ་ཤེས་སོ་ཞེས་བྱ་བའི་བར་གྱིས་བསྟན་ཏོ་༎
K09bsu014_u:773	 so 'nekavidhaṃ pūrvanivāsamanusmarati /  ekāmapi jātimanusmarati /  dve tisraścatasraḥ pañca daśa viṃśatiḥ triṃśataṃ catvāriṃśataṃ pañcāśataṃ jātiśatamanusmarati /	T03D3803:81b-18	དེ་སྐྱེ་བ་གཅིག་རྗེས་སུ་དྲན་པ་ནས་གཉིས་དང་གསུམ་ནས་བྱེ་བ་བྲག་བཅུ་དང་། བརྒྱ་ཕྲག་སྟོང་གི་བར་དུ་ཡང་རྗེས་སུ་དྲན་ནོ་༎
K09bsu014_u:776	 anekānyapi jātiśatāni /  (Dbh 22) anekānyapi jātiśatasahasrāṇi /  saṃvartakalpamapi vivartakalpamapi /  kalpaśatamapi kalpasahasramapi kalpakoṭīmapi kalpakoṭīśatamapi kalpakoṭīsahasramapi  kalpakoṭīśatasahasramapi yāvadanekānyapi kalpakoṭīniyutaśatasahasrāṇyanusmarati -	T03D3803:81b-19	ཉི་མ་གཅིག་ནས་གཉིས་དང་། གསུམ་ནས་བསྐལ་པ་བྱེ་བ་ཕྲག་བཅུ་དང་། བརྒྱ་ཕྲག་སྟོང་གི་བར་དུ་ཡང་རྗེས་སུ་དྲན་ནོ་༎
K09bsu014_u:782	 amutrāhamāsaṃ evaṃnāmā /	T03D3803:81b-20	བདག་ནི་ཆེ་གེ་མོ་ཞིག་ན་གནས་། མིང་ནི་འདི་ཞེས་བྱ་།
K09bsu014_u:783	 evaṃgotraḥ evaṃjātiḥ evamāhāra evamāyuḥpramāṇaḥ evaṃ cirasthitikaḥ evaṃ sukhaduḥkhapratisaṃvedī /	T03D3803:81b-22	དེ་བཞིན་དུ་རུས་དང་། དེ་བཞིན་དུ་རིགས་དང་། དེ་བཞིན་དུ་ཟས་དང་། དེ་བཞིན་དུ་གནས་པའི་ཡུན་རིང་ཐུང་དང་། དེ་བཞིན་དུ་ཚེའི་མཐའོ་༎
K09bsu014_u:784	 so 'haṃ tataścyuto 'tropapannaḥ /  tataścyuta ihopapannaḥ /	T03D3803:82a-0	དེ་ནས་བདག་ཤི་འཕོས་ནས་ཆེ་༄༨༢ཨ་༌་༎ གེ་མོར་སྐྱེས་སོ་ཞེས་བྱ་བ་ནས་དེ་ནས་འདིར་སྐྱེས་སོ་ཞེས་བྱ་བའི་བར་དང་། རྣམ་པ་དང་བཅས་།
K09bsu014_u:786	 iti sākāraṃ soddeśaṃ sanimittamanekavidhaṃ pūrvanivāsamanusmarati /	T03D3803:82a-2	ཡུལ་ཕྱོགས་དང་བཅས་།
K09bsu014_u:787	 [eṣā pūrvanivāsānusmṛtyabhijñā] //	T03D3803:82a-3	དན་རྟགས་དང་བཅས་པ་རྣམ་པ་དུ་མ་ཤེས་པའི་བར་དུ་ནི་སྔོན་གྱི་གནས་རྗེས་སུ་དྲན་པའོ་༎
