src_segmentnr	src_original	tgt_segmentnr	tgt_original
T11bsa072_u:1457	 ātmākāśakāladiṅmanasāṃ nirasanam  tatrātmaniṣedhāyedamapi sādhanam - yatkādācitkaṃ jñānaṃ tatkādācitkakāraṇapūrvakam,	T16n1289u_001:2835	 tatrātmaniṣedhāyadamapi sādhanamiti pūrvamevātmanirasanaṃ kṛtam,  idamapi tannirasanasādhanamityapiśabdena gamyate |  yat kādācika jñānamiti |  idaṃ ca vyāptinidarśakamudāharaṇavākyam |  kādācitkajñānatvaṃ hetuḥ,  kādācitkakāraṇapūrvakatvaṃ sādhyam,
T11bsa072_u:1459	 yathā saudāminījñānam /	T16n1289u_001:2841	 vyāptāvudāharaṇaṃ saudāminījñānavaditi |
T11bsa072_u:1460	 kādācitkaṃ cedamahaṃkārajñānamityarthataḥ kāryahetuḥ /  nāyamasiddhaḥ ahaṃkāre dharmiṇi jñānatvasya pratyakṣasiddhatvāt /  nāpi kādācitkaviśeṣaṇamasiddham,  sarvadāhamiti jñānābhāvāt /	T16n1289u_001:2842	 kādācitkaṃ cedamahaṅkārajñānamiti pakṣadharmatopapādaka mupanayavākyam |  anenāhaṃgrahahetubhūtasyāhamarthasya kādācitkatvasiddhyā ātmā nityo'stītyetannirastaṃ bhavatīti bhāvaḥ |
T11bsa072_u:1467	 dhūmapāvakayoriva kādācitkajñānakādācitkakāraṇayoḥ pratyakṣānupalambhābhyāṃ vyāptisiddheḥ /	T16n1289u_001:2851	 saudāminyāḥ prāk paścācca na tajjñānopalambha ityanupalambhaḥ |
T11bsa072_u:1468	 kādācitkajñānasya cākādācitkakāraṇādutpattau kādācitkakāraṇādanutpattiprasaṅgaḥ /	T16n1289u_001:2852	 kādācitkajñānasyacākādacitkakāraṇādutpattāvityādi |  kādācitkasyāpi jñānasya syādakādācitko'pyarthaḥ kāraṇam,  iti cet,
T11bsa072_u:1469	 aniyatahetukatāyāṃ cāhetukatāprasaṅgaḥ,	T16n1289u_001:2855	 tathāsati kadā'pi kādācitkādarthānna syāt,  kāraṇasyākādācikatvābhyupagamāt |  nanu akādacitkādapi syāt kādācitkādapīti cet tarhi aniyatakāraṇatāpatteṃrahetukataivāpataditi bhāvaḥ |  tathā'pyanaikāntikatva iti |  saudāminyāṃ tadjñāne ca pratyakṣānupalambhābhyāṃ sādhyahetvoḥ sāhacaryaniyame satyapyanyatrānaikāntikataivetyāśayaḥ |
T11bsa072_u:1470	 tathāpyanaikāntikatve prasiddhadhūmādiheturapyanaikāntikaḥ syāt,	T16n1289u_001:2860	 prasiddhadhūmāḍhirapīti |
T11bsa072_u:1472	 api cāhaṃkārasya akādācitkakāraṇapūrvakatve sadaivodayaprasaṅgaḥ /  kāraṇasya kurvadrūpatvāt,	T16n1289u_001:2866	 kāraṇasya kāryajanasamartharaya nityātvena sarvadaivāhaṃgraho'pyutpadyeti |  kāraṇasya kuvadrapatvāt--kāryaniṣpādanasāmarthyena kāraṇaṃ kāryarupaṃ kurvadeva syāt,
T11bsa072_u:1474	 akurvataścopacārataḥ kāraṇatvāt,  kurvadakurvatoraikyābhāvāt /	T16n1289u_001:2868	 akarotkāryaṃ kariṣyatīti veti naiveti bhāvaḥ |  kāryamakurvato'pi tiṣṭhatastu kāraṇatvamaupacārikamevāpatet |
T11bsa072_u:1476	 bhāve vā kurvato 'pyakurvadrūpatāpattiḥ,	T16n1289u_001:2870	 ekameva kurvadapi bhavet,  akurvadapi bhavediti vyāhataṃ,
T11bsa072_u:1478	 kiñcāhaṃkārasya akādācitka kāraṇādutpāde yugapadevotpādaprasaṅgaḥ,	T16n1289u_001:2873	 kiñcāhaṅkārasyeti |  akādācitkasyaivātmanaḥ kādācitkāhaṃgrahotpādakatve ekena tena kramādyāvanto'haṃgrahā utpādyante te sarve yugapadutpadyeran |  karaṇasya jāgarūkatvāt na ca sāmagrīvaikalyam |
T11bsa072_u:1479	 avyagrasāmagrīkatvāt /	T16n1289u_001:2876	 sāmarthye kathaṃ sāmagrīvaikalyam,
T11bsa072_u:1480	 nanvahaṃkārasyālambanamātmā na kāraṇamiti cenna /  akāraṇasyālambanatvāyogādatiprasaṅgāditi //	T16n1289u_001:2877	 kāraṇāntarasāpekṣetve tu naiva sāmarthyamiti bhāvaḥ |  nanvātmāhaṃgrahahasyālambanamātram,  anyadeva tu kāraṇamityāśaṅkāmanūdya nirasyati--nanvahaṃkārasyetyādinā |  kāraṇatātonātiricyate ālaṃbanateti bhāvaḥ |  evaṃ parābhimata ātmā nirastaḥ |
T11bsa072_u:1482	 atha kimākāśaṃ nāma kiñcidvastubhūtamasti?	T16n1289u_001:2882	 athākāśaṃ nirasyati--atha kimākāśamityādinā |
T11bsa072_u:1485	 yatra hi sapratighaṃ dravyamasti na tatrākāśamavakāśaṃ vā dadāti /	T16n1289u_001:2888	 yatra sapratighaṃ vastu ghaṭapaṭādyasti,  tatra sadapyākāśaṃ nāvakāśādhāne prabhavati,
T11bsa072_u:1486	 yatra nāsti tatra tadabhāvādevāvakāśaḥ siddha iti kva vākāśamavakāśaṃ dadyāt?	T16n1289u_001:2890	 atha teṣu sapratigheṣvasatsu teṣāmabhāvādevāvakāśaḥ siddha iti kimākāśena,  sapratighavastuvirahānnacātiricyate kaścidavakāśa iti |
T11bsa072_u:1487	 [yasmādavakāśapradamākāśaṃ bhaṇyate] tasmāt satyasmin sarvadā sarvathā sarvatrāvakāśaḥ syāt /	T16n1289u_001:2892	 tadekaṃ bibhunityamākāśamityanupapannam |  ghaṭādivadapasaraṇopasaraṇbhyupagame paricchedāpattiḥ |
T11bsa072_u:1489	 tasmānnāstyevākāśamiti pratīmaḥ /  etacca vaibhāṣīkamatapekṣya dūṣaṇamuktam /	T16n1289u_001:2895	 atha vaiśeṣikabhimatākāśasamarthanaprakāraṃ nirasyati--paraistvityādinā |
T11bsa072_u:1491	 paraistvākāśaṃ śabdaguṇakamiṣyate /  taccaikamiti cet samānadeśatvāt sarvaśabdānāṃ vibhāgena śravaṇaṃ na syāt /	T16n1289u_001:2896	 samānadaśatvāt sarvaśabdānāmiti |  nityamekaṃ vibhumākāśamicchatāṃ śabdasya tadāśrayatāṃ ca svīkurvatāṃ jāyamānasya sarvasya śabdasyākāśa eva deśa iti asya śabdasyāyaṃ deśaḥ tasya tu sa deśa iti deśavibhāgasya vaktumaśakyatayā deśavibhāgena śabdaśravaṇaṃ nopapadyeta,
T11bsa072_u:1493	 tatassannihitadeśa iva dūradeśābhimato 'pi śabdaḥ śrūyeta /	T16n1289u_001:2898	 yaḥ śrotrākāśa ucyate sa cākāśānnatiricyate iti nāyaṃ śrotrākāśasya saṃnihitaḥ śabdaḥ ayameva tu sannihita ityāśrayākāśe pradeśabhedakalpanasyānupapannatvāt sarva eva śabdāḥ śrūyeran,  yadi vyavahito na śrūyeta,
T11bsa072_u:225	 deśakālasvabhāvaviprakṛṣṭasyāpi sumeruśaṃkhacakravartipiśācāderapi jñānamātrādabhāvapramāṇādabhāvaprasaṅgāt /	T16n1289u_001:483	 deśaviprakṛṣṭaḥ sumeruḥ,  kālaviprakṛṣṭaḥ śaṅkhacakravartī,
T11bsa072_u:226	 athaikajñānasaṃsargibhūtalādivastujñānamabhāvo 'bhidhīyate tadā pratyakṣaviśeṣasyaivābhāvapramāṇanāmaka raṇānnāsmākaṃ kācid vipratipattiriti	T16n1289u_001:489	 yatpradeśaviṣayakaṃ viśiṣṭapratyakṣaṃ tatpradeśaviśeṣaviṣayakameva bhūtalamātrapratyakṣamapīti tadidaṃ pratyakṣamabhāvapramāṇamucyate iti bhāvaḥ  atrāha-tadeti |
T11bsa072_u:227	 sthitametat- pratyakṣamanumānaṃ ceta dvividhameva pramāṇamiti //  pratyakṣalakṣaṇam	T16n1289u_001:491	 pratyakṣaṃ lakṣayati - tatra pratyakṣamiti |  tatra - pratyakṣānumānayormadhye |
T11bsa072_u:229	 tatra pratyakṣaṃ kalpanāpoḍhamabhrāntam /  pūrvoparamanusandhāya śabdasaṅkīrṇākārā pratītirjalpākārā vā kalpanā /	T16n1289u_001:493	 yatkalpanāpoḍhamabhrāntaṃ tatpratyakṣamityuddeśyavidheyabhāvenānvayaḥ |  kalpanāpoḍhamabhrāntamiti pratiṣedhādarthato jñānamiti siddhim |  nanu vidhīyamānaṃ pratyakṣatvamuddeśyākārato bhinnaṃ vaktavyam |
T11bsa072_u:232	 bālamūkatiryagādīnāmantarjalpākārā parāmarśarūpā vā pratītiḥ /	T16n1289u_001:508	 abhilāpasaṃsargayogyaḥ pratibhāso yasyāṃ pratītau sā abhilāpasaṃsargayogyapratibhāsā |  yogyatvaniveśād bālamūkādīnāṃ yā kalpanā'ntarjalpākārā tasyāḥ saṃgrahaḥ |  vyākhyātaṃ caitad dharmottarācāryeṇa -- 'abhilapyate'nenetyabhilāpo vācakaḥ śabdaḥ,  abhilāpena saṃsarga ekasmin jñāne abhidheyākārasyābhidhānākāreṇa saha grāhyākāratayā śīlanam,  tato yadekasmin jñāne yadabhidheyābhidhākārau saṃniviṣṭau bhavataḥ tadā saṃsṛṣṭe'bhidhānābhidheye bhavataḥ |  abhilāpasaṃsargāya yogyo'bhidheyāvabhāso yasyāṃ pratītau sā tathokte ' ti |
