src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanss16u:479	 dharmadhātuvipulam ākāśadhātuparyavasānam aparântakoṭīniṣṭhaṃ sarvakalpasaṃkhyābuddhôtpādasaṃkhyāpratiprasrabdhaṃ yāvan mahāparinirvāṇôpasaṃkramaṇāya  tṛtīyaṃ mahāpraṇidhānam abhinirharati //	K09D0044-3_H0094-3:84a-0	སེམས་༄༨༤ཨ་༌༎ ཅན་གྱི་ཁམས་ཐམས་ཅད་མ་ལུས་པ་།
T04sanss16u:490	 aṇḍajajarāyujasaṃsvedajâupapādukatraidhātukaparyāpannaṣaḍgatisamavasṛtasarvôpapattiparyāpannanāmarūpasaṃgṛhītâśeṣasarvasatvadhātuparipācanāya	K09D0044-3_H0094-3:84a-2	མངལ་ནས་སྐྱེས་པ་དང་། དྲོད་གཤེར་ལས་སྐྱེས་པ་དང་། རྫུས་ཏེ་བྱུང་བ་ཁམས་གསུམ་དུ་གཏོགས་པ་། འགྲོ་བ་དྲུག་ཏུ་འདུས་པ་།
T04sanss16u:491	 sarvabuddhadharmâvatāraṇāya /  sarvagatisaṃkhyāvyavacchedanāya /  sarvajñajñānapratiṣṭhāpanāya /	K09D0044-3_H0094-3:84a-4	སྐྱེ་བ་ཐམས་ཅད་དུ་གཏོགས་པའི་སེམས་ཅན་གྱི་ཁམས་ཐམས་ཅད་ཡོངས་སུ་སྨིན་པར་བྱ་བ་དང་། སངས་རྒྱས་ཀྱི་ཆོས་ལ་གཟུད་པ་དང་། ལམ་གྱི་རྒྱུད་འགྲངས་པ་ཐམས་ཅད་རྒྱུན་གཅད་པ་དང་། ཐམས་ཅད་མཁྱེན་པའི་ཡེ་ཤེས་ལ་དགོད་པའི་ཕྱིར་།
T04sanss16u:494	 dharmadhātu-  [ Cambridge MS f130a ---> ]	K09D0044-3_H0094-3:84a-5	ཆོས་ཀྱི་དབྱིངས་ཀྱིས་ཀླས་པར་རྒྱ་ཆེ་བ་།
T04sanss16u:496	 vipulam ākāśadhātuparyavasānam aparântakoṭīniṣṭhaṃ sarvakalpasaṃkhyāsatvadhātusaṃkhyāpratiprasrabdhaṃ /  sarvasatvadhātuparipācanāya /	K09D0044-3_H0094-3:84a-6	ནམ་མཁའི་དབྱིངས་ཀྱི་མཐར་ཐུག་པ་། ཕྱི་མའི་མཐའི་མུར་ཐུག་པ་། བསྐལ་པ་འགྲངས་པ་ཐམས་ཅད་དང་། སེམས་ཅན་འགྲངས་པ་ཐམས་ཅད་དུ་སེམས་ཅན་གྱི་ཁམས་ཡོངས་སུ་སྨིན་པར་བྱ་བ་ལ་རྒྱུན་མི་འཆང་པའི་སྨོན་ལམ་ཆེན་པོ་མངོན་པར་སྒྲུབ་བོ་༎
T04sanss16u:501	 ṣaṣṭhaṃ mahāpraṇidhānam abhinirharati //  yad uta sarvakṣetrâikakṣetrâikakṣetra sarvakṣetraisamavaśaraṇapariśodhanaṃ [[DOUBT]] /  apramāṇabuddhakṣetra prabhāvyūhâlaṃkārapratimaṇḍitaṃ /	K09D0044-3_H0094-3:84b-9	ཞིང་ཐམས་ཅད་ཞིང་གཅིག་ཏུ་ཡང་དག་པར་གཞོལ་བར་བྱ་བ་དང་། ཞིང་གཅིག་ཞིང་ཐམས་ཅད་དུ་ཡང་དག་པར་གཞོལ་བར་བྱ་བ་དང་། ཡོངས་སུ་སྦྱང་བ་དང་། སངས་རྒྱས་ཀྱི་ཞིང་ཚད་མེད་པ་འོད་མང་པོའི་རྒྱན་གྱིས་རབ་ཏུ་བརྒྱན་པར་བྱ་བ་དང་།
T04sanss16u:504	 sarvakleśâpanayanapariśuddhipathôpetaṃ /  apramāṇajñānâkārasatvaparipūrṇam udārabuddhaviṣayasamavasaraṇaṃ /	K09D0044-3_H0094-3:84b-10	ཀུན་ནས་ཉོན་མོངས་པ་ཐམས་ཅད་བསལ་བས་ཡོངས་སུ་དག་པའི་ལམ་དང་ལྡན་པ་དང་། སེམས་ཅན་ཡེ་ཤེས་ཀྱི་འབྱུང་གནས་ཚད་མེད་པས་ཡོངས་སུ་གང་བའི་སངས་རྒྱས་ཀྱི་ཡུལ་རྒྱ་ཆེན་པོ་ལ་ཡང་དག་པར་གཞོལ་ཞིང་ཁོང་དུ་ཆུད་པར་བྱ་བ་དང་།
T04sanss16u:506	 yathâśayasarvasatvasaṃdarśanasaṃtoṣaṇāya /	K09D0044-3_H0094-3:84b-11	བསམ་པའི་ཚུལ་བཞིན་དུ་སེམས་ཅན་རྣམས་ལ་ཡང་དག་པར་བསྟན་ཅིང་ཤིན་ཏུ་ཚིམ་པར་བྱ་བའི་ཕྱིར་།
T04sanss16u:507	 dharmadhātuvi-  [ Bendall ed p294 ---> ]  pulam ākāśadhātuparyavasānam aparântakoṭīniṣṭhaṃ /  sarvakalpasaṃkhyābuddhakṣetrasaṃkhyāpratiprasrabdhaṃ /  sarvabuddhakṣetrapariśodhanāya /  saptamaṃ mahāpraṇidhānam abhinirharati //	K09D0044-3_H0094-3:84b-13	ནམ་མཁའི་དབྱིངས་ཀྱི་མཐར་ཐུག་པ་། ༄༨༥ཨ་༌༎ བསྐལ་པ་འགྲངས་པ་ཐམས་ཅད་དུ་ཞིང་འགྲངས་པར་སངས་རྒྱས་ཀྱི་ཞིང་ཡོངས་སུ་དག་པར་བྱ་བ་ལ་རྒྱུན་མི་འཆད་པའི་སྨོན་ལམ་ཆེན་པོ་མངོན་པར་སྒྲུབ་བོ་༎
T04sanss16u:513	 yad uta sarvabodhisatvâikâśayaprayogatāyai /  niḥsapatnakuśalamūlôpacayāya /  ekârambaṇasarvabodhisatvasamatāyai /  avirahitasatatasamitabuddhabodhisatvasamavadhānāya /	K09D0044-3_H0094-3:85a-1	འདི་ལྟ་སྟེ་། བྱང་ཆུབ་སེམས་དཔའ་ཐམས་ཅད་དང་བསམ་པ་གཅིག་པའི་སྦྱོར་བ་དང་། ལྟོད་པ་མེད་པའི་དགེ་བའི་རྩ་བ་ཐམས་ཅད་བསགས་པ་དང་། བྱང་ཆུབ་སེམས་དཔའ་ཐམས་ཅད་དང་དམིགས་པ་གཅིག་ཅིང་མཉམ་པ་དང་། བྱང་ཆུབ་སེམས་དཔའ་དང་རྟག་ཏུ་རྒྱུན་མི་འཆད་པར་འགྲོགས་ཤིང་མི་འབྲལ་བ་དང་།
T04sanss16u:517	 yathêṣṭabuddhôtpādasaṃdarśanāya /  svacittôtpādatathāgataprabhāvajñānânugamāya /  acyutânugāminy-abhijñāpratilambhāya /	K09D0044-3_H0094-3:85a-3	སངས་རྒྱས་འབྱུང་བ་ཅི་དགར་བསྟན་པ་དང་། རང་གི་སེམས་བསྐྱེད་པས་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་ཡུལ་དང་། མཐུ་དང་། ཡེ་ཤེས་ཁོང་དུ་ཆུད་པར་བྱ་བ་དང་། མ་ཉམས་ཤིང་རྗེས་སུ་འབྲང་བའི་མངོན་པར་ཤེས་པ་རབ་ཏུ་ཐོབ་པར་བྱ་བ་དང་།
