src_segmentnr	src_original	tgt_segmentnr	tgt_original
K06vchedppu:228	 evam ukte bhagavān āyuṣmaṃtaṃ subhūtim etad avocat /	T25n1511_002:0786c21_16	』佛告須菩提：
K06vchedppu:6	 atha khalu bhagavān pūrvāhṇakālasamaye nivāsya pātracīvaram ādāya /  śrāvastīṃ mahānagarīṃ piṇḍāya prāviśat /  atha khalu bhagavān /	T25n1511_001:0781b13_2	爾時世尊！ 食時著衣持鉢，入舍婆提大城乞食。
K06vchedppu:9	 śrāvastīṃ mahānagarīṃ piṇḍāya caritvā paścādbhaktapiṇḍapātapratikrāntaḥ pādau prakṣālya nyaṣīdad bhagavān /  prajñapta evāsane paryaṃkam ābhujya ṛjuṃ kāyaṃ praṇidhāya pratimukhaṃ smṛtim upasthāpya /	T25n1511_001:0781b16_3	於其城中次第乞食已，還至本處飯食訖，收衣鉢洗足已，如常敷座結加趺坐，端身而住正念不動。
K06vchedppu:11	 atha saṃbahulā bhikṣavaḥ yena bhagavāṃs tenopasaṃkkraman upasaṃkkramya bhagavataḥ pādau śirasābhivandya bhagavaṃtaṃ tṛḥpradakṣiṇīkṛtvā ekāṃte nyaṣīdan /	T25n1511_001:0781b17_10	「爾時諸比丘來詣佛所。 到已，頂禮佛足，右繞三匝，退坐一面。
K06vchedppu:17	 kathaṃ bhagavan bodhisatvayānasaṃprasthitena sthātavyam /	T25n1511_001:0781c05_7	「『世尊！ 云何菩薩大乘中發阿耨多羅三藐三菩提心，應云何住？
K06vchedppu:18	 kathaṃ pratipattavyam /	T25n1511_001:0781c06_15	云何修行？
K06vchedppu:19	 kathaṃ cittaṃ pratigṛhītavyam /	T25n1511_001:0781c07_2	云何降伏其心？
K06vchedppu:20	 evam ukte bhagavān āyuṣmaṃtaṃ subhūtim etad avocat /	T25n1511_001:0781c08_8	』「爾時佛告須菩提：
K06vchedppu:21	 sādhu sādhu subhūte evam etat subhūte anuparigṛhītās tathāgatena bodhisatvāḥ parameṇānugraheṇa /  parittās tathāgatena bodhisatvāḥ paramayānuparindanayā /	T25n1511_001:0781c08_15	『善哉，善哉！ 須菩提！ 如汝所說，如來善護念諸菩薩，善付囑諸菩薩。
K06vchedppu:38	 na sa subhūte bodhisatvo vaktavyo yasya satvasaṃjñā pravarteta jīvasaṃjñā vā pudgalasaṃjñā vā pravarteta /	T25n1511_001:0782a14_1	若菩薩起眾生相、人相、壽者相，則不名菩薩」故。
K06vchedppu:40	 api tu khalu punaḥ subhūte bodhisatvena na vastupratiṣṭhitena dānaṃ dātavyam /  na kvacitpratiṣṭhitena dānaṃ dātavyam /	T25n1511_001:0782a17_10	「『復次須菩提！ 菩薩不住於事行於布施，無所住行於布施：
K06vchedppu:42	 na rūpapratiṣṭhitena dānaṃ dātavyam na śabdagandharasaspraṣṭavyeṣu na dharmapratiṣṭhitena dānaṃ dātavyam /	T25n1511_001:0782a19_4	不住色布施，不住聲香味觸法布施。
K06vchedppu:43	 evaṃ hi subhūte bodhisatvena dānaṃ dātavyam /  yathā na nimittasaṃjñāyāṃ pratitiṣṭhet /	T25n1511_001:0782a19_8	須菩提！ 菩薩應如是布施，不住於相想。
K06vchedppu:45	 tat kasya hetoḥ /	T25n1511_001:0782a20_6	何以故？
K06vchedppu:46	 yaḥ subhūte bodhisatvaḥ apratiṣṭhito dānaṃ dadāti tasya subhūte puṇyaskandhasya na sukaraṃ pramāṇam udgrahītum /	T25n1511_001:0782a21_4	若菩薩不住相布施，其福德聚不可思量。 須菩提！
K06vchedppu:47	 tat kiṃ manyase subhūte sukaraṃ pūrvasyāṃ diśi ākāśasya pramāṇam udgrahītum /	T25n1511_001:0782a21_14	於汝意云何？
K06vchedppu:69	 evam ukte āyuṣmān subhūtir bhagavaṃtam etad avocat /	T25n1511_001:0783a05_10	「須菩提白佛言： 『世尊！
K06vchedppu:70	 asti bhagavan kecit satvāḥ bhaviṣyaṃty anāgate 'dhvani paścimāyāṃ paṃcāśatyāṃ vartamānāyāṃ ye imeṣv evaṃrūpeṣu sūtrāṃtapadeṣu bhāṣyamāṇeṣu bhūtasaṃjñām utpādayiṣyaṃti /	T25n1511_001:0783a06_17	頗有眾生於未來世末世，得聞如是修多羅章句生實相不？
K06vchedppu:71	 bhagavān āha /  mā tvaṃ subhūte evaṃ vocat /	T25n1511_001:0783a07_4	』佛告須菩提： 『莫作是說：
K06vchedppu:73	 asti kecit satvāḥ bhaviṣyaṃty anāgate 'dhvani ye imeṣv evaṃrūpeṣu sūtrāṃtapadeṣu bhāṣyamāṇeṣu bhūtasaṃjñām utpādayiṣyaṃti /	T25n1511_001:0783a08_15	「頗有眾生於未來世末世，得聞如是修多羅章句生實相不？
K06vchedppu:74	 api tu khalu punaḥ subhūte bhaviṣyaṃty anāgate 'dhvani bodhisatvā mahāsatvā paścimāyāṃ paṃcāśatyāṃ saddharmavipralope vartamāne śīlavaṃto guṇavaṃtaḥ prajñāvaṃto bhaviṣyaṃti /	T25n1511_001:0783a09_3	」』佛復告須菩提： 『有未來世末世，有菩薩摩訶薩，法欲滅時，有持戒修福德智慧者，於此修多羅章句能生信心，以此為實。
K06vchedppu:75	 na khalu punaḥ subhūte bodhisatvā ekabuddhaparyupāsitā bhaviṣyaṃti /	T25n1511_001:0783a12_7	』「佛復告須菩提： 『當知彼菩薩摩訶薩，非於一佛二佛三四五佛所修行供養，非於一佛二佛三四五佛所而種善根。 』「佛復告須菩提：
K06vchedppu:76	 naikabuddhāvaropitakuśalamūlā bhaviṣyaṃti /  api tu khalu punaḥ subhūte anekabuddhaparyupāsitā bhaviṣyaṃti anekabuddhāvaropitakuśalamūlā bhaviṣyaṃti /  ye imeṣv evaṃrūpeṣu sūtrāṃtapadeṣu bhāṣyamāṇeṣv ekacittaprasādamātram api pratilapsyaṃte /	T25n1511_001:0783a17_15	『已於無量百千萬諸佛所修行供養，無量百千萬諸佛所種諸善根，聞是修多羅乃至一念能生淨信，須菩提！
K06vchedppu:79	 jñātās te subhūte tathāgatena dṛṣṭās te subhūte tathāgatena sarve te aprameyaṃ puṇyaskaṃdhaṃ prasaviṣyaṃti pratigṛhīṣyaṃti /	T25n1511_001:0783a18_14	如來悉知是諸眾生、如來悉見是諸眾生。
K06vchedppu:120	 buddhadharmāḥ buddhadhannā iti subhūte abuddhadharmāś caiva te /	T25n1511_001:0785a26_4	「須菩提！ 所謂佛法，佛法者即非佛法」者，彼諸佛法，餘人不得，是故彼佛法名為佛法。
K06vchedppu:122	 tat kiṃ manyase subhūte /	T25n1511_001:0785b02_8	「『須菩提！ 於意云何？
K06vchedppu:229	 prajñāpāramitā nāmāyaṃ subhūte dharmaparyāyaḥ /  evam cainaṃ dhāraya /	T25n1511_002:0786c22_19	『是法門名為「金剛般若波羅蜜」，以是名字汝當奉持。
K06vchedppu:231	 tat kasya hetoḥ /	T25n1511_002:0786c23_2	何以故？
K06vchedppu:123	 api nu srotāpannasya evaṃ bhavati mayā srotāpattiphalaṃ prāptam iti /	T25n1511_001:0785b02_21	須陀洹能作是念： 「我得須陀洹果不？
K06vchedppu:124	 subhūtir āha /	T25n1511_001:0785b03_13	」』須菩提言：
K06vchedppu:125	 no hīdaṃ bhagavan /  bhagavān āha /	T25n1511_001:0785b03_17	『不也。 世尊！
K06vchedppu:127	 tat kasya hetoḥ /	T25n1511_001:0785b03_24	何以故？
K06vchedppu:128	 na hi sa bhagavan kiṃcid āpannaḥ /  tenocyate srotāpanna iti /	T25n1511_001:0785b04_8	實無有法名須陀洹。
K06vchedppu:130	 na rūpam āpanno na śabdān na gandhān na rasān na spraṣṭavyān na dharmān āpannaḥ /  tenocyate srotāpanna iti /  Vaj 9b; folio 34vl-35rl (Cz 34.12-18)	T25n1511_001:0785b05_4	不入色聲香味觸法，是名須陀洹。
K06vchedppu:232	 yaiva subhūte prajñāpāramitā tathāgatena bhāṣitā /  saivāpāramitā /	T25n1511_002:0786c23_6	須菩提！ 佛說般若波羅蜜，則非般若波羅蜜。 須菩提！
K06vchedppu:133	 bhagavān āha /	T25n1511_001:0785b05_8	』佛言：
K06vchedppu:222	 api tu khalu subhūte yasmin pṛthivīpradeśe ito dharmaparyāyād aṃtaśaś catuṣpadikām api gāthāṃ bhāṣyeta vā deśyeta vā sa pṛthivīpradeśaś caityabhūto bhavet /  sadevamānuṣāsurasya lokasya kaḥ punar vādaḥ subhūte ya imaṃ dharmaparyāyaṃ dhārayiṣyaṃti parameṇa te āścaryeṇa samanvāgatā bhaviṣyaṃti /	T25n1511_002:0786c15_10	「『復次須菩提！ 隨所有處說是法門，乃至四句偈等，當知此處一切世間天、人、阿修羅皆應供養如佛塔廟，何況有人盡能受持讀誦此經。 須菩提！
K06vchedppu:234	 Vaj 13b; folio 38v5-39rl (Cz 38.3-6; Pl82.8-10)  tat kiṃ manyase subhūte api nu sa kaścid dharmo tathāgatena bhāṣitaḥ /  subhūtir āha /  no hīdaṃ bhagavan /	T25n1511_002:0786c24_11	於意云何？
K06vchedppu:238	 na sa kaścid bhagavaṃ dharmo yaḥ tathāgatena bhāṣitaḥ /	T25n1511_002:0786c24_19	如來有所說法不？
K06vchedppu:134	 tat kiṃ manyase subhūte api nu sakṛdāgāminaḥ evaṃ bhaven mayā sakṛdāgāmiphalaṃ prāptam iti /	T25n1511_001:0785b05_13	『須菩提！ 於意云何？ 斯陀含能作是念： 「我得斯陀含果不？
K06vchedppu:135	 subhūtir āha /	T25n1511_001:0785b06_19	」』須菩提言：
K06vchedppu:136	 no hīdaṃ bhagavan /  bhagavān āha /	T25n1511_001:0785b06_23	『不也。 世尊！
K06vchedppu:138	 tat kasya hetoḥ /	T25n1511_001:0785b07_5	何以故？
K06vchedppu:144	 bhagavān āha /	T25n1511_001:0785b09_11	」』須菩提言：
K06vchedppu:146	 tat kasya hetoḥ /	T25n1511_001:0785b09_22	何以故？
K06vchedppu:147	 na sa kaścid dharmaḥ yo 'nāgāmīti /  tenocyate anāgāmīti /  Vaj 9d; folio 35r4-v2 (Cz 34.26-35.6)  bhagavān āha /	T25n1511_001:0785b10_12	實無有法名阿那含，是名阿那含。
K06vchedppu:152	 tat kiṃ manyase subhūte /	T25n1511_001:0785b10_18	』『須菩提！ 於意云何？
K06vchedppu:153	 api nv arhato evaṃ bhavati mayārhatvaṃ prāptam iti /	T25n1511_001:0785b11_9	阿羅漢能作是念： 「我得阿羅漢不？
K06vchedppu:154	 subhūtir āha /	T25n1511_001:0785b12_1	」』須菩提言：
K06vchedppu:155	 no hīdaṃ bhagavan /	T25n1511_001:0785b12_5	『不也。 世尊！
K06vchedppu:156	 tat kasya hetoḥ /	T25n1511_001:0785b12_12	何以故？
K06vchedppu:157	 na hi bhagavan sa kaścid dharmo yo 'rhan nāmaḥ /	T25n1511_001:0785b12_21	實無有法名阿羅漢。
K06vchedppu:158	 saced bhagavann arhata evaṃ bhaven mayārhatvaṃ prāptam iti /	T25n1511_001:0785b13_1	世尊！ 若阿羅漢作是念： 「我得阿羅漢。
K06vchedppu:224	 tasmiṃś ca pṛthivīpradeśe śāstā viharaty anyatarānyataro vā gurusthānīyaḥ /  Vaj 13a; folio 38vl-5 (Cz 37.20-38.2; P 182.3-8)	T25n1511_002:0786c19_3	當知是人成就最上第一希有之法。 若是經典所在之處則為有佛，若尊重似佛。
K06vchedppu:159	 sa eva tasyātmagrāho bhavet /  satvagrāho jīvagrāhaḥ pudgalagrāho bhavet /  Vaj 9e; folio 35v2-36rl (Cz 35.6-14)	T25n1511_001:0785b14_7	」即為著我、人、眾生、壽者。
K06vchedppu:162	 aham asmi bhagavan / //  tathāgatenārhatā samyaksaṃbuddhenāraṇavihāriṇām agryo nirdiṣṭaḥ /  aham asmi bhagavann arhan vigatarāgaḥ /	T25n1511_001:0785b14_10	世尊！ 佛說我得無諍三昧最為第一，世尊說我是離欲阿羅漢。 世尊！
K06vchedppu:181	 bhagavān āha /	T25n1511_001:0786a02_9	「佛告須菩提：
K06vchedppu:182	 yaḥ kaścit subhūte bodhisatvo evaṃ vaded ahaṃ kṣetravyūhān niṣpādayiṣyāmīti sa vitathaṃ vadet /	T25n1511_001:0786a02_17	『若菩薩作是言： 「我莊嚴佛國土。 」彼菩薩不實語。
K06vchedppu:183	 tat kasya hetoḥ /	T25n1511_001:0786a03_14	何以故？
K06vchedppu:184	 kṣetravyūhāḥ kṣetravyūhā iti subhūte avyūhā hy ete tathāgatena bhāṣitāḥ /  tenocyaṃte kṣetravyūhā iti /	T25n1511_001:0786a03_18	須菩提！ 如來所說莊嚴佛土者，則非莊嚴，是名莊嚴佛土。
K06vchedppu:186	 Vaj 10c; folio 36v2-37r3 (Cz 35.25-36.12; P 180.17-181.1)  tasmāt tarhi subhūte bodhisatvena evaṃ cittam utpādayitavyaṃ apratiṣṭhitaṃ /	T25n1511_001:0786a05_4	是故須菩提！ 諸菩薩摩訶薩應如是生清淨心，而無所住。
K06vchedppu:188	 na rūpapratiṣṭhitaṃ cittam utpādayitavyaṃ /  na śabdagandharasaspraṣṭavyadharmapratiṣṭhitaṃ cittam utpādayitavyam /  na kvacitpratiṣṭhitaṃ cittam utpādayitavyam /	T25n1511_001:0786a07_10	不住色生心，不住聲香味觸法生心，應無所住而生其心。
K06vchedppu:191	 tad yathāpi nāma subhūte puruṣo bhavet /  yasyaivaṃrūpa ātmabhāvaḥ syāt tad yathāpi nāma sumeruḥ parvatarājā /	T25n1511_001:0786a08_5	』「『須菩提！
K06vchedppu:295	 api tu khalu punaḥ subhūte yā tathāgatasya kṣāṃtipāramitā saivāpāramitā /	T25n1511_002:0788a10_8	「『須菩提！ 如來說忍辱波羅蜜，即非忍辱波羅蜜。
K06vchedppu:296	 tat kasya hetoḥ /	T25n1511_002:0788a11_7	何以故？
K06vchedppu:297	 yadā me subhūte kaliṃgarājā aṃgapratyaṃgāny acchetsīn nāsīn me tasmin samaye ātmasaṃjñā vā satvasaṃjñā vā jīvasaṃjñā vā pudgalasaṃjñā vā na me kācit saṃjñā nāsaṃjñā babhūva /	T25n1511_002:0788a11_11	須菩提！ 如我昔為歌利王割截身體，我於爾時無我相、無人相、無眾生相、無壽者相，無相亦非無相。
K06vchedppu:298	 tat kasya hetoḥ /	T25n1511_002:0788a13_17	何以故？
K06vchedppu:343	 api tu subhūte aciṃtyo 'tulyo 'yaṃ dharmaparyāyaḥ /	T25n1511_002:0789c21_8	「『須菩提！ 以要言之，是經有不可思議不可稱量無邊功德。
K06vchedppu:344	 ayaṃ ca dharmaparyāyaḥ tathāgatena bhāṣitaḥ agrayānasaṃprasthitānāṃ satvānām arthāya /  śreṣṭhayānasaṃprasthitānāṃ satvānām arthāya /  ye imaṃ dharmaparyāyam udgrahīṣyaṃti /  dhārayiṣyaṃti /  vācayiṣyaṃti /  paryavāpsyaṃti /  jñātās te subhūte tathāgatena dṛṣṭās te subhūte tathāgatena /	T25n1511_002:0789c26_1	此法門如來為發大乘者說、為發最上乘者說，若有人能受持讀誦修行此經廣為人說，如來悉知是人、悉見是人，皆成就不可思議不可稱無有邊無量功德聚。
K06vchedppu:353	 tat kasya hetoḥ /	T25n1511_002:0789c27_7	何以故？
K06vchedppu:226	 evam ukte āyuṣmān subhūtir bhagavaṃtam etad avocat /	T25n1511_002:0786c20_13	』爾時須菩提白佛言：
K06vchedppu:354	 na hi śakyaṃ subhūte ayaṃ dharmo hīnādhimuktikaiḥ śrotum /	T25n1511_002:0789c27_11	須菩提！ 若樂小法者，則於此經不能受持讀誦修行為人解說。
K06vchedppu:355	 nātmadṛṣṭikaiḥ na satvadṛṣṭikaiḥ na jīvadṛṣṭikaiḥ na pudgaladṛṣṭikaiḥ śakyaṃ śrotum udgrahītuṃ vā dhārayituṃ vā vācayituṃ vā paryavāptuṃ vā nedaṃ sthānaṃ vidyate /  Vaj 15c; folio 45r4-v2 (Cz 44.13-18; G 7a2-3; P 186.17-20)	T25n1511_002:0790a01_12	若有我見、眾生見、人見、壽者見，於此法門能受持讀誦修行為人解說者，無有是處。
K06vchedppu:357	 api tu subhūte yatra pṛthivīpradeśe idaṃ sūtraṃ prakāśayiṣyati /  pūjanīyaḥ sa pṛthivīpradeśo bhaviṣyati /  sadevamānuṣāsurasya lokasya vandanīyaḥ pradakṣiṇīkaraṇīyaś ca sa pṛthivīpradeśo bhaviṣyati /  caitya sa pṛthivīpradeśo bhaviṣyati /	T25n1511_002:0790a01_16	須菩提！ 在在處處若有此經，一切世間天、人、阿修羅所應供養，當知此處則為是塔，皆應恭敬作禮圍繞，以諸花香而散其處。
K06vchedppu:361	 Vaj 16a; folio 45v2-46rl (Cz 44.18-45.6; G 7a3-5; P 186.20-187.3)  ye te subhūte kulaputrā vā kuladuhitaro vā imān evaṃrūpāṃ sūtrāṃtān udgrahīsyaṃti dhārayiṣyaṃti paryavāpsyaṃti /	T25n1511_002:0790a04_14	復次須菩提！ 若善男子善女人，受持讀誦此經，為人輕賤。 何以故？
K06vchedppu:363	 te paribhūtā bhaviṣyaṃti suparibhūtāś ca bhaviṣyaṃti / //  yāni teṣāṃ satvānāṃ paurvajanmikāni karmāṇi kṛtāny apāyasaṃvartanīyāni dṛṣṭa eva dharme paribhūtatayā pūrvajanmikāny aśubhāni karmāṇi kṣapayiṣyaṃti  buddhabodhiṃ ca prāpsyaṃti /	T25n1511_002:0790a08_1	是人先世罪業應墮惡道，以今世人輕賤故，先世罪業則為消滅，當得阿耨多羅三藐三菩提。
K06vchedppu:366	 Vaj 16b; folio 46rl-v4 (Cz 45.6-46.6; G 7a5-7b3; P 187.3-187.13)  abhijānāmy ahaṃ subhūte atīte 'dhvani asaṃkhyeye kalpe asaṃkhyeyatare dīpaṃkarasya	T25n1511_002:0790a08_5	須菩提！
K06vchedppu:2	 evaṃ mayā śrutam ekasmin samaye bhagavān /	T25n1511_001:0781b11_5	「如是我聞：
K06vchedppu:3	 śrāvastyāṃ viharati sma /  jetavane /  anāthapiṇḍadasyārāme mahatā bhikṣusaṃghena sārdham ardhatrayodaśabhir bhikṣuśataiḥ /	T25n1511_001:0781b12_16	一時婆伽婆在舍婆提城祇樹給孤獨園，與大比丘眾千二百五十人俱。
K06vchedppu:227	 ko nāmāyaṃ bhagavan dharmaparyāyaḥ kathaṃ cainaṃ dhārayāmi /	T25n1511_002:0786c20_17	『世尊！ 當何名此法門？ 我等云何奉持？
