src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02D0008-5_H0009-5:108a-1	མིང་དང་གཟུགས་འཕེལ་བར་བྱ་བ་དང་། འགྲིབ་པར་བྱ་བའི་ཕྱིར་མི་སློབ་པ་དང་། སྐྱེ་མཆེད་དྲུག་འཕེལ་བར་བྱ་བ་དང་། འགྲིབ་པར་བྱ་བའི་ཕྱིར་མི་སློབ་པ་དང་། རེག་པ་འཕེལ་བར་བྱ་བ་དང་། འགྲིབ་པར་བྱ་བའི་ཕྱིར་མི་སློབ་པ་དང་།	T05n0220a_087:0486c05_2	是菩薩摩訶薩不為意界攝受壞滅故學，不為法界乃至意觸為緣所生諸受攝受壞滅故學。 何以故？ 以意界等無二分故。
K02D0008-5_H0009-5:108a-2	ཚོར་བ་འཕེལ་བར་བྱ་བ་དང་། འགྲིབ་པར་བྱེ་བའི་ཕྱིར་མི་སློབ་པ་དང་། སྲེད་པ་འཕེལ་བར་བྱ་བ་དང་། འགྲིབ་པར་བྱ་བའི་ཕྱིར་མི་སློབ་པ་དང་། ལེན་པ་འཕེལ་བར་བྱ་བ་དང་། འགྲིབ་པར་བྱ་བའི་ཕྱིར་མི་སློབ་པ་དང་།	T05n0220a_087:0486c05_20	「憍尸迦！ 若菩薩摩訶薩不為地界增減故學，無二分故；
K02D0008-5_H0009-5:108a-3	སྲིད་པ་འཕེལ་བར་བྱ་བ་དང་། འགྲིབ་པར་བྱ་བའི་ཕྱིར་མི་སློབ་པ་དང་། སྐྱེ་བ་འཕེལ་བར་བྱ་བ་དང་། འགྲིབ་པར་བྱ་བའི་ཕྱིར་མི་སློབ་པ་དང་། རྒ་ཤི་འཕེལ་བར་བྱ་བ་དང་། འགྲིབ་པར་བྱ་བའི་ཕྱིར་མི་སློབ་པ་དང་།	T05n0220a_087:0486c07_23	不為水、火、風、空、識界增減故學，無二分故。 是菩薩摩訶薩不為地界攝受壞滅故學，不為水、火、風、空、識界攝受壞滅故學。 何以故？ 以地界等無二分故。 「憍尸迦！
K02D0008-5_H0009-5:108a-4	གང་སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འཕེལ་བར་བྱ་བ་དང་། འགྲིབ་པར་བྱ་བའི་ཕྱིར་མི་སློབ་པ་དང་། ཚུལ་ཁྲིམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འཕེལ་བར་བྱ་བ་དང་། འགྲིབ་པར་བྱ་བའི་ཕྱིར་མི་སློབ་པ་དང་། བཟོད་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འཕེལ་བར་བྱ་བ་དང་། འགྲིབ་པར་བྱ་བའི་ཕྱིར་མི་སློབ་པ་དང་། བརྩོན་འགྲུས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འཕེལ་བར་བྱ་བ་དང་། འགྲིབ་པར་༄༡༠༨བ་བྱ་བའི་ཕྱིར་མི་སློབ་པ་དང་། བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འཕེལ་བར་བྱ་བ་དང་།	T05n0220a_087:0486c11_13	若菩薩摩訶薩不為苦聖諦增減故學，無二分故； 不為集、滅、道聖諦增減故學，無二分故。 是菩薩摩訶薩不為苦聖諦攝受壞滅故學，不為集、滅、道聖諦攝受壞滅故學。 何以故？ 以苦聖諦等無二分故。
K02D0008-5_H0009-5:107b-5	ནམ་མཁའི་ཁམས་འཕེལ་བར་བྱ་བ་དང་། འགྲིབ་པར་བྱ་བའི་ཕྱིར་མི་སློབ་པ་དང་། རྣམ་པར་ཤེས་པའི་ཁམས་འཕེལ་བར་བྱ་བ་དང་། འགྲིབ་པར་བྱ་བའི་ཕྱིར་མི་སློབ་པ་དང་། གང་མ་རིག་པ་འཕེལ་བར་བྱ་བ་དང་། འགྲིབ་༄༡༠༨ཨ་༌༎ པར་བྱ་བའི་ཕྱིར་མི་སློབ་པ་དང་། འདུ་བྱེད་འཕེལ་བར་བྱ་བ་དང་། འགྲིབ་པར་བྱ་བའི་ཕྱིར་མི་སློབ་པ་དང་། རྣམ་པར་ཤེས་པ་འཕེལ་བར་བྱ་བ་དང་། འགྲིབ་པར་བྱ་བའི་ཕྱིར་མི་སློབ་པ་དང་།	T05n0220a_087:0486b29_9	「憍尸迦！ 若菩薩摩訶薩不為意界增減故學，無二分故； 不為法界、意識界及意觸、意觸為緣所生諸受增減故學，無二分故。
K02D0008-5_H0009-5:108b-1	འགྲིབ་པར་བྱ་བའི་ཕྱིར་མི་སློབ་པ་དང་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འཕེལ་བར་བྱ་བ་དང་། འགྲིབ་པར་བྱ་བའི་ཕྱིར་མི་སློབ་པ་དང་། གང་ནང་སྟོང་པ་ཉིད་འཕེལ་བར་བྱ་བ་དང་། འགྲིབ་པར་བྱ་བའི་ཕྱིར་མི་སློབ་པ་དང་།	T05n0220a_087:0486c15_6	「憍尸迦！ 若菩薩摩訶薩不為無明增減故學，無二分故； 不為行、識、名色、六處、觸、受、愛、取、有、生、老死愁歎苦憂惱增減故學，無二分故。 是菩薩摩訶薩不為無明攝受壞滅故學，不為行乃至老死愁歎苦憂惱攝受壞滅故學。 何以故？
K02D0008-5_H0009-5:113b-10	ཚེ་དང་ལྡན་པ་རབ་འབྱོར་།	T05n0220a_087:0488a03_13	「善現！
K02D0008-5_H0009-5:113b-11	དེ་ལྟར་སློབ་པའི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་གཟུགས་ཡོངས་སུ་གཟུང་བ་དང་མེད་པར་བྱ་བའི་ཕྱིར་མི་སློབ་པ་ཡིན་ནམ་། ཚོར་བ་ཡོངས་སུ་གཟུང་བ་དང་མེད་པར་བྱ་པའི་ཕྱིར་མི་སློབ་པ་ཡིན་ནམ་།	T05n0220a_087:0488a05_7	菩薩摩訶薩如是學時，不為色攝受壞滅故學，不為受、想、行、識攝受壞滅故學耶？
K02D0008-5_H0009-5:114a-3	རྣ་བ་ཡོངས་སུ་གཟུང་བ་དང་མེད་པར་བྱ་བའི་ཕྱིར་མི་སློབ་པ་ཡིན་ནམ་། སྣ་ཡོངས་སུ་གཟུང་བ་དང་མེད་པར་བྱ་བའི་ཕྱིར་མི་སློབ་པ་ཡིན་ནམ་། ལྕེ་ཡོངས་སུ་གཟུང་བ་དང་མེད་པར་བྱ་བའི་ཕྱིར་མི་སློབ་པ་ཡིན་ནམ་།	T05n0220a_087:0488a07_9	菩薩摩訶薩如是學時，不為眼處攝受壞滅故學，不為耳、鼻、舌、身、意處攝受壞滅故學耶？
K02D0008-5_H0009-5:114a-8	གཟུགས་ཡོངས་སུ་གཟུང་བ་དང་མེད་པར་བྱ་བའི་ཕྱིར་མི་སློབ་པ་ཡིན་ནམ་། སྒྲ་ཡོངས་སུ་གཟུང་བ་དང་མེད་པར་བྱ་བའི་ཕྱིར་མི་སློབ་པ་ཡིན་ནམ་། དྲི་ཡོངས་སུ་གཟུང་བ་དང་མེད་པར་བྱ་བའི་ཕྱིར་མི་སློབ་པ་ཡིན་ནམ༏་རོ་ཡོངས་སུ་གཟུང་བ་དང་མེད་པར་བྱ་བའི་ཕྱིར་མི་སློབ་པ་ཡིན་ནམ་།	T05n0220a_087:0488a09_13	菩薩摩訶薩如是學時，不為色處攝受壞滅故學，不為聲、香、味、觸、法處攝受壞滅故學耶？ 「善現！
