src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06srabhusu:8942	 ākruśyate vā /  roṣayati vā, roṣyate vā /  bhaṇḍayati vā,  bhaṇḍyate vā /  tāḍayati vā, tāḍyate vā /  anyatrākṣarāṇyetāni ravanti /	T05D4016-3:57b-16	དེ་དག་གི་སྒྲ་ཙམ་དང་སྐད་ཙམ་དུ་ཟད་པའི་ཕྱིར་དང་། གཞན་ཡང་བདག་གང་ལ་གནས་པའི་ལུས་འདི་ལ་འདི་ལྟ་སྟེ་།
T06srabhusu:8948	 śabdamātra[ṃ] māṣamātrametadapi ca tathā saṃbhūtoyaṃ kāyo rūpī audārikaścāturmahābhūtiko yatra me sthitasyeme evaṃ rūpāḥ sparśāḥ krāmanti /  yaduta śabdasaṃsparśā vā /	T05D4016-3:57b-17	སྒྲའི་རེག་པ་དང་། ལག་པ་དང་བོང་བ་དང་། དབྱུག་པ་དང་། མཚོན་ཆའི་རེག་པའི་རེག་པ་དེ་ལྟ་བུ་དག་འོང་བར་འགྱུར་བའི་ལུས་འདི་ནི་གཟུགས་ཅན་རགས་པ་། འབྱུང་བ་ཆེན་པོ་བཞི་ལས་གྱུར་བ་དེ་ལྟ་བུ་ཡིན་ཏེ་།
T06srabhusu:8950	 (Śbh_Sh 379) pāṇiloṣṭhadaṇḍaśastrasaṃsparśā vā aya[ṃ] me kāyaḥ /  anitya, etepi sparśā ye te apakārakāstepyanityāḥ /	T05D4016-3:57b-19	བདག་གི་ལུས་འདི་ཡང་མི་རྟག་པ་ཡིན་པ་ལ་རེག་པ་དེ་དང་དེ་དག་དང་། གནོད་པར་བྱེད་པ་དེ་དག་ཀྱང་མི་རྟག་པ་ཡིན་པའི་ཕྱིར་དང་། གཞན་ཡང་སེམས་ཅན་ཐམས་ཅད་ནི་།
T06srabhusu:8952	 api ca /  sarva eva sattvā jātijarāvyādhimaraṇadharmāṇaste prakṛtyaiva duḥkhitā stan me pratirūpaṃ syāt /  yadyahaṃ prakṛtiduḥkhiteṣu sattveṣu bhūyo duḥkhopasaṃhārameva kuryāṃ,  api coktaṃ bhagavatā /	T05D4016-3:58a-0	སྐྱེ་བ་དང་། རྒ་བ་དང་། ན་བ་དང་། ༄༥༨ཨ་༌་༎ འཆི་བའི་ཆོས་ཅན་ཡིན་ཏེ་། དེ་དག་ནི་རང་བཞིན་གྱིས་སྡུག་བསྔལ་བ་ཡིན་པས་།
T06srabhusu:8959	 yonena dīrghasyādhvanotyayānmātā vā bhū[t] pitā vā,  bhrātā vā,  bhaginī vā,  ācāryo vā,  upādhyāyo vā,  gururvā,	T05D4016-3:58a-3	བཅོམ་ལྡན་འདས་ཀྱིས་ཡུན་རིང་པོ་འདས་པ་ནས་། གང་དག་ཁྱེད་ཀྱི་ཕ་མ་དང་། ཕུ་ནུ་དང་། བུ་སྲིང་དང་། མཁན་པོ་དང་། སློབ་དཔོན་དང་། བླ་མ་དང་། བླ་མ་ལྟ་བུར་གྱུར་བའི་སེམས་ཅན་དེ་ལྟ་བུ་ནི་འགའ་ཡང་ཡང་དག་པར་རྗེས་སུ་མ་མཐོང་ངོ་ཞེས་གསུངས་པའི་ཕྱིར་ཏེ་།
T06srabhusu:8965	 gurusthānīyo veti /  tadanenāpi paryāyeṇāmitrapakṣa eva[ṃ] me [a]mitrapakṣaḥ /	T05D4016-3:58a-5	དེའི་ཕྱིར་རྣམ་གྲངས་དེས་ཀྱང་མཛའ་བཤེས་ཀྱི་ཕྱོགས་ཉིད་ཀྱང་དགྲ་བོའི་ཕྱོགས་ཡིན་ལ་དགྲ་བོའི་ཕྱོགས་ཉིད་ཀྱང་མཛའ་བཤེས་ཀྱི་ཕྱོགས་ཡིན་པས་འདི་ལ་མཛའ་བཤེས་དང་། དགྲ་བོའི་དངོས་པོ་འགའ་ཡང་ཡོངས་སུ་གྲུབ་པ་མེད་དེ་།
T06srabhusu:3414	 upapattisādhanayuktiḥ katamā [/	T05D4016-3:138b-23	འཐད་པ་སྒྲུབ་པའི་རིགས་པ་ནི་འདི་ལྟ་སྟེ་།
T06srabhusu:3415	 ] anityā[ḥ] skandhā iti,	T05D4016-3:138b-24	ཕུང་པོ་རྣམས་མི་རྟག་པའམ་།
T06srabhusu:3417	 duḥkhā[ḥ],	T05D4016-3:138b-26	སྡུག་བསྔལ་བའམ་།
T06srabhusu:3418	 śūnyā,  tāptāgamena,  pratyakṣeṇānumānena ca [/  ] ebhistribhiḥ pramāṇairūpapattiyuktaiḥ satāṃ hṛdayagrāhakairvyavasthāpanā (Śbh_Sh: 143)  sādhanā kriyate /	T05D4016-3:138b-27	སྟོང་པའམ་། བདག་མེད་པའམ་ཞེས་ཚད་མ་གསུམ་པོ་འདི་ལྟ་སྟེ་། ཡིད་ཆེས་པའི་ལུང་དང་། མངོན་སུམ་དང་རྗེས་སུ་དཔག་༄༡༣༩ཨ་༌་༎ པ་དག་གིས་རྟོགས་པར་བྱེད་ཅིང་། འཐད་པ་སྒྲུབ་པའི་རིགས་པ་ནི་དམ་པ་རྣམས་ཀྱི་སྙིང་པོ་འཕྲོག་པར་བྱེད་པའི་ཚད་མ་གསུམ་པོ་དེ་དག་གིས་འདི་ལྟ་སྟེ་། ཕུང་པོ་རྣམས་ནི་མི་རྟག་པ་ཉིད་དམ་།
