src_segmentnr	src_original	tgt_segmentnr	tgt_original
T17MW1PD95844_2669:338	ནས། །འཇིག་རྟེན་དེ་དག་ལས་ཤིན་ཏུ་རྗེས་འཇུག་སྤྱད་ནས་ནི། །འཁོར་ལོ་བསྐོར	T02n1424u_001:420	 lokānuvṛttimāgamya cakraṃ pravartya nirvṛtāḥ |
T17MW1PD95844_2669:339	ནས་མྱ་ངན་འདས། །དེ་བས་ཀུན་མཁྱེན་ཐོབ་བྱའི་ཕྱིར། །བུ་ཡིས་བློ་གྲོས་འདི་གྱིས་ཤིག །ཅེས་ལན་གསུམ་གྱི་བར་དུ་བརྗོད་ནས། བྱང་ཆུབ་དུ་སེམས་མ	T02n1424u_001:421	 tasmānmatimimāṃ vatsa kuru sarvajñatāptaye ||195 ||  deśanādīṃstridhālāpya bodhicittaṃ tato guruḥ |
T17MW1PD95844_2669:341	བསྐྱེད་པ་རྣམས་བསྐྱེད་པ་དང་། བསྐྱེད་པ་རྣམས་དཀོན་མཆོག་གསུམ་ལ་སྐྱབས་སུ་མཆི། ། སྡིག་པ་ཐམས་ཅད་བཤགས་པར་བགྱི །འགྲོ་བའི་དགེ་ལ་རྗེས་ཡི་རང་། །སངས་རྒྱས་བྱང་ཆུབ་ཏུ་སེམས་བསྐྱེད། ཅེས་པས་སོ་ཡང་དག་པར་དྲན་པར་བྱ་བའི་ཕྱིར་དེ་དག་ལས་གཤིན་དུ་འདོད་པར་བྱས་ལ་ལས་ཐམས་ཅད	T02n1424u_001:423	 utpādayedanutpannamutpannaṃ smārayetpunaḥ ||196 ||
T17MW1PD95844_2669:344	པས་བསྲུང་བ་བྱས་ལ་དེ་དག་གི་སྙིང་ཀར་ཡི་གེ་ཧུམ་ལས་རྡོ་རྗེ། མགྲིན་པར་ཨཧླས་པད་མ། སྤྱི་བོར་ཨོམ་ལས་འཁོར་ལོ་དེ་རྣམས་སུ་དེའི་ས་བོན་བཀོད་ལ། ཧུམ་ཨཧ	T02n1424u_001:424	 sarvakarmakṛtārakṣya dhyāyāddhṛtkaṇṭhamūrddhasu |  vajramabjaṃ tathā cakraṃ hū āḥ om teṣu vinyaset ||197 ||
T17MW1PD95844_2669:346	ཨོམ་ཞེས་བརྗོད་ནས། དྲི་ཞིམ་པོ་དང་བཅས་པའི་ཆུ་རྡོ་རྗེ་ཁུ་ཚཧུར་གྱིས། སྤྱི་བོ་དང་མགྲིན་པ་དང་། སྙིང་གར་བྱུག་པར་བྱའོ། །དེ་ནས་དེ་དག་གི་མགོ་ལ་མེ	T02n1424u_001:426	 gandhāmbuvajrasanmuṣṭyā hū om āḥ evamāpaṭhan |
T17MW1PD95844_2669:348	ཏོག །མདུན་དུ་སྤོས། སྙིང་གར་དྲི། མར་མེ་ཡང་མདུན་དུ་སྦྱིན་པར་བྱ་སྟེ།	T02n1424u_001:427	 hṛcchiraḥ kaṇṭhamālabhya dadyātpuṣpādikaṃ kramāt ||198 ||  puṣpaṃ mūrdhni puro dhūpaṃ dīpaṃ gandhaṃ punarhṛdi |
T17MW1PD95844_2669:349	ཐམས་ཅད་དུ་ལས་ཐམས་ཅད་པའི་སྔགས་བཟླ་བར་བྱའོ། །དེ་ནས་ཨ་ཤྭ་ཏ་ལ	T02n1424u_001:429	 dadyātsarvakṛtājaptaṃ śiṣyebhyo yati rādarāt ||199 ||
T17MW1PD95844_2669:350	སོགས་པའི་སོ་ཤིང་གས་པ་ལ་སོགས་པའི་སྐྱོན་དང་བྲལ་བ་རཚེ་མོ་མེ་ཏོག་དང་ལས	T02n1424u_001:430	 dvādaśāṅgulapuṣpāgramakīṭāpāṭitāvraṇam |  āśvatthodumbarāvakraṃ pradadyāddantadhāvanam ||200 ||
T17MW1PD95844_2669:351	ཐམས་ཅད་བཟླས་པ་བཅས་པ་བྱིན་ནས། དེས་ཀྱང་ཁ་ཤར་ཕྱོགས་སུ་བལྟ་སྟེ། བཅའ་ཞིང་། བ་གླང་གི་ལྕི་བས་བ་བཀོ་ཚམ་འདོམ་གང་གྲུབ་བཞི་པ་བྱུགས་པའི་ས་ཕྱོགས་དོར་བར་བྱའོ། །དེ་ནས་ལྷུང་བ་དང་ཞི་བ་ལ་སོགས་པའི་དངོས་གྲུབ་ཀྱི་མཚཧན་མ་དེ	T02n1424u_001:432	 prāgudaṅmukhasaṃsthaistaiḥ khādayitvaiva prakṣipet |  gocarmamātrabhū lipte siddhiṃ śāntyādikāṃ diśet ||201 ||
T17MW1PD95844_2669:354	རྣམས་ལ་བསྟན་པར་བྱའོ། །དེ་ནས་ཆུ་སྐྱོར་བ་གསུམ་གྱིས་ཁ་བཤལ་བ་སྦྱིན	T02n1424u_001:434	 ācamya tricalupānaṃ dattvā bāhye niveśya ca |
T17MW1PD95844_2669:356	ཨ་ན་ཡ་ཧུམ། ཞེས་བྱ་བའི་སྔགས་ཀྱིས་སོ། །སྟན་དང་སྔས་སུ་ལས་ཐམས་ཅད་པ་བཟླས་ཀུ་ཤ་བྱིན་ནས། དེའི་ཚཧད་ཀྱི་སྐུད་པ་སུམ་འགྱུར་གྱིས་དཔུང་པར་བཅིངས་ཏེ་ལས་ཐམས་ཅད་པའི་སྔགས་བཟླས་ལ་བསྲུང་བ་བྱའོ། །དེ་ནས་འཇིག་རྟེན་དུ་ནི	T02n1424u_001:436	 sūtraiḥ surakṣayet ||202 ||  tricalupānamantraḥ-om hrīḥ viśuddhadharma sarvapāpāni cāsya śodhaya sarvavikalpānapanaya hū |
T17MW1PD95844_2669:359	ཀུན་མཁྱེན་རྣམས། །ཨུ་དུམ་ཝ་རའི་མེ་ཏོག་བཞིན། །བརྒྱ་ལམ་ན་ནི་རེས་འགའ་ཞིག །འབྱུང་འགྱུར་ཡང་ན་མི་འབྱུང་ངོ་། །གསང་སྔགས་སྤྱོད་པའི	T02n1424u_001:438	 sarvajñānāṃ kadā loke sambhavo jāyate na vā |  udumbarasyai(sye)
T17MW1PD95844_2669:361	ཚཧུལ་འབྱུང་བ། །དེ་བས་ཀྱང་ནི་བཀོན་པ་སྟེ། །གང་གིས་མཉམ་མེད་སེམས	T02n1424u_001:441	 tato'pi durlabhotpādo mantracaryānayasya hi |
T17MW1PD95844_2669:362	ཅན་དོན། །མྱ་ངན་མི་འདའ་བྱེད་པར་ནུས། །བསྐལ་པ་བྱེ་བ་དུ་མ་རུ། །	T02n1424u_001:442	 yena sattvārthamatulaṃ kartuṃ śaktā hyanirvṛtāḥ ||204 ||
T17MW1PD95844_2669:363	སྡིག་པ་བགྱིས་པར་གྱུར་པ་གང་། །དེ་ཀུན་དཀྱིལ་འཁོར་འདི་འདྲ་བ།	T02n1424u_001:443	 anekakalpakoṭibhiryatkṛtaṃ pāpakaṃ purā |
T17MW1PD95844_2669:364	མཐོང་བས་འབྱང་བར་འགྱུར་ལགས་ན། །གྲགས་པ་མཐའ་ཡས་སྔགས་སྤྱད་པའི༎ ཚཧུལ་ལ་གནས་པ་སྨོས་ཅི་དགོས། །སྐྱོབ་པའི་གསང་སྔགས་བཟླས་ན་ནི། །གོ་འཕང་བླ་ན་མེད་པར་འགྱུར། །ཡང་དག་སྤྱོད་པ་མཆོག་འདི་ལ། །བློ་གྲོས	T02n1424u_001:444	 tatsarvaṃ hi kṣayaṃ yāti dṛṣṭvā maṇḍalamīdṛśam ||205 ||  kimutānantayaśasāṃ mantracaryānaye sthitaḥ |  padaṃ hyanuttaraṃ yāti japanvai mantra(ntraṃ) tāyinām ||206 ||
T17MW1PD95844_2669:367	ཤིན་ཏུ་མི་གཡོ་བ། །དེ་དག་གིས་ནི་ངན་འགྲོའི་རྒྱུ། །སྡུག་བསྔལ་ཀུན་འབྱུང	T02n1424u_001:447	 ucchinnā durgati steṣāṃ sarvaduḥkhasya sambhavā |
T17MW1PD95844_2669:368	རབ་ཏུ་བཅད། །བདག་ཉིད་ཆེན་པོ་ཁྱེད་རྣམས་ཀྱིས། །རྙེད་པ་མཉམ་མེད་དེ	T02n1424u_001:449	 adya yuṣmābhiratulā lābhā labdhā mahātmabhiḥ |
T17MW1PD95844_2669:369	རིང་རྙེད། །གང་ཕྱིར་རྒྱལ་བ་སྲས་བཅས་པ། །བདག་ཉིད་ཆེན་པོ་ཀུན་གྱི་ནི། བསྟན་པ་འདི་ལ་ཁྱེད་རྣམས་ཀུན། །ཡོངས་སུ་བཟུང་སྟེ་བསྐྱེ་བཞིན་པ། །དེ	T02n1424u_001:450	 yena yūyaṃ jinaiḥ sarvaiḥ saputrairiha śāsane ||208 ||  sarve parigṛhītāḥ stha jāyamānā mahātmabhiḥ |
T17MW1PD95844_2669:371	ཕྱིར་ཁྱེད་རྣམས་ཐེག་ཆེན་ལ། །སང་ནི་རབ་ཏུ་སྐྱེ་བར་འགྱུར། །ཐེག་པ་ཆེན	T02n1424u_001:453	 tā hi bhaviṣyatha ||209 ||
T17MW1PD95844_2669:372	པོ་ཆེར་འབྱུང་བའི། །ལམ་མཆོག་འདི་ནི་དཔལ་དང་ལྡན། །ཁྱེད་རྣམས་དེར	T02n1424u_001:454	 eṣa mārgavaraḥ śrīmān mahāyānamahodayaḥ |
