src_segmentnr	src_original	tgt_segmentnr	tgt_original
K06D0011-2_H0013-2:111a-12	འདུས་བྱས་ཀྱི་ཁམས་ལ་མི་གནས་། དྲན་པ་ཉེ་བར་བཞག་པ་རྣམས་ལ་མི་གནས་པ་ནས་། སངས་རྒྱས་ཀྱི་ཆོས་༄༡༡༡བ་མ་འདྲེས་པ་བཅོ་བརྒྱད་ཀྱི་བར་ལ་མི་གནས་། རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ལ་མི་གནས་སོ་༎	T07n0220d_539:0770b23_9	心無所住故名如來、應、正等覺，謂不住有為界，亦不住無為界，亦非不住。
K06D0011-2_H0013-2:111b-2	དེ་སྐད་ཅེས་སྨྲས་པ་དང་། ཚེ་དང་ལྡན་པ་རབ་འབྱོར་གྱིས་ཚེ་དང་ལྡན་པ་ཤའ་རདབ༹་ཏིའི་བུ་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎ ཤའ་རདབ༹་ཏིའི་བུ་།	T07n0220d_539:0770b24_1	」時，具壽善現謂舍利子言：
K06D0011-2_H0013-2:111b-4	ཇི་ལྟར་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་བཅོམ་ལྡན་འདས་སྟོན་པ་ནི་གནས་པའང་མ་ཡིན་། མི་གནས་པའང་མ་ཡིན་པ་དེ་ལྟར་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པས་། དེ་ལྟར་ཆོས་རྣམས་ལ་གནས་པར་བྱ་སྟེ་།	T07n0220d_539:0770b26_6	「諸菩薩摩訶薩行深般若波羅蜜多時亦復如是，如諸如來、應、正等覺，於一切法心無所住亦非不住。
K06D0011-2_H0013-2:111a-8	དེ་བཞིན་གཤེགས་པ་ནི་ཅི་ལའང་མི་གནས་པ་ཡིན་ལ་། དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཀྱི་ཐུགས་ཀྱང་ཅི་ལའང་གནས་པ་མ་ཡིན་ཏེ་།	T07n0220d_539:0770b20_12	諸如來心為何所住？ 」時，舍利子語善現言： 「諸如來心都無所住。
K06D0011-2_H0013-2:111b-7	ཚེ་དང་ལྡན་པ་ཤའ་རདབ༹་ཏིའི་བུ་།	T07n0220d_539:0770b26_10	舍利子！
K06D0011-2_H0013-2:111b-8	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པས་། དེ་ལྟར་ཆོས་རྣམས་ལ་གནས་པར་བྱའོ་༎	T07n0220d_539:0770b28_15	諸菩薩摩訶薩於深般若波羅蜜多，如諸如來、應、正等覺，以無所得而為方便，應如是住、應如是學。
K06D0011-2_H0013-2:113a-10	སེམས་ཅན་གང་གིས་ཀྱང་ཐོས་པའམ་། རྣམ་པར་ཤེས་པ་ཡོད་སྙམ་མམ་། དེ་དག་གིས་སྨྲས་པ་།	T07n0220d_539:0770c07_11	」具壽善現復告彼言： 「我曾於此甚深般若波羅蜜多相應義中無說無示，汝亦不聞當何所解？
K06D0011-2_H0013-2:111b-10	དེ་ནས་འཁོར་དེ་ལས་ལྷའི་བུ་ཁ་ཅིག་འདི་སྙམ་དུ་སེམས་ཏེ་།	T07n0220d_539:0770b29_13	」爾時，眾中有諸天子竊作是念：
K06D0011-2_H0013-2:113a-23	གཟུགས་ནི་ཟབ་པ་མ་ཡིན་ཕྲ་བ་མ་ཡིན་ནོ་༎	T07n0220d_539:0770c18_10	色非甚深非微細，受、想、行、識非甚深非微細，預流果非甚深非微細，一來、不還、阿羅漢果非甚深非微細，獨覺菩提非甚深非微細，諸佛無上正等菩提非甚深非微細。
K06D0011-2_H0013-2:113a-16	དེ་ནས་ལྷའི་བུ་དེ་དག་འདི་སྙམ་དུ་སེམས་ཏེ་།	T07n0220d_539:0770c11_3	」時，諸天子復作是念：
K06D0011-2_H0013-2:113a-17	གནས་བརྟན་རབ་འབྱོར་འདི་ནི་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་གསལ་བར་བྱེད་དེ་། དེ་ནི་དེ་ལྟར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཆེས་ཟབ་པར་འཆད་ཅིང་། ཆེས་ཕྲ་བར་སྟོན་ཏོ་སྙམ་མོ་༎	T07n0220d_539:0770c13_17	「大德善現於此般若波羅蜜多甚深義中，雖復種種方便顯說欲令易解，然其義趣甚深轉甚深、微細更微細、難可測量。
