src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12D0661=D0998_H0631:178a-10	བཅོམ་ལྡན་འདས་།	T20n1164_001:0670a08_18	我今貧窮世尊我今貧窮善逝。
K12D0661=D0998_H0631:178a-11	བདག་ནི་། དབུལ་བ་མང་བ་དང་། གསོ་བ་མང་བ་དང་། བུ་ཕོ་དང་བུ་མོ་མང་བ་། བཟའ་མི་མང་པོ་དང་ལྡན་པ་ལགས་ཏེ་།	T20n1164_001:0670a09_12	為多眷屬男女婢僕居家充滿。 今為我說。
K12D0661=D0998_H0631:178a-3	བཅོམ་ལྡན་འདས་།	T20n1164_001:0670a03_11	妙月長者聞佛所說。 復白佛言世尊。
K12D0661=D0998_H0631:178a-4	རིགས་ཀྱི་བུའམ་། རིགས་ཀྱི་བུ་མོ་དབུལ་པོར་གྱུར་པ་ལས་ཇི་ལྟར་དབུལ་བ་མ་མཆིས་པར་འགྱུར་ཞིང་།	T20n1164_001:0670a04_6	若善男子善女人。 多受貧窮。 云何而得不受貧苦。
K12D0661=D0998_H0631:178a-6	བྲོ་ནད་ཀྱིས་ཐེབས་ན་ཡང་བྲོ་ནད་མ་མཆིས་པར་འགྱུར་པ་ལགས་།	T20n1164_001:0670a05_6	多疾病人。 云何而得不受病惱。
K12D0661=D0998_H0631:178a-7	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་མཁྱེན་བཞིན་དུ་ཁྱིམ་བདག་ཟླ་བ་བཟང་པོ་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎	T20n1164_001:0670a06_9	爾時世尊具一切智者。
K12D0661=D0998_H0631:178a-8	ཁྱིམ་བདག་། ཁྱོད་ཅིའི་ཕྱིར་དབུལ་པོའི་དོན་དུ་འདྲི་།	T20n1164_001:0670a06_16	告妙月長者言。 汝今何故唯為貧窮。
K12D0661=D0998_H0631:178a-9	དེ་སྐད་ཅེས་བཀའ་སྩལ་པ་དང་། བཅོམ་ལྡན་འདས་ལ་ཁྱིམ་བདག་ཟླ་བ་བཟང་པོས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎	T20n1164_001:0670a07_15	心懷疑惑而作是問。 妙月長者白世尊言。
K12D0661=D0998_H0631:178b-0	གང་གིས་སེམས་ཅན་དབུལ་པོར་རྣམས་ཀྱི་དབུལ་བ་མ་མཆིས་པར་འགྱུར་བ་དང་། བྲོ་ནད་ཀྱིས་ཐེབས་པ་རྣམས་བྲོ་ནད་མ་མཆིས་པར་འགྱུར་པ་དང་། ནོར་དང་། འབྲུ་དང་། མཛོད་དང་། བང་མཛོད་༄༡༧༨བ་མང་པོ་དང་ལྡན་པར་འགྱུར་བ་དང་།	T20n1164_001:0670a11_4	貧窮眾生以何方便令離貧苦。 多病眾生以何方便令無病惱。 資生財寶粟麥等物。 云何而得倉庫充滿。
K12D0661=D0998_H0631:178b-2	དབྱིག་དང་། གསེར་དང་། ནོར་དང་། འབྲུའི་མཛོད་དང་། བང་མཛོད་རྣམས་དང་། ནོར་བུ་དང་། མུ་ཏིག་དང་། རྡོ་རྗེ་དང་། བེཨེ་དའུརྱ་དང་། དུང་དང་། མན་ཤེལ་དང་། བྱི་རུ་དང་། ས་ལེ་སྦྲམ་དང་།	T20n1164_001:0670a13_15	金銀摩尼真珠瑠璃。 螺貝璧玉珊瑚硨磲。 金剛寶等庫藏盈溢。 令我施之無有窮盡。
K12D0661=D0998_H0631:178b-3	དབུལ་བས་མ་འཚལ་ཅིང་འབྱོར་པར་འགྱུར་བ་དང་། ཁྱིམ་གྱི་བུ་སྨད་དང་། བཟའ་མི་རྣམས་བརྟན་པར་འགྱུར་བའི་ཆོས་ཀྱི་རྣམ་གྲངས་དེ་བཅོམ་ལྡན་འདས་ཀྱིས་ལེགས་པར་བཤད་དུ་གསོལ་།	T20n1164_001:0670a15_14	云何而得居家眷屬。 男女大小尊貴自在。
K12D0661=D0998_H0631:178b-4	དེ་སྐད་ཅེས་གསོལ་བ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་ཁྱིམ་བདག་ཟླ་བ་བཟང་པོ་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎	T20n1164_001:0670a16_17	妙月長者作如是言白世尊已。 是時。 佛復告妙月長者言。
K12D0661=D0998_H0631:178b-5	ཁྱིམ་བདག་། འདས་པའི་དུས་བསྐལ་བ་གྲངས་མེད་པ་འདས་པར་གྱུར་པ་དེའི་ཚེ་དེའི་དུས་ན་བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རིག་པ་དང་ཞབས་སུ་ལྡན་པ་།	T20n1164_001:0670a18_17	往昔過去無數劫中。 於彼世時有佛出世。
K12D0661=D0998_H0631:178b-6	བདེ་བར་གཤེགས་པ་། འཇིག་རྟེན་མཁྱེན་པ་། བླ་ན་མེད་པ་། ལྷ་དང་མི་རྣམས་ཀྱི་སྟོན་པ་སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྡོ་རྗེ་འཆང་རྒྱ་མཚོའི་༄༡༧༩ཨ་༌༎ དབྱངས་ཞེས་བྱ་བ་འཇིག་རྟེན་དུ་བྱུང་སྟེ་།	T20n1164_001:0670a21_8	名持金剛海大音聲如來應供正遍知明行足善逝世間解無上士調御丈夫天人師佛世尊。
K12D0661=D0998_H0631:179a-12	གནོད་སྦྱིན་རྣམས་རྣམ་པར་མཐོ་འཚམ་པར་མི་བྱེད་དོ་༎ སྲིན་པོ་རྣམས་རྣམ་པར་མཐོ་འཚམ་པར་མི་བྱེད་དོ་༎ ཡི་དབ༹གས་རྣམས་རྣམ་པར་མཐོ་འཚམ་པར་མི་བྱེད་དོ་༎	T20n1164_001:0670a26_5	藥叉不能為害囉剎娑不能為害。 畢隷二合多不能為害步多不能為害。
K12D0661=D0998_H0631:179a-15	ཤ་ཟ་རྣམས་རྣམ་པར་མཐོ་འཚམ་པར་མི་བྱེད་དོ་༎ འབྱུང་པོ་རྣམས་རྣམ་པར་མཐོ་འཚམ་པར་མི་བྱེད་དོ་༎	T20n1164_001:0670a27_10	比舍遮不能為害。
K12D0661=D0998_H0631:179a-17	གྲུལ་བུམ་རྣམས་རྣམ་པར་མཐོ་འཚམ་པར་མི་བྱེད་དོ་༎ བརྗེད་བྱེད་རྣམས་རྣམ་པར་མཐོ་འཚམ་པར་མི་བྱེད་དོ་༎ གནོན་པོ་རྣམས་རྣམ་པར་མཐོ་འཚམ་པར་མི་བྱེད་དོ་༎ ལུས་སྲུལ་པོ་རྣམས་རྣམ་པར་མཐོ་འཚམ་པར་མི་བྱེད་དོ་༎	T20n1164_001:0670a27_18	矩伴拏不能為害。 鄔娑多二合囉迦去不能為害布單曩引不能為害。
K12D0661=D0998_H0631:179a-2	རིགས་ཀྱི་བུ་། ངས་དེ་བཞིན་གཤེགས་པ་དེ་ལས་ནོར་གྱི་རྒྱུན་ཞེས་བྱ་བའི་གཟུངས་འདི་ཐོས་ཏེ་།	T20n1164_001:0670a21_17	我當於彼世尊之處。 聞陀羅尼名吉祥持世。
K12D0661=D0998_H0631:179a-4	བཟུང་ཞིང་བཅངས་། བཀླགས་། ཀུན་ཆུབ་པར་བྱས་། རྗེས་སུ་ཡི་རང་བར་བྱས་ཤིང་།	T20n1164_001:0670a23_5	聞是法已我常受持讀誦至誠供養。
K12D0661=D0998_H0631:179a-7	གཞན་དག་ལ་ཡང་རྒྱ་ཆེར་ཡང་དག་པར་རབ་ཏུ་བསྟན་ཏེ་།	T20n1164_001:0670a23_16	而復為他廣說是陀羅尼。
K12D0661=D0998_H0631:179a-8	རིགས་ཀྱི་བུ་། ད་ཡང་ངས་དེ་བཤད་པར་བྱའོ་༎ རིགས་ཀྱི་བུ་། གཟུངས་འདིའི་མཐུས་མི་རྣམས་རྣམ་པར་མཐོ་འཚམ་པར་མི་བྱེད་དོ༏་༏མི་མ་ཡིན་པ་རྣམས་རྣམ་པར་མཐོ་འཚམ་པར་མི་བྱེད་དོ་༎	T20n1164_001:0670a24_14	善男子我今為汝說此陀羅尼擁護於汝。 人不能為害非人亦不能為害。
K12D0661=D0998_H0631:179b-0	ལྷ་རྣམས་རྣམ་པར་༄༡༧༩བ་མཐོ་འཚམ་པར་མི་བྱེད་དོ་༎ ལྷ་མ་ཡིན་རྣམས་རྣམ་པར་མཐོ་འཚམ་པར་མི་བྱེད་དོ་༎	T20n1164_001:0670b01_1	食大便者不能為害。
K12D0661=D0998_H0631:180b-36	གཟུངས་འདིའི་མཐུས་མུ་གེ་དང་། ནད་དང་། འཆི་ངས་འབྱུང་བར་མི་འགྱུར་རོ་༎	T20n1164_001:0671b16_10	誦所有一切疾病饑饉夭壽之難皆不能侵。
K12D0661=D0998_H0631:181a-10	བཅོམ་ལྡན་འདས་། ལེགས་སོ་༎ ཞེས་གསོལ་ཏེ་ཁྱིམ་བདག་ཟླ་བ་བཟང་པོས་བཅོམ་ལྡན་འདས་ལས་ནོར་གྱི་རྒྱུན་གྱི་གཟུངས་འདི་ཐོས་ནས་ཚིམ་ཞིང་དགའ་ལ་མགུ་ཞིང་ཡིད་རངས་ཏེ་རབ་ཏུ་དགའ་ནས་དགའ་བ་དང་། ཡིད་བདེ་བ་སྐྱེས་ཏེ་།	T20n1164_001:0671c03_1	妙月長者讚言善哉世尊善說。 聽聞得是吉祥持世陀羅尼已。 心生愛樂歡喜踊躍。
K12D0661=D0998_H0631:181a-2	གནས་གང་ཡང་རུང་བར་དེ་བཞིན་གཤེགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་དང་། སངས་རྒྱས་དང་། བྱང་ཆུབ་སེམས་དཔའ་ཐམས་ཅད་དང་། གསང་སྔགས་ཀྱི་ལྷའི་ཕྱིར་ཙནདན་གྱི་དཀྱིལ་འཁོར་གྲུ་བཞིར་བྱས་ཏེ་ནུབ་གཅིག་བཏོན་ན་།	T20n1164_001:0671b23_10	及一切佛觀自在菩薩諸菩薩等聖眾。 常於夜分志心念是吉祥持世陀羅尼。 令無間斷乃至成就。
K12D0661=D0998_H0631:181a-3	རིགས་ཀྱི་བུ་།	T20n1164_001:0671b25_6	此善男子善女人。
K12D0661=D0998_H0631:181a-4	དེའི་ཁྱིམ་ནོར་དང་། འབྲུ་དང་། གསེར་དང་། དངུལ་དང་། ཡོ་བྱད་ཐམས་ཅད་ཀྱི་རྒྱུན་མི་ཆེན་པོའི་ཚད་ཙམ་གྱིས་གང་བར་འགྱུར་རོ་༎	T20n1164_001:0671b26_1	即獲有大威德之人為降福祐。 隨其所願令得滿足。 一切財物粟麥金銀珍寶。
K12D0661=D0998_H0631:181a-5	འཇིགས་པ་དང་གནོད་པ་ཐམས་ཅད་ཀྱང་མེད་པར་འགྱུར་རོ་༎	T20n1164_001:0671b27_15	一切恐怖妨亂之事皆得消除。
K12D0661=D0998_H0631:181a-6	རིགས་ཀྱི་བུ་། དེའི་ཕྱིར་ཁྱོད་རབ་ཏུ་བསྒྲིམས་ལ་ནོར་གྱི་རྒྱུན་གྱི་གཟུངས་འདི་ཟུངས་ཤིག་། ཆོངས་ཤིག་། ལྷོགས་ཤིག་།	T20n1164_001:0671b28_9	妙月長者汝等若能精進受持。 念此吉祥持世陀羅尼。
K12D0661=D0998_H0631:181a-9	སྟོན་ཅིག་། གཞན་དག་ལ་ཡང་རྒྱ་ཆེར་ཡང་དག་པར་རབ་ཏུ་སྟོན་ཅིག་དང་། དེས་ཁྱོད་ཀྱི་ཡུན་རིང་པོའི་དོན་དང་། ཕན་པ་དང་། བདེ་བར་འགྱུར་རོ་༎	T20n1164_001:0671c01_10	而能廣為他人解說。 能令汝得長夜人間天上利益安樂。
K12D0661=D0998_H0631:181b-0	༄༡༨༡བ་བཅོམ་ལྡན་འདས་ཀྱི་ཞབས་ལ་མགོ་བོས་ཕྱག་འཚལ་ནས་བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་།	T20n1164_001:0671c05_3	面色怡然頂禮佛足。 而白佛言世尊。
K12D0661=D0998_H0631:181b-11	ཁྱོད་སོང་ལ་ཁྱིམ་བདག་ཟླ་བ་བཟང་པོའི་ཁྱིམ་ནོར་དང་། འབྲུས་ཡོངས་སུ་གང་བ་ཕུན་སུམ་ཚོགས་པ་དང་། མཛོད་ཆེན་པོ་དང་། བང་མཛོད་ཡོངས་སུ་གང་བ་རྣམས་ལ་ལྟོས་།	T20n1164_001:0671c13_6	汝於今日往彼妙月長者所居家中。 看其所有一切財物粟麥金銀珍寶。 種種廣大倉稟庫藏充滿其中。
K12D0661=D0998_H0631:181b-2	བདག་གིས་ནོར་གྱི་རྒྱུན་ཅེས་བགྱི་བ་བླངས་ལགས་། གཟུངས་སུ་ཟིན་ལགས་།	T20n1164_001:0671c05_19	此吉祥持世陀羅尼。 我從今後永無忘失。
K12D0661=D0998_H0631:181b-4	བཟུང་ལགས་། བཀླགས་ལགས་། ཀུན་ཆུབ་པར་བགྱིས་ལགས་།	T20n1164_001:0671c06_15	憶念受持讀誦。
K12D0661=D0998_H0631:181b-6	རྗེས་སུ་ཡི་རང་བར་བགྱིས་ལགས་སོ༏་༏གཞན་དག་ལ་ཡང་རྒྱ་ཆེར་ཡང་དག་པར་རབ་ཏུ་བསྟན་པར་བགྱིས་ལགས་སོ་༎	T20n1164_001:0671c07_5	解說其義供養恭敬。 兼為他人廣說是法。
K12D0661=D0998_H0631:181b-7	དེའི་སྐད་ཅིག་ཅམ་ལ་ཁྱིམ་བདག་ཟླ་བ་བཟང་པོའི་བང་མཛོད་རྣམས་ཡོངས་སུ་གང་བར་གྱུར་ཏོ་༎	T20n1164_001:0671c08_4	妙月長者所居家中。 當於是時彈指之頃。 忽然而有種種金銀珍寶。 穀麥財物倉庫充滿。
K12D0661=D0998_H0631:181b-8	དེ་ནས་ཁྱིམ་བདག་ཟླ་བ་བཟང་པོས་བཅོམ་ལྡན་འདས་ལ་ལན་འབུམ་ཕྲག་དུ་མར་བསྐོར་བ་བྱས་ཏེ་བཅོམ་ལྡན་འདས་ཀྱི་ཞབས་ལ་ཕྱག་འཚལ་ནས་བཅོམ་ལྡན་འདས་ཀྱི་ཐད་ནས་སོང་ངོ་༎	T20n1164_001:0671c10_10	是時妙月長者瞻仰世尊目未曾捨。 而復旋遶經百千匝。 頂禮佛足禮竟而退。
K12D0661=D0998_H0631:181b-9	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་ཚེ་དང་ལྡན་པ་ཀུན་དགའ་བོ་ལ་བཀའ་སྩལ་པ་། ཀུན་དགའ་བོ་།	T20n1164_001:0671c12_9	爾時世尊告阿難陀言。
K12D0661=D0998_H0631:182a-0	དེ་ནས་ཚེ་དང་ལྡན་པ་ཀུན་དགའ་བོས་བཅོམ་ལྡན་འདས་ཀྱི་ལྟར་མཉན་ནས་ཀོཨོ་ཤམབྷིའི་གྲོང་ཁྱེར་ཆེན་པོ་ག་ལ་བ་དང་། ༄༡༨༢ཨ་༌༎	T20n1164_001:0671c15_7	是時阿難陀聞佛教已。 速疾往詣憍睒彌大城妙月長者所居家宅。
K12D0661=D0998_H0631:182a-1	ཁྱིམ་བདག་ཟླ་བ་བཟང་པོའི་ཁྱིམ་ག་ལ་བ་དེར་སོང་སྟེ་ཕྱིན་ནས་ནང་དུ་ཞུགས་པ་དང་། ནོར་དང་། འབྲུས་ཡོངས་སུ་གང་བ་ཕུན་སུམ་ཚོགས་པ་དང་། རིན་པོ་ཆེ་ཕུན་སུམ་ཚོགས་པ་དང་། ཡོ་བྱད་ཐམས་ཅད་ཀྱི་མཆོད་པ་ཆེན་པོ་དང་།	T20n1164_001:0671c17_2	到已入裏見其所有一切財物。 粟麥斛碩金銀珍寶。 種種廣大倉庫之中悉皆充滿。
