src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06asmahsbu:894	 yādṛśyā kṣāntyā yathā satvān paripācayati tad ārabhya ślokaḥ /	T06D4034-1:102a-18	བཟོད་པ་ཅི་འདྲ་བས་སེམས་ཅན་ཡོངས་སུ་སྨིན་པར་བྱེད་ཅེ་ན་། དེའི་ཕྱིར་། ༄༡༠༢བ་ཕ་རོལ་གནོད་པར་བྱེད་པ་ཕན་བྱེད་བློ་༎
T06asmahsbu:895	 pare 'pakāriṇyupakāribuddhimān pramarṣayann ugram api vyatikramam /	T06D4034-1:102b-1	ཉེས་པ་བྱས་པ་དྲག་པོ་རབ་ཏུ་བཟོད་༎ སེམས་ཅན་གཞན་གྱི་སྲོག་དང་སྲིད་དང་ལོངས་སྤྱོད་ལ་སོགས་པ་མེད་པར་བྱེད་པ་ནི་ཕ་རོལ་གནོད་པ་བྱེད་པ་ཞེས་བྱ་སྟེ་། གནོད་པར་བྱེད་པ་དེ་དག་ལ་བྱང་ཆུབ་སེམས་དཔའ་གནོད་པ་ལ་ཀླན་ཀར་སྙད་མི་དགོས་ཏེ་གནོད་པར་བྱས་པ་འདི་དག་ལ་བཟོད་པར་བྱས་ན་བཟོད་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡོངས་སུ་རྫོགས་པར་འགྱུར་རོ་༎ བཟོད་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡོངས་སུ་རྫོགས་པར་གྱུར་ན་།
T06asmahsbu:896	 upāyacittair apakāramarṣaṇaiḥ śubhe samādāpayate 'pakāriṇaḥ // AMsa_8.18 //  apakāriṇi pare upakāribuddhyā pragāḍhāpakāramarṣaṇakṣāntyā paripācayati /	T06D4034-1:102b-6	བླ་ན་མེད་པའི་བྱང་ཆུབ་ཐོབ་པས་འདི་ནི་དགེ་བའི་བཤེས་གཉེན་ཡིན་ནོ་སྙམ་དུ་སེམས་ཤིང་སྨྲ་བ་ནི་། ཕ་རོལ་གནོད་པར་བྱེད་པ་ཕན་བྱེད་བློ་༎ སྲོག་དང་སྲིད་ལ་འབབ་པའི་ཉེས་པ་བྱས་ན་ཡང་ཞེ་སྡང་མི་ལྡང་ཞིང་ཉམས་སུ་མི་ལེན་ན་། སླར་གནོད་པའི་ལེན་མི་ལྡོན་པ་ནི་ཉེས་པར་བྱེད་པ་དྲག་པོ་བཟོད་པ་ཞེས་བྱའོ་༎ ཇི་ལྟར་ཡོངས་སུ་སྨིན་པར་བྱེད་ཅེ་ན་།
T06asmahsbu:900	 dṛṣṭadharmānugraheṇa cāpakāramarṣaṇāt /  saṃparāyānugraheṇa copāyajñas tair apakāramarṣaṇair āvarjyāpakāriṇāṃ kuśale samādāpanāt /	T06D4034-1:102b-19	ཚེ་འདིར་ཕན་འདོགས་པ་ནི་ཉེས་པ་དྲག་པོ་བྱས་པ་རྣམས་ལ་ཡང་གནོད་པ་དྲག་པོ་དག་བཟོད་དོ་༎ སླར་གནོད་པའི་ལན་མ་གླན་པས་ན་ཚེ་འདིར་ཕན་འདོགས་སོ་༎ ཚེ་རབས་གཞན་དུ་ཕན་འདོགས་པའི་ཐབས་ཤེས་པའི་སེམས་ཀྱིས་གནོད་པར་བྱེད་པ་རྣམས་ལ་ཕན་འདོགས་སོ་སྙམ་དུ་སེམས་ཤིང་ཁྱོད་ཀྱིས་ཕན་འདོགས་སོ་ཞེས་སྨྲས་པས་གཞན་དག་འདི་སྙམ་དུ་སེམས་ཏེ་། བདག་གིས་གནོད་པར་བྱས་ན་ཡང་སླར་ཕན་འདོགས་སོ་ཞེས་སྨྲས་པ་དང་སྦྱར་ན་སེམས་ཅན་འདི་ནི་སེམས་ཅན་ཆེན་པོ་ཞིག་སྟེ་སྙམ་ནས་དེ་ལ་དད་པ་སྐྱེ་ཞིང་དེའི་དབང་དུ་གྱུར་པ་དང་། ཚེ་འདིར་དགེ་བ་བྱེད་པ་ལ་བཀོད་དེ་ཚེ་རབས་གཞན་དུ་མཐོ་རིས་དང་མྱ་ངན་ལས་འདས་པ་ཐོབ་པར་བྱས་པ་ནི་ཚེ་གཞན་དུ་ཕན་༄༡༠༣ཨ་༌་༎
T06asmahsbu:1703	 asaty ātmajīvāditve tathā prakhyānāt /	T06D4034-1:181a-11	དེ་ཡང་འདུ་བྱེད་དེ་དག་དང་དཔེ་རེ་རེས་སྦྱར་ཏེ་བསྟན་ཏོ་ཞེས་བྱ་བའི་དོན་ཏོ་༎ དེ་ལ་མིག་གི་སྐྱེ་མཆེད་ནས་ཡིད་ཀྱི་སྐྱེ་མཆེད་ཀྱི་བར་དུ་ཡང་ནང་གི་སྐྱེ་མཆེད་དྲུག་ནི་སྒྱུ་མ་ལྟ་བུ་སྟེ་། ཅིའི་ཕྱིར་ཞེ་ན་། སྒྱུ་མའི་གླང་པོ་དང་མིག་ལ་སོགས་པ་ལ་བདག་དང་སེམས་ཅན་དང་སྲོག་མེད་ཀྱང་བདག་དང་སེམས་ཅན་སྲོག་ལྟ་བུར་སྣང་བ་དེ་བཞིན་དུ་ནང་གི་སྐྱེ་མཆེད་དྲུག་ལ་ཡང་བདག་དང་སེམས་ཅན་སྲོག་མེད་མོད་ཀྱི་བདག་སེམས་ཅན་དང་སྲོག་ལྟ་བུར་སྣང་བས་ན་སྒྱུ་མ་ལྟ་བུའོ་༎
T06asmahsbu:1704	 svapnopamāḥ ṣaṭ bāhyāny āyatanāni tadupabhogasyāvastukatvāt /	T06D4034-1:181a-16	གཟུགས་ནས་ཆོས་ཀྱི་བར་དུ་ཕྱིའི་སྐྱེ་མཆེད་དྲུག་ནི་རྨི་ལམ་ལྟ་བུ་སྟེ་། ཅིའི་ཕྱིར་ཞེ་ན་།
T06asmahsbu:1705	 marīcikopamau dvau dharmo cittaṃ caitasikāś ca bhrāntikaratvāt /	T06D4034-1:181a-20	རྨི་ལམ་ལྟ་བུའོ་༎ སེམས་དང་སེམས་ལས་བྱུང་བ་གཉིས་ནི་སྨིག་རྒྱུ་ལྟ་བུ་སྟེ་།
T06asmahsbu:1706	 pratibimbopamāḥ punaḥ ṣaḍ evādhyātmikāny āyatanāni pūrvakarmapratibimbatvāt /	T06D4034-1:181a-22	ཇི་ལྟ་ཞེ་ན་། སྨིག་རྒྱུ་ཆུར་མེད་ཀྱང་ཆུ་ལྟ་བུར་ནོར་པར་བྱེད་པ་དེ་བཞིན་དུ་སྔོན་པོ་དང་སེར་པོ་ལ་སོགས་པའི་དངོས་པོ་འདི་དག་ཡོད་པ་མ་ཡིན་ཀྱང་སྔོན་པོ་སེར་པོ་ལྟ་བུར་ནོར་བར་འཛིན་པའི་ཕྱིར་སྨིག་རྒྱུ་ལྟ་བུའོ་༎ ཡང་མིག་གི་སྐྱེ་མཆེད་ནས་ཡིད་༄༡༨༡བ་ཀྱི་སྐྱེ་མཆེད་ཀྱི་བར་དུ་ནང་གི་སྐྱེ་མཆེད་དྲུག་ནི་གཟུགས་བརྙན་ལྟ་བུ་སྟེ་། ཅིའི་ཕྱིར་ཞེ་ན་། མེ་ལོང་གི་ནང་གི་གཟུགས་བརྙན་ཡོད་པ་མ་ཡིན་ཡང་གཟུགས་ཀྱི་དབང་གིས་མེ་ལོང་གི་ནང་དུའང་གཟུགས་བརྙན་སྣང་བ་དེ་བཞིན་དུ་ད་ལྟར་གྱི་ནང་གི་སྐྱེ་མཆེད་དྲུག་པོ་དེ་དག་ཀྱང་ཚེ་སྔ་མའི་ལས་ཀྱི་དབང་གིས་སྣང་བས་ན་གཟུགས་བརྙན་ལྟ་བུའོ་༎
T06asmahsbu:1707	 pratibhāsopamāḥ ṣaḍ eva bāhyāny āyatanāny ādhyātmikānām āyatanānāṃ chāyābhūtatvāt tadādhipatyotpattitaḥ /	T06D4034-1:181b-4	ཡང་གཟུགས་ནས་ཆོས་ཀྱི་བར་དུ་ཕྱིའི་སྐྱེ་མཆེད་དྲུག་ནི་མིག་ཡོར་ལྟ་བུ་སྟེ་། མིག་ཡོར་ཞེས་བྱ་བ་ནི་སྐབས་འདིར་གྲིབ་མ་ལ་བྱའོ་༎
T06asmahsbu:1709	 pratiśrutkopamā deśanādharmāḥ /	T06D4034-1:181b-10	བཤད་པའི་ཆོས་ཐམས་ཅད་ནི་བྲག་ཅ་ལྟ་བུ་སྟེ་།
