src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv16_u:319	 bhikṣavaḥ saṃśayajātāḥ sarvasaṃśayacchettāraṃ buddhaṃ bhagavantaṃ papracchuḥ:	K01D0006-2_H0006-2:257b-13	ཐེ་ཚོམ་ཐམས་ཅད་གཅོད་པ་སངས་རྒྱས་བཅོམ་ལྡན་འདས་ལ་།
K01vinv16_u:320	 kiṃ bhadanta muktikā karma kṛtaṃ yena dāsī saṃvṛttā,	K01D0006-2_H0006-2:257b-14	བཙུན་པ་། དགེ་སློང་མ་ཆོས་སྦྱིན་མས་ལས་ཅི་ཞིག་བགྱིས་ན་དེ་ཁྱིམ་ན་མཆིས་བཞིན་དུ་།
K01vinv16_u:322	 satyadarśanaṃ ca kṛtam?  iti; bhagavān āha:	K01D0006-2_H0006-2:257b-18	བཅོམ་ལྡན་འདས་ཀྱིས་ཆོས་ཀྱི་གཏམ་སྨྲ་བའི་ནང་ན་མཆོག་ཏུ་གསུངས་། ཞེས་གསོལ་པ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K01vinv16_u:324	 muktikayaiva bhikṣavaḥ karmāṇi kṛtāny upacitāni labdhasaṃbhāraṇi pariṇatapratyayāny	K01D0006-2_H0006-2:257b-20	དགེ་སློང་དག་། དགེ་སློང་མ་ཆོས་སྦྱིན་མས་ལས་བྱས་ཤིང་བསགས་པས་ཚོགས་པ་རྙེད་པ་དང་། ༄༢༥༨ཨ་༌༎ རྐྱེན་སྨིན་པ་ནི་ཆུ་བོ་བཞིན་དུ་ཉེ་བར་གནས་ཏེ་། གདོན་མི་ཟའོ་༎ ཆོས་སྦྱིན་གྱིས་ལས་བྱས་ཤིང་བསགས་པ་ནི་གཞན་གྱིས་མྱོང་བར་མི་འགྱུར་ཏེ་།
K01vinv16_u:326	 na bhikṣavaḥ karmāṇi kṛtāny upacitāni bāhye pṛthivīdhātau vipacyante nābdhātau ḥna	K01D0006-2_H0006-2:258a-4	དགེ་སློང་དག་ལས་བྱས་ཤིང་བསགས་པ་ནི་ཕྱི་རོལ་གྱི་སའི་ཁམས་ལ་རྣམ་པར་མི་སྨིན་། ཆུའི་ཁམས་ལ་མ་ཡིན་།
K01vinv16_u:327	 tejodhātāuḥ na vāyudhātāv api tūpātteṣu skandhadhātvāyataneṣu karmāṇi kṛtāni vipacyante  śubhāny aśubhāni ca (Adhik-v 69)	K01D0006-2_H0006-2:258a-6	མེའི་ཁམས་ལ་མ་ཡིན་། རླུང་གི་ཁམས་ལ་མ་ཡིན་གྱི་། ཟིན་པའི་ཕུང་པོ་དང་། ཁམས་དང་། སྐྱེ་མཆེད་འདི་ཉིད་ལ་དགེ་བ་དང་མི་དགེ་བའི་ལས་བྱས་པ་རྣམ་པར་སྨིན་པར་འགྱུར་རོ་༎
K01vinv16_u:329	 na praṇaśyanti karmāṇy api kalpaśatair api /	K01D0006-2_H0006-2:258a-9	ལས་རྣམས་སྟོར་བར་མི་འགྱུར་བ་༎ བསྐལ་པ་དག་ནི་བརྒྱ་ལོན་ཀྱང་།
K01vinv16_u:330	 sāmagrīṃ prāpya kālaṃ ca phalanti khalu dehināṃ //	K01D0006-2_H0006-2:258a-11	དུས་དང་འཕྲོད་ནས་ཐོབ་པ་ནི་༎
K01vinv16_u:320	 kiṃ bhadanta muktikā karma kṛtaṃ yena dāsī saṃvṛttā,	K01D0006-2_H0006-2:49a-2	བཙུན་པ་ཁྱིམ་བདག་གི་མཆིས་བྲང་འོད་བཟང་མས་ལས་ཅི་ཞིག་བགྱིས་ན་། ལས་དེའི་རྣམ་པར་སྨིན་པས་འོད་དང་ལྡན་པར་གྱུར་ཅིང་།
K01vinv16_u:319	 bhikṣavaḥ saṃśayajātāḥ sarvasaṃśayacchettāraṃ buddhaṃ bhagavantaṃ papracchuḥ:	K01D0006-2_H0006-2:49a-0	སངས་རྒྱས་བཅོམ་༄༤༩ཨ་༌༎ ལྡན་འདས་ལ་ཞུས་པ་།
K01vinv16_u:323	 iti; bhagavān āha:	K01D0006-2_H0006-2:49a-5	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K01vinv16_u:324	 muktikayaiva bhikṣavaḥ karmāṇi kṛtāny upacitāni labdhasaṃbhāraṇi pariṇatapratyayāny	K01D0006-2_H0006-2:49a-6	དགེ་སློང་དག་ཁྱིམ་བདག་གི་ཆུང་མ་འོད་བཟང་མ་ཉིད་ཀྱིས་ལས་བྱས་ཤིང་བསགས་པ་ཚོགས་རྙེད་པ་། རྐྱེན་ཡོངས་སུ་བསྒྱུར་བ་། དཔའ་རྒལ་བཞིན་དུ་ཉེ་བར་གནས་པ་ངེས་པར་གྱུར་པ་ཡིན་ཏེ་། འོད་བཟང་མས་ལས་བྱས་ཤིང་བསགས་པ་དག་གཞན་སུ་ཞིག་གིས་མྱོང་བར་འགྱུར་།
K01vinv16_u:326	 na bhikṣavaḥ karmāṇi kṛtāny upacitāni bāhye pṛthivīdhātau vipacyante nābdhātau ḥna	K01D0006-2_H0006-2:49a-10	དགེ་སློང་དག་ལས་བྱས་ཤིང་བསགས་པ་རྣམས་ནི་། ཕྱི་རོལ་གྱི་སའི་ཁམས་ལ་རྣམ་པར་སྨིན་པར་མི་འགྱུར་། ཆུའི་ཁམས་ལ་མ་ཡིན་། མེའི་ཁམས་ལ་མ་ཡིན་།
K01vinv16_u:327	 tejodhātāuḥ na vāyudhātāv api tūpātteṣu skandhadhātvāyataneṣu karmāṇi kṛtāni vipacyante  śubhāny aśubhāni ca (Adhik-v 69)	K01D0006-2_H0006-2:49a-14	རླུང་གི་ཁམས་ལ་མ་ཡིན་གྱི་། འོན་ཀྱང་དགེ་བ་དང་མི་དགེ་བའི་ལས་བྱས་ཤིང་བསགས་པ་རྣམས་ནི་། ཟིན་པའི་ཕུང་པོ་དང་། ཁམས་དང་། སྐྱེ་མཆེད་དག་ཁོ་ན་ལ་རྣམ་པར་སྨིན་པར་འགྱུར་ཏེ་།
K01vinv16_u:329	 na praṇaśyanti karmāṇy api kalpaśatair api /	K01D0006-2_H0006-2:49a-17	བསྐལ་པ་བརྒྱ་ཕྲག་རྣམས་སུ་ཡང་། ལས་རྣམས་ཆུད་ཟར་མི་འགྱུར་ཏེ་༎
K01vinv16_u:330	 sāmagrīṃ prāpya kālaṃ ca phalanti khalu dehināṃ //	K01D0006-2_H0006-2:49a-19	ཚོགས་ཤིང་དུས་ལ་བབ་པ་ན་༎ ལུས་ཅན་རྣམས་ལ་འབྲས་བུར་སྨིན་༎
K01vinv16_u:333	 bhūtapūrvaṃ bhikṣavo 'sminn eva bhadrake kalpe viṃśativarṣasahasrāyuṣi prajāyāṃ kāśyapo nāma śāstā loka udapādi vidyācaraṇasaṃpannaḥ sugato (A 335b)	K01D0006-2_H0006-2:49a-22	སྔོན་བྱུང་བ་བསྐལ་པ་བཟང་པོ་འདི་ཉིད་ལ་། སྐྱེ་དགུའི་ཚེ་ལོ་ཉི་ཁྲི་ཐུབ་པ་ན་། སྟོན་པ་འོད་སྲུང་ཞེས་བྱ་བ་རིག་པ་དང་ཞབས་སུ་ལྡན་པ་། བདེ་༄༤༩བ་པར་གཤེགས་པ་། འཇིག་རྟེན་མཁྱེན་པ་།
