src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01D0007B_H0008:359b-27	སངས་རྒྱས་བཅོམ་ལྡན་འདས་ལ་ཚེ་དང་ལྡན་པ་ཨཽ་པ་ལིས་ཞུས་པ་།	T24n1452_001:0418a01_9	具壽鄔波離請世尊曰：
K01D0007B_H0008:359b-28	བཙུན་པ་། བཅོམ་ལྡན་འདས་ཀྱིས་མཚམས་ཆེན་པོ་ཆོད་ཅིག་། བཙུན་པ་། མཚམས་ཆེན་པོའི་ཚད་ཇི་ཙམ་།	T24n1452_001:0418a01_15	「如世尊說： 『應結大界』者，齊幾許來是大界量？
K01D0007B_H0008:359b-32	དཔག་ཚད་ཕྱེད་དང་གསུམ་མོ་༎ དེ་ཚུན་ཆད་༄༣༦༠ཨ་༌༎	T24n1452_001:0418a03_30	「大界者，齊兩踰膳那半，應可結之言踰膳那者，當三十里，是此一驛，由旬者訛也。
K01D0007B_H0008:360a-10	དེ་སྟེ་མཚམས་བཅད་ན་ཡང་མ་བཅད་པ་ཞེས་བྱའོ་༎ དགེ་སློང་རྣམས་ཀྱང་འདས་བ་དང་བཅས་པ་སྟེ་།	T24n1452_001:0418a05_14	」「向下齊何名為大界？
K01D0007B_H0008:360a-13	བཙུན་པ་། འོག་གི་མཚམས་གང་ལགས་། ཨཽ་པ་ལི་། ཆུ་ཡོད་པའི་བར་དུའོ་༎	T24n1452_001:0418a06_4	「齊至水來名為大界。
K01D0007B_H0008:360a-16	བཙུན་པ་། དཔག་ཚད་ཕྱེད་དང་གསུམ་ལས་འདས་པ་ན་ཆབ་མཆིས་ན་། དེ་མཚམས་ཞེས་བགྱིའམ་།	T24n1452_001:0418a07_5	」「兩踰膳那半外方至水者，此之剩處得名界不？
K01D0007B_H0008:360a-18	ཨཽ་པ་ལི་། མ་ཡིན་ཏེ་།	T24n1452_001:0418a07_9	」佛言： 「不是。
K01D0007B_H0008:360a-20	དཔག་ཚད་ཕྱེད་དང་གསུམ་ནི་། མཚམས་སོ་༎ དེ་མན་ཆད་ནི་། མཚམས་མ་ཡིན་ནོ་༎ བཙུན་པ་། སྟེང་གི་ནམ་མཁའ་ལ་མཚམས་གང་ལགས་།	T24n1452_001:0418a07_24	」「向上齊何名為大界？
K01D0007B_H0008:360a-25	ཇི་ཙམ་རྩིག་སྒལ་ལམ་། ཤིང་གི་རྩེ་མོ་ཡོད་པའོ་༎ བཙུན་པ་། དཔག་ཚད་ཕྱེད་དང་གསུམ་ལས་འདས་པ་ན་རྩིག་སྒལ་ལམ་། དེ་མཚམས་ཞེས་བགྱིའམ་།	T24n1452_001:0418a08_17	「上至樹抄或齊牆頭，名為界分。
K01D0007B_H0008:360a-3	བཙུན་པ་། དཔག་ཚད་ཕྱེད་དང་གསུམ་ལས་འདས་པར་མཚམས་བཀུམ་ན་། དེ་མཚམས་ཞེས་བགྱིའམ་།	T24n1452_001:0418a04_21	」「若過兩踰膳那半亦是界不？
K01D0007B_H0008:360a-30	ཨཽ་པ་ལི་། མ་ཡིན་ཏེ་།	T24n1452_001:0418a08_22	」「大德！
K01D0007B_H0008:360a-32	དཔག་ཚད་ཕྱེད་དང་གསུམ་ནི་། མཚམས་ཞེས་བྱའི་། དེ་ཡན་ཆད་ནི་། མཚམས་མ་ཡིན་ནོ་༎	T24n1452_001:0418a10_1	兩踰膳那半外方至抄頭，斯之剩處得名界不？
K01D0007B_H0008:360a-7	དཔག་ཚད་ཕྱེད་དང་གསུམ་ནི་། མཚམས་སོ་༎ དེ་ལས་འདས་པ་ནི་། མཚམས་མ་ཡིན་ནོ་༎	T24n1452_001:0418a05_3	「若過非界。
