src_segmentnr	src_original	tgt_segmentnr	tgt_original
T17O2MS163914CZ187730:138	zhal las shes par bya'o/_/lha yi cho ga rdzogs nas ni/_/me lha bsams te bsang byas la/_/rdzas rnams thams cad bsdus nas ni/_/cho ga la sogs rdzogs bya'o/_/drag po las kyi sbyor ka ste bzhi pa rdzogs so//_// @#/_/bsdus pa las kyi sbyor ka ni/_/thun mong cho ga thams cad ni/	T02D2181:38a-0	༄༣༨ཨ་༌་༎ བསྡུས་པ་ལས་ཀྱི་སྦྱོར་ཀ་ནི་༎ ཐུན་མོང་ཆོ་ག་ཐམས་ཅད་ནི་༎
T17O2MS163914CZ187730:142	gong ma bzhin du shes byas la/_/brko zhing bru ba ma nus pas/_/man+dal bdud	T02D2181:38a-2	གོང་མ་བཞིན་དུ་ཤེས་བྱས་ལ་༎ བརྐོ་ཞིང་བྲུ་བ་མ་ནུས་པས་༎
T17O2MS163914CZ187730:143	rtshis byugs nas su/_/tshhon rnams kyis ni bri bar bya/_/de nas cho ga rdzogs	T02D2181:38a-4	མནདལ་བདུད་རྩིས་བྱུགས་ནས་སུ༎ ཚོན་རྣམས་ཀྱིས་ནི་བྲི་བར་བྱ་༎ དེ་ནས་ཆོ་ག་རྫོགས་བྱའོ་༎
T17O2MS163914CZ187730:144	bya'o/_/ shin tu bsdus pa'i sbyor ka ni/_/man+dal byas la me tog dgram/_/skad	T02D2181:38a-7	ཤིན་ཏུ་བསྡུས་པའི་སྦྱོར་ཀ་ནི་༎ མནདལ་བྱས་ལ་མེ་ཏོག་དགྲམ་༎
T17O2MS163914CZ187730:145	cig lhar bskyed byin brlabs la/_/bsrung ba'i cho ga byas nas ni/_/cho ga la	T02D2181:38a-9	སྐད་ཅིག་ལྷར་བསྐྱེད་བྱིན་བརླབས་ལ་༎
T17O2MS163914CZ187730:146	sogs rdzogs bya'o/_/ khyad par zhi ba dngul dang ni/_/khar ba dag ni shis pa ste/_/rgyas pa'i	T02D2181:38a-10	བསྲུང་བའི་ཆོ་ག་བྱས་ནས་ནི་༎ ཆོ་ག་ལ་སོགས་རྫོགས་བྱའོ་༎ ཁྱད་པར་ཞི་བ་དངུལ་དངུལ་དང་ནི་༎ ཁར་བ་དག་ནི་ཤིས་པ་སྟེ་༏
T17O2MS163914CZ187730:147	gser dang ra gan dang /_/dbang gi zangs la drag po'i lcags/_/khyi yi thod	T02D2181:38a-14	། རྒྱས་པའི་གསེར་དང་ར་གན་དང་༎ དབང་གི་ཟངས་ལ་དྲག་པོའི་ལྕགས་༎ ཁྱི་ཡི་ཐོད་པའང་བྱ་བར་གསུངས་༎
T17O2MS163914CZ187730:148	pa'ang bya bar gsungs/_/dbyibs rnams so sor byas pa 'am/_/yang na bsams	T02D2181:38a-16	དབྱིབས་རྣམས་སོ་སོར་བྱས་པའམ་༎ ཡང་ན་བསམས་ཏེ་བྱས་པའོ་༎
T17O2MS163914CZ187730:149	te byas pa'o/_/de rnams rnyed par ma gyur na/_/sa ni rin chen dang 'dra bas/_/	T02D2181:38a-18	དེ་རྣམས་རྙེད་པར་མ་གྱུར་ན་༎
T17O2MS163914CZ187730:150	kham phor snod rnams kun la ni/_/so so'i dbyibs ni byas pa dang /_/bsams te	T02D2181:38a-20	ཁམ་ཕོར་སྣོད་རྣམས་ཀུན་ལ་ནི་༎ སོ་སོའི་དབྱིབས་ནི་བྱས་པ་དང་༎ བསམས་ཏེ་བྱིན་གྱིས་བརླབས་བྱས་ལ་༎
T17O2MS163914CZ187730:151	byin gyis brlabs byas la/_/cho ga la sogs rdzogs bya'o/_/	T02D2181:38a-22	ཆོ་ག་ལ་སོགས་རྫོགས་བྱའོ་༎
T17O2MS163914CZ187730:152	sbyin sreg las kyi sbyor ka rnams/_/rna bar brgyud pa'i rim pa yis/_/	T02D2181:38a-23	སྦྱིན་སྲེག་ལས་ཀྱི་སྦྱོར་ཀ་རྣམས་༎ རྣ་བར་བརྒྱུད་པའི་རིམ་པ་ཡིས་༎
T17O2MS163914CZ187730:153	rgyud la gab pa'i don rnams kun/_/bdag gis sgrub pa po la bstan/_/'di	T02D2181:38a-25	རྒྱུད་ལ་གབ་པའི་དོན་རྣམས་ཀུན་༎ བདག་གིས་སྒྲུབ་པ་པོ་ལ་བསྟན་༎ འདི་བསྟན་པ་ཡི་དགེ་བས་ནི་༎
T17O2MS163914CZ187730:154	bstan pa yi dge bas ni/_/thams cad byang chub thob par shog_/sbyin sreg	T02D2181:38a-28	ཐམས་ཅད་བྱང་ཆུབ་ཐོབ་པར་ཤོག་། སྦྱིན་སྲེག་ལས་ཀྱི་ཆོ་ག་། སློབ་དཔོན་བྷ་བས་མཛད་པ་རྫོགས་སོ༎
