src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07vakobhau:5821	 yattatparyādāya rāgaprahāṇaṃ paryādāya dveṣaprahāṇaṃ paryādāya mohaprahāṇaṃ paryādāya sarvakleśaprahāṇamidamucyate samyaktva“miti sūtram / [157/17]	T29n1563_015:0849b19_20	貪無餘斷、瞋無餘斷、癡無餘斷，一切煩惱皆無餘斷，是名正性。
T07vakobhau:9084	 evamanyeṣvapi yojyam / [254/23-254/24]	T29n1563_023:0883c04_20	餘惡業道，如理應思。
T07vakobhau:7095	 anāsravaṃ ca bhagavatā rūpamuktam /	T29n1563_018:0861c08_14	又契經中說有無漏色，如契經說：
T07vakobhau:7096	 “anāsravāḥ dharmāḥ katame / [196/12-196/13]	T29n1563_018:0861c09_1	無漏法云何？
T07vakobhau:7097	 yasmin rūpe 'tītānāgatapratyutpanno notpadyate 'nunayo vā pratigho vā yāvadyasminvijñāne / [196/13]	T29n1563_018:0861c10_11	謂於過去未來現在諸所有色不起愛恚，乃至識亦然，是名無漏法。
T07vakobhau:7098	 ima ucyante 'nāsravā dharmā” iti / [196/13-196/14]  na cā vijñaptiṃ virahayyāsti rūpamanidarśanamapratighaṃ nāpyanā sravam / [196/14]	T29n1563_018:0861c11_10	除無表色，何法名為此契經中諸無漏色？ 十有色界，佛於經中一向說為有漏性故，由此無表實有理成。
T07vakobhau:7100	 vṛddhirapi coktā / [196/14-196/17]	T29n1563_018:0861c13_13	又契經說有福增長，如契經言：
T07vakobhau:7101	 “ebhiḥ saptabhiraupadhikaiḥ puṇyakriyāvastubhiḥ samanvāgatasya śrāddhasya kulaputrasya  kuladuhiturvā carato vā svapato vā tiṣṭhato vā jāgrato vā satatasamitamabhivardhata	T29n1563_018:0861c16_7	諸有淨信若善男子或善女人，成就有依七福業事，若行若住若寐若覺，恒時相續福業漸增福業續起，無依亦爾。
T07vakobhau:7103	 eva puṇyamupajāyata eva puṇyam / [196/17]	T29n1563_018:0861c17_10	除無表業，若起餘心或無心時，依何法說福業增長？ 無依福中既無表業，寧有無表？ 誰言此中無有表業？ 理應有故。 謂聞某處某方邑中現有如來或弟子住，生歡喜故福常增者，彼必應有增上信心，遙向彼方敬申禮讚，起福表業及福無表，而自莊嚴希親奉覲，故依無表說福增長。
T07vakobhau:7106	 akurvataśca svayaṃ paraiḥ kārayataḥ karmapathā na sidhyeyurasatyāmavijñaptau / [196/19]  nahyājñāpanavijñaptiḥ maulaḥ karmapatho yujyate / [196/20]  tasya karyaṇo 'kṛtatvāt /	T29n1563_018:0862a04_10	彼業道生能為助滿，令所引果決定當生。 無表若無，此應非有。
T07vakobhau:9085	 evaṃ kuśalānāmapi karmapathānāṃ phalatrayaṃ veditavyam prāṇātipātaviratyā āsevitayā bhāvitayā bahulīkṛtayā deveṣupapadyate / [254/24-254/25]	T29n1563_023:0883c05_11	由此應准知，善業道三果。 且於離殺，若習若修若多所作，由此力故生於天中受異熟果。
T07vakobhau:7249	 evaṃ tarhi yadyadevāṅgaṃ niśrityotpadyate vijñaptistena tenāṅgena mahīyasā bhavitavyam / [200/20]  tanmahābhūtairabhivyāpanāt / [200/20-200/21]	T29n1563_018:0863a26_8	隨依身分表色生時，此一分身應大於本，大及形色極微增故。
T07vakobhau:7251	 anabhivyāpane ca punaḥ kathaṃ kṛtsnāṅgena vijñapayet / [200/21]	T29n1563_018:0863a26_18	然不現見，其理如何？ 有釋此言： 以表及大相微薄故，如染支體，然不見有大相可得。
T07vakobhau:7252	 śuṣiratvāt kāyasyāsti teṣāmavakāśaḥ / [200/22]	T29n1563_018:0863a29_8	有說身中有孔隙故，雖得相容納而不大於本。
T07vakobhau:7253	 tat khalvetat karma paryāyeṇa dvividhaṃ trividhaṃ pañcavidhaṃ cottam / [200/22-200/23]  cetanā cetayitvā ceti / [200/23]  cetayitvā punardvidhā /	T29n1563_018:0863b01_8	已辯業門略有二種，謂思、思已業差別故。
T07vakobhau:7256	 kāyavākkarma cetanā ca / [200/23-200/24]	T29n1563_018:0863b02_2	復有三種，謂身、語、意業差別故。
T07vakobhau:7257	 kāyakarma punaḥ dvividhaṃ vijñaptyākhyamavijñaptyākhyaṃ ca / [200/24-200/25]  evaṃ vākkarma cetanā ceti pañcavidhaṃ bhavati / [200/25]	T29n1563_018:0863b03_5	復有五種，謂身語二各表無表，及思唯一業差別故。 如是五業性及界地，建立云何？
T07vakobhau:7259	 tatra punaravijñaptirdvidhā /	T29n1563_018:0863b04_2	頌曰： 無表記餘三，　　不善唯在欲， 無表遍欲色，　　表唯有伺二， 欲無有覆表，　　以無等起故。 論曰：
T07vakobhau:7260	 kuśalā 'kuśalā ca / [200/26]  nāvyākṛtāstyavijñaptiḥ [200/27]	T29n1563_018:0863b08_16	無表唯通善不善性，無有無記。
T07vakobhau:7263	 avyākṛtaṃ hi cittaṃ durbalamato na śaktaṃ balavatkarmākṣeptuṃ yanniruddhe 'pi tasminnanuvadhnīyāt / [201/01]	T29n1563_018:0863b11_7	無記心劣，無有功能為因等起引強力業，令於後後餘心位中及無心時亦恒續起。
T07vakobhau:7264	 tridhā 'nyat [201/02]  anyatkarma trividham /  kuśalākuśalāvyākṛtam /  kiṃ tadanyat /  vijñaptiścetanā ca / [201/03]	T29n1563_018:0863b12_10	所言餘者，謂二表及思三，謂皆通善、不善、無記。
T07vakobhau:7269	 aśubhaṃ punaḥ / [201/04]  kāme [201/05]  akuśalaṃ vastu karma kāmahātau veditavyam /  nānyatra / [201/05-201/06]  akuśalamūlānāṃ prahīṇatvādāhrīkyānapatrāpyayośca / [201/06-201/07]	T29n1563_018:0863b13_7	於中不善在欲非餘，有不善根無慚愧故。
T07vakobhau:7274	 kuśalāvyākṛtaṃ tu sarvatrā prativedhāt / [201/07]	T29n1563_018:0863b14_7	善及無記隨其所應三界皆有，不別遮故。
T07vakobhau:7275	 tatra [201/08]  rūpe 'pyavijñaptiḥ [201/09]  kāme 'pītyapiśabdāt /  ārūpyeṣu nāsti bhūtābhāvāt / [201/09-201/10]	T29n1563_018:0863b16_15	欲色二界皆有無表，決定不在無色界中，以無色界中有伏色想故，厭背諸色入無色定，故彼定中不能生色。
T07vakobhau:7279	 yatra hi kāyavācoḥ pravṛttistatra kāyavāksaṃvarau / [201/10]	T29n1563_018:0863b17_14	或隨何處有身語轉，唯是處有身語律儀。
