src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10sf140_sc:1	Sand_1 evaṁ mayā śrutam / ekasmiṁ samaye bhagavāṁ śākyeṣu viharati vane kāpilavastave sārdham pañcabhir bhikṣuśataiḥ sarvair arhadbhiḥ kṣīṇāsravaiḥ kṛtakṛyaiḥ kṛtakaraṇīyair avahṛtabhārair anuprāptasvakārthaiḥ parikṣīṇabhavasaṁyojanaiḥ samyagājñayā suvimuktacittaiḥ / tatra	T02n0099_044:0323a12_14	1192（一一九二）如是我聞： 一時，佛住迦毘羅衛迦毘羅衛林中，與五百比丘俱，皆是羅漢，諸漏已盡，所作已作，離諸重擔，逮得己利，盡諸有結，正智心善解脫。
K10sf140_sc:12	bhagavataḥ purataḥ pratitasthuḥ / ekāntasthitā ekā brahmakāyikā devatā tasyāṁ velāyāṁ gāthāṁ babhāṣe //	T02n0099_044:0323a21_16	」作是念已，譬如力士屈伸臂頃，從梵天沒，住於佛前。 第一梵天即說偈言：
K10sf140_sc:13	mahāsamājaḥ pravaṇe	T02n0099_044:0323a23_0	「於此大林中，　　大眾普雲集，
K10sf140_sc:14	devakāyāḥ samāgatāḥ /	T02n0099_044:0323a24_0	十方諸天眾，　　皆悉來恭敬，
K10sf140_sc:15	aparājitasaṁghaṁ hi draṣṭum abhyāgatā vayam //	T02n0099_044:0323a25_13	故我遠來禮，　　最勝難伏僧。
K10sf140_sc:17	dvitīyā brahmakāyikā devatā gāthāṁ babhāṣe //	T02n0099_044:0323a26_8	」第二梵天復說偈言：
K10sf140_sc:18	ṛjubhūtena cittena pradadhaty atra bhikṣavaḥ / rathīva netrāṇy ādāya saṁrakṣaṁtīndriyāṇi hi //	T02n0099_044:0323a27_0	「是諸比丘僧，　　真實心精進， 於此大林中，　　攝諸根求度。
K10sf140_sc:22	tṛtīyā brahmakāyikā devatā gāthāṁ babhāṣe //	T02n0099_044:0323a29_8	」第三梵天次說偈言：
K10sf140_sc:23	saṁpradālya khalu kīlam aneyā	T02n0099_044:0323b01_14	「善方便消融，　　恩愛深利刺； 堅固不傾動，　　如因陀羅幢。
K10sf140_sc:24	indrakīlaṁ parighaṁ parikhaṁ ca / te caranti śuddhā vimlāś ca	T02n0099_044:0323b03_0	度深塹水流，　　清淨不求欲，
K10sf140_sc:26	nāyakena dāntāḥ śiśunāgāḥ //	T02n0099_044:0323b04_13	善度之導師，　　諸調伏大龍。
K10sf140_sc:27	caturthī brahmakāyikā devatā gāthāṁ babhāṣe //	T02n0099_044:0323b05_8	」第四梵天次說偈言：
K10sf140_sc:4	bhagavāṁ bhi kṣusaṁghasya nirvāṇapratisaṁyuktāṁ dharmikathām kathayati sma / api	T02n0099_044:0323a16_7	爾時，世尊為諸大眾說涅槃相應法。
K10sf140_sc:5	tatra daśamahālokadhātu mahāśākyamahāśākyā devatā sannipatitā bhagavantam upāsate bhikṣusaṁghañ ca / Sand_2 atha khalu catasṛṇāṁ brahmalokanivāsikānāṁ devatānāṁ brahmakāyikānām etad abhavat /	T02n0099_044:0323a17_15	時，有十方世界大眾威力諸天皆悉來會，供養世尊及比丘僧。 復有諸梵天王住於梵世，作是念：
K10sf140_sc:7	adya khalu bhagavāṁ śākyeṣu viharati vane kāpilavastave sārdhaṁ pañcabhir bhikṣuśataiḥ	T02n0099_044:0323a20_11	「今日佛住迦毘羅衛國……」如上廣說，乃至「供養世尊及諸大眾，我今當往各各讚歎！
