src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_5u:3424	 subhūtir āha:	T04D3934:203a-0	རབ་འབྱོར་༄༢༠༣ཨ་༌་༎ གྱིས་གསོལ་བ་།
K03psp_5u:3425	 kiyatā bhagavann upalambho bhavati?	T04D3934:203a-2	བཅོམ་ལྡན་འདས་ཇི་ཙམ་གྱིས་ན་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་དམིགས་པ་ལགས་།
K03psp_5u:3426	 kiyatā bhagavann anupalambho bhavati?	T04D3934:203a-4	ཇི་ཙམ་གྱིས་ན་མི་དམིགས་པ་ལགས་།
K03psp_5u:3427	 bhagavān āha:	T04D3934:203a-5	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K03psp_5u:3428	 yāvad dvayan tāvad upalambho,  yāvad advayan tāvad anupalambhaḥ.	T04D3934:203a-6	ཇི་ཙམ་དུ་ན་གཉིས་པོ་དེ་ཙམ་དུ་དམིགས་པའོ་༎ མི་གཉིས་པ་ནི་མི་དམིགས་པའོ་༎
K03psp_5u:3430	 subhūtir āha:	T04D3934:203a-8	རབ་འབྱོར་གྱིས་གསོལ་པ་།
K03psp_5u:3431	 kiyatā bhagavan dvayaṃ vā advayaṃ vā bhavati?	T04D3934:203a-9	བཅོམ་ལྡན་འདས་གཉིས་ཞེས་བགྱི་བ་གང་ལགས་།
K03psp_5u:3432	 bhagavān āha:	T04D3934:203a-10	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K03psp_5u:3433	 yāvac cakṣurūpaṃ yāvat manodharmāś ca,  yāvad bodhiś ca budddhaś ca,  idaṃ subhūte dvayaṃ,  yāvan na cakṣurūpaṃ,  yāvan na manodharmāś ca,  na bodhiś ca na buddhaś ca,	T04D3934:203a-11	མིང་དང་གཟུགས་ནས་ཡིད་དང་ཆོས་ཀྱི་བར་དང་། བྱང་ཆུབ་དང་། སངས་རྒྱས་ཀྱི་བར་ཇི་ཙམ་པ་དེ་ཙམ་དུ་གཉིས་སོ་༎
K03psp_5u:3441	 subhūtir āha:	T04D3934:203a-12	རབ་འབྱོར་གྱིས་གསོལ་པ་།
K03psp_5u:3442	 kiṃ punar bhagavann upalambho 'nupalambhaḥ,	T04D3934:203a-13	བཅོམ་ལྡན་འདས་ཅི་དམིགས་པར་བགྱི་བ་མི་དམིགས་སམ་།
