src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14sf259_sc:398	udapādi jñānaṁ vidyā buddhir udapādi tato ’ham asmāt sadevakāl lokāt samārakāt sabrahmakāt saśramaṇabrāhmaṇikāyāḥ prajāyāḥ sadevamānuṣāyā mukto nissṛto visaṁyukto vipramukto	K10D0337_H0341:421b-7	ཚངས་པ་དང་བཅས་། དགེ་སྦྱོང་དང་། བྲམ་ཟེར་བཅས་པའི་སྐྱེ་དགུ་དང་། ལྷ་དང་། མིར་བཅས་པ་འདི་ལས་གྲོལ་བ་དང་། ངེས་པར་འབྱུང་བ་དང་མི་ལྡན་པ་དང་། རབ་ཏུ་གྲོལ་བ་དང་། ཕྱིན་ཅི་ལོག་དང་བྲལ་བའི་སེམས་ཀྱིས་མང་དུ་གནས་པར་གྱུར་ཅིང་། དགེ་སློང་དག་།
K14sf259_sc:400	viparyāsāpagatena cetasā bahulaṁ vyahārṣam tataś cāhaṁ bhikṣavaḥ anuttarāṁ samyaksaṁbodhim abhisaṁbuddho ’smīty adhyajñāsiṣam /	K10D0337_H0341:421b-10	ངས་དེ་ནས་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་སོ་ཞེས་བྱ་བར་ཤེས་སོ་༎
K14sf259_sc:403	Wal_13.1 asmiṁ khalu dharmaparyāye bhāṣyamāṇe āyuṣmatah kauṇḍinyasya virajo vigatamalaṁ dharmeṣu dharmacakṣur utpannam aśītīnāñ ca devatāsahasrāṇām /	K10D0337_H0341:421b-11	ཆོས་ཀྱི་རྣམ་གྲངས་དེ་བཀའ་སྩལ་པ་ན་ཚེ་དང་ལྡན་པ་ཀོཨོནདི་ནྱི་དང་། ལྷ་བརྒྱད་ཁྲི་ཆོས་རྣམས་ལ་ཆོས་ཀྱི་མིག་རྡུལ་མེད་ཅིང་དྲི་མ་དང་བྲལ་བ་སྐྱེས་སོ་༎
K14sf259_sc:404	Wal_13.2 tatra bhagavān āyuṣmantaṁ kauṇḍinyam āmantrayati /	K10D0337_H0341:422a-0	དེ་ནས་བཅོམ་ལྡན་འདས་༄༤༢༢ཨ་༌༎ ཀྱིས་ཚེ་དང་ལྡན་པ་ཀོཨོནདི་ནྱ་ལ་བཀའ་སྩལ་པ་།
K14sf259_sc:405	Wal_13.3 ājñātas te kauṇḍinya dharma	K10D0337_H0341:422a-2	ཀོཨོནདི་ནྱ་། ཁྱོད་ཀྱིས་ཆོས་ཀུན་ཤེས་སམ་།
K14sf259_sc:406	Wal_13.4 ājñāto bhagavann	K10D0337_H0341:422a-3	བཅོམ་ལྡན་འདས་། ཀུན་འཚལ་ལོ་༎
K14sf259_sc:407	Wal_13.5 ājñātas te kauṇḍinya dharma	K10D0337_H0341:422a-5	ཀོཨོནདི་ནྱ་། ཁྱོད་ཀྱིས་ཀུན་ཤེས་སམ་། ཀུན་ཤེས་སམ་།
K14sf259_sc:408	Wal_13.6 ājñātaḥ sugata /	K10D0337_H0341:422a-7	བདེ་བར་གཤེགས་པ་། ཀུན་འཚལ་ལགས་སོ་༎
K14sf259_sc:409	Wal_13.7 ājnāta āyuṣmatā kauṇḍinyena dharmas tasmād āyuṣmataḥ kauṇḍinyasyājñātakauṇḍinya ity adhivacanam / Wal_13.8 ājñāta āyuṣmatā kauṇḍinyena dharma iti bhaumā yakṣāḥ śabdam udīrayaṁti ghoṣam anuśrāvayaṁti	K10D0337_H0341:422a-10	ཚེ་དང་ལྡན་པ་ཀོཨོནདི་ནྱས་ཆོས་ཀུན་ཤེས་པས་དེའི་ཕྱིར་ཚེ་དང་ལྡན་པ་ཀོཨོནདི་ནྱ་ཀུན་ཤེས་ཀོཨོནདི་ནྱ་ཞེས་ཚིག་བླ་དབ༹གས་སུ་བཏགས་སོ་༎ ཚེ་དང་ལྡན་པ་ཀོཨོནདི་ནྱས་ཆོས་ཀུན་ཤེས་སོ་ཞེས་ས་བླའི་གནོད་སྦྱིན་རྣམས་སྒྲ་སྒྲོགས་པར་བྱེད་དེ་།
K14sf259_sc:411	Wal_13.9 etan māriṣā bhagavatā bārāṇasyām ṛṣivadane ṁrgadāpe triparivartaṁ dvādaśākāram dhārmyaṁ	K10D0337_H0341:422a-12	གྲོགས་པོ་དག་། བཅོམ་ལྡན་འདས་ཀྱིས་ཝའ་ར་ནའ་སིར་དྲང་སྲོང་སྨྲ་བའི་རི་དབ༹གས་ཀྱི་ནགས་སུ་ལན་གསུམ་བཟླས་ཏེ་རྣམ་པ་བཅུ་གཉིས་སུ་ཆོས་ཀྱི་འཁོར་ལོ་ཆོས་དང་ལྡན་པ་དགེ་སྦྱོང་ངམ་།
