src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12bsu041_u:18797	 mahānidhānaṃ labhati /	K12D0746-2_H0691-2:65b-9	གཏེར་ཆེན་པོ་མཐོང་བར་འགྱུར་ལ་།
K12bsu041_u:18798	 tad dīyamānamakṣayaṃ bhavati /	K12D0746-2_H0691-2:65b-10	དེ་ཡང་སྤྱད་བཞིན་དུ་ཟད་པར་མི་འགྱུར་རོ་༎
K12bsu041_u:18799	 samudragāminīṃ nadīmavatīrya,  padmānāṃ raktacandanāktānāṃ śatasahasraṃ pravāhayet /	K12D0746-2_H0691-2:65b-11	རྒྱ་མཚོར་འབབ་པའི་ཆུ་ཀླུང་གི་ནང་དུ་ཞུགས་ཏེ་པདམ་ཙནདན་དམར་པོའི་ནང་དུ་སྨྱུགས་པ་འབུམ་སྦྱིན་སྲེག་བྱས་ན་།
K12bsu041_u:18801	 padmarāśitulyaṃ nidhānaṃ paśyati /	K12D0746-2_H0691-2:65b-12	པདམའི་ཕུང་པོ་དང་མཉམ་པའི་གཏེར་སྦྱིན་པར་འགྱུར་རོ་༎
K12bsu041_u:18802	 paṭasyāgrato bilvāhutīnāmaṣṭasahasraṃ juhuyāt trisandhyam /	K12D0746-2_H0691-2:65b-13	བིལ་བའི་སྲེག་བླུགས་མར་གྱི་ནང་དུ་སྦྱིན་སྲེག་བྱས་ན་།
K12bsu041_u:18803	 bhogānutpādayati /	K12D0746-2_H0691-2:65b-14	ལོངས་སྤྱོད་འཕེལ་བར་འགྱུར་རོ་༎
K12bsu041_u:18804	 tilataṇḍulānekīkṛtya paṭasyāgrato 'ṣṭasahasraṃ trisandhyaṃ juhuyāt saptarātram /	K12D0746-2_H0691-2:65b-15	ཏིལ་རྣམས་ལྷན་ཅིག་ཏུ་བསྡུས་ཏེ་མར་དང་སྦྱར་བས་ལན་འབུམ་སྦྱིན་སྲེག་བྱས་ན་།
K12bsu041_u:18805	 akṣayamannamutpadyate /	K12D0746-2_H0691-2:65b-16	ཁ་ཟས་འཕེལ་ཏེ་ཟད་པར་མི་འགྱུར་རོ་༎
K12bsu041_u:18806	 nāgānāṃ nāgapuṣpāṇi juhuyāt /  vaśā bhavanti /	K12D0746-2_H0691-2:65b-17	དེ་ནས་ལྷ་རྣམས་དབང་དུ་བྱ་བར་འདོད་ན་།
K12bsu041_u:18808	 yakṣāṇāṃ paṭasyāgrato guggulugulikānāmaṣṭasahasraṃ juhuyāt /  trisandhyaṃ saptarātramaśokasamidbhiḥ /	K12D0746-2_H0691-2:65b-18	ཞག་ཉི་ཤུ་རྩ་གཅིག་གི་བར་དུ་དུས་གསུམ་དུ་ཨཨ་ག་རུའི་ཡམ་སྲེག་ཤིང་མར་གྱི་ནང་དུ་སྨྱུགས་པ་བརྒྱ་སྟོང་སྦྱིན་སྲེག་བྱས་ན་།
K12bsu041_u:18810	 yakṣiṇī vaśā bhavati /	K12D0746-2_H0691-2:65b-19	ལྷ་ཐམས་ཅད་དབང་དུ་འགྱུར་རོ་༎ གནོད་སྦྱིན་མོ་རྣམས་ལ་ནི་།
K12bsu041_u:18811	 śrīvāsakaṃ paṭasyāgrato juhuyāt /	K12D0746-2_H0691-2:66a-0	ཨཨ་ཤོ་ཀའི་ཡམ་སྲེག་ཤིང་གིས་༄༦༦ཨ་༌༎
K12bsu041_u:11059	 tadeva hastau tatoccavāgra uttānakāvasthitau vaktramadhye dhārayediyaṃ mañjuśriyaḥ mahāvaktramudrā /  tadevāvatārya hṛdayamadhye nyaset /	K12D0746-2_H0691-2:192b-14	དེ་ཉིད་ལས་སྙིང་གར་རྡོ་རྗེ་བྱས་པ་ནི་།
K12bsu041_u:11061	 iyamaparā mañjuśriyaḥ hṛdayamudrā /	K12D0746-2_H0691-2:192b-15	ཁྲོ་བོ་མེ་གཏུམ་པོའི་ཕྱག་རྒྱའོ་༎
