src_segmentnr	src_original	tgt_segmentnr	tgt_original
T17bsa007_u:887	 105. tatra dānaṃ trividham /	T04D3905:298a-5	སྦྱིན་པ་ལ་གསུམ་སྟེ་།
T17bsa007_u:888	 tadyathā - dharmadānam,  āmiṣadānam,  maitrīdānaṃ ceti //	T04D3905:298a-6	ཆོས་ཀྱི་སྦྱིན་པ་དང་། ཟང་ཟིང་གི་སྦྱིན་པ་དང་། མི་འཇིགས་པའི་སྦྱིན་པའོ་༎
T17bsa007_u:891	 106. śīlaṃ trividham /	T04D3905:298a-7	ཚུལ་ཁྲིམས་ལ་གསུམ་སྟེ་།
T17bsa007_u:892	 tadyathā - saṃbhāraśīlam,  kuśalasaṃgrāhaśīlam,  sattvārthakriyāśīlaṃ ceti //	T04D3905:298a-8	སྡོམ་པའི་ཚུལ་ཁྲིམས་དང་། སེམས་ཅན་གྱི་དོན་བྱེད་པའི་ཚུལ་ཁྲིམས་དང་། དགེ་བ་ཆོས་སྡུད་པའི་ཚུལ་ཁྲིམས་སོ་༎
T17bsa007_u:895	 107. kṣāntistrividhā /	T04D3905:298a-9	བཟོད་པ་ལ་གསུམ་སྟེ་།
T17bsa007_u:896	 tadyathā - dharmanidhyānakṣāntiḥ,  duḥkhādhivāsanākṣāntiḥ,  paropakāradharmakṣāntiśceti //  (Dhs, Vaidya 338)	T04D3905:298a-10	ཆོས་ལ་ངེས་པར་སེམས་པའི་བཟོད་པ་དང་། གཞན་གྱི་གནོད་པ་བྱས་པ་ལ་ཇི་མི་སྙམ་པའི་བཟོད་པ་དང་། སྡུག་བསྔལ་དང་དུ་ལེན་པའི་བཟོད་པའོ་༎
T17bsa007_u:900	 108. vīryaṃ trividham /  tadyathā - saṃnāhavīryam,  prayogavīryam, para(ri)  niṣṭhāvīryaṃ ceti //	T04D3905:298a-11	བརྩོན་འགྲུས་ལ་གསུམ་སྟེ་། གོ་ཆའི་བརྩོན་འགྲུས་དང་། སྦྱོར་བའི་བརྩོན་འགྲུས་དང་། ཡོངས་སུ་མཐར་ཐུག་པའི་བརྩོན་འགྲུས་སོ་༎
T17bsa007_u:904	 109. dhyānaṃ trividham /  tadyathā - sadoṣāpakarṣadhyānam,  sukhavaihārikadhyānam,  aśeṣavaibhūṣitadhyānaṃ ceti //	T04D3905:298a-13	བསམ་གཏན་ལ་གསུམ་སྟེ་། སྐྱོན་བསལ་བ་དང་གནས་པ་དང་། རྣམ་པར་རྒྱལ་བའོ་༎
T17bsa007_u:908	 110. prajñā trividhā /	T04D3905:298a-15	ཤེས་རབ་ལ་གསུམ་སྟེ་།
T17bsa007_u:909	 tadyathā - śrutamayī,  cintāmayī,  bhāvanāmayī ceti //	T04D3905:298a-16	ཐོས་པའི་བདག་དང་། བསམ་པའི་བདག་དང་། བསྒོམ་པའི་བདག་གོ་༎
T17bsa007_u:912	 111. upāyastrividhaḥ /	T04D3905:298a-17	ཐབས་ལ་གསུམ་སྟེ་།
T17bsa007_u:913	 tadyathā - sarvasattvāvabodhakaḥ,  sattvārthābhāvakaḥ,  kṣiprasukhābhisaṃbodhiśceti //	T04D3905:298a-18	རང་གི་སྐྱོན་བསལ་བ་དང་། སེམས་ཅན་སྒྲོལ་བ་དང་། བདེ་བ་མྱུར་བར་མངོན་པར་བྱང་ཆུབ་པའོ་༎
T17bsa007_u:916	 112. praṇidhānaṃ trividham /	T04D3905:298a-19	སྨོན་ལམ་ལ་གསུམ་སྟེ་།
T17bsa007_u:917	 tadyathā - susthānaprābandhikam,  sattvārthaprabandhikam,  buddhakṣetrapariśodhakaṃ ceti //	T04D3905:298a-20	ཚོགས་ཀྱི་དབང་དུ་བསྡུས་པ་དང་། སེམས་ཅན་གྱི་དོན་རྗེས་སུ་བསྡུས་པ་དང་། སངས་རྒྱས་ཀྱི་ཞིང་ཡོངས་སུ་སྦྱོང་བའོ་༎
