src_segmentnr	src_original	tgt_segmentnr	tgt_original
XXn2890u_001:1008	 atitīkṣṇo hy aya khaḍgaś caṇḍaroṣakare sthitaḥ |	K12D0431_H0415:375a-9	ཤིན་ཏུ་རྣོ་བའི་རལ་གྲི་འདི་༎ ཁྲོ་བོ་གཏུམ་པོའི་ཕྱག་ན་གནས་༎
XXn2890u_001:1012	 bhedayet samaya yas tu tasya chedanatatparaḥ ||	K12D0431_H0415:375a-11	གང་གིས་དམ་ཚིག་འཇིག་བྱེད་པ་༎ དེ་ལ་འདི་ཡིས་མཆོག་ཏུ་གཅོད་༎
XXn2890u_001:1061	 atikrāmati yo mūḍhaḥ siddhis tasya na cottamā ||	K12D0431_H0415:375b-4	རྨོངས་པ་གང་ཞིག་འདའ་བྱེད་པ་༎ དེ་ལ་མཆོག་གི་དངོས་གྲུབ་མེད་༎
XXn2890u_001:1068	 tato guruḥ karṇe kathayet caturānandavibhāga || ( 11 )	K12D0431_H0415:375b-6	ད་ནས་དགའ་བ་བཞིའི་རྣམ་པར་དབྱེ་བ་བླ་མས་རྣ་བར་སྨྲ་བར་བྱའོ་༎
XXn2890u_001:1081	 tato bahir nirgacched guruḥ || prajñā tu	K12D0431_H0415:375b-7	དེ་ན་བླ་མ་ཕྱི་རོལ་དུ་བྱུང་ནས་༎
XXn2890u_001:1085	 nagnībhūyotkuṭakena guhya tarjanyā darśayati ||	K12D0431_H0415:375b-8	ཤེས་རབ་གཅེར་བུ་ཙོག་བུས་གསང་གནས་མཛུབ་མོས་བསྟན་ནས་།
XXn2890u_001:1092	 ki tvam utsahase vatsa madīyāśucibhakṣaṇa |	K12D0431_H0415:375b-9	ཅི་སྟེ་བུ་ཁྱོད་འདི་སྤྲོ་འམ་༎
XXn2890u_001:1096	 viṇmūtrañ caiva raktañ ca bhagasyāntaḥ pracūṣaṇa ||	K12D0431_H0415:375b-11	བཤང་གཅི་རཀཏ་ཟ་བ་དང་༎ བྷ་གའི་གནས་ལ་འོ་བྱེད་དམ་༎
XXn2890u_001:1100	 sādhakena vaktavya |	K12D0431_H0415:375b-12	སྒྲུབ་པ་པོས་སྨྲ་བར་བྱ་སྟེ་།
XXn2890u_001:1104	 kiñ cāha notsahe mātas tvadīyāśucibhakṣana |	K12D0431_H0415:375b-13	ཁྱོད་ལས་མི་གཙང་བཟའ་བ་ནི་༎
XXn2890u_001:1108	 kāryā bhaktir mayā strīṇā yāvad ābodhimaṇḍataḥ ||	K12D0431_H0415:375b-14	ཅི་ཡི་ཕྱིར་ནི་བདག་མི་སྤྲོ་༎ ཇི་སྲིད་བྱང་ཆུབ་སྙིང་པོའི་བར་༎
XXn2890u_001:1112	 sā cāha ||  aho madīya ya padma sarvasukhasamanvita |	K12D0431_H0415:375b-17	དེས་ཀྱང་། ཨཨ་ཧོ་བདག་གི་པདམ་འདི་༎ བདེ་བ་ཐམས་ཅད་ཡང་དག་ལྡན་༎
XXn2890u_001:1207	 prathama bhāvayen maitrī dvitīye karuṇām  vibhāvayet |	K12D0431_H0415:376a-15	དང་པོ་བྱམས་པ་བསྒོམ་པར་བྱ་༎ གཉིས་པར་སྙིང་རྗེ་བསྒོམ་པར་བྱ་༎
XXn2890u_001:1212	 tṛtīye bhāvayen muditām upekṣā sarvaśeṣataḥ ||	K12D0431_H0415:376a-17	གསུམ་པ་ལ་ནི་དགའ་བ་བསྒོམ་༎ ཀུན་གྱི་མཐའ་ལ་བཏང་སྙོམས་སོ་༎
