src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10bsu018_u:4447	 kṣayāpagatena samādhinā sarvasamādhīnakṣayānupagatāṃ darśayati /	T03n0158_007:0278c06_4	無盡相三昧，能現諸三昧中無盡相；
K10bsu018_u:4448	 aniñjitena samādhinā sarvadharmeṣu neñjati na vepati na prapañcayati /	T03n0158_007:0278c07_2	無想三昧，能於諸法中無想、無受、無掉；
K10bsu018_u:4449	 vivardhanena samādhinā sarvasamādhisamāpattiṣu vivardhamānāṃ jñeyaṃ samanupaśyati /	T03n0158_007:0278c07_16	增長三昧，能見諸三昧中增長；
K10bsu018_u:2660	 maitrīsaṃbhāro bodhisattvānāmapratihatacittatāyai saṃvartate;	T03n0158_007:0279a28_11	菩薩慈資用得無礙心；
K10bsu018_u:4450	 sūryapradīpena samādhinā sarvasamādhiṣu raśmimukhānyavakirati /  candravimalena samādhinā sarvasamādhiṣvālokaṃ (KpSū 333) karoti /	T03n0158_007:0278c08_10	日燈三昧，能於諸三昧門放光； 月無垢三昧，能於諸三昧作明；
K10bsu018_u:4452	 śuddhapratibhāsena samādhinā sarvasamādhiṣu catasraḥ pratisaṃvidāḥ pratilabhate /	T03n0158_007:0278c09_19	淨影三昧，能於諸三昧得四正解；
K10bsu018_u:4453	 kārākāreṇa samādhinā kāravihārakriyāṃ karoti jñānaketuṃ samanupaśyati /	T03n0158_007:0278c10_16	作不作三昧，能於諸法見作不作智相；
K10bsu018_u:4454	 vajropamena samādhinā sarvadharmānnirvedhīkaroti yasya vedhamapi na samanupaśyati /	T03n0158_007:0278c11_15	如金剛三昧，能於諸法作厭亦不見厭者；
K10bsu018_u:4455	 cittasthitena samādhinā cittaṃ na calati  na vedhati na pratibhāsati na vighātamāpadyate,  na cāsyaivaṃ bhavati “cittametad” iti /	T03n0158_007:0278c13_5	心住三昧，能於諸法心不動、不覺、不照、不惱、不生，是念此是心也；
K10bsu018_u:4458	 samantālokena samādhinā sarvasamādhiṣvālokaṃ samanupaśyati /	T03n0158_007:0278c13_18	普明三昧，能普見諸三昧明；
K10bsu018_u:4459	 supratiṣṭhitena samādhinā sarvasamādhiṣu supratiṣṭhitatve pratiṣṭhati /	T03n0158_007:0278c14_14	安住三昧，能諸三昧中得安住不動；
K10bsu018_u:4460	 ratnakūṭena samādhinā sarvasamādhiṣu ratnakūṭa iva saṃdṛśyate /	T03n0158_007:0278c15_9	寶聚三昧，能見諸三昧中如寶聚；
K10bsu018_u:4461	 varadharmamudreṇa samādhinā sarvasamādhayo mudritā bhavanti,	T03n0158_007:0278c16_3	妙法印三昧，能印諸三昧法；
