src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10dvavims_tu:2805	 tasya bhagavataḥ samyaksaṃbuddhasya dvācatvāriṃśatkalpaśatasahasrāṇi āyuḥpramāṇam abhūt /	K10D0113_H0116:237b-1	སྐར་མའི་རྒྱལ་པོ་མེ་ཏོག་ཀུན་ཏུ་རྒྱས་པ་མངོན་པར་ཤེས་པ་། བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཉི་ཟླ་དྲི་མ་མེད་པའི་འོད་དཔལ་དེའི་ཚེའི་ཚད་ནི་བསྐལ་པ་བཞི་ཁྲི་ཉིས་སྟོང་དུ་གྱུར་ཏོ་༎
K10dvavims_tu:2806	 teṣāṃ bodhisattvānāṃ mahāsattvānāṃ śrāvakānāṃ tāvad evāyuḥpramāṇam abhūt //	K10D0113_H0116:237b-3	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་དག་དང་ཉན་ཐོས་ཆེན་པོ་དེ་དག་གི་ཚེའི་ཚད་ཀྱང་དེ་ཙམ་དུ་གྱུར་ཏོ་༎
K10dvavims_tu:2807	 tasya pūjākarmaṇe sarvasattvapriyadarśano nāma bodhisattvas tasyāṃ velāyāṃ tathārūpaṃ  sarvasattvarūpadarśanaṃ nāma samādhiṃ samāpadya tasya samādheḥ prabhāvāt samanantarasamāpannasyātha	K10D0113_H0116:237b-4	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སེམས་ཅན་ཐམས་ཅད་ཀྱིས་མཐོང་ན་དགའ་བ་དེའང་། བཅོམ་ལྡན་འདས་དེའི་གསུང་རབ་ལ་དཀའ་བ་བྱེད་པ་ལ་བརྩོན་པར་གྱུར་ཏེ་།
K10dvavims_tu:2811	 tādṛśaḥ sarvasattvapriyadarśano nāma bodhisattva imāṃ sahālokadhātuṃ gandhena sphāritaḥ //	K10D0113_H0116:238a-5	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སེམས་ཅན་ཐམས་ཅད་ཀྱིས་མཐོང་ན་དགའ་བ་ཏིང་ངེ་འཛིན་དེ་ལ་སྙོམས་པར་ཞུགས་མ་ཐག་ཏུ་།
K10dvavims_tu:2813	 atha khalu sarvasattvapriyadarśano nāma bodhisattvaḥ smṛtimān saṃprajānaṃs tasmāt samādher vyutthitaḥ /	K10D0113_H0116:238b-0	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སེམས་ཅན་ཐམས་ཅད་ཀྱིས་མཐོང་ན་དགའ་བ་དྲན་པ་དང་ལྡན་ཞིང་ཤེས་བཞིན་དུ་ཏིང་ངེ་༄༢༣༨བ་འཛིན་དེ་ལས་ལངས་སོ་༎
K10dvavims_tu:2814	 vyutthāya caivaṃ cintayām āsa //	K10D0113_H0116:238b-1	ལངས་ནས་འདི་སྙམ་དུ་སེམས་ཏེ་།
K10dvavims_tu:2815	 na tathā ṛddhiprātihāryaṃ saṃdarśanena bhagavataḥ pūjā kṛtā bhavati yathātmabhāvaparityāgeneti //	K10D0113_H0116:238b-2	ཇི་ལྟར་ལུས་ཡོངས་སུ་བཏང་བ་ལྟར་ནི་རྫུ་འཕྲུལ་གྱི་ཆོ་འཕྲུལ་དག་གིས་། བཅོམ་ལྡན་འདས་ལ་མཆོད་པ་བྱས་པ་མ་ཡིན་ནོ་སྙམ་མོ་༎
K10dvavims_tu:2816	 atha khalu sarvasattvapriyadarśano nāma bodhisattvas tasyāṃ velāyām aguruturuṣkakundurukaṃ saṃbhajya campakatailaṃ pibati sma //	K10D0113_H0116:238b-4	སྐར་མའི་རྒྱལ་པོ་མེ་ཏོག་ཀུན་ཏུ་རྒྱས་པ་མངོན་པར་ཤེས་པ་། དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སེམས་ཅན་ཐམས་ཅད་ཀྱིས་མཐོང་ན་དགའ་བ་དེ་དེའི་ཚེ་། ཨཨ་ག་རུ་དང་། དུ་རུ་ཀ་དང་། པོག་གི་ཁུ་བ་ཟ་ཞིང་ཙམཔ་ཀའི་མར་ཡང་འཐུང་ངོ་༎
K10dvavims_tu:2817	 satatasamitaṃ gandhaṃ bhakṣayataḥ sugandhatailaṃ pibato dvādaśavarṣaparyantāny abhūvan /	K10D0113_H0116:238b-7	སྐར་མའི་རྒྱལ་པོ་མེ་ཏོག་ཀུན་ཏུ་རྒྱས་པ་མངོན་པར་ཤེས་པ་། རྣམ་གྲངས་འདིས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སེམས་ཅན་ཐམས་ཅད་ཀྱིས་མཐོང་ན་དགའ་བ་རྟག་ཏུ་སྤོས་ཟ་ཞིང་ཙམཔ་ཀའི་མར་འཐུང་བས་ལོ་བཅུ་གཉིས་འདས་པར་གྱུར་ཏོ་༎ སྐར་མའི་རྒྱལ་དཔོ་མེ་ཏོག་ཀུན་ཏུ་རྒྱས་པ་མངོན་པར་ཤེས་པ་།
K10dvavims_tu:2818	 tataḥ sa dvādaśavarṣāṇām atyayāt taṃ svam ātmabhāvaṃ divyavastraiḥ pariveṣṭya gandhatailaplutaṃ	K10D0113_H0116:238b-10	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སེམས་ཅན་ཐམས་ཅད་ཀྱིས་མཐོང་ན་དགའ་བ་ལོ་བཅུ་གཉིས་པོ་དེ་འདས་ནས་རང་གི་ལུས་ལྷའི་རས་ཀྱིས་ཀུན་ཏུ་དཀྲིས་ནས་འབྲུ་མར་གྱིས་ཞེན་པར་བྱས་ཏེ་བདག་གི་བྱིན་གྱི་རླབས་བྱས་སོ་༎
