src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14mhvastuu:13155	 ṣaḍāyatanaṃ ṣaḍāyatanapratyayaṃ sparśaḥ sparśapratyayā vedanā vedanāpratyayā tṛṣṇā	K10D0113_H0116:106b-13	མིང་དང་གཟུགས་ཀྱི་རྐྱེན་གྱིས་སྐྱེ་མཆེད་དྲུག་། སྐྱེ་མཆེད་དྲུག་གི་རྐྱེན་གྱིས་རེག་པ་། རེག་པའི་རྐྱེན་གྱིས་ཚོར་བ་། ཚོར་བའི་རྐྱེན་གྱིས་སྲེད་པ་།
K14mhvastuu:13156	 tṛṣṇāpratyayam upādānaṃ upādānapratyayo bhavo bhavapratyayā jāti jātipratyayā jarāmaraṇaśokaparidevaduḥkhadaurmanasyopāyāsā bhavanti /	K10D0113_H0116:106b-17	སྲེད་པའི་རྐྱེན་གྱིས་ལེན་པ་། ལེན་པའི་རྐྱེན་གྱིས་སྲིད་པ་། སྲིད་པའི་རྐྱེན་གྱིས་སྐྱེ་བ་། སྐྱེ་བའི་རྐྱེན་གྱིས་རྒ་ཤི་དང་། མྱ་ངན་དང་། སྨྲེ་སྔགས་འདོན་པ་དང་། སྡུག་བསྔལ་བ་དང་། ཡིད་མི་བདེ་བ་དང་། འཁྲུག་པ་རྣམས་འབྱུང་སྟེ་།
K14mhvastuu:13157	 evam asya kevalasya mahato duḥkhaskandhasya samudayo bhavati /	K10D0113_H0116:106b-21	དེ་ལྟར་སྡུག་བསྔལ་གྱི་ཕུང་པོ་ཆེན་པོ་འབའ་ཞིག་པོ་འདི་འབྱུང་བར་འགྱུར་རོ་༎
K14mhvastuu:13158	 ity api avidyānirodhāt saṃskāranirodhaḥ saṃskāranirodhād vijñānanirodhaḥ vijñānanirodhāt*	K10D0113_H0116:106b-22	མ་རིག་པ་འགགས་པས་འདུ་བྱེད་འགག་། འདུ་བྱེད་འགགས་པས་རྣམ་པར་ཤེས་པ་འགག་།
K14mhvastuu:13159	 nāmarūpanirodhaḥ nāmarūpanirodhāt* ṣaḍāyatananirodhaḥ ṣaḍāyatananirodhāt sparśanirodhaḥ	K10D0113_H0116:106b-24	རྣམ་པར་ཤེས་པ་འགགས་པས་མིང་དང་གཟུགས་འགག་། མིང་དང་གཟུགས་འགགས་༄༡༠༧ཨ་༌༎ པས་སྐྱེ་མཆེད་དྲུག་འགག་། སྐྱེ་མཆེད་དྲུག་འགགས་པས་རེག་པ་འགག་།
K14mhvastuu:13160	 sparśanirodhād vedanānirodhaḥ vedanānirodhāt tṛṣṇānirodhaḥ tṛṣṇānirodhād upādānanirodhaḥ	K10D0113_H0116:107a-3	རེག་པ་འགགས་པས་ཚོར་བ་འགག་། ཚོར་བ་འགགས་པས་སྲེད་པ་འགག་། སྲེད་པ་འགགས་པས་ལེན་པ་འགག་།
K14mhvastuu:13161	 upādānanirodhād bhavanirodhaḥ bhavanirodhāj jātinirodhaḥ jātinirodhāj jarāmaraṇaśokaparidevaduḥkhadaurmanasyopāyāsā nirudhyante /	K10D0113_H0116:107a-6	ལེན་པ་འགགས་པས་སྲིད་པ་འགག་།
K14mhvastuu:26620	 nāmarūpapratyayaṃ ṣaḍāyatanaṃ ṣaḍāyatanapratyayaṃ sparśaḥ sparśapratyayā vedanā vedanāpratyayā	K10D0113_H0116:106b-13	མིང་དང་གཟུགས་ཀྱི་རྐྱེན་གྱིས་སྐྱེ་མཆེད་དྲུག་། སྐྱེ་མཆེད་དྲུག་གི་རྐྱེན་གྱིས་རེག་པ་།
K14mhvastuu:26621	 tṛṣṇā tṛṣṇāpratyayam upādānaṃ upādānapratyayo bhavo bhavapratyayā jātir jātipratyayā	K10D0113_H0116:106b-15	རེག་པའི་རྐྱེན་གྱིས་ཚོར་བ་། ཚོར་བའི་རྐྱེན་གྱིས་སྲེད་པ་། སྲེད་པའི་རྐྱེན་གྱིས་ལེན་པ་། ལེན་པའི་རྐྱེན་གྱིས་སྲིད་པ་། སྲིད་པའི་རྐྱེན་གྱིས་སྐྱེ་བ་།
K14mhvastuu:26622	 jarāmaraṇaśokaparidevaduḥkhadaurmanasyopayāsā /	K10D0113_H0116:106b-20	སྐྱེ་བའི་རྐྱེན་གྱིས་རྒ་ཤི་དང་། མྱ་ངན་དང་། སྨྲེ་སྔགས་འདོན་པ་དང་། སྡུག་བསྔལ་བ་དང་། ཡིད་མི་བདེ་བ་དང་། འཁྲུག་པ་རྣམས་འབྱུང་སྟེ་།
